code,date,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01299,2012-02-22,18.7468,19.4468,19.4968,18.6468,15.936,0.0029,34869348,963301632.0,3.458035410282593,18.7968
HK.01299,2012-02-23,19.1468,19.0968,19.1968,18.5968,15.735,0.00205,24665414,671329536.0,-1.7997819692699977,19.4468
HK.01299,2012-02-24,19.6968,19.9968,20.2968,19.3468,27.349,0.00614,73917688,2079146368.0,4.712831469146655,19.0968
HK.01299,2012-02-27,20.5968,20.9968,21.1968,20.4968,28.316,0.00577,69506784,2029805184.0,5.000800128020484,19.9968
HK.01299,2012-02-28,21.1468,21.2468,21.3468,20.8968,28.557,0.00444,53439928,1571510272.0,1.190657624018898,20.9968
HK.01299,2012-02-29,21.5468,21.0968,21.5468,20.8468,28.412,0.00281,33812616,992249856.0,-0.7059886665285999,21.2468
HK.01299,2012-03-01,21.1968,20.8468,21.2468,20.8468,28.171,0.00183,21991988,645466048.0,-1.1850138409616624,21.0968
HK.01299,2012-03-02,21.1468,20.8968,21.1468,20.5968,28.219,0.00269,32394320,945472960.0,0.2398449642151177,20.8468
HK.01299,2012-03-06,18.8468,18.4468,18.9468,18.2968,25.851,0.16015,1928902016,52317995008.0,-11.72428314383063,20.8968
HK.01299,2012-03-07,18.1968,19.1968,19.2468,18.0968,26.576,0.0157,189149776,5127191040.0,4.065745820413297,18.4468
HK.01299,2012-03-08,19.3968,19.0968,19.4468,18.9968,26.479,0.00629,75799872,2084303232.0,-0.5209201533588821,19.1968
HK.01299,2012-03-09,19.2968,19.0468,19.2968,18.8968,26.431,0.00289,34747432,955179904.0,-0.2618239705081516,19.0968
HK.01299,2012-03-12,18.9968,19.1468,19.2968,18.7968,26.528,0.00339,40810308,1114368640.0,0.5250225759707555,19.0468
HK.01299,2012-03-13,19.1968,19.3468,19.3968,19.0468,26.721,0.00209,25122608,693500864.0,1.0445609710238934,19.1468
HK.01299,2012-03-14,19.4468,19.6468,19.7968,19.3968,27.011,0.00468,56423728,1575857408.0,1.5506440341555043,19.3468
HK.01299,2012-03-15,19.8468,20.0968,20.1968,19.7468,27.446,0.00527,63416764,1793719936.0,2.290449335260719,19.6468
HK.01299,2012-03-16,20.3468,20.0968,20.3468,19.9468,27.446,0.00473,56941708,1618731904.0,0.0,20.0968
HK.01299,2012-03-19,20.1968,19.7968,20.1968,19.4968,27.156,0.00257,30961674,874259840.0,-1.4927749691493206,20.0968
HK.01299,2012-03-20,19.7968,19.3968,19.7968,19.1468,26.769,0.00301,36255672,1005587264.0,-2.0205285702739944,19.7968
HK.01299,2012-03-21,19.4968,19.2468,19.5968,18.7968,26.624,0.00237,28500116,783160320.0,-0.7733234347933606,19.3968
HK.01299,2012-03-22,19.4468,19.4468,19.6968,19.2968,26.818,0.00263,31714146,879765888.0,1.039133778082587,19.2468
HK.01299,2012-03-23,19.1968,19.4968,19.5468,18.9468,26.866,0.00247,29703834,820129152.0,0.2571117098957191,19.4468
HK.01299,2012-03-26,19.7968,19.2968,19.7968,19.1968,26.673,0.00146,17582544,487701184.0,-1.0258093635878671,19.4968
HK.01299,2012-03-27,19.5968,19.8468,19.8968,19.4468,27.204,0.00295,35588152,996726464.0,2.8502135069027026,19.2968
HK.01299,2012-03-28,19.8468,19.7968,19.8968,19.5468,27.156,0.00224,26939878,754651264.0,-0.2519297821311279,19.8468
HK.01299,2012-03-29,19.8968,19.7968,19.9968,19.6468,27.156,0.00249,30028856,844658560.0,0.0,19.7968
HK.01299,2012-03-30,19.5468,20.1468,20.1968,19.2468,27.494,0.00327,39433552,1113058304.0,1.767962498989725,19.7968
HK.01299,2012-04-02,20.0968,19.8468,20.2968,19.5468,27.204,0.00209,25223310,712671936.0,-1.4890702245517755,20.1468
HK.01299,2012-04-03,20.1968,19.7468,20.1968,19.4468,27.108,0.00174,20922972,587266048.0,-0.5038595642622559,19.8468
HK.01299,2012-04-05,19.2468,19.8468,19.9468,19.2468,27.204,0.00268,32317856,905468416.0,0.5064111653533809,19.7468
HK.01299,2012-04-10,19.6968,19.6968,19.8468,19.5468,27.059,0.00172,20729112,580516416.0,-0.7557893463933839,19.8468
HK.01299,2012-04-11,19.5968,19.1968,19.6468,19.0468,26.576,0.00316,38081320,1050962816.0,-2.5384834084724424,19.6968
HK.01299,2012-04-12,19.1968,18.9968,19.2968,18.7468,26.383,0.00291,35100356,958381760.0,-1.0418403067177826,19.1968
HK.01299,2012-04-13,19.3968,18.9968,19.3968,18.8468,26.383,0.00289,34858992,952178368.0,0.0,18.9968
HK.01299,2012-04-16,18.7468,18.6468,18.8468,18.4968,26.045,0.00191,23026512,621285696.0,-1.8424155647266984,18.9968
HK.01299,2012-04-17,18.7968,18.9968,19.1468,18.5468,26.383,0.00222,26705716,723970880.0,1.8769976617972064,18.6468
HK.01299,2012-04-18,19.2468,19.3468,19.4468,19.1468,26.721,0.00172,20690208,571369280.0,1.8424155647266984,18.9968
HK.01299,2012-04-19,19.2468,19.6968,19.6968,19.2468,27.059,0.00136,16386423,455496576.0,1.8090847065147613,19.3468
HK.01299,2012-04-20,20.0968,19.6968,20.0968,19.5468,27.059,0.00208,25026828,701689600.0,0.0,19.6968
HK.01299,2012-04-23,19.6968,19.1968,19.7968,19.0968,26.576,0.0011,13211399,365992064.0,-2.5384834084724424,19.6968
HK.01299,2012-04-24,19.0468,18.9968,19.3468,18.9468,26.383,0.00186,22444804,615233344.0,-1.0418403067177826,19.1968
HK.01299,2012-04-25,19.2968,18.9968,19.3468,18.7968,26.383,0.0017,20422346,557636544.0,0.0,18.9968
HK.01299,2012-04-26,19.0968,18.8468,19.1968,18.6968,26.238,0.00197,23734698,645248064.0,-0.7896066705971457,18.9968
HK.01299,2012-04-27,18.9468,18.6968,19.0968,18.4968,26.093,0.00164,19781386,535530688.0,-0.7958910796527906,18.8468
HK.01299,2012-04-30,18.6968,19.2968,19.4968,18.6968,26.673,0.0021,25235904,694790400.0,3.2091053014419653,18.6968
HK.01299,2012-05-02,19.7968,19.8968,19.9968,19.5968,27.253,0.00243,29251752,821537536.0,3.109323825712024,19.2968
HK.01299,2012-05-03,20.0468,19.9468,20.0968,19.8968,27.301,0.00163,19650644,556078080.0,0.2512966909251775,19.8968
HK.01299,2012-05-04,19.8468,19.8968,19.9468,19.5468,27.253,0.00139,16787392,471842272.0,-0.2506667736178269,19.9468
HK.01299,2012-05-07,19.1968,18.8468,19.3468,18.6968,26.238,0.0026,31320532,852701568.0,-5.277230509428637,19.8968
HK.01299,2012-05-08,18.9968,18.7968,18.9968,18.7468,26.189,0.00177,21302568,578346240.0,-0.2652970265509302,18.8468
HK.01299,2012-05-09,18.6468,18.8468,18.8968,18.4468,26.238,0.00228,27453468,741700352.0,0.2660027238678962,18.7968
HK.01299,2012-05-10,18.7168,18.8668,19.1668,18.4668,26.045,0.00223,26831128,719965184.0,0.1061188106203683,18.8468
HK.01299,2012-05-11,18.5168,18.4168,18.6168,18.1668,25.61,0.00261,31469276,832005184.0,-2.3851421544724216,18.8668
HK.01299,2012-05-14,18.6168,18.4168,18.8668,18.3168,25.61,0.00223,26872608,716284032.0,0.0,18.4168
HK.01299,2012-05-15,18.2668,18.7168,18.8668,18.2168,25.9,0.00218,26215380,698197760.0,1.6289474827331607,18.4168
HK.01299,2012-05-16,18.9668,18.3168,18.9668,18.0168,25.513,0.00422,50870728,1352277888.0,-2.137117455975373,18.7168
HK.01299,2012-05-17,18.5168,18.0168,18.5168,17.9168,25.223,0.00367,44195352,1155465600.0,-1.6378406708595428,18.3168
HK.01299,2012-05-18,17.7668,17.7668,17.9168,17.3168,24.981,0.00471,56695288,1453417600.0,-1.3875938013409703,18.0168
HK.01299,2012-05-21,17.8168,17.9168,18.1168,17.6668,25.126,0.00153,18430902,477882912.0,0.8442713375509296,17.7668
HK.01299,2012-05-22,18.3168,17.7168,18.3168,17.5668,24.933,0.0022,26443266,683947328.0,-1.1162707626361812,17.9168
HK.01299,2012-05-23,17.5668,17.3168,17.6668,17.0168,24.547,0.00324,38990440,993847424.0,-2.2577440621331086,17.7168
HK.01299,2012-05-24,17.4668,16.8168,17.5168,16.6168,24.063,0.0044,52941224,1320676480.0,-2.887369490899012,17.3168
HK.01299,2012-05-25,16.9168,16.6168,16.9668,16.3168,23.87,0.00335,40345252,997443904.0,-1.1892869035726137,16.8168
HK.01299,2012-05-28,16.6168,16.5668,16.8168,16.4168,23.822,0.0023,27747124,684857216.0,-0.3009002936786908,16.6168
HK.01299,2012-05-29,16.5168,17.0668,17.1668,16.5168,24.305,0.00427,51413768,1286309376.0,3.018084361494072,16.5668
HK.01299,2012-05-30,17.2668,17.0668,17.5168,16.9668,24.305,0.00741,89290192,2258000000.0,0.0,17.0668
HK.01299,2012-05-31,17.0168,17.2168,17.3668,16.8668,24.45,0.01392,167639264,4233721088.0,0.8788993835985572,17.0668
HK.01299,2012-06-01,17.2168,17.1668,17.4168,17.0168,24.402,0.00826,99505576,2519775744.0,-0.2904140142186743,17.2168
HK.01299,2012-06-04,16.4168,16.5668,16.6168,15.9668,23.822,0.00399,48106624,1179988736.0,-3.4951184845166128,17.1668
HK.01299,2012-06-05,17.1168,17.1168,17.2668,16.9168,24.353,0.00245,29554948,743919680.0,3.319892797643484,16.5668
HK.01299,2012-06-06,17.1668,17.2168,17.4668,17.1168,24.45,0.00259,31146076,789794176.0,0.5842213497849941,17.1168
HK.01299,2012-06-07,17.2168,17.5168,17.6168,17.2168,24.74,0.00178,19374966,494526400.0,1.742484085312025,17.2168
HK.01299,2012-06-11,18.0668,17.9668,18.1168,17.6668,25.175,0.00221,26627466,692205696.0,2.568962367555714,17.5168
HK.01299,2012-06-12,17.6168,17.8668,18.0168,17.5668,25.078,0.00274,32964764,854973376.0,-0.5565821403922673,17.9668
HK.01299,2012-06-13,17.8668,17.8668,17.9168,17.7168,25.078,0.00207,24878088,644756480.0,0.0,17.8668
HK.01299,2012-06-14,17.6168,17.7668,17.8668,17.6168,24.981,0.00227,27369972,707370496.0,-0.5596973156916819,17.8668
HK.01299,2012-06-15,18.0168,17.9168,18.0668,17.7668,25.126,0.00212,25583908,664711680.0,0.8442713375509296,17.7668
HK.01299,2012-06-18,18.2168,18.2168,18.5668,17.9168,25.416,0.00435,52407512,1377560064.0,1.6744061439542817,17.9168
HK.01299,2012-06-19,18.5168,18.2168,18.5668,18.0668,25.416,0.0015,18077708,475487616.0,0.0,18.2168
HK.01299,2012-06-20,18.3168,18.1168,18.5168,18.1168,25.32,0.0014,16854724,444702912.0,-0.5489438320670912,18.2168
HK.01299,2012-06-21,18.3168,17.8668,18.4168,17.8168,25.078,0.00149,17922448,468488096.0,-1.3799346462951512,18.1168
HK.01299,2012-06-22,17.4668,17.7668,18.0668,17.4668,24.981,0.00287,34509156,893737280.0,-0.5596973156916819,17.8668
HK.01299,2012-06-25,17.6168,17.4168,17.7668,17.3168,24.643,0.00125,15014772,384111616.0,-1.9699664542855293,17.7668
HK.01299,2012-06-26,17.3168,17.6668,17.7668,17.3168,24.885,0.00154,18498864,474067008.0,1.4353957098893024,17.4168
HK.01299,2012-06-27,17.7168,17.8168,17.8668,17.5668,25.03,0.00136,16375533,422006400.0,0.8490501958475907,17.6668
HK.01299,2012-06-28,18.1668,17.4668,18.1668,17.3168,24.692,0.00135,16228802,420214016.0,-1.9644380584616845,17.8168
HK.01299,2012-06-29,17.6168,18.4168,18.6668,17.4168,25.61,0.0028,33673111,886301898.0,5.4388897794673285,17.4668
HK.01299,2012-07-03,18.9668,19.2668,19.4668,18.7168,26.431,0.00334,40200856,1094720896.0,4.615351201077286,18.4168
HK.01299,2012-07-04,19.2668,19.0668,19.2668,18.8168,26.238,0.00117,14073277,380600512.0,-1.0380550999647025,19.2668
HK.01299,2012-07-05,18.8168,19.0668,19.2668,18.5668,26.238,0.00136,16351359,442043584.0,0.0,19.0668
HK.01299,2012-07-06,19.4168,19.7668,19.8668,19.1168,26.914,0.00191,23005884,636685120.0,3.6713029978811296,19.0668
HK.01299,2012-07-09,19.4668,18.9668,19.6668,18.7668,26.141,0.00171,20624198,561505216.0,-4.04719023817715,19.7668
HK.01299,2012-07-10,18.9168,19.2668,19.5168,18.9168,26.431,0.0012,14448121,394921888.0,1.5817112006242524,18.9668
HK.01299,2012-07-11,19.1168,19.5168,19.7168,18.9668,26.673,0.00087,10471161,288772288.0,1.2975688749558827,19.2668
HK.01299,2012-07-12,19.4168,18.9668,19.4168,18.8168,26.141,0.00108,12974535,351715488.0,-2.8180849319560624,19.5168
HK.01299,2012-07-13,19.2168,19.0668,19.2668,18.9168,26.286,0.00092,7167301,194758496.0,0.527237066874757,18.9668
HK.01299,2012-07-16,19.1168,18.8668,19.2668,18.7668,26.141,0.00097,10541641,284689600.0,-1.04894371368032,19.0668
HK.01299,2012-07-17,19.1168,19.5168,19.6668,19.1168,26.673,0.00118,14205268,390076288.0,3.445205334237913,18.8668
HK.01299,2012-07-18,19.7168,19.5668,19.8168,19.0668,26.721,0.00102,12343543,340737792.0,0.2561895392687362,19.5168
HK.01299,2012-07-19,19.2668,19.6168,19.7168,19.2668,26.769,0.00137,16512692,455837696.0,0.2555348856225888,19.5668
HK.01299,2012-07-20,19.5168,19.8168,19.8668,19.4168,26.963,0.00102,12309159,341876704.0,1.0195342767423805,19.6168
HK.01299,2012-07-23,19.3668,18.6168,19.3668,18.4168,25.803,0.00181,21798120,585608000.0,-6.055468087683174,19.8168
HK.01299,2012-07-24,19.4168,18.6668,19.4168,18.5168,25.851,0.00124,14886536,400177408.0,0.2685746207726202,18.6168
HK.01299,2012-07-25,18.4668,18.5668,18.7168,18.2168,25.755,0.0014,16838796,447228288.0,-0.5357104592109942,18.6668
HK.01299,2012-07-26,18.7168,18.7168,18.9668,18.5168,25.9,0.00132,15873912,425909312.0,0.8078936596505514,18.5668
HK.01299,2012-07-27,19.4168,18.6668,19.6668,18.5168,25.851,0.00248,29837832,808171776.0,-0.2671396819969263,18.7168
HK.01299,2012-07-30,19.1168,19.3668,19.5168,19.0168,26.528,0.00267,32199680,880852672.0,3.749973214477055,18.6668
HK.01299,2012-07-31,19.3168,19.2168,19.4168,19.1168,26.334,0.00159,18593326,508645792.0,-0.7745213458083015,19.3668
HK.01299,2012-08-01,19.1668,19.0168,19.4168,19.0168,26.189,0.0017,20483284,559897920.0,-1.0407560051621465,19.2168
HK.01299,2012-08-02,18.7668,18.9168,18.9668,18.6668,26.093,0.00131,15768505,423812992.0,-0.525850826637507,19.0168
HK.01299,2012-08-03,18.1168,18.6668,18.7168,18.1168,25.851,0.00152,18279664,485591008.0,-1.3215765880064283,18.9168
HK.01299,2012-08-06,19.1668,18.8668,19.2168,18.8168,26.045,0.00152,18275690,494813792.0,1.0714209184220267,18.6668
HK.01299,2012-08-07,18.9168,18.7668,18.9168,18.5668,25.948,0.00157,18929016,508074208.0,-0.5300315898827646,18.8668
HK.01299,2012-08-08,18.8668,18.7168,18.9668,18.4668,25.9,0.00186,22370172,597787776.0,-0.266427947225956,18.7668
HK.01299,2012-08-09,18.5901,18.8901,19.0401,18.5901,25.948,0.00122,14714879,394493312.0,0.9259061378013396,18.7168
HK.01299,2012-08-10,19.0401,18.7901,19.0401,18.6901,25.851,0.0017,20438968,547876928.0,-0.5293778222455223,18.8901
HK.01299,2012-08-13,18.5401,18.9901,19.1401,18.3901,26.045,0.00137,16541524,442455296.0,1.064390290631784,18.7901
HK.01299,2012-08-14,19.1901,19.2401,19.3901,19.0401,26.286,0.00163,19609142,533652096.0,1.3164754266696856,18.9901
HK.01299,2012-08-15,19.3901,19.1901,19.3901,19.0401,26.238,0.00176,21161334,576456192.0,-0.2598739091792699,19.2401
HK.01299,2012-08-16,19.3401,19.1901,19.4901,18.8901,26.238,0.0014,16833332,458290400.0,0.0,19.1901
HK.01299,2012-08-17,19.3901,19.2401,19.3901,18.9901,26.286,0.00128,15409556,418244800.0,0.2605510132828943,19.1901
HK.01299,2012-08-20,19.0401,19.3901,19.3901,18.8901,26.431,0.00104,12529235,339722944.0,0.7796217275377911,19.2401
HK.01299,2012-08-21,19.3401,19.1401,19.3401,18.9901,26.189,0.00094,11332093,306592832.0,-1.2893177446222557,19.3901
HK.01299,2012-08-22,18.8401,18.8401,19.1401,18.5901,25.9,0.00151,18136978,486443840.0,-1.5673899300421663,19.1401
HK.01299,2012-08-23,18.9401,18.8901,18.9901,18.7401,25.948,0.00178,21402448,574539520.0,0.2653913726572614,18.8401
HK.01299,2012-08-24,18.6901,18.7901,18.8901,18.3901,25.851,0.00193,23241368,618121984.0,-0.5293778222455223,18.8901
HK.01299,2012-08-27,18.7901,18.9401,19.1401,18.7901,25.996,0.00152,18299666,493009408.0,0.7982927179738379,18.7901
HK.01299,2012-08-28,18.8401,18.8901,19.0401,18.7901,25.948,0.00103,12442768,334250496.0,-0.2639901584468968,18.9401
HK.01299,2012-08-29,19.2401,18.9401,19.2401,18.8901,25.996,0.00119,14392056,387959520.0,0.2646889111227611,18.8901
HK.01299,2012-08-30,18.8401,18.5901,18.8901,18.5401,25.658,0.00131,15722201,418753792.0,-1.847931109128259,18.9401
HK.01299,2012-08-31,18.5401,18.6901,18.7401,18.4401,25.755,0.00151,18220492,483701760.0,0.5379207212441107,18.5901
HK.01299,2012-09-03,18.4401,18.3401,18.6401,18.1401,25.416,0.00195,23447562,616243008.0,-1.8726491565053232,18.6901
HK.01299,2012-09-04,18.3901,18.1401,18.5401,18.0401,25.223,0.00155,18697264,489174368.0,-1.0905065948386286,18.3401
HK.01299,2012-09-05,18.0901,18.1901,18.4401,17.9401,25.271,0.00181,21833016,570886656.0,0.2756324386304414,18.1401
HK.01299,2012-09-06,18.4401,18.3401,18.6401,18.1401,25.416,0.00227,27281444,718588032.0,0.8246243835932653,18.1901
HK.01299,2012-09-07,19.8401,20.1401,20.1401,19.3901,27.156,0.06298,758481856,20311605248.0,9.814559353547695,18.3401
HK.01299,2012-09-10,20.5901,20.1901,20.5901,19.7401,27.204,0.00484,58314378,1645680997.25,0.2482609321701516,20.1401
HK.01299,2012-09-11,19.9901,19.5401,19.9901,19.3401,26.576,0.0031,37289023,1028261258.42,-3.2193996067379658,20.1901
HK.01299,2012-09-12,19.9901,20.1901,20.5401,19.8401,27.204,0.0044,53013908,1493700282.35,3.326492699627956,19.5401
HK.01299,2012-09-13,20.3901,20.1401,20.5401,20.0401,27.156,0.00227,27374896,774632963.77,-0.2476461235952308,20.1901
HK.01299,2012-09-14,20.8901,21.1401,21.1901,20.7901,28.122,0.00473,56914155,1645803122.73,4.965218643402962,20.1401
HK.01299,2012-09-17,21.4901,20.8901,21.4901,20.6401,27.881,0.00174,20941488,604513384.58,-1.182586648123708,21.1401
HK.01299,2012-09-18,20.6401,20.9401,21.0401,20.5901,27.929,0.00182,21916786,632080475.85,0.2393478250463172,20.8901
HK.01299,2012-09-19,20.9401,20.7401,20.9901,20.6401,27.736,0.00206,24826778,713150864.15,-0.9551052764790964,20.9401
HK.01299,2012-09-20,20.5401,20.3401,20.5901,20.1901,27.349,0.00207,24899644,706638765.15,-1.9286310094936965,20.7401
HK.01299,2012-09-21,20.4401,20.4901,20.7401,20.3401,27.494,0.00159,19195130,546509410.05,0.7374595011824039,20.3401
HK.01299,2012-09-24,20.1901,20.6401,20.6401,20.0401,27.639,0.00109,13163417,374495089.8,0.7320608488977534,20.4901
HK.01299,2012-09-25,20.4401,20.4901,20.6401,20.4401,27.494,0.00119,14292781,406958587.77,-0.726740665016151,20.6401
HK.01299,2012-09-26,20.0401,20.2901,20.4901,19.8901,27.301,0.00164,19746718,555879018.95,-0.9760811318636944,20.4901
HK.01299,2012-09-27,20.1401,20.8901,20.9901,20.1401,27.881,0.00243,29301660,842030450.403,2.957107160634997,20.2901
HK.01299,2012-09-28,21.0401,20.9401,21.0401,20.4901,27.929,0.00235,28268822,813522335.08,0.2393478250463172,20.8901
HK.01299,2012-10-03,21.9901,21.5901,21.9901,21.1401,28.557,0.00382,45999356,1353338475.11,3.104092148557068,20.9401
HK.01299,2012-10-04,21.8901,21.4901,21.8901,21.4401,28.461,0.00155,18613443,552007862.2,-0.4631752516199456,21.5901
HK.01299,2012-10-05,21.9401,21.9901,21.9901,21.7401,28.944,0.00166,19991880,597032235.2,2.3266527377722763,21.4901
HK.01299,2012-10-08,22.1901,21.7401,22.2401,21.5401,28.702,0.0012,14406446,428027970.7,-1.136875230217234,21.9901
HK.01299,2012-10-09,22.0901,21.9401,22.1401,21.8901,28.895,0.00143,17229128,516219675.35,0.9199589698299424,21.7401
HK.01299,2012-10-10,21.6401,21.6401,21.8401,21.3901,28.605,0.00171,20561752,607866874.25,-1.3673593101216526,21.9401
HK.01299,2012-10-11,21.7401,21.6401,21.8401,21.5401,28.605,0.00208,25095133,743954946.8,0.0,21.6401
HK.01299,2012-10-12,21.6901,21.2901,21.8401,21.1901,28.267,0.00198,23806220,700808492.4,-1.6173677570806115,21.6401
HK.01299,2012-10-15,21.1401,21.4901,21.7901,21.1401,28.461,0.00137,16447051,485086908.09,0.9394037604332665,21.2901
HK.01299,2012-10-16,21.8401,21.5401,21.8401,21.3401,28.509,0.00082,9877764,291098106.55,0.2326652737772144,21.4901
HK.01299,2012-10-17,21.9401,21.8401,21.9401,21.7401,28.799,0.00181,21259384,634053492.85,1.3927511942841526,21.5401
HK.01299,2012-10-18,21.9901,22.0401,22.0901,21.8401,28.992,0.00168,20262237,606466288.944,0.9157467227714126,21.8401
HK.01299,2012-10-19,21.7901,21.9401,22.0401,21.7901,28.895,0.00105,12679268,378738953.55,-0.4537184495533046,22.0401
HK.01299,2012-10-22,21.5401,22.2401,22.2901,21.5401,29.185,0.00138,16574881,496075926.15,1.3673593101216526,21.9401
HK.01299,2012-10-24,22.4401,23.2401,23.4901,22.3401,30.152,0.0038,42388312,1310090574.5,4.4963826601499095,22.2401
HK.01299,2012-10-25,23.3401,23.1401,23.5401,23.1401,30.055,0.002,24130895,753412144.3,-0.4302907474580635,23.2401
HK.01299,2012-10-26,23.3401,22.9401,23.3401,22.3901,29.862,0.00231,27793590,853810962.71,-0.8643004999978362,23.1401
HK.01299,2012-10-29,22.5401,22.3401,22.7901,22.2401,29.282,0.00176,21192307,644114121.14,-2.615507343036872,22.9401
HK.01299,2012-11-01,22.4901,23.2401,23.2401,22.4901,30.152,0.00278,33508094,1035014217.1,4.028630131467639,22.3401
HK.01299,2012-11-02,23.6901,23.8401,23.9401,23.3401,30.732,0.00258,31090877,986148980.446,2.581744484748335,23.2401
HK.01299,2012-11-05,23.5901,23.2401,23.7901,23.0901,30.152,0.00168,20196915,633573106.05,-2.5167679665773126,23.8401
HK.01299,2012-11-06,22.9901,23.1901,23.3901,22.8901,30.103,0.00179,21570234,670889377.0,-0.2151453737290317,23.2401
HK.01299,2012-11-07,22.9401,23.1401,23.3401,22.7401,30.055,0.00213,25637767,793284415.24,-0.2156092470493905,23.1901
HK.01299,2012-11-08,22.9401,22.7401,23.1901,22.5401,29.669,0.00192,23109674,711300239.61,-1.7286009999956724,23.1401
HK.01299,2012-11-09,22.7401,22.2901,22.7401,22.1401,29.185,0.00151,15575194,472012766.06,-1.978883118368005,22.7401
HK.01299,2012-11-12,22.5401,22.5401,22.5401,22.0901,29.475,0.0009,10788326,327138435.24,1.121574151753469,22.2901
HK.01299,2012-11-13,22.5401,22.2401,22.5401,22.1401,29.185,0.00093,11144677,337307885.7,-1.3309612645906503,22.5401
HK.01299,2012-11-14,22.1401,22.3901,22.5901,22.0901,29.33,0.00139,16775351,509160016.85,0.67445739902248,22.2401
HK.01299,2012-11-15,21.9901,22.1401,22.2901,21.9401,29.089,0.00136,16400447,495078169.55,-1.1165649103845003,22.3901
HK.01299,2012-11-16,22.4901,22.1401,22.4901,21.9901,29.089,0.0012,14477229,436255181.6,0.0,22.1401
HK.01299,2012-11-19,22.5901,22.0901,22.5901,21.9901,29.04,0.00141,16969937,510042229.45,-0.2258345716595711,22.1401
HK.01299,2012-11-20,22.1401,21.7901,22.3901,21.5401,28.75,0.00255,30721324,920524491.1,-1.358074431532681,22.0901
HK.01299,2012-11-21,22.0401,22.2901,22.3401,21.9401,29.234,0.0015,18122675,545363813.8,2.294620033868592,21.7901
HK.01299,2012-11-22,22.3901,22.4901,22.5901,22.1901,29.427,0.0018,21642272,656698118.95,0.897259321402788,22.2901
HK.01299,2012-11-23,22.2901,22.3901,22.4401,22.0901,29.33,0.00163,19601800,592621302.4,-0.4446400860823269,22.4901
HK.01299,2012-11-26,22.2401,22.0901,22.3901,21.9901,29.04,0.00129,15525973,467402047.793,-1.3398778924614034,22.3901
HK.01299,2012-11-27,22.0401,22.4401,22.5901,21.9901,29.379,0.00278,33480789,1015525363.0,1.5844201701214635,22.0901
HK.01299,2012-11-28,22.5901,22.2901,22.6901,22.1401,29.234,0.00189,22816583,691725470.1,-0.6684462190453792,22.4401
HK.01299,2012-11-29,22.5401,22.5401,22.6401,22.3401,29.475,0.00176,21184484,644601340.55,1.121574151753469,22.2901
HK.01299,2012-11-30,22.4901,22.1901,22.5901,22.0401,29.137,0.00651,78445063,2367200866.05,-1.5527881420224308,22.5401
