code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00241,2012-03-12 00:00:00,0.52,0.51,0.53,0.5,0.0,0.00203,7562000,3838140.0,-5.55555555555556,0.54
HK.00241,2012-03-13 00:00:00,0.51,0.55,0.56,0.5,0.0,0.00278,10328000,5557620.0,7.843137254901968,0.51
HK.00241,2012-03-14 00:00:00,0.56,0.51,0.57,0.5,0.0,0.00407,15130000,7801560.0,-7.272727272727278,0.55
HK.00241,2012-03-15 00:00:00,0.51,0.51,0.52,0.51,0.0,0.00067,2480000,1284980.0,0.0,0.51
HK.00241,2012-03-16 00:00:00,0.51,0.52,0.52,0.51,0.0,0.00041,1508000,773180.0,1.960784313725492,0.51
HK.00241,2012-03-19 00:00:00,0.5,0.495,0.51,0.48,0.0,0.00064,2392000,1189950.0,-4.807692307692312,0.52
HK.00241,2012-03-20 00:00:00,0.49,0.49,0.49,0.48,0.0,0.00047,1734000,840920.0,-1.010101010101011,0.495
HK.00241,2012-03-21 00:00:00,0.51,0.485,0.51,0.485,0.0,0.00023,858000,419310.0,-1.020408163265307,0.49
HK.00241,2012-03-22 00:00:00,0.485,0.5,0.5,0.485,0.0,0.00018,672000,333180.0,3.092783505154642,0.485
HK.00241,2012-03-23 00:00:00,0.49,0.485,0.49,0.48,0.0,0.00011,410000,198590.0,-3.0000000000000027,0.5
HK.00241,2012-03-26 00:00:00,0.495,0.49,0.5,0.49,0.0,0.00019,694000,343210.0,1.0309278350515474,0.485
HK.00241,2012-03-27 00:00:00,0.49,0.5,0.52,0.49,0.0,0.00035,1300000,652980.0,2.040816326530614,0.49
HK.00241,2012-03-28 00:00:00,0.51,0.5,0.51,0.485,0.0,0.00013,480000,237060.0,0.0,0.5
HK.00241,2012-03-29 00:00:00,0.485,0.48,0.49,0.48,0.0,0.00019,702000,339040.0,-4.0000000000000036,0.5
HK.00241,2012-03-30 00:00:00,0.48,0.48,0.48,0.475,0.0,5e-05,200000,95850.0,0.0,0.48
HK.00241,2012-04-02 00:00:00,0.475,0.47,0.48,0.46,0.0,0.00039,1458000,677720.0,-2.0833333333333353,0.48
HK.00241,2012-04-03 00:00:00,0.47,0.485,0.485,0.46,0.0,0.0002,744000,350930.0,3.1914893617021307,0.47
HK.00241,2012-04-05 00:00:00,0.495,0.48,0.495,0.475,0.0,7e-05,266000,128970.0,-1.0309278350515474,0.485
HK.00241,2012-04-10 00:00:00,0.47,0.475,0.48,0.47,0.0,8e-05,312000,148700.0,-1.0416666666666676,0.48
HK.00241,2012-04-11 00:00:00,0.47,0.465,0.48,0.465,0.0,0.00011,426000,200130.0,-2.105263157894727,0.475
HK.00241,2012-04-12 00:00:00,0.465,0.49,0.49,0.465,0.0,0.00015,566000,271250.0,5.376344086021498,0.465
HK.00241,2012-04-13 00:00:00,0.5,0.49,0.5,0.48,0.0,7e-05,274000,134580.0,0.0,0.49
HK.00241,2012-04-16 00:00:00,0.49,0.475,0.49,0.475,0.0,4e-05,164000,78210.0,-3.061224489795921,0.49
HK.00241,2012-04-17 00:00:00,0.46,0.455,0.475,0.45,0.0,0.00121,4514000,2049800.0,-4.210526315789466,0.475
HK.00241,2012-04-18 00:00:00,0.465,0.465,0.465,0.455,0.0,0.00019,720000,333060.0,2.1978021978021998,0.455
HK.00241,2012-04-19 00:00:00,0.46,0.47,0.47,0.455,0.0,0.00041,1512000,699990.0,1.0752688172042901,0.465
HK.00241,2012-04-20 00:00:00,0.45,0.48,0.49,0.45,0.0,0.00107,3962000,1846600.0,2.1276595744680873,0.47
HK.00241,2012-04-23 00:00:00,0.45,0.465,0.465,0.45,0.0,0.00119,4336000,1979470.0,-3.124999999999991,0.48
HK.00241,2012-04-24 00:00:00,0.46,0.455,0.465,0.45,0.0,0.00057,2126000,971170.0,-2.1505376344086042,0.465
HK.00241,2012-04-25 00:00:00,0.455,0.45,0.455,0.445,0.0,0.00045,1662000,748340.0,-1.0989010989010999,0.455
HK.00241,2012-04-26 00:00:00,0.45,0.45,0.455,0.44,0.0,0.00032,1200000,536670.0,0.0,0.45
HK.00241,2012-04-27 00:00:00,0.43,0.44,0.445,0.42,0.0,0.0003,1110000,482820.0,-2.222222222222224,0.45
HK.00241,2012-04-30 00:00:00,0.45,0.44,0.455,0.44,0.0,0.00015,570000,256470.0,0.0,0.44
HK.00241,2012-05-02 00:00:00,0.44,0.44,0.455,0.44,0.0,0.00019,690000,306510.0,0.0,0.44
HK.00241,2012-05-03 00:00:00,0.43,0.445,0.45,0.43,0.0,0.00035,1318000,574170.0,1.1363636363636374,0.44
HK.00241,2012-05-04 00:00:00,0.435,0.435,0.44,0.425,0.0,0.00022,804000,347150.0,-2.247191011235957,0.445
HK.00241,2012-05-07 00:00:00,0.42,0.42,0.43,0.41,0.0,0.00024,900000,376740.0,-3.448275862068969,0.435
HK.00241,2012-05-08 00:00:00,0.42,0.42,0.435,0.415,0.0,0.00038,1420000,596700.0,0.0,0.42
HK.00241,2012-05-09 00:00:00,0.42,0.425,0.44,0.42,0.0,0.0002,760000,328870.0,1.1904761904761916,0.42
HK.00241,2012-05-10 00:00:00,0.42,0.435,0.44,0.42,0.0,0.00024,894000,387280.0,2.35294117647059,0.425
HK.00241,2012-05-11 00:00:00,0.435,0.435,0.44,0.42,0.0,0.00013,485000,205245.0,0.0,0.435
HK.00241,2012-05-14 00:00:00,0.42,0.41,0.43,0.4,0.0,0.00042,1546000,641410.0,-5.747126436781615,0.435
HK.00241,2012-05-15 00:00:00,0.41,0.41,0.41,0.4,0.0,8e-05,286000,115740.0,0.0,0.41
HK.00241,2012-05-16 00:00:00,0.405,0.39,0.405,0.385,0.0,0.00028,1028000,404400.0,-4.878048780487796,0.41
HK.00241,2012-05-17 00:00:00,0.395,0.39,0.395,0.36,0.0,0.00064,2384000,891980.0,0.0,0.39
HK.00241,2012-05-18 00:00:00,0.385,0.39,0.39,0.365,0.0,0.00024,888000,335520.0,0.0,0.39
HK.00241,2012-05-21 00:00:00,0.39,0.38,0.395,0.38,0.0,0.00018,657900,255510.0,-2.5641025641025665,0.39
HK.00241,2012-05-22 00:00:00,0.4,0.405,0.405,0.395,0.0,0.00019,722000,288360.0,6.5789473684210575,0.38
HK.00241,2012-05-23 00:00:00,0.4,0.39,0.4,0.39,0.0,9e-05,318000,126450.0,-3.703703703703707,0.405
HK.00241,2012-05-24 00:00:00,0.39,0.39,0.4,0.39,0.0,0.0002,730000,284920.0,0.0,0.39
HK.00241,2012-05-25 00:00:00,0.39,0.385,0.4,0.385,0.0,6e-05,210000,81480.0,-1.2820512820512833,0.39
HK.00241,2012-05-28 00:00:00,0.38,0.395,0.395,0.38,0.0,0.00013,466000,179400.0,2.5974025974025996,0.385
HK.00241,2012-05-29 00:00:00,0.4,0.415,0.42,0.4,0.0,0.00033,1214000,487290.0,5.063291139240497,0.395
HK.00241,2012-05-30 00:00:00,0.42,0.385,0.42,0.385,0.0,0.00035,1286000,515900.0,-7.2289156626505955,0.415
HK.00241,2012-05-31 00:00:00,0.365,0.395,0.395,0.365,0.0,0.0005,1852000,713490.0,2.5974025974025996,0.385
HK.00241,2012-06-01 00:00:00,0.395,0.38,0.405,0.38,0.0,0.0001,355900,139590.0,-3.7974683544303827,0.395
HK.00241,2012-06-04 00:00:00,0.43,0.385,0.43,0.38,0.0,8e-05,308000,121700.0,1.3157894736842117,0.38
HK.00241,2012-06-05 00:00:00,0.38,0.38,0.38,0.37,0.0,0.00039,1442000,540400.0,-1.2987012987012998,0.385
HK.00241,2012-06-06 00:00:00,0.37,0.39,0.39,0.37,0.0,0.00027,1014000,390500.0,2.6315789473684235,0.38
HK.00241,2012-06-07 00:00:00,0.4,0.395,0.405,0.39,0.0,0.00012,430000,170700.0,1.2820512820512833,0.39
HK.00241,2012-06-08 00:00:00,0.4,0.38,0.4,0.38,0.0,0.0001,387900,151360.0,-3.7974683544303827,0.395
HK.00241,2012-06-11 00:00:00,0.38,0.39,0.39,0.38,0.0,0.0001,370000,142600.0,2.6315789473684235,0.38
HK.00241,2012-06-12 00:00:00,0.38,0.39,0.39,0.38,0.0,0.00016,584000,224400.0,0.0,0.39
HK.00241,2012-06-13 00:00:00,0.38,0.38,0.4,0.38,0.0,7e-05,278000,107900.0,-2.5641025641025665,0.39
HK.00241,2012-06-14 00:00:00,0.39,0.39,0.39,0.38,0.0,0.00012,458000,175200.0,2.6315789473684235,0.38
HK.00241,2012-06-15 00:00:00,0.39,0.395,0.395,0.38,0.0,0.00016,592000,229300.0,1.2820512820512833,0.39
HK.00241,2012-06-18 00:00:00,0.395,0.385,0.405,0.385,0.0,0.00023,846000,335800.0,-2.531645569620255,0.395
HK.00241,2012-06-19 00:00:00,0.385,0.39,0.39,0.385,0.0,2e-05,72000,27800.0,1.2987012987012998,0.385
HK.00241,2012-06-20 00:00:00,0.4,0.395,0.4,0.395,0.0,0.00012,454000,180200.0,1.2820512820512833,0.39
HK.00241,2012-06-21 00:00:00,0.39,0.4,0.4,0.39,0.0,0.00019,706000,281100.0,1.2658227848101276,0.395
HK.00241,2012-06-22 00:00:00,0.39,0.395,0.395,0.39,0.0,6e-05,240000,94300.0,-1.250000000000001,0.4
HK.00241,2012-06-25 00:00:00,0.385,0.385,0.39,0.38,0.0,0.00015,552000,213800.0,-2.531645569620255,0.395
HK.00241,2012-06-26 00:00:00,0.385,0.39,0.39,0.38,0.0,6e-05,208000,80200.0,1.2987012987012998,0.385
HK.00241,2012-06-27 00:00:00,0.395,0.385,0.395,0.385,0.0,1e-05,28000,10900.0,-1.2820512820512833,0.39
HK.00241,2012-06-28 00:00:00,0.38,0.39,0.395,0.37,0.0,0.00023,854000,327500.0,1.2987012987012998,0.385
HK.00241,2012-06-29 00:00:00,0.39,0.38,0.39,0.38,0.0,1e-05,52412,20245.0,-2.5641025641025665,0.39
HK.00241,2012-07-03 00:00:00,0.41,0.41,0.42,0.395,0.0,0.00064,2374000,965200.0,7.894736842105256,0.38
HK.00241,2012-07-04 00:00:00,0.4,0.4,0.405,0.4,0.0,6e-05,228000,91600.0,-2.4390243902438913,0.41
HK.00241,2012-07-05 00:00:00,0.39,0.4,0.4,0.39,0.0,2e-05,82000,32200.0,0.0,0.4
HK.00241,2012-07-06 00:00:00,0.39,0.4,0.4,0.39,0.0,8e-05,303000,121200.0,0.0,0.4
HK.00241,2012-07-09 00:00:00,0.39,0.385,0.395,0.385,0.0,0.00017,640000,249300.0,-3.7500000000000036,0.4
HK.00241,2012-07-10 00:00:00,0.4,0.4,0.4,0.4,0.0,0.0,4000,1600.0,3.8961038961038996,0.385
HK.00241,2012-07-11 00:00:00,0.4,0.4,0.4,0.38,0.0,5e-05,170000,66800.0,0.0,0.4
HK.00241,2012-07-12 00:00:00,0.38,0.38,0.385,0.375,0.0,0.0003,1128000,428400.0,-5.000000000000004,0.4
HK.00241,2012-07-13 00:00:00,0.38,0.375,0.38,0.375,0.0,0.00017,578000,217700.0,-1.3157894736842117,0.38
HK.00241,2012-07-16 00:00:00,0.375,0.375,0.38,0.36,0.0,0.00024,896000,329100.0,0.0,0.375
HK.00241,2012-07-17 00:00:00,0.36,0.375,0.375,0.355,0.0,0.00024,874000,316200.0,0.0,0.375
HK.00241,2012-07-18 00:00:00,0.37,0.365,0.37,0.365,0.0,3e-05,122000,45000.0,-2.6666666666666687,0.375
HK.00241,2012-07-19 00:00:00,0.38,0.38,0.38,0.37,0.0,2e-05,90000,34200.0,4.109589041095894,0.365
HK.00241,2012-07-20 00:00:00,0.365,0.38,0.38,0.365,0.0,1e-05,44000,16600.0,0.0,0.38
HK.00241,2012-07-23 00:00:00,0.4,0.38,0.4,0.36,0.0,6e-05,208000,79480.0,0.0,0.38
HK.00241,2012-07-24 00:00:00,0.38,0.38,0.38,0.38,0.0,3e-05,100000,37000.0,0.0,0.38
HK.00241,2012-07-25 00:00:00,0.365,0.355,0.365,0.355,0.0,0.00032,1202000,434000.0,-6.5789473684210575,0.38
HK.00241,2012-07-26 00:00:00,0.355,0.38,0.38,0.355,0.0,0.00015,556000,200100.0,7.042253521126768,0.355
HK.00241,2012-07-27 00:00:00,0.38,0.375,0.38,0.355,0.0,4e-05,138000,49700.0,-1.3157894736842117,0.38
HK.00241,2012-07-30 00:00:00,0.36,0.37,0.37,0.36,0.0,0.00018,680000,244800.0,-1.3333333333333344,0.375
HK.00241,2012-07-31 00:00:00,0.38,0.36,0.39,0.36,0.0,0.0002,762000,289200.0,-2.7027027027027053,0.37
HK.00241,2012-08-01 00:00:00,0.38,0.365,0.38,0.36,0.0,0.00026,974500,354000.0,1.3888888888888902,0.36
HK.00241,2012-08-02 00:00:00,0.365,0.36,0.375,0.36,0.0,0.00041,1518000,553300.0,-1.3698630136986314,0.365
HK.00241,2012-08-03 00:00:00,0.37,0.38,0.445,0.36,0.0,0.00363,13514000,5408300.0,5.555555555555561,0.36
HK.00241,2012-08-06 00:00:00,0.375,0.395,0.395,0.375,0.0,0.00048,1770000,688700.0,3.947368421052635,0.38
HK.00241,2012-08-07 00:00:00,0.385,0.39,0.4,0.385,0.0,0.00023,842000,330400.0,-1.2658227848101276,0.395
HK.00241,2012-08-08 00:00:00,0.4,0.41,0.42,0.395,0.0,0.00081,3030000,1243200.0,5.128205128205118,0.39
HK.00241,2012-08-09 00:00:00,0.415,0.44,0.45,0.41,0.0,0.00171,6370000,2749500.0,7.317073170731714,0.41
HK.00241,2012-08-10 00:00:00,0.44,0.43,0.44,0.41,0.0,0.00091,3376000,1437000.0,-2.2727272727272747,0.44
HK.00241,2012-08-13 00:00:00,0.43,0.415,0.43,0.415,0.0,0.00011,398000,167200.0,-3.4883720930232593,0.43
HK.00241,2012-08-14 00:00:00,0.42,0.415,0.42,0.4,0.0,0.00031,1150000,472000.0,0.0,0.415
HK.00241,2012-08-15 00:00:00,0.41,0.405,0.41,0.395,0.0,0.00037,1388000,555800.0,-2.4096385542168566,0.415
HK.00241,2012-08-16 00:00:00,0.41,0.405,0.41,0.4,0.0,0.00014,510000,207000.0,0.0,0.405
HK.00241,2012-08-17 00:00:00,0.43,0.41,0.43,0.405,0.0,0.00022,828000,343300.0,1.2345679012345552,0.405
HK.00241,2012-08-20 00:00:00,0.405,0.415,0.415,0.405,0.0,6e-05,214000,87620.0,1.2195121951219523,0.41
HK.00241,2012-08-21 00:00:00,0.41,0.405,0.42,0.405,0.0,0.00011,394000,160510.0,-2.4096385542168566,0.415
HK.00241,2012-08-22 00:00:00,0.405,0.41,0.41,0.4,0.0,0.00027,1002000,404890.0,1.2345679012345552,0.405
HK.00241,2012-08-23 00:00:00,0.405,0.425,0.425,0.4,0.0,0.00075,2780000,1163790.0,3.658536585365857,0.41
HK.00241,2012-08-24 00:00:00,0.41,0.45,0.46,0.41,0.0,0.00185,6896000,3057560.0,5.882352941176476,0.425
HK.00241,2012-08-27 00:00:00,0.45,0.43,0.45,0.42,0.0,0.0005,1842000,794470.0,-4.444444444444448,0.45
HK.00241,2012-08-28 00:00:00,0.43,0.425,0.43,0.41,0.0,0.0003,1104000,460260.0,-1.1627906976744196,0.43
HK.00241,2012-08-29 00:00:00,0.41,0.41,0.415,0.41,0.0,0.00019,716000,293850.0,-3.529411764705886,0.425
HK.00241,2012-08-30 00:00:00,0.41,0.4,0.41,0.4,0.0,0.00012,462000,186550.0,-2.4390243902438913,0.41
HK.00241,2012-08-31 00:00:00,0.405,0.4,0.41,0.4,0.0,0.0003,1102000,445790.0,0.0,0.4
HK.00241,2012-09-03 00:00:00,0.41,0.415,0.415,0.395,0.0,0.00029,1078000,432090.0,3.7499999999999893,0.4
HK.00241,2012-09-04 00:00:00,0.415,0.415,0.415,0.415,0.0,0.0,4000,1660.0,0.0,0.415
HK.00241,2012-09-05 00:00:00,0.4,0.4,0.4,0.39,0.0,0.0002,744000,294820.0,-3.6144578313252915,0.415
HK.00241,2012-09-06 00:00:00,0.395,0.395,0.395,0.39,0.0,9e-05,330000,129000.0,-1.250000000000001,0.4
HK.00241,2012-09-07 00:00:00,0.395,0.41,0.41,0.395,0.0,0.00101,3764000,1515180.0,3.797468354430369,0.395
HK.00241,2012-09-10 00:00:00,0.405,0.41,0.41,0.405,0.0,8e-05,288000,117040.0,0.0,0.41
HK.00241,2012-09-11 00:00:00,0.4,0.395,0.405,0.39,0.0,0.00011,402000,159090.0,-3.6585365853658436,0.41
HK.00241,2012-09-12 00:00:00,0.4,0.415,0.425,0.4,0.0,0.00061,2272000,935350.0,5.063291139240497,0.395
HK.00241,2012-09-13 00:00:00,0.4,0.41,0.42,0.4,0.0,0.00019,712000,290900.0,-1.204819277108435,0.415
HK.00241,2012-09-14 00:00:00,0.41,0.43,0.43,0.41,0.0,0.00154,5714000,2417500.0,4.878048780487809,0.41
HK.00241,2012-09-17 00:00:00,0.435,0.41,0.435,0.405,0.0,0.00068,2514000,1035810.0,-4.651162790697678,0.43
HK.00241,2012-09-18 00:00:00,0.41,0.41,0.415,0.405,0.0,0.0003,1108000,455670.0,0.0,0.41
HK.00241,2012-09-19 00:00:00,0.41,0.41,0.41,0.405,0.0,0.00051,1897500,775977.5,0.0,0.41
HK.00241,2012-09-20 00:00:00,0.41,0.4,0.41,0.4,0.0,0.00032,1184000,475940.0,-2.4390243902438913,0.41
HK.00241,2012-09-21 00:00:00,0.4,0.38,0.425,0.355,0.0,0.00127,4710000,1898130.0,-5.000000000000004,0.4
HK.00241,2012-09-24 00:00:00,0.38,0.38,0.38,0.36,0.0,0.00114,4240000,1560310.0,0.0,0.38
HK.00241,2012-09-25 00:00:00,0.39,0.38,0.39,0.375,0.0,0.00031,1138000,432170.0,0.0,0.38
HK.00241,2012-09-26 00:00:00,0.38,0.38,0.385,0.38,0.0,0.00013,488000,186110.0,0.0,0.38
HK.00241,2012-09-27 00:00:00,0.375,0.38,0.385,0.375,0.0,5e-05,180000,68500.0,0.0,0.38
HK.00241,2012-09-28 00:00:00,0.38,0.395,0.395,0.37,0.0,0.00032,1208000,466380.0,3.947368421052635,0.38
HK.00241,2012-10-03 00:00:00,0.38,0.375,0.385,0.375,0.0,0.00022,802000,305980.0,-5.06329113924051,0.395
HK.00241,2012-10-04 00:00:00,0.38,0.385,0.385,0.38,0.0,5e-05,190000,72300.0,2.6666666666666687,0.375
HK.00241,2012-10-05 00:00:00,0.38,0.4,0.4,0.38,0.0,0.00031,1158000,456920.0,3.8961038961038996,0.385
HK.00241,2012-10-08 00:00:00,0.4,0.395,0.4,0.395,0.0,6e-05,214000,85600.0,-1.250000000000001,0.4
HK.00241,2012-10-09 00:00:00,0.385,0.4,0.41,0.385,0.0,0.00069,2548000,1016350.0,1.2658227848101276,0.395
HK.00241,2012-10-10 00:00:00,0.385,0.405,0.41,0.385,0.0,0.00076,2834000,1152960.0,1.250000000000001,0.4
HK.00241,2012-10-11 00:00:00,0.405,0.405,0.405,0.4,0.0,7e-05,258000,103260.0,0.0,0.405
HK.00241,2012-10-12 00:00:00,0.395,0.405,0.41,0.395,0.0,0.00044,1640000,661320.0,0.0,0.405
HK.00241,2012-10-15 00:00:00,0.4,0.395,0.405,0.395,0.0,0.00014,505000,201080.0,-2.469135802469138,0.405
HK.00241,2012-10-16 00:00:00,0.4,0.395,0.405,0.395,0.0,0.00026,970000,383460.0,0.0,0.395
HK.00241,2012-10-17 00:00:00,0.395,0.415,0.42,0.395,0.0,0.00255,7440000,3056790.0,5.063291139240497,0.395
HK.00241,2012-10-18 00:00:00,0.415,0.415,0.44,0.41,0.0,0.00287,10684000,4553440.0,0.0,0.415
HK.00241,2012-10-19 00:00:00,0.42,0.415,0.42,0.405,0.0,0.00037,1388000,574530.0,0.0,0.415
HK.00241,2012-10-22 00:00:00,0.4,0.415,0.42,0.4,0.0,0.00047,1760000,729250.0,0.0,0.415
HK.00241,2012-10-24 00:00:00,0.415,0.52,0.53,0.415,0.0,0.01478,43100000,20312530.0,25.301204819277118,0.415
HK.00241,2012-10-25 00:00:00,0.53,0.48,0.54,0.475,0.0,0.00661,24560000,12458640.0,-7.692307692307699,0.52
HK.00241,2012-10-26 00:00:00,0.48,0.495,0.52,0.47,0.0,0.00364,13526000,6766730.0,3.1250000000000027,0.48
HK.00241,2012-10-29 00:00:00,0.5,0.47,0.5,0.46,0.0,0.00133,4930000,2358200.0,-5.0505050505050555,0.495
HK.00241,2012-11-01 00:00:00,0.475,0.48,0.495,0.475,0.0,0.00074,2746000,1332560.0,2.1276595744680873,0.47
HK.00241,2012-11-02 00:00:00,0.48,0.495,0.5,0.48,0.0,0.00139,5150000,2543800.0,3.1250000000000027,0.48
HK.00241,2012-11-05 00:00:00,0.485,0.52,0.54,0.485,0.0,0.00251,9344000,4843730.0,5.0505050505050555,0.495
HK.00241,2012-11-06 00:00:00,0.52,0.51,0.52,0.495,0.0,0.0009,3364000,1697020.0,-1.9230769230769247,0.52
HK.00241,2012-11-07 00:00:00,0.51,0.495,0.51,0.485,0.0,0.00144,5338000,2641750.0,-2.9411764705882377,0.51
HK.00241,2012-11-08 00:00:00,0.49,0.485,0.495,0.475,0.0,0.00105,3908000,1882060.0,-2.020202020202022,0.495
HK.00241,2012-11-09 00:00:00,0.475,0.475,0.485,0.475,0.0,0.00041,1456000,694530.0,-2.061855670103095,0.485
HK.00241,2012-11-12 00:00:00,0.475,0.49,0.52,0.475,0.0,0.00105,3918000,1952040.0,3.157894736842108,0.475
HK.00241,2012-11-13 00:00:00,0.48,0.485,0.495,0.48,0.0,0.0004,1498000,728040.0,-1.020408163265307,0.49
HK.00241,2012-11-14 00:00:00,0.495,0.49,0.495,0.48,0.0,0.00049,1816000,885740.0,1.0309278350515474,0.485
HK.00241,2012-11-15 00:00:00,0.49,0.475,0.49,0.475,0.0,0.00082,3046000,1475670.0,-3.061224489795921,0.49
HK.00241,2012-11-16 00:00:00,0.48,0.475,0.48,0.475,0.0,0.00019,704000,334590.0,0.0,0.475
HK.00241,2012-11-19 00:00:00,0.475,0.47,0.48,0.465,0.0,0.00027,998000,470210.0,-1.0526315789473695,0.475
HK.00241,2012-11-20 00:00:00,0.48,0.47,0.48,0.465,0.0,0.00047,1734000,818660.0,0.0,0.47
HK.00241,2012-11-21 00:00:00,0.475,0.475,0.49,0.465,0.0,0.00064,2374000,1136210.0,1.0638297872340436,0.47
HK.00241,2012-11-22 00:00:00,0.475,0.475,0.485,0.475,0.0,0.00019,700000,334080.0,0.0,0.475
HK.00241,2012-11-23 00:00:00,0.47,0.47,0.47,0.47,0.0,8e-05,310000,145700.0,-1.0526315789473695,0.475
HK.00241,2012-11-26 00:00:00,0.465,0.465,0.48,0.465,0.0,0.00014,518000,241670.0,-1.0638297872340319,0.47
HK.00241,2012-11-27 00:00:00,0.465,0.47,0.47,0.46,0.0,7e-05,270000,125460.0,1.0752688172042901,0.465
HK.00241,2012-11-28 00:00:00,0.46,0.465,0.465,0.46,0.0,3e-05,130000,60300.0,-1.0638297872340319,0.47
HK.00241,2012-11-29 00:00:00,0.465,0.46,0.48,0.46,0.0,0.00014,510000,239940.0,-1.0752688172043021,0.465
HK.00241,2012-11-30 00:00:00,0.46,0.47,0.48,0.46,0.0,0.00016,602000,281150.0,2.1739130434782505,0.46
HK.00241,2012-12-03 00:00:00,0.465,0.455,0.47,0.45,0.0,0.00018,658000,301210.0,-3.191489361702119,0.47
HK.00241,2012-12-04 00:00:00,0.455,0.45,0.46,0.45,0.0,0.00019,718000,324410.0,-1.0989010989010999,0.455
