code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00012,2012-03-21 00:00:00,12.11591,12.1415675,12.372485,11.7310475,6.348,0.00142,6565617,154579216.0,0.21176700718312716,12.11591
HK.00012,2012-03-22 00:00:00,11.654075,11.961965,12.064595,11.50013,6.3,0.00113,5214884,121677040.0,-1.4792365153840425,12.1415675
HK.00012,2012-03-23 00:00:00,11.5771025,11.2178975,11.70539,11.038295,6.1,0.0017,7825767,179100736.0,-6.2202781900799735,11.961965
HK.00012,2012-03-26 00:00:00,11.3975,11.6284175,11.961965,11.08961,6.21,0.00148,6828611,158424448.0,3.6595092797023687,11.2178975
HK.00012,2012-03-27 00:00:00,12.11591,11.961965,12.11591,11.6284175,6.3,0.00177,8163740,190599408.0,2.8683825636635416,11.6284175
HK.00012,2012-03-28 00:00:00,11.7310475,11.7823625,11.91065,11.70539,6.252,0.00095,4369999,101804000.0,-1.5014464596744739,11.961965
HK.00012,2012-03-29 00:00:00,11.3975,11.0639525,11.654075,11.0126375,6.059,0.00219,10094122,229150656.0,-6.097334044848819,11.7823625
HK.00012,2012-03-30 00:00:00,10.06331,10.4994875,10.5508025,9.5758175,5.907,0.00732,32304118,703523776.0,-5.101838606049678,11.0639525
HK.00012,2012-04-02 00:00:00,10.319885,10.833035,10.9613225,9.96068,5.997,0.00225,10391020,229373968.0,3.1767979151363326,10.4994875
HK.00012,2012-04-03 00:00:00,10.833035,10.98698,11.2178975,10.4994875,6.038,0.00217,10034663,224923008.0,1.421069903309647,10.833035
HK.00012,2012-04-05 00:00:00,10.98698,11.0639525,11.140925,10.217255,6.059,0.00125,5782492,129468312.0,0.7005792310534681,10.98698
HK.00012,2012-04-10 00:00:00,10.67909,10.78172,10.9613225,10.4994875,5.983,0.00086,3961212,87936296.0,-2.550919303024839,11.0639525
HK.00012,2012-04-11 00:00:00,10.4994875,10.422515,10.4994875,10.217255,5.886,0.00103,4753687,103951656.0,-3.331611282800883,10.78172
HK.00012,2012-04-12 00:00:00,10.525145,10.935665,11.0126375,10.319885,6.024,0.00122,5625943,125510880.0,4.923475763767185,10.422515
HK.00012,2012-04-13 00:00:00,11.19224,11.7310475,11.756705,11.19224,6.238,0.00169,7795190,179970240.0,7.273288821484569,10.935665
HK.00012,2012-04-16 00:00:00,11.654075,11.7823625,11.8849925,11.50013,6.252,0.00096,4415348,102462328.0,0.43742896787349034,11.7310475
HK.00012,2012-04-17 00:00:00,11.8336775,11.60276,11.8336775,11.4231575,6.203,0.00086,3990492,92189672.0,-1.524333511212201,11.7823625
HK.00012,2012-04-18 00:00:00,11.8336775,11.756705,12.064595,11.70539,6.245,0.00103,4775691,111495280.0,1.3267963829295808,11.60276
HK.00012,2012-04-19 00:00:00,11.50013,11.756705,11.859335,11.50013,6.245,0.00078,3622614,83943120.0,0.0,11.756705
HK.00012,2012-04-20 00:00:00,11.448815,11.60276,11.6284175,11.4231575,6.203,0.00136,6301184,144845536.0,-1.3094230058507057,11.756705
HK.00012,2012-04-23 00:00:00,11.4744725,11.3205275,11.60276,11.29487,6.128,0.00082,3787748,86887960.0,-2.432460035370888,11.60276
HK.00012,2012-04-24 00:00:00,11.50013,11.50013,11.70539,11.346185,6.176,0.00093,4272086,98298864.0,1.586520592790395,11.3205275
HK.00012,2012-04-25 00:00:00,11.756705,11.3718425,11.756705,11.3205275,6.141,0.00063,2921118,67057552.0,-1.1155308679119347,11.50013
HK.00012,2012-04-26 00:00:00,11.4231575,11.08961,11.5257875,10.8073775,6.066,0.00307,14163428,319761760.0,-2.4818537541299857,11.3718425
HK.00012,2012-04-27 00:00:00,11.19224,10.9613225,11.2692125,10.88435,6.031,0.00176,8127286,183074880.0,-1.1568260741360676,11.08961
HK.00012,2012-04-30 00:00:00,10.9613225,11.19224,11.29487,10.88435,6.093,0.00227,10459852,236053360.0,2.1066572943182753,10.9613225
HK.00012,2012-05-02 00:00:00,11.1665825,11.2178975,11.3205275,11.038295,6.1,0.00176,8124080,184374544.0,0.2292436545320637,11.19224
HK.00012,2012-05-03 00:00:00,11.29487,11.2178975,11.3205275,11.0639525,6.1,0.00154,7122079,161565936.0,0.0,11.2178975
HK.00012,2012-05-04 00:00:00,10.935665,10.9100075,11.2178975,10.88435,6.017,0.00101,4683412,105550160.0,-2.7446319597767643,11.2178975
HK.00012,2012-05-07 00:00:00,10.525145,10.5508025,10.6534325,10.3712,5.921,0.00109,5047747,110968720.0,-3.292435866794785,10.9100075
HK.00012,2012-05-08 00:00:00,10.6021175,10.011995,10.67909,9.909365,5.776,0.00155,7135949,154426160.0,-5.106791639782841,10.5508025
HK.00012,2012-05-09 00:00:00,9.96068,9.704105,9.96068,9.396215,5.693,0.0028,12905306,272261792.0,-3.0752112840647685,10.011995
HK.00012,2012-05-10 00:00:00,9.909365,9.6784475,10.217255,9.4731875,5.687,0.00192,8867719,189417824.0,-0.2643984169585907,9.704105
HK.00012,2012-05-11 00:00:00,9.601475,8.985695,9.601475,8.883065,5.5,0.00361,16673330,342719840.0,-7.157682055928919,9.6784475
HK.00012,2012-05-14 00:00:00,9.03701,9.1139825,9.3192425,9.0113525,5.535,0.00204,9422049,194497104.0,1.4276858940794315,8.985695
HK.00012,2012-05-15 00:00:00,9.03701,9.13964,9.2679275,8.8060925,5.542,0.00152,7007880,143878368.0,0.28151798623707525,9.1139825
HK.00012,2012-05-16 00:00:00,8.883065,8.575175,8.883065,8.3955725,5.39,0.0017,7834603,156803968.0,-6.1760091207093515,9.13964
HK.00012,2012-05-17 00:00:00,8.3955725,8.1389975,8.6521475,8.062025,5.273,0.00262,12103011,239516960.0,-5.086514269388082,8.575175
HK.00012,2012-05-18 00:00:00,7.7797925,8.1903125,8.3442575,7.49756,5.287,0.00155,7133777,138772896.0,0.6304830539633276,8.1389975
HK.00012,2012-05-21 00:00:00,8.164655,8.575175,8.7547775,8.0363675,5.39,0.00115,5306752,106380512.0,4.698996527910268,8.1903125
HK.00012,2012-05-22 00:00:00,8.575175,8.72912,8.883065,8.5495175,5.431,0.001,4620204,93573968.0,1.7952403303722693,8.575175
HK.00012,2012-05-23 00:00:00,8.52386,8.21597,8.52386,8.01071,5.294,0.00122,5623295,110714584.0,-5.8785994464504965,8.72912
HK.00012,2012-05-24 00:00:00,8.267285,7.9337375,8.2929425,7.90808,5.218,0.00114,5267216,102657080.0,-3.4351695539297262,8.21597
HK.00012,2012-05-25 00:00:00,7.9850525,8.2416275,8.3955725,7.959395,5.301,0.00145,6716008,131919752.0,3.88076867932673,7.9337375
HK.00012,2012-05-28 00:00:00,8.01071,8.62649,8.8060925,8.01071,5.404,0.00123,5668399,114100552.0,4.669739077627575,8.2416275
HK.00012,2012-05-29 00:00:00,8.3955725,8.93438,8.985695,8.3955725,5.487,0.00107,4947057,100380048.0,3.569122551582398,8.62649
HK.00012,2012-05-30 00:00:00,8.7547775,8.883065,8.93438,8.6008325,5.473,0.00266,12300407,249084400.0,-0.5743543480353495,8.93438
HK.00012,2012-05-31 00:00:00,8.472545,8.575175,8.883065,8.3442575,5.39,0.00188,8668485,174043456.0,-3.46603340175942,8.883065
HK.00012,2012-06-04 00:00:00,8.3955725,8.3186,8.3955725,7.9850525,5.321,0.00107,4940055,96951400.0,-2.992067217287108,8.575175
HK.00012,2012-06-05 00:00:00,8.3955725,8.369915,8.62649,8.267285,5.335,0.0013,6016608,120169696.0,0.6168706272690196,8.3186
HK.00012,2012-06-06 00:00:00,8.5495175,9.3449,9.3449,8.5495175,5.597,0.00209,9635431,199008704.0,11.64868460432394,8.369915
HK.00012,2012-06-07 00:00:00,9.55016,9.1139825,9.6784475,9.1139825,5.542,0.00132,6099027,126993904.0,-2.471053729841949,9.3449
HK.00012,2012-06-11 00:00:00,9.396215,9.55016,9.65279,9.24227,5.652,0.00138,6350152,133171400.0,4.785805766030376,9.1139825
HK.00012,2012-06-12 00:00:00,9.088325,9.6784475,9.806735,9.0626675,5.687,0.00121,5574951,116923296.0,1.3433021017449005,9.55016
HK.00012,2012-06-13 00:00:00,9.90937,9.6271375,9.960685,9.447535,5.576,0.00135,6254413,129820704.0,-0.5301470096314606,9.6784475
HK.00012,2012-06-14 00:00:00,9.3192475,9.4731925,9.6271375,9.3192475,5.535,0.0008,3712325,76300200.0,-1.5990734525189885,9.6271375
HK.00012,2012-06-15 00:00:00,9.4218775,9.9350275,9.9863425,9.4218775,5.659,0.00191,8798716,184796608.0,4.875178035282199,9.4731925
HK.00012,2012-06-18 00:00:00,10.42252,10.268575,10.473835,10.2429175,5.749,0.00141,6486598,138326096.0,3.3572881403700174,9.9350275
HK.00012,2012-06-19 00:00:00,10.268575,10.31989,10.371205,9.90937,5.762,0.0011,5100395,108848000.0,0.4997285407176642,10.268575
HK.00012,2012-06-20 00:00:00,10.31989,10.31989,10.42252,10.2429175,5.762,0.00079,3648928,78309600.0,0.0,10.31989
HK.00012,2012-06-21 00:00:00,10.42252,10.063315,10.42252,9.858055,5.693,0.00074,3395816,71848600.0,-2.4862183608546196,10.31989
HK.00012,2012-06-22 00:00:00,10.012,9.70411,10.012,9.6271375,5.597,0.00062,2883671,60232100.0,-3.569450027153074,10.063315
HK.00012,2012-06-25 00:00:00,9.70411,9.7297675,9.8323975,9.4731925,5.604,0.0009,4163964,86847904.0,0.26439828072846916,9.70411
HK.00012,2012-06-26 00:00:00,9.49885,9.7297675,9.90937,9.49885,5.604,0.00109,5028137,104635696.0,0.0,9.7297675
HK.00012,2012-06-27 00:00:00,9.550165,10.21726,10.268575,9.550165,5.735,0.00085,3912021,83078000.0,5.010320133548928,9.7297675
HK.00012,2012-06-28 00:00:00,10.21726,10.1916025,10.3968625,10.165945,5.728,0.00109,5038676,107892800.0,-0.25111918459547317,10.21726
HK.00012,2012-06-29 00:00:00,10.31989,10.7560675,10.93567,10.1402875,5.88,0.0019,8751362,190875113.0,5.5385303734128195,10.1916025
HK.00012,2012-07-03 00:00:00,10.884355,10.83304,10.93567,10.5508075,5.9,0.00124,5707672,124937904.0,0.7156193469406928,10.7560675
HK.00012,2012-07-04 00:00:00,10.884355,11.397505,11.397505,10.8073825,6.052,0.00129,5934063,132366400.0,5.210587240516053,10.83304
HK.00012,2012-07-05 00:00:00,11.6797375,11.9876275,12.218545,11.397505,6.21,0.00197,9077262,207778208.0,5.177646335755059,11.397505
HK.00012,2012-07-06 00:00:00,11.9876275,12.1928875,12.218545,11.808025,6.266,0.00238,10985275,253809600.0,1.712265416989301,11.9876275
HK.00012,2012-07-09 00:00:00,11.7310525,11.5257925,11.85934,11.34619,6.086,0.00104,4808126,109337600.0,-5.471181457222498,12.1928875
HK.00012,2012-07-10 00:00:00,11.500135,11.4231625,11.705395,11.3205325,6.059,0.00096,4443308,100511800.0,-0.8904376857383087,11.5257925
HK.00012,2012-07-11 00:00:00,11.294875,11.808025,11.910655,11.294875,6.162,0.00079,3628433,83050096.0,3.3691414264657493,11.4231625
HK.00012,2012-07-12 00:00:00,11.808025,11.500135,11.808025,11.44882,6.079,0.00097,4464208,101365200.0,-2.6074639916497504,11.808025
HK.00012,2012-07-13 00:00:00,11.705395,11.5257925,11.8849975,11.3718475,6.1,0.00145,5999511,136356400.0,0.22310607658083528,11.500135
HK.00012,2012-07-16 00:00:00,11.65408,11.55145,11.65408,11.3718475,6.1,0.00046,2006916,45458200.0,0.22260942143458876,11.5257925
HK.00012,2012-07-17 00:00:00,11.397505,12.1415725,12.1928875,11.34619,6.252,0.00185,8535749,197171904.0,5.108644369321597,11.55145
HK.00012,2012-07-18 00:00:00,12.013285,11.9363125,12.1928875,11.8336825,6.197,0.00141,6496997,150474896.0,-1.6905553213968032,12.1415725
HK.00012,2012-07-19 00:00:00,12.013285,12.1928875,12.3468325,11.96197,6.351,0.00103,4817084,111984096.0,2.1495331996376583,11.9363125
HK.00012,2012-07-20 00:00:00,11.9876275,12.321175,12.3981475,11.808025,6.386,0.00096,4506091,105039296.0,1.0521502802351024,12.1928875
HK.00012,2012-07-23 00:00:00,12.16723,11.5257925,12.16723,11.4744775,6.169,0.00088,4095816,93681136.0,-6.4554111113591075,12.321175
HK.00012,2012-07-24 00:00:00,11.294875,11.192245,11.6797375,11.192245,6.079,0.00047,2192084,49222100.0,-2.893922478649515,11.5257925
HK.00012,2012-07-25 00:00:00,10.83304,11.192245,11.2692175,10.781725,6.079,0.00112,5254797,116572704.0,0.0,11.192245
HK.00012,2012-07-26 00:00:00,11.2692175,10.8073825,11.3718475,10.73041,5.974,0.00164,7690849,169779904.0,-3.438653281803611,11.192245
HK.00012,2012-07-27 00:00:00,11.24356,11.24356,11.294875,11.0126425,6.093,0.0011,5147887,114727200.0,4.03592174145776,10.8073825
HK.00012,2012-07-30 00:00:00,11.3205325,11.5257925,11.6797375,11.3205325,6.169,0.00109,5118380,115984096.0,2.510170266356912,11.24356
HK.00012,2012-07-31 00:00:00,11.5257925,12.115915,12.16723,11.5257925,6.316,0.00135,6227420,143896400.0,5.120016692995295,11.5257925
HK.00012,2012-08-01 00:00:00,11.705395,12.1415725,12.3468325,11.705395,6.337,0.00113,5273131,122689104.0,0.21176691979104528,12.115915
HK.00012,2012-08-02 00:00:00,12.1415725,12.218545,12.3468325,11.9876275,6.358,0.00089,4184837,97584800.0,0.6339582455237994,12.1415725
HK.00012,2012-08-03 00:00:00,11.85934,12.26986,12.321175,11.808025,6.372,0.00096,4479906,104061200.0,0.41997635561352753,12.218545
HK.00012,2012-08-06 00:00:00,12.5007775,12.9112975,13.1678725,12.47512,6.547,0.002,9368123,224950000.0,5.227749134871957,12.26986
HK.00012,2012-08-07 00:00:00,12.936955,13.3731325,13.39879,12.8599825,6.672,0.00188,8774084,213637696.0,3.5769836455243995,12.9112975
HK.00012,2012-08-08 00:00:00,13.60405,13.1678725,13.60405,12.88564,6.617,0.00163,7642517,185893408.0,-1.5348685134167397,13.3731325
HK.00012,2012-08-09 00:00:00,12.936955,13.3731325,13.450105,12.936955,6.672,0.00144,6728387,164278400.0,1.5587939509590552,13.1678725
HK.00012,2012-08-10 00:00:00,13.347475,12.9626125,13.450105,12.834325,6.561,0.00127,5934426,144404192.0,-3.069737026833466,13.3731325
HK.00012,2012-08-13 00:00:00,13.347475,13.19353,13.347475,13.0909,6.623,0.00167,7822112,190318592.0,1.781411733167217,12.9626125
HK.00012,2012-08-14 00:00:00,13.347475,13.39879,13.4757625,13.0652425,6.679,0.00109,5090030,123958000.0,1.5557625593756872,13.19353
HK.00012,2012-08-15 00:00:00,13.2705025,12.8086675,13.39879,12.731695,6.519,0.00156,7278846,175125904.0,-4.404296955172815,13.39879
HK.00012,2012-08-16 00:00:00,12.731695,12.98827,13.3218175,12.6034075,6.568,0.00154,7214921,173873600.0,1.4021950370715741,12.8086675
HK.00012,2012-08-17 00:00:00,12.9626125,13.29616,13.3731325,12.88564,6.651,0.00075,3491527,84582200.0,2.370523557024919,12.98827
HK.00012,2012-08-20 00:00:00,13.39879,12.936955,13.39879,12.78301,6.554,0.00124,5804113,139386960.0,-2.701569475698255,13.29616
HK.00012,2012-08-21 00:00:00,12.731695,13.0652425,13.0909,12.68038,6.589,0.00088,4134396,99283872.0,0.9916359761628666,12.936955
HK.00012,2012-08-22 00:00:00,12.8599825,12.9112975,13.0909,12.7573525,6.547,0.00098,4601354,110678400.0,-1.1782789335904038,13.0652425
HK.00012,2012-08-23 00:00:00,13.450105,14.0402275,14.4507475,13.347475,6.854,0.003,14046073,352518752.0,8.743737800170745,12.9112975
HK.00012,2012-08-24 00:00:00,13.70668,14.0402275,14.1172,13.552735,6.854,0.00124,5790354,145073280.0,0.0,14.0402275
HK.00012,2012-08-27 00:00:00,14.0402275,13.9889125,14.32246,13.757995,6.84,0.00119,5582315,140350544.0,-0.36548553077220913,14.0402275
HK.00012,2012-08-28 00:00:00,13.70668,13.655365,13.9889125,13.552735,6.749,0.00125,5852118,145524928.0,-2.384370479120517,13.9889125
HK.00012,2012-08-29 00:00:00,13.6810225,13.6810225,13.91194,13.450105,6.756,0.00146,6816310,168955200.0,0.18789318337517485,13.655365
HK.00012,2012-08-30 00:00:00,13.4244475,12.834325,13.450105,12.6547225,6.526,0.00212,9912232,238718592.0,-6.1888466304327725,13.6810225
HK.00012,2012-08-31 00:00:00,13.0652425,13.347475,13.39879,12.834325,6.665,0.00264,12342423,301137056.0,3.9982624719258677,12.834325
HK.00012,2012-09-03 00:00:00,13.0139275,14.065885,14.168515,13.0139275,6.861,0.00135,6311437,157638560.0,5.382366327713672,13.347475
HK.00012,2012-09-04 00:00:00,14.1018075,14.0504925,14.17878,13.7426025,6.812,0.00072,3364492,84209032.0,-0.10943143641512093,14.065885
HK.00012,2012-09-05 00:00:00,14.332725,13.66563,14.332725,13.66563,6.707,0.00081,3770903,93401544.0,-2.739138859367389,14.0504925
HK.00012,2012-09-06 00:00:00,13.563,13.5373425,13.7939175,13.46037,6.672,0.00101,4719015,115916032.0,-0.9387602327883953,13.66563
HK.00012,2012-09-07 00:00:00,14.2557525,14.5636425,14.5893,13.8452325,6.952,0.00233,10919691,277325120.0,7.581251637830697,13.5373425
HK.00012,2012-09-10 00:00:00,14.4610125,14.7175875,14.89719,14.4610125,6.994,0.00168,7884593,202618611.85,1.0570501164114694,14.5636425
HK.00012,2012-09-11 00:00:00,14.743245,15.153765,15.359025,14.6662725,7.113,0.0017,7943284,206341283.95,2.963648084307292,14.7175875
HK.00012,2012-09-12 00:00:00,15.51297,15.974805,16.02612,15.30771,7.336,0.00217,10169276,272268901.85,5.418059472348951,15.153765
HK.00012,2012-09-13 00:00:00,15.666915,15.7438875,16.487955,15.5386275,7.273,0.0024,11228936,303369501.05,-1.4455106024768398,15.974805
HK.00012,2012-09-14 00:00:00,17.001105,16.8215025,17.25768,16.4109825,7.567,0.00364,17052874,473355759.9,6.844656378546922,15.7438875
HK.00012,2012-09-17 00:00:00,17.25768,16.43664,17.25768,16.385325,7.462,0.0016,7495017,207083393.0,-2.287919881116449,16.8215025
HK.00012,2012-09-18 00:00:00,16.43664,16.6162425,16.898475,16.43664,7.511,0.00126,5875198,162151911.972,1.0926959524574236,16.43664
HK.00012,2012-09-19 00:00:00,16.4622975,17.0780775,17.15505,16.4109825,7.637,0.002,9364872,260498322.9,2.77941899319296,16.6162425
HK.00012,2012-09-20 00:00:00,17.05242,16.1030925,17.0780775,16.077435,7.371,0.00138,6465363,177212453.2,-5.708985686474373,17.0780775
HK.00012,2012-09-21 00:00:00,16.74453,16.6675575,16.8215025,16.1544075,7.525,0.00175,8179513,225501225.05,3.5053204842486125,16.1030925
HK.00012,2012-09-24 00:00:00,16.74453,16.7701875,17.1293925,16.43664,7.553,0.00129,6050134,168319949.65,0.615747088318116,16.6675575
HK.00012,2012-09-25 00:00:00,16.898475,16.795845,17.103735,16.590585,7.56,0.00151,7079608,196674957.85,0.15299471159759676,16.7701875
HK.00012,2012-09-26 00:00:00,16.74453,17.4372825,17.46294,16.74453,7.734,0.00283,13228071,372303203.8,3.819024883832868,16.795845
HK.00012,2012-09-27 00:00:00,17.2833375,18.1043775,18.18135,17.1807075,7.916,0.00338,15818758,454948003.422,3.8256821267878167,17.4372825
HK.00012,2012-09-28 00:00:00,17.822145,17.6682,17.97609,17.56557,7.797,0.00257,12008087,344738476.65,-2.4092377658386734,18.1043775
HK.00012,2012-10-03 00:00:00,17.6682,17.6938575,18.0530625,17.56557,7.804,0.00214,10023302,287899624.3,0.14521852820321945,17.6682
HK.00012,2012-10-04 00:00:00,17.924775,17.9504325,18.027405,17.56557,7.874,0.00175,8166735,235737285.161,1.4500794979274674,17.6938575
HK.00012,2012-10-05 00:00:00,17.822145,18.0017475,18.1043775,17.6938575,7.888,0.00112,5227182,150977278.16,0.28587054935862344,17.9504325
HK.00012,2012-10-08 00:00:00,18.027405,17.411625,18.130035,17.308995,7.727,0.00077,3604061,103212791.0,-3.278140080567176,18.0017475
HK.00012,2012-10-09 00:00:00,17.719515,17.7964875,18.027405,17.56557,7.832,0.00137,6416427,184604341.15,2.2103766879886315,17.411625
HK.00012,2012-10-10 00:00:00,17.56557,18.3609525,18.437925,17.36031,7.986,0.00196,9167860,265068929.25,3.171777576895432,17.7964875
HK.00012,2012-10-11 00:00:00,18.28398,17.46294,18.28398,17.4372825,7.741,0.00235,11012725,316862542.25,-4.890881886438081,18.3609525
HK.00012,2012-10-12 00:00:00,17.514255,17.0780775,17.7451725,17.0267625,7.637,0.0023,10744204,303089357.4,-2.2038814770021573,17.46294
HK.00012,2012-10-15 00:00:00,17.0780775,17.77083,17.87346,17.0780775,7.825,0.00142,6666612,190562921.25,4.056384566705479,17.0780775
HK.00012,2012-10-16 00:00:00,17.77083,17.6425425,17.77083,17.411625,7.834,0.00122,5737853,164079063.3,-0.7218993147759503,17.77083
HK.00012,2012-10-17 00:00:00,17.8478025,17.77083,17.9504325,17.6682,7.87,0.00133,6108410,175681544.25,0.7271485955042987,17.6425425
HK.00012,2012-10-18 00:00:00,17.87346,17.6425425,18.0017475,17.5399125,7.834,0.00113,5331091,152813633.0,-0.7218993147759503,17.77083
HK.00012,2012-10-19 00:00:00,17.7451725,17.6938575,17.822145,17.4885975,7.849,0.00091,4295866,123105721.5,0.29085943820171545,17.6425425
HK.00012,2012-10-22 00:00:00,17.4885975,18.28398,18.28398,17.4885975,8.01,0.00244,11460145,333584350.4,3.3351828452331533,17.6938575
HK.00012,2012-10-24 00:00:00,18.027405,18.6175275,18.745815,17.924775,8.101,0.00329,14049559,413435509.4,1.8242609103707272,18.28398
HK.00012,2012-10-25 00:00:00,18.335295,18.3609525,18.6175275,18.3096375,8.031,0.00179,8443707,248216263.45,-1.3781368122056032,18.6175275
HK.00012,2012-10-26 00:00:00,18.3609525,18.232665,18.437925,18.130035,7.996,0.0018,8484661,248211044.8,-0.6986974123482919,18.3609525
