code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00762,2012-03-01 00:00:00,12.32686,12.18686,12.36686,12.08686,72.065,0.00099,23408976,324813984.0,-1.2958760364983497,12.34686
HK.00762,2012-03-02 00:00:00,12.26686,12.24686,12.34686,12.14686,72.377,0.0007,16571482,230394544.0,0.49233354613083685,12.18686
HK.00762,2012-03-05 00:00:00,12.26686,12.02686,12.32686,11.84686,71.231,0.001,23591828,323112000.0,-1.7963788268993082,12.24686
HK.00762,2012-03-06 00:00:00,12.08686,11.84686,12.20686,11.82686,70.294,0.0017,40101048,547558784.0,-1.4966499984202006,12.02686
HK.00762,2012-03-07 00:00:00,11.94686,12.20686,12.26686,11.94686,72.169,0.00195,45929448,635206144.0,3.0387798961075023,11.84686
HK.00762,2012-03-08 00:00:00,12.34686,12.60686,12.62686,12.30686,74.252,0.00235,55375928,784958592.0,3.276845970216735,12.20686
HK.00762,2012-03-09 00:00:00,12.72686,12.52686,12.72686,12.26686,73.835,0.0012,28370668,401662208.0,-0.6345751440088974,12.60686
HK.00762,2012-03-12 00:00:00,12.54686,12.22686,12.60686,12.12686,72.273,0.00207,48834136,679898880.0,-2.394853937858322,12.52686
HK.00762,2012-03-13 00:00:00,12.20686,12.18686,12.48686,12.12686,72.065,0.00207,48837128,681553280.0,-0.32714858925350354,12.22686
HK.00762,2012-03-14 00:00:00,12.44686,12.22686,12.58686,12.18686,72.273,0.00238,56110480,788447040.0,0.3282223640872294,12.18686
HK.00762,2012-03-15 00:00:00,12.24686,12.32686,12.42686,12.08686,72.794,0.00183,43097940,599052544.0,0.8178714731337371,12.22686
HK.00762,2012-03-16 00:00:00,12.36686,12.08686,12.56686,12.04686,71.544,0.00354,83510440,1156656512.0,-1.9469678409586886,12.32686
HK.00762,2012-03-19 00:00:00,11.86686,11.60686,12.00686,11.52686,69.045,0.00243,57353400,767936384.0,-3.9712547344802576,12.08686
HK.00762,2012-03-20 00:00:00,11.60686,11.20686,11.64686,11.02686,66.962,0.00281,66177480,851411520.0,-3.446237828318758,11.60686
HK.00762,2012-03-21 00:00:00,11.34686,11.24686,11.44686,11.18686,67.17,0.00172,40437944,523972128.0,0.3569242410452093,11.20686
HK.00762,2012-03-22 00:00:00,11.34686,11.46686,11.54686,11.24686,59.296,0.00136,32049764,419116992.0,1.9561015252257132,11.24686
HK.00762,2012-03-23 00:00:00,11.12686,11.58686,11.86686,10.98686,59.839,0.00286,67386752,885096512.0,1.046493983531666,11.46686
HK.00762,2012-03-26 00:00:00,11.74686,11.74686,11.86686,11.64686,60.562,0.00195,45955708,616317632.0,1.3808745423695474,11.58686
HK.00762,2012-03-27 00:00:00,11.84686,11.82686,11.94686,11.64686,60.923,0.00091,21480744,288966720.0,0.6810330590472694,11.74686
HK.00762,2012-03-28 00:00:00,11.62686,11.44686,11.64686,11.40686,59.206,0.0012,28378400,373066304.0,-3.2130252662160608,11.82686
HK.00762,2012-03-29 00:00:00,11.34686,11.36686,11.46686,11.24686,58.844,0.00092,21643300,280922080.0,-0.6988816146960677,11.44686
HK.00762,2012-03-30 00:00:00,11.50686,11.50686,11.54686,11.32686,59.477,0.00093,21989036,287677408.0,1.2316506053562617,11.36686
HK.00762,2012-04-02 00:00:00,11.50686,11.24686,11.50686,11.18686,58.302,0.00068,16096676,207977984.0,-2.2595217113965043,11.50686
HK.00762,2012-04-03 00:00:00,11.34686,11.60686,11.60686,11.24686,59.929,0.00083,19514144,255481232.0,3.200893404914789,11.24686
HK.00762,2012-04-05 00:00:00,11.74686,11.64686,11.74686,11.30686,60.11,0.00092,21699808,286831328.0,0.344623782831885,11.60686
HK.00762,2012-04-10 00:00:00,11.50686,11.24686,11.50686,11.24686,58.302,0.00093,21912802,283729600.0,-3.434402062015001,11.64686
HK.00762,2012-04-11 00:00:00,11.22686,11.04686,11.22686,10.98686,57.398,0.00097,22746450,289378144.0,-1.778274113841546,11.24686
HK.00762,2012-04-12 00:00:00,11.04686,11.20686,11.34686,10.94686,58.121,0.00095,22312864,284845408.0,1.4483753754460555,11.04686
HK.00762,2012-04-13 00:00:00,11.44686,11.34686,11.44686,11.18686,58.754,0.00105,24695208,320675680.0,1.2492348436582483,11.20686
HK.00762,2012-04-16 00:00:00,11.30686,11.44686,11.46686,11.26686,59.206,0.00054,12763899,166729200.0,0.8813010824139864,11.34686
HK.00762,2012-04-17 00:00:00,11.56686,11.58686,11.62686,11.44686,59.839,0.00128,30066940,397166336.0,1.2230428257181496,11.44686
HK.00762,2012-04-18 00:00:00,11.64686,11.58686,11.64686,11.50686,59.839,0.00086,20264624,267771040.0,0.0,11.58686
HK.00762,2012-04-19 00:00:00,11.64686,11.82686,11.84686,11.60686,60.923,0.00086,20343280,272895648.0,2.071311813554321,11.58686
HK.00762,2012-04-20 00:00:00,11.94686,11.56686,11.94686,11.50686,59.748,0.00101,23736904,315113376.0,-2.198385708463614,11.82686
HK.00762,2012-04-23 00:00:00,11.50686,11.26686,11.54686,11.26686,58.392,0.00077,18198580,237222496.0,-2.5936165908466142,11.56686
HK.00762,2012-04-24 00:00:00,11.20686,11.34686,11.38686,11.16686,58.754,0.00075,17722686,229287792.0,0.7100469873593892,11.26686
HK.00762,2012-04-25 00:00:00,11.34686,11.36686,11.42686,11.24686,58.844,0.00036,8366041,108592816.0,0.1762602164828098,11.34686
HK.00762,2012-04-26 00:00:00,11.34686,11.88686,11.98686,11.34686,61.194,0.00212,49980504,671728320.0,4.574702248466151,11.36686
HK.00762,2012-04-27 00:00:00,11.76686,12.12686,12.18686,11.76686,62.279,0.00157,36969256,507670176.0,2.019036145794602,11.88686
HK.00762,2012-04-30 00:00:00,12.14686,12.14686,12.18686,11.88686,62.37,0.0011,25816416,353742944.0,0.1649231540563639,12.12686
HK.00762,2012-05-02 00:00:00,12.02686,11.92686,12.12686,11.86686,61.375,0.00132,31062340,424698016.0,-1.811167659790272,12.14686
HK.00762,2012-05-03 00:00:00,11.78686,12.08686,12.10686,11.78686,62.098,0.00101,23747604,325020352.0,1.3415098357824284,11.92686
HK.00762,2012-05-04 00:00:00,12.02686,12.12686,12.30686,11.96686,62.279,0.00078,18392010,253647408.0,0.3309378945400288,12.08686
HK.00762,2012-05-07 00:00:00,11.98686,11.74686,11.98686,11.70686,60.562,0.00069,16225716,218491360.0,-3.133539927070988,12.12686
HK.00762,2012-05-08 00:00:00,11.78686,11.74686,11.80686,11.56686,60.562,0.00052,12339301,164274896.0,0.0,11.74686
HK.00762,2012-05-09 00:00:00,11.58686,11.34686,11.70686,11.30686,58.754,0.00087,20445800,268283520.0,-3.4051652952363467,11.74686
HK.00762,2012-05-10 00:00:00,11.34686,11.42686,11.52686,11.26686,59.115,0.00083,19653706,256401824.0,0.7050408659311922,11.34686
HK.00762,2012-05-11 00:00:00,11.28686,11.16686,11.38686,11.10686,57.94,0.00172,40624804,526019904.0,-2.2753407322746564,11.42686
HK.00762,2012-05-14 00:00:00,11.08686,11.02686,11.16686,10.92686,57.308,0.00084,19744884,250612896.0,-1.2537096372659868,11.16686
HK.00762,2012-05-15 00:00:00,10.88686,10.90686,11.00686,10.70686,56.765,0.00139,32741328,410312768.0,-1.0882517779313352,11.02686
HK.00762,2012-05-16 00:00:00,10.58686,10.08686,10.74686,9.96686,53.059,0.00309,72848336,863726336.0,-7.518204139413179,10.90686
HK.00762,2012-05-17 00:00:00,10.54686,10.06686,10.56686,9.80686,52.969,0.00228,53815112,636970624.0,-0.19827775938200368,10.08686
HK.00762,2012-05-18 00:00:00,9.74686,9.98686,10.06686,9.68686,52.607,0.00178,42004308,486288064.0,-0.7946867245595953,10.06686
HK.00762,2012-05-21 00:00:00,10.08686,10.14686,10.32686,10.02686,53.33,0.00124,29234428,345574912.0,1.602105166188373,9.98686
HK.00762,2012-05-22 00:00:00,10.12686,9.98686,10.24686,9.92686,52.607,0.00124,29277920,343723776.0,-1.5768424911746108,10.14686
HK.00762,2012-05-23 00:00:00,10.10686,10.00686,10.10686,9.84686,52.698,0.00153,36035656,418193472.0,0.20026314577354215,9.98686
HK.00762,2012-05-24 00:00:00,10.00686,9.72686,10.04686,9.60686,51.432,0.00135,31842056,364058144.0,-2.7980805167654927,10.00686
HK.00762,2012-05-25 00:00:00,9.70686,9.48686,9.72686,9.30686,50.348,0.00119,28063146,312221632.0,-2.467394410940429,9.72686
HK.00762,2012-05-28 00:00:00,9.38686,9.42686,9.64686,9.38686,50.076,0.00083,19470468,217335728.0,-0.6324537307391539,9.48686
HK.00762,2012-05-29 00:00:00,9.44686,9.50686,9.58686,9.40686,50.438,0.00074,17394200,194035136.0,0.8486388893014224,9.42686
HK.00762,2012-05-30 00:00:00,9.40686,9.30686,9.46686,9.04686,49.534,0.00162,38199876,416312608.0,-2.1037440332559783,9.50686
HK.00762,2012-05-31 00:00:00,9.13009,9.13009,9.23009,8.75009,48.178,0.00489,115315832,1220214144.0,-1.8993516610328425,9.30686
HK.00762,2012-06-01 00:00:00,9.17009,9.11009,9.43009,9.05009,48.088,0.00214,50453052,540861504.0,-0.21905589101530845,9.13009
HK.00762,2012-06-04 00:00:00,8.99009,8.51009,9.03009,8.42009,45.376,0.00231,54355848,550990592.0,-6.586103979214252,9.11009
HK.00762,2012-06-05 00:00:00,8.57009,8.55009,8.65009,8.42009,45.557,0.00159,37535844,377430784.0,0.4700302817009094,8.51009
HK.00762,2012-06-06 00:00:00,8.67009,8.75009,8.81009,8.59009,46.461,0.00134,31512378,322416608.0,2.3391566638479744,8.55009
HK.00762,2012-06-07 00:00:00,8.91009,8.79009,9.05009,8.77009,46.642,0.0017,40032920,418405312.0,0.4571381551503944,8.75009
HK.00762,2012-06-11 00:00:00,9.35009,9.53009,9.55009,9.19009,49.986,0.00198,46645156,509667008.0,8.41857136843878,8.79009
HK.00762,2012-06-12 00:00:00,9.29009,9.27009,9.45009,9.19009,48.811,0.00124,29114128,314736288.0,-2.7282008879244564,9.53009
HK.00762,2012-06-13 00:00:00,9.27009,9.51009,9.51009,9.09009,49.896,0.00103,24280700,264032896.0,2.588971628107173,9.27009
HK.00762,2012-06-14 00:00:00,9.67009,9.25009,9.67009,9.21009,48.721,0.00064,15125438,164549296.0,-2.7339383749259976,9.51009
HK.00762,2012-06-15 00:00:00,9.37009,9.43009,9.51009,9.23009,49.534,0.00183,43113208,470224992.0,1.9459270126020365,9.25009
HK.00762,2012-06-18 00:00:00,9.51009,9.41009,9.61009,9.29009,49.444,0.00105,24836098,272151200.0,-0.21208705325187327,9.43009
HK.00762,2012-06-19 00:00:00,9.45009,9.29009,9.45009,9.23009,48.901,0.001,23658492,256141792.0,-1.2752269106884313,9.41009
HK.00762,2012-06-20 00:00:00,9.25009,8.87009,9.25009,8.83009,47.003,0.00198,46638024,486826400.0,-4.520946513973492,9.29009
HK.00762,2012-06-21 00:00:00,8.65009,8.49009,8.79009,8.46009,45.286,0.00228,53650696,541779520.0,-4.28406025192528,8.87009
HK.00762,2012-06-22 00:00:00,8.19009,8.18009,8.30009,8.15009,43.885,0.0014,33052628,322437184.0,-3.6513158282185523,8.49009
HK.00762,2012-06-25 00:00:00,8.24009,8.00009,8.24009,7.98009,43.071,0.00122,28644920,274999008.0,-2.200464787062242,8.18009
HK.00762,2012-06-26 00:00:00,8.07009,8.08009,8.17009,8.05009,43.433,0.00134,31683476,305145600.0,0.999988750126562,8.00009
HK.00762,2012-06-27 00:00:00,8.22009,8.06009,8.22009,8.00009,43.342,0.00105,24845090,238358896.0,-0.24752199542331302,8.08009
HK.00762,2012-06-28 00:00:00,8.07009,7.97009,8.13009,7.94009,42.936,0.0006,14098962,134916304.0,-1.1166128417920984,8.06009
HK.00762,2012-06-29 00:00:00,8.07009,8.23009,8.27009,8.02009,44.111,0.00137,32361648,314528038.0,3.2621965373038533,7.97009
HK.00762,2012-07-03 00:00:00,8.25009,8.40009,8.41009,8.25009,44.879,0.00095,22355066,220767200.0,2.065591020268307,8.23009
HK.00762,2012-07-04 00:00:00,8.49009,8.73009,8.81009,8.40009,46.37,0.0017,39991624,408140800.0,3.9285293371856738,8.40009
HK.00762,2012-07-05 00:00:00,8.85009,9.01009,9.07009,8.71009,47.636,0.00164,38699592,403634304.0,3.207297977454979,8.73009
HK.00762,2012-07-06 00:00:00,9.13009,9.01009,9.13009,8.85009,47.636,0.00111,26112212,274138592.0,0.0,9.01009
HK.00762,2012-07-09 00:00:00,8.93009,8.67009,8.95009,8.51009,46.099,0.00081,19038042,193968096.0,-3.7735472120700218,9.01009
HK.00762,2012-07-10 00:00:00,8.67009,8.59009,8.73009,8.51009,45.738,0.00055,12919032,131267000.0,-0.9227124516585188,8.67009
HK.00762,2012-07-11 00:00:00,8.47009,8.57009,8.63009,8.39009,45.647,0.00072,17044358,171662208.0,-0.23282643138779188,8.59009
HK.00762,2012-07-12 00:00:00,8.59009,8.19009,8.59009,7.97009,43.93,0.00122,28767712,280433408.0,-4.434025780359375,8.57009
HK.00762,2012-07-13 00:00:00,8.20009,8.19009,8.35009,8.10009,43.794,0.00072,14012865,136432304.0,0.0,8.19009
HK.00762,2012-07-16 00:00:00,8.17009,8.14009,8.33009,8.07009,43.749,0.0006,13154125,127510704.0,-0.6104939017764022,8.19009
HK.00762,2012-07-17 00:00:00,8.16009,8.29009,8.45009,8.16009,44.382,0.00113,26719652,262243296.0,1.8427314685709688,8.14009
HK.00762,2012-07-18 00:00:00,8.27009,7.98009,8.29009,7.92009,42.981,0.00165,38873352,371228704.0,-3.739404517924409,8.29009
HK.00762,2012-07-19 00:00:00,8.17009,8.49009,8.63009,8.07009,45.286,0.00165,38804368,385831488.0,6.390905365728966,7.98009
HK.00762,2012-07-20 00:00:00,8.67009,9.21009,9.31009,8.59009,48.54,0.00347,81784264,868422400.0,8.48047547199145,8.49009
HK.00762,2012-07-23 00:00:00,9.05009,8.85009,9.05009,8.73009,46.913,0.0021,49570912,514703456.0,-3.9087565919551217,9.21009
HK.00762,2012-07-24 00:00:00,8.97009,8.87009,9.05009,8.71009,47.003,0.00112,26420664,274214688.0,0.2259864023981629,8.85009
HK.00762,2012-07-25 00:00:00,8.81009,9.45009,9.49009,8.79009,49.624,0.00237,55945876,603500800.0,6.538828805570182,8.87009
HK.00762,2012-07-26 00:00:00,9.33009,9.71009,9.89009,9.25009,50.8,0.00283,66747616,747106432.0,2.7512965484984777,9.45009
HK.00762,2012-07-27 00:00:00,9.87009,9.97009,9.99009,9.75009,51.975,0.00145,34259076,391564512.0,2.6776270868756273,9.71009
HK.00762,2012-07-30 00:00:00,9.89009,10.19009,10.21009,9.83009,52.969,0.00118,27709300,320671008.0,2.20659994042179,9.97009
HK.00762,2012-07-31 00:00:00,10.15009,9.93009,10.27009,9.81009,51.703,0.00149,34489324,398402816.0,-2.55149856380071,10.19009
HK.00762,2012-08-01 00:00:00,9.87009,9.85009,9.89009,9.67009,51.432,0.00093,21974520,248809600.0,-0.8056321745321551,9.93009
HK.00762,2012-08-02 00:00:00,9.89009,9.93009,10.11009,9.69009,51.794,0.00099,23347792,267494096.0,0.8121753202255012,9.85009
HK.00762,2012-08-03 00:00:00,9.73009,9.95009,10.01009,9.73009,51.884,0.00075,17718696,202800608.0,0.20140804363303427,9.93009
HK.00762,2012-08-06 00:00:00,10.25009,10.43009,10.45009,10.19009,54.054,0.00158,37270476,442953984.0,4.824076968148031,9.95009
HK.00762,2012-08-07 00:00:00,10.47009,10.69009,10.75009,10.43009,55.229,0.00175,41174184,499335392.0,2.492787694065917,10.43009
HK.00762,2012-08-08 00:00:00,10.75009,10.73009,10.79009,10.49009,55.409,0.00115,27110356,330317408.0,0.3741783277783529,10.69009
HK.00762,2012-08-09 00:00:00,10.73009,10.89009,10.91009,10.73009,56.133,0.00091,21378848,264754896.0,1.4911338115523742,10.73009
HK.00762,2012-08-10 00:00:00,10.97009,10.89009,10.97009,10.77009,56.133,0.00113,26607308,329868288.0,0.0,10.89009
HK.00762,2012-08-13 00:00:00,10.99009,10.87009,11.09009,10.81009,56.042,0.00081,19169788,238457408.0,-0.18365321131415213,10.89009
HK.00762,2012-08-14 00:00:00,11.03009,11.17009,11.21009,10.87009,57.398,0.00094,22082706,278099104.0,2.7598667536331414,10.87009
HK.00762,2012-08-15 00:00:00,11.25009,10.73009,11.25009,10.71009,55.409,0.00082,19436322,241133504.0,-3.9390909115324897,11.17009
HK.00762,2012-08-16 00:00:00,10.73009,10.65009,10.83009,10.57009,55.048,0.00114,26924980,329140704.0,-0.7455669057761871,10.73009
HK.00762,2012-08-17 00:00:00,10.67009,10.33009,10.67009,10.17009,53.602,0.00201,47258476,560902720.0,-3.0046694441079866,10.65009
HK.00762,2012-08-20 00:00:00,10.37009,10.65009,10.69009,10.23009,55.048,0.00161,37994964,457287904.0,3.097746486235844,10.33009
HK.00762,2012-08-21 00:00:00,10.55009,11.09009,11.21009,10.53009,57.037,0.00257,60609360,757981504.0,4.131420485648473,10.65009
HK.00762,2012-08-22 00:00:00,10.89009,10.99009,11.23009,10.67009,56.585,0.00185,43585088,543754048.0,-0.9017059374630833,11.09009
HK.00762,2012-08-23 00:00:00,10.87009,11.49009,11.51009,10.87009,58.844,0.00224,52890888,680127744.0,4.549553279363499,10.99009
HK.00762,2012-08-24 00:00:00,12.25009,11.57009,12.25009,11.47009,59.206,0.00438,103159384,1383981952.0,0.6962521616453837,11.49009
HK.00762,2012-08-27 00:00:00,11.39009,11.47009,11.63009,11.39009,58.754,0.00111,26058716,339901536.0,-0.8642975119467492,11.57009
HK.00762,2012-08-28 00:00:00,11.47009,11.49009,11.55009,11.13009,58.844,0.00078,18385324,237941120.0,0.17436654812647132,11.47009
HK.00762,2012-08-29 00:00:00,11.31009,11.43009,11.51009,11.23009,58.573,0.00091,21467756,277664000.0,-0.5221891212340416,11.49009
HK.00762,2012-08-30 00:00:00,11.31009,11.29009,11.45009,11.21009,57.94,0.00087,20489312,263145408.0,-1.2248372497504445,11.43009
HK.00762,2012-08-31 00:00:00,11.07009,10.75009,11.13009,10.67009,55.5,0.00173,40652648,502530432.0,-4.782955671743974,11.29009
HK.00762,2012-09-03 00:00:00,10.57009,10.63009,10.93009,10.57009,54.958,0.00152,35717600,439034784.0,-1.1162697242534805,10.75009
HK.00762,2012-09-04 00:00:00,10.69009,10.73009,10.93009,10.57009,55.409,0.00151,35657696,438539808.0,0.9407258075896011,10.63009
HK.00762,2012-09-05 00:00:00,10.73009,10.63009,10.89009,10.55009,54.958,0.00095,22274940,272137152.0,-0.9319586322202462,10.73009
HK.00762,2012-09-06 00:00:00,10.65009,10.71009,10.81009,10.49009,55.319,0.00087,20499448,249716464.0,0.7525806460716709,10.63009
HK.00762,2012-09-07 00:00:00,10.91009,10.97009,11.09009,10.69009,56.494,0.00106,25007964,312334752.0,2.427617321609824,10.71009
HK.00762,2012-09-10 00:00:00,10.93009,11.05009,11.35009,10.93009,56.856,0.00097,22829827,288536458.94,0.7292556396529114,10.97009
HK.00762,2012-09-11 00:00:00,11.09009,11.09009,11.17009,10.87009,57.037,0.00063,14748159,185198033.06,0.361988001907669,11.05009
HK.00762,2012-09-12 00:00:00,11.19009,11.31009,11.31009,11.09009,58.031,0.00063,14769019,188064861.4,1.9837530624187958,11.09009
HK.00762,2012-09-13 00:00:00,11.33009,11.57009,11.67009,11.21009,59.206,0.00116,27339095,357114448.0,2.2988322816175626,11.31009
HK.00762,2012-09-14 00:00:00,11.77009,11.95009,11.97009,11.71009,60.923,0.00141,33146346,445267847.74,3.2843305453976503,11.57009
HK.00762,2012-09-17 00:00:00,11.97009,11.73009,11.97009,11.55009,59.929,0.00082,19232613,254543135.26,-1.8409903189013546,11.95009
HK.00762,2012-09-18 00:00:00,11.67009,11.31009,11.73009,11.19009,58.031,0.00161,37947552,489381929.12,-3.580535187709556,11.73009
HK.00762,2012-09-19 00:00:00,11.61009,11.61009,11.73009,11.49009,59.387,0.00113,26728824,351477846.48,2.6524987864817957,11.31009
HK.00762,2012-09-20 00:00:00,11.37009,10.93009,11.53009,10.89009,56.313,0.00223,52576886,661858478.0,-5.8569744076057955,11.61009
HK.00762,2012-09-21 00:00:00,11.03009,11.17009,11.37009,10.95009,57.398,0.00261,61517221,778009322.82,2.19577331934138,10.93009
HK.00762,2012-09-24 00:00:00,11.17009,11.19009,11.37009,11.01009,57.488,0.00079,18730391,238684005.3,0.17904958688783684,11.17009
HK.00762,2012-09-25 00:00:00,11.31009,11.23009,11.31009,11.09009,57.669,0.00062,14599232,185999416.52,0.35745914465389395,11.19009
HK.00762,2012-09-26 00:00:00,11.19009,11.01009,11.23009,10.93009,56.675,0.00073,17121647,215020118.24,-1.959022590201865,11.23009
HK.00762,2012-09-27 00:00:00,11.01009,11.11009,11.13009,10.91009,57.127,0.00083,19539513,245215373.089,0.9082577889917308,11.01009
HK.00762,2012-09-28 00:00:00,11.13009,11.19009,11.21009,10.97009,57.488,0.00065,15265343,193441744.2,0.7200661740813987,11.11009
HK.00762,2012-10-03 00:00:00,11.57009,11.27009,11.57009,11.17009,57.85,0.00075,17705764,228067111.08,0.7149182893077721,11.19009
HK.00762,2012-10-04 00:00:00,11.11009,11.35009,11.37009,11.11009,58.212,0.00026,6123539,78679110.56,0.7098434883838556,11.27009
HK.00762,2012-10-05 00:00:00,11.43009,11.39009,11.45009,11.27009,58.392,0.0004,9370543,120823698.21,0.35242011296827536,11.35009
HK.00762,2012-10-08 00:00:00,11.29009,11.17009,11.37009,11.03009,57.398,0.00065,15366923,194662404.38,-1.9315036141066544,11.39009
HK.00762,2012-10-09 00:00:00,11.31009,11.39009,11.45009,11.23009,58.392,0.00108,25408639,325301834.3,1.9695454557662528,11.17009
HK.00762,2012-10-10 00:00:00,11.35009,11.31009,11.39009,11.23009,58.031,0.00066,15601931,199971754.9,-0.7023649505842365,11.39009
HK.00762,2012-10-11 00:00:00,11.31009,11.53009,11.59009,11.27009,59.025,0.00066,15451383,201072596.45,1.9451657767533135,11.31009
HK.00762,2012-10-12 00:00:00,11.61009,11.73009,11.75009,11.53009,59.929,0.00069,16346655,215439227.66,1.7345918375311995,11.53009
HK.00762,2012-10-15 00:00:00,11.75009,11.75009,11.77009,11.51009,60.019,0.00037,8773095,115583839.52,0.17050167560521337,11.73009
HK.00762,2012-10-16 00:00:00,11.87009,11.77009,11.87009,11.55009,60.11,0.0006,14033324,185510440.28,0.17021146221007305,11.75009
HK.00762,2012-10-17 00:00:00,11.87009,11.77009,11.91009,11.63009,60.11,0.00057,12423518,164757767.88,0.0,11.77009
HK.00762,2012-10-18 00:00:00,11.87009,11.85009,11.95009,11.79009,60.471,0.00087,20588425,275934188.09,0.6796889403564466,11.77009
HK.00762,2012-10-19 00:00:00,11.97009,11.97009,12.03009,11.81009,61.014,0.00091,21456899,289564448.26,1.0126505368313743,11.85009
HK.00762,2012-10-22 00:00:00,11.81009,12.15009,12.19009,11.75009,61.827,0.00097,22775492,307864857.5,1.5037480921196056,11.97009
HK.00762,2012-10-24 00:00:00,12.15009,11.99009,12.15009,11.87009,61.104,0.00136,28786769,390140365.28,-1.3168626734452185,12.15009
HK.00762,2012-10-25 00:00:00,11.97009,12.23009,12.27009,11.73009,62.189,0.00125,29448844,399460102.044,2.001653031795426,11.99009
HK.00762,2012-10-26 00:00:00,11.67009,11.19009,11.67009,11.19009,57.488,0.00337,79429836,1022536040.76,-8.50361689897622,12.23009
HK.00762,2012-10-29 00:00:00,11.11009,11.05009,11.13009,10.87009,56.856,0.00169,39738265,499063902.9,-1.2511070062885892,11.19009
HK.00762,2012-11-01 00:00:00,10.97009,11.21009,11.37009,10.97009,57.579,0.00115,27004606,343915523.36,1.4479520076306922,11.05009
HK.00762,2012-11-02 00:00:00,11.37009,10.91009,11.41009,10.85009,56.223,0.00168,39498890,497949134.9,-2.6761604946971786,11.21009
HK.00762,2012-11-05 00:00:00,11.13009,10.71009,11.13009,10.65009,55.319,0.00198,46772310,577140319.66,-1.8331654459312532,10.91009
HK.00762,2012-11-06 00:00:00,10.85009,10.67009,10.93009,10.67009,55.139,0.00096,22652803,278521714.02,-0.37347958793996267,10.71009
