code,date,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01109,2012-03-09,6.9236032,6.9890576,7.0381484,6.809058,9.979,0.00378,26896795,302903072.0,3.3889276859213098,6.7599672
HK.01109,2012-03-12,7.3163296,7.0381484,7.3326932,6.8254216,10.022,0.00415,29538962,337120000.0,0.702395126919545,6.9890576
HK.01109,2012-03-13,7.0708756,6.9890576,7.299966,6.9563304,9.979,0.00601,42800139,487562432.0,-0.6974959493607736,7.0381484
HK.01109,2012-03-14,7.13633,6.9399668,7.3326932,6.890876,9.935,0.0055,39145451,447906784.0,-0.702395126919545,6.9890576
HK.01109,2012-03-15,6.72724,6.7599672,6.9399668,6.481786,9.777,0.00435,30972877,339845920.0,-2.593666586416516,6.9399668
HK.01109,2012-03-16,6.809058,6.1708776,6.809058,5.90906,9.257,0.00812,57859012,619375360.0,-8.71438547808339,6.7599672
HK.01109,2012-03-19,6.3345136,6.5472404,6.8417852,6.3345136,9.589,0.00537,38246816,416374688.0,6.099015802873807,6.1708776
HK.01109,2012-03-20,6.5799676,6.3836044,6.645422,6.154514,9.444,0.00277,19754401,211732144.0,-2.499312534789458,6.5472404
HK.01109,2012-03-21,6.399968,6.154514,6.4490588,6.0563324,9.242,0.00193,13714632,143818080.0,-3.5887311563354465,6.3836044
HK.01109,2012-03-22,6.236332,6.31815,6.399968,6.0890596,9.387,0.00199,14146126,149986432.0,2.658796454114823,6.154514
HK.01109,2012-03-23,6.3017864,6.2199684,6.3017864,6.0399688,9.3,0.00149,10631299,111713032.0,-1.5539612069988873,6.31815
HK.01109,2012-03-26,6.3017864,6.236332,6.3345136,6.072696,9.315,0.00132,9377949,98823408.0,0.263081722408751,6.2199684
HK.01109,2012-03-27,6.4326952,6.7763308,6.8581488,6.31815,9.791,0.00354,25193504,274832000.0,8.658916811997825,6.236332
HK.01109,2012-03-28,6.7763308,6.6617856,6.7763308,6.5145132,9.69,0.00279,19868751,218002592.0,-1.6903720225700942,6.7763308
HK.01109,2012-03-29,6.6781492,6.6290584,7.0708756,6.5145132,9.661,0.00239,17019372,188020704.0,-0.4912676865493849,6.6617856
HK.01109,2012-03-30,6.563604,6.6617856,6.8581488,6.2526956,9.69,0.00296,21108788,229525456.0,0.4936930409302182,6.6290584
HK.01109,2012-04-02,6.5799676,6.5799676,6.72724,6.399968,9.618,0.00166,11820403,128638472.0,-1.2281692163734623,6.6617856
HK.01109,2012-04-03,6.6290584,7.13633,7.1854208,6.5472404,10.109,0.00394,28029917,317203200.0,8.455397257579206,6.5799676
HK.01109,2012-04-05,6.8254216,7.381784,7.4145112,6.8254216,10.325,0.00393,27966233,322083584.0,3.439499014199169,7.13633
HK.01109,2012-04-10,7.1036028,7.13633,7.2836024,7.054512,10.109,0.00181,12875912,147644384.0,-3.3251311607058622,7.381784
HK.01109,2012-04-11,6.9563304,6.972694,7.13633,6.8417852,9.964,0.00215,15339353,174046576.0,-2.292999342799455,7.13633
HK.01109,2012-04-12,7.0217848,7.3163296,7.4472384,7.0217848,10.268,0.00333,23738376,274691936.0,4.928304612248877,6.972694
HK.01109,2012-04-13,7.627238,7.95451,8.0199644,7.5781472,10.831,0.00412,29319481,354644480.0,8.722685210901373,7.3163296
HK.01109,2012-04-16,7.872692,7.9217828,8.0036008,7.7581468,10.802,0.00249,17733081,216360352.0,-0.4114294909428748,7.95451
HK.01109,2012-04-17,8.0036008,7.709056,8.1017824,7.5945108,10.614,0.0016,11388007,137962816.0,-2.685339971704344,7.9217828
HK.01109,2012-04-18,7.872692,7.5126928,7.9381464,7.4472384,10.441,0.0017,12086057,144259760.0,-2.547175685323863,7.709056
HK.01109,2012-04-19,7.5126928,7.6436016,7.709056,7.3981476,10.556,0.00131,9306082,110732048.0,1.7425017032508008,7.5126928
HK.01109,2012-04-20,7.5781472,7.463602,7.6108744,7.381784,10.398,0.00182,12938433,153023904.0,-2.3549055722632164,7.6436016
HK.01109,2012-04-23,7.463602,7.2836024,7.5290564,7.218148,10.239,0.00102,7267175,84691760.0,-2.411698801731382,7.463602
HK.01109,2012-04-24,7.2836024,7.218148,7.463602,7.1036028,10.181,0.00191,13572280,156397600.0,-0.8986542153920996,7.2836024
HK.01109,2012-04-25,7.2836024,7.709056,7.7254196,7.2836024,10.614,0.0021,14924981,176707552.0,6.801024307066024,7.218148
HK.01109,2012-04-26,7.7254196,7.8890556,7.9217828,7.5617836,10.773,0.00205,14568827,176692480.0,2.3349110448801964,7.709056
HK.01109,2012-04-27,7.9054192,7.8563284,7.9381464,7.709056,10.744,0.00154,10950170,132930808.0,-0.4148430643586802,7.8890556
HK.01109,2012-04-30,7.9217828,7.9054192,8.0199644,7.6599652,10.787,0.00201,14330495,174461152.0,0.6248567715168335,7.8563284
HK.01109,2012-05-02,7.9872372,7.95451,8.0036008,7.9054192,10.831,0.00131,9318588,114296472.0,0.620976557448087,7.9054192
HK.01109,2012-05-03,7.9872372,8.118146,8.1508732,7.95451,10.975,0.00133,9447383,117125992.0,2.0571474547143627,7.95451
HK.01109,2012-05-04,7.8563284,7.6763288,7.95451,7.5945108,10.585,0.00235,16705166,200760144.0,-5.442341145379735,8.118146
HK.01109,2012-05-07,7.3654204,7.3490568,7.5290564,7.1854208,10.296,0.00159,11301841,131552288.0,-4.2633921569383615,7.6763288
HK.01109,2012-05-08,7.3981476,7.1036028,7.54542,6.9890576,10.08,0.00227,16139412,186346432.0,-3.339938806841167,7.3490568
HK.01109,2012-05-09,6.9072396,6.890876,7.13633,6.8581488,9.892,0.00164,11700431,131920696.0,-2.9946325264695326,7.1036028
HK.01109,2012-05-10,6.890876,7.0708756,7.0872392,6.809058,10.051,0.00112,7997686,90265368.0,2.612143942221575,6.890876
HK.01109,2012-05-11,6.8417852,6.972694,6.9890576,6.809058,9.964,0.00108,7715020,86779264.0,-1.3885352473178882,7.0708756
HK.01109,2012-05-14,6.9890576,6.9399668,7.1036028,6.890876,9.935,0.00076,5413372,61205192.0,-0.4693623440237026,6.972694
HK.01109,2012-05-15,6.809058,7.0054212,7.0381484,6.7763308,9.993,0.00115,8221243,92186168.0,0.9431514859696468,6.9399668
HK.01109,2012-05-16,6.890876,6.31815,6.890876,6.2854228,9.387,0.00205,14604516,157504848.0,-9.81056214007517,7.0054212
HK.01109,2012-05-17,6.4163316,6.31815,6.5308768,6.154514,9.387,0.00167,11295517,120843584.0,0.0,6.31815
HK.01109,2012-05-18,6.1054232,6.2526956,6.2690592,5.827242,9.329,0.00151,10733608,111233616.0,-1.0359741379992582,6.31815
HK.01109,2012-05-21,6.2526956,6.3672408,6.4654224,6.1872412,9.43,0.00076,5197596,55572324.0,1.8319330945840424,6.2526956
HK.01109,2012-05-22,6.4326952,6.8254216,6.9563304,6.4163316,9.834,0.00202,14366130,159446960.0,7.195908155381842,6.3672408
HK.01109,2012-05-23,6.6945128,6.6126948,6.7108764,6.481786,9.647,0.00181,12906758,141077216.0,-3.1166836639073026,6.8254216
HK.01109,2012-05-24,6.645422,6.8254216,6.9072396,6.5472404,9.834,0.00179,12735127,141612416.0,3.216945684533943,6.6126948
HK.01109,2012-05-25,6.8417852,6.8745124,6.9890576,6.72724,9.878,0.0011,7830274,87639512.0,0.7192346916709159,6.8254216
HK.01109,2012-05-28,6.8581488,7.2508752,7.2672388,6.8581488,10.21,0.00213,15183052,174344976.0,5.474756289624263,6.8745124
HK.01109,2012-05-29,7.3490568,7.8399648,7.872692,7.3490568,10.73,0.00279,19837346,237010368.0,8.124393038787916,7.2508752
HK.01109,2012-05-30,7.8399648,7.9708736,8.0526916,7.6108744,10.845,0.00315,22404778,273520864.0,1.669762598934121,7.8399648
HK.01109,2012-05-31,7.790874,7.6599652,7.872692,7.5945108,10.571,0.00284,20213014,242968416.0,-3.900556144812029,7.9708736
HK.01109,2012-06-01,7.463602,7.627238,7.9054192,7.463602,10.542,0.00135,9626998,115923256.0,-0.4272499828067113,7.6599652
HK.01109,2012-06-04,7.2672388,7.2672388,7.3654204,7.1526936,10.224,0.00219,15611484,181126400.0,-4.719915649675542,7.627238
HK.01109,2012-06-05,7.299966,7.2836024,7.5617836,7.13633,10.239,0.0011,7857552,91713600.0,0.2251694274859941,7.2672388
HK.01109,2012-06-06,7.2836024,7.6436016,7.6926924,7.2836024,10.556,0.00133,9491693,112926896.0,4.942598184656536,7.2836024
HK.01109,2012-06-07,7.9054192,7.627238,7.9381464,7.5126928,10.542,0.0018,12649449,152635392.0,-0.2140823247512014,7.6436016
HK.01109,2012-06-08,7.95451,7.872692,8.0690552,7.7254196,10.759,0.00302,21534120,263279152.0,3.2181243065969567,7.627238
HK.01109,2012-06-11,8.2326912,8.2163276,8.2654184,7.9381464,11.062,0.00188,13386798,166386800.0,4.364905930525413,7.872692
HK.01109,2012-06-12,7.9708736,8.4945088,8.5763268,7.9054192,11.307,0.00206,14705938,186785104.0,3.385712127642045,8.2163276
HK.01109,2012-06-13,8.2163276,8.527236,8.5763268,8.2163276,11.336,0.00256,18258612,232557904.0,0.3852747789254166,8.4945088
HK.01109,2012-06-14,8.5108724,8.3145092,8.5108724,8.1672368,11.149,0.00144,10278981,130441600.0,-2.49467471053927,8.527236
HK.01109,2012-06-15,8.4945088,8.5435996,8.6254176,8.3799636,11.351,0.00166,11809685,151912400.0,2.7553087559275355,8.3145092
HK.01109,2012-06-18,8.6254176,8.5599632,8.854508,8.445418,11.365,0.00186,13267580,171588400.0,0.1915305113315473,8.5435996
HK.01109,2012-06-19,8.6581448,8.527236,8.7072356,8.4126908,11.336,0.00176,12554143,161469104.0,-0.3823287464600323,8.5599632
HK.01109,2012-06-20,8.609054,8.609054,8.854508,8.5108724,11.408,0.0029,20658387,268546816.0,0.9594902732843346,8.527236
HK.01109,2012-06-21,8.609054,7.9217828,8.6417812,7.8236012,10.802,0.00391,27823023,344166016.0,-7.983121025840941,8.609054
HK.01109,2012-06-22,7.7417832,8.0690552,8.4290544,7.6926924,10.932,0.00228,16225332,202847104.0,1.8590815188722345,7.9217828
HK.01109,2012-06-25,8.0739664,7.9594212,8.3685112,7.8939668,10.715,0.00168,11947203,147785696.0,-1.3586968645350066,8.0690552
HK.01109,2012-06-26,7.8939668,7.9594212,8.172148,7.844876,10.715,0.00125,8896786,108079696.0,0.0,7.9594212
HK.01109,2012-06-27,7.9594212,8.5485108,8.663056,7.9594212,11.235,0.00187,13314832,167988608.0,7.401161280420745,7.9594212
HK.01109,2012-06-28,8.581238,8.6466924,8.744874,8.3685112,11.322,0.00269,19189911,245288704.0,1.1485228514889214,8.5485108
HK.01109,2012-06-29,8.6139652,8.744874,8.9576008,8.5648744,11.408,0.00162,11525866,149016275.0,1.1354815859992915,8.6466924
HK.01109,2012-07-03,9.0557824,9.1212368,9.3012364,8.9412372,11.741,0.00209,14871763,198689104.0,4.303810437977732,8.744874
HK.01109,2012-07-04,9.153964,9.153964,9.3012364,8.8594192,11.769,0.00249,17765822,237050096.0,0.3588022185763236,9.1212368
HK.01109,2012-07-05,9.1376004,9.0885096,9.2030548,8.9412372,11.712,0.00203,14457326,191789504.0,-0.7150388618526371,9.153964
HK.01109,2012-07-06,9.3830544,9.2194184,9.5794176,9.1703276,11.828,0.00407,29001309,393054784.0,1.4403769788613117,9.0885096
HK.01109,2012-07-09,8.9576008,8.8430556,9.1048732,8.744874,11.496,0.00204,14495249,190321200.0,-4.082283541877227,9.2194184
HK.01109,2012-07-10,8.7612376,8.9248736,8.990328,8.5157836,11.568,0.00186,13239036,171226400.0,0.9252231773822636,8.8430556
HK.01109,2012-07-11,8.8921464,8.5485108,8.90851,8.49942,11.236,0.00185,13187564,169528992.0,-4.217009863310546,8.9248736
HK.01109,2012-07-12,8.4830564,8.4339656,8.7285104,8.3030568,11.135,0.00152,10829219,137500496.0,-1.3399433267370997,8.5485108
HK.01109,2012-07-13,8.49942,8.5321472,8.6303288,8.4339656,11.149,0.0012,6754861,85941400.0,1.164121418754663,8.4339656
HK.01109,2012-07-16,8.581238,8.4339656,8.581238,8.3521476,11.149,0.00072,4412896,55738300.0,-1.150725575855046,8.5321472
HK.01109,2012-07-17,8.3521476,8.7939648,8.7939648,8.3521476,11.452,0.0012,8575050,109822400.0,4.268445202100408,8.4339656
HK.01109,2012-07-18,8.6794196,8.0248756,8.7121468,8.008512,10.774,0.0025,17809906,219996000.0,-8.745647924358304,8.7939648
HK.01109,2012-07-19,8.1885116,8.008512,8.2212388,7.926694,10.759,0.00269,19127994,233415008.0,-0.2039109490993235,8.0248756
HK.01109,2012-07-20,8.0248756,8.172148,8.3194204,7.926694,10.904,0.00214,15244625,188283104.0,2.043275954384539,8.008512
HK.01109,2012-07-23,8.0739664,8.008512,8.2376024,7.9594212,10.759,0.00091,6511790,79587432.0,-2.0023621696523404,8.172148
HK.01109,2012-07-24,8.008512,7.9921484,8.172148,7.8776032,10.745,0.00106,7538521,91619400.0,-0.2043275954384539,8.008512
HK.01109,2012-07-25,7.8121488,7.8776032,8.1066936,7.763058,10.644,0.00177,12641054,152526592.0,-1.4332216353740297,7.9921484
HK.01109,2012-07-26,7.9103304,7.9757848,8.3030568,7.9103304,10.73,0.00169,12016307,147820800.0,1.2463384802118405,7.8776032
HK.01109,2012-07-27,8.1885116,8.5321472,8.5485108,8.1394208,11.221,0.00212,15088555,190495600.0,6.975644578574904,7.9757848
HK.01109,2012-07-30,8.6139652,8.3685112,8.6303288,8.2212388,11.077,0.00165,11716539,147034208.0,-1.91787595975841,8.5321472
HK.01109,2012-07-31,8.3521476,8.663056,8.744874,8.3521476,11.366,0.00195,13195055,167520608.0,3.519679820706924,8.3685112
HK.01109,2012-08-01,8.4503292,8.5321472,8.6794196,8.3848748,11.221,0.00097,6907318,87798096.0,-1.5111157078979809,8.663056
HK.01109,2012-08-02,8.581238,7.9430576,8.5976016,7.926694,10.701,0.00251,17844697,218729696.0,-6.904353455130266,8.5321472
HK.01109,2012-08-03,7.9103304,8.008512,8.1394208,7.8285124,10.759,0.00233,16583489,202606496.0,0.8240453902789179,7.9430576
HK.01109,2012-08-06,8.253966,8.335784,8.417602,8.2376024,11.048,0.00143,10210064,127904400.0,4.086551908769078,8.008512
HK.01109,2012-08-07,8.417602,8.3685112,8.4830564,8.253966,11.077,0.00093,6588524,82768896.0,0.3926109409744789,8.335784
HK.01109,2012-08-08,8.581238,8.2048752,8.581238,8.172148,10.933,0.00148,10515588,131077504.0,-1.9553776781705248,8.3685112
HK.01109,2012-08-09,8.3848748,8.5321472,8.581238,8.2376024,11.221,0.00158,11230952,141602496.0,3.988750493121464,8.2048752
HK.01109,2012-08-10,8.5648744,8.581238,8.5976016,8.3685112,11.265,0.00079,5656420,71739904.0,0.575362787927523,8.5321472
HK.01109,2012-08-13,8.6466924,8.2376024,8.6466924,8.1885116,10.961,0.00064,4539862,56552900.0,-4.004499117726378,8.581238
HK.01109,2012-08-14,8.4012384,8.09033,8.4339656,8.008512,10.831,0.0015,10705932,131269400.0,-1.7878066074177157,8.2376024
HK.01109,2012-08-15,7.9594212,8.0739664,8.1066936,7.926694,10.817,0.00146,10414740,126947000.0,-0.2022612180220094,8.09033
HK.01109,2012-08-16,8.09033,7.9921484,8.172148,7.9430576,10.745,0.00083,5904740,72003104.0,-1.013355715723565,8.0739664
HK.01109,2012-08-17,8.0248756,8.0248756,8.1394208,7.9430576,10.774,0.00123,8746996,106805904.0,0.4094918958211545,7.9921484
HK.01109,2012-08-20,8.0248756,7.926694,8.2376024,7.8776032,10.687,0.00224,15923254,194556944.0,-1.22346569459593,8.0248756
HK.01109,2012-08-21,8.008512,8.0412392,8.1885116,7.8939668,10.788,0.00102,7279524,89130712.0,1.4450564131780457,7.926694
HK.01109,2012-08-22,7.926694,8.0248756,8.2048752,7.9103304,10.774,0.00088,6300950,77064936.0,-0.203495998477449,8.0412392
HK.01109,2012-08-23,8.1557844,8.3521476,8.3848748,8.1230572,11.062,0.00108,7674792,95645272.0,4.078218981986471,8.0248756
HK.01109,2012-08-24,8.335784,8.3030568,8.335784,8.1394208,11.019,0.00138,9799736,122058920.0,-0.5877626013218457,8.3521476
HK.01109,2012-08-27,8.3521476,8.3194204,8.3685112,8.1885116,11.034,0.00092,6539093,81646024.0,0.19707922508732,8.3030568
HK.01109,2012-08-28,8.2376024,8.2048752,8.2703296,8.008512,10.933,0.00079,5650676,69802528.0,-1.3768411078252547,8.3194204
HK.01109,2012-08-29,8.1066936,8.1066936,8.253966,7.9921484,10.846,0.00135,9613911,117607736.0,-1.1966251479364391,8.2048752
HK.01109,2012-08-30,7.9921484,8.0576028,8.172148,7.9757848,10.803,0.00073,5172648,63174800.0,-0.6055588433735808,8.1066936
HK.01109,2012-08-31,8.008512,8.0739664,8.2212388,8.008512,10.817,0.00094,6672453,81837456.0,0.2030827332417035,8.0576028
HK.01109,2012-09-03,8.09033,8.663056,8.744874,8.008512,11.337,0.00279,19883027,251979200.0,7.296161153209647,8.0739664
HK.01109,2012-09-04,8.663056,8.581238,8.7939648,8.5157836,11.265,0.00149,10586522,135582192.0,-0.9444473174362304,8.663056
HK.01109,2012-09-05,8.5157836,8.4503292,8.5157836,8.335784,11.149,0.00218,15540377,196038448.0,-1.5255234734195724,8.581238
HK.01109,2012-09-06,8.6466924,8.6303288,8.7939648,8.581238,11.308,0.00198,14094506,181300320.0,2.130089795791608,8.4503292
HK.01109,2012-09-07,8.7285104,9.0230552,9.072146,8.6466924,11.655,0.00173,12334315,161710112.0,4.550538097691027,8.6303288
HK.01109,2012-09-10,9.0230552,9.1048732,9.153964,8.8757828,11.727,0.00115,8202298,108487397.755,0.906766036408601,9.0230552
HK.01109,2012-09-11,8.9739644,9.0230552,9.1048732,8.8921464,11.655,0.00068,4866868,64085880.0,-0.8986176765207469,9.1048732
HK.01109,2012-09-12,9.1212368,9.3176,9.399418,9.1212368,11.915,0.00106,7540737,101562309.6,3.264357731070964,9.0230552
HK.01109,2012-09-13,9.2521456,9.9230532,9.9885076,9.2521456,12.449,0.00283,20159735,280669757.94,6.497952262385158,9.3176
HK.01109,2012-09-14,10.463052,10.217598,10.463052,10.1030528,12.709,0.00171,12184333,176255970.16,2.9682880265118463,9.9230532
HK.01109,2012-09-17,10.1194164,9.72669,10.13578,9.4975996,12.276,0.00245,17484264,242772427.92,-4.804534294655173,10.217598
HK.01109,2012-09-18,9.3503272,9.72669,9.9230532,9.3503272,12.276,0.00157,11196966,155603593.84,0.0,9.72669
HK.01109,2012-09-19,9.5794176,9.4157816,9.6285084,9.0885096,12.001,0.00436,31045782,418080648.4,-3.196446067470012,9.72669
HK.01109,2012-09-20,9.2521456,9.2194184,9.481236,9.1703276,11.828,0.00171,12205434,164703703.74,-2.0854689322870485,9.4157816
HK.01109,2012-09-21,9.3503272,9.2848728,9.5303268,9.1376004,11.886,0.00243,17279585,233783975.52,0.7099623551090829,9.2194184
HK.01109,2012-09-24,9.153964,9.3176,9.3666908,9.072146,11.915,0.00065,4623891,62153904.0,0.3524787113938714,9.2848728
HK.01109,2012-09-25,9.3830544,9.5139632,9.5303268,9.2848728,12.088,0.00108,7700991,104913555.2,2.107443976989768,9.3176
HK.01109,2012-09-26,9.4485088,9.481236,9.5303268,9.3176,12.059,0.00142,10084483,137279117.46,-0.3439912401594984,9.5139632
HK.01109,2012-09-27,9.3830544,9.72669,9.890326,9.3830544,12.276,0.00089,6346149,88205915.942,2.5888396829274023,9.481236
HK.01109,2012-09-28,9.72669,9.7921444,9.890326,9.5466904,12.333,0.00092,6571551,91407756.3,0.6729360142042168,9.72669
HK.01109,2012-10-03,9.6612356,9.5957812,9.7921444,9.4975996,12.16,0.00123,8751709,120938688.4,-2.0053135654331284,9.7921444
HK.01109,2012-10-04,9.4975996,9.72669,9.8248716,9.4975996,12.276,0.00096,6832804,94993740.0,1.3642328568308777,9.5957812
HK.01109,2012-10-05,9.6775992,9.8412352,10.0048712,9.6775992,12.377,0.00087,6191535,87327580.46,1.1776380248573797,9.72669
HK.01109,2012-10-08,9.7430536,9.3666908,9.7921444,9.3176,11.958,0.00143,10213098,139380433.0,-4.822000392796213,9.8412352
HK.01109,2012-10-09,9.3339636,9.3830544,9.6121448,9.2685092,11.973,0.00092,6531996,88854703.38,0.1746999057554033,9.3666908
HK.01109,2012-10-10,9.2685092,9.235782,9.3503272,9.153964,11.843,0.00082,5812864,77936712.0,-1.5695571369595842,9.3830544
HK.01109,2012-10-11,9.153964,9.3339636,9.399418,9.0885096,11.929,0.00083,5917508,79686528.28,1.0630567070552357,9.235782
HK.01109,2012-10-12,9.2194184,9.3176,9.4485088,9.1703276,11.915,0.00081,5780597,78226140.0,-0.1753124471151787,9.3339636
HK.01109,2012-10-15,9.3176,9.2030548,9.3339636,9.1376004,11.814,0.00064,4587803,61409119.2,-1.2293423199107092,9.3176
HK.01109,2012-10-16,9.2194184,9.890326,9.972144,9.2194184,12.42,0.00262,18641281,260323500.6,7.467859476399072,9.2030548
HK.01109,2012-10-17,10.0212348,9.9230532,10.0375984,9.7430536,12.449,0.00167,11444816,161168040.28,0.3309011249983071,9.890326
HK.01109,2012-10-18,9.9066896,9.8739624,10.0866892,9.8412352,12.406,0.00149,10584399,149929086.0,-0.4947146710853077,9.9230532
HK.01109,2012-10-19,9.8248716,9.6939628,9.8248716,9.563054,12.247,0.00267,19020941,263647421.88,-1.8229723054242173,9.8739624
HK.01109,2012-10-22,9.6612356,9.8575988,9.9066896,9.5794176,12.391,0.00118,8371143,116898674.39,1.688019681693026,9.6939628
HK.01109,2012-10-24,9.7430536,9.7430536,9.890326,9.6939628,12.29,0.0011,7448044,103880136.4,-1.161999005274999,9.8575988
HK.01109,2012-10-25,9.7455028,9.9091388,9.9909568,9.7455028,12.391,0.0007,4955450,69550514.54,1.7046524305275246,9.7430536
HK.01109,2012-10-26,9.941866,9.7291392,10.0891384,9.7127756,12.233,0.00072,5131315,71726989.58,-1.8165009455715628,9.9091388
HK.01109,2012-10-29,9.696412,9.860048,9.8764116,9.5818668,12.348,0.00081,5776350,80462521.0,1.3455332204518182,9.7291392
HK.01109,2012-11-01,10.3345924,10.3673196,10.4818648,10.023684,12.796,0.00136,9690707,140235561.48,5.144717348231969,9.860048
HK.01109,2012-11-02,10.514592,11.087318,11.169136,10.4164104,13.431,0.00244,17366155,261133425.64,6.944884770408734,10.3673196
HK.01109,2012-11-05,11.087318,11.0055,11.332772,10.9400456,13.359,0.00106,7571062,115262565.94,-0.7379422146997152,11.087318
HK.01109,2012-11-06,11.1200452,11.087318,11.250954,10.7273188,13.431,0.00105,7447252,112931829.32,0.7434282858570731,11.0055
HK.01109,2012-11-07,11.087318,10.923682,11.2345904,10.59641,13.287,0.00209,14900409,223598145.44,-1.4758844293994304,11.087318
HK.01109,2012-11-08,10.6127736,10.350956,10.8745912,10.2527744,12.781,0.00249,17711693,259949858.16,-5.242975765863556,10.923682
HK.01109,2012-11-09,10.350956,10.59641,10.6945916,10.2036836,13.012,0.0013,8623010,126974309.6,2.371317200073119,10.350956
HK.01109,2012-11-12,10.4655012,10.8582276,10.9073184,10.4655012,13.229,0.00102,7288088,108687093.58,2.470814171969552,10.59641
HK.01109,2012-11-13,10.8255004,10.6291372,10.9073184,10.4655012,13.027,0.00159,11330894,167701154.0,-2.109832363432856,10.8582276
HK.01109,2012-11-14,10.6291372,11.1200452,11.3164084,10.6291372,13.46,0.00182,12930391,196008841.6,4.618512215648126,10.6291372
