code,date,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01177,2012-03-27,0.33186,0.328897,0.33186,0.325934,18.218,0.0005,8296288,5151047.0,0.0,0.328897
HK.01177,2012-03-28,0.328897,0.317045,0.33186,0.308156,17.869,0.00137,22841995,13921200.0,-3.603559777073057,0.328897
HK.01177,2012-03-29,0.308156,0.314082,0.320008,0.305193,17.782,0.0006,10065736,6071484.0,-0.9345676481256756,0.317045
HK.01177,2012-03-30,0.317045,0.325934,0.343712,0.314082,22.209,0.0009,15072409,9325280.0,3.773536847065426,0.314082
HK.01177,2012-04-02,0.33186,0.320008,0.334823,0.30223,21.995,0.00102,16961416,10387872.0,-1.8181595046849928,0.325934
HK.01177,2012-04-03,0.325934,0.287415,0.328897,0.269637,20.821,0.0033,55106988,32244232.0,-10.185057873553172,0.320008
HK.01177,2012-04-05,0.293341,0.290378,0.305193,0.287415,20.927,0.00176,29328085,17089480.0,1.0309134874658767,0.287415
HK.01177,2012-04-10,0.290378,0.293341,0.30223,0.290378,21.034,0.00197,32910110,19266714.0,1.020394106991574,0.290378
HK.01177,2012-04-11,0.290378,0.296304,0.299267,0.290378,21.141,0.00145,24198744,14189610.0,1.0100872363563205,0.293341
HK.01177,2012-04-12,0.290378,0.287415,0.299267,0.287415,20.821,0.00381,63502805,36970984.0,-2.9999595010529845,0.296304
HK.01177,2012-04-13,0.287415,0.284452,0.293341,0.278526,20.714,0.0026,43348490,25064920.0,-1.0309134874658572,0.287415
HK.01177,2012-04-16,0.278526,0.269637,0.281489,0.254822,20.18,0.00228,38028475,21342688.0,-5.2082600930912655,0.284452
HK.01177,2012-04-17,0.269637,0.260748,0.275563,0.257785,19.86,0.00294,49089364,27248010.0,-3.2966543909033383,0.269637
HK.01177,2012-04-18,0.269637,0.293341,0.299267,0.269637,21.034,0.00515,85930181,49913568.0,12.49980824397504,0.260748
HK.01177,2012-04-19,0.287415,0.322971,0.325934,0.287415,22.102,0.0025,41697778,25271548.0,10.10087236356322,0.293341
HK.01177,2012-04-20,0.317045,0.340749,0.343712,0.311119,22.743,0.00164,27310490,17028718.0,5.504518981580395,0.322971
HK.01177,2012-04-23,0.337786,0.325934,0.346675,0.317045,22.209,0.00084,14019723,8621146.0,-4.347775048496113,0.340749
HK.01177,2012-04-24,0.328897,0.325934,0.328897,0.317045,22.209,0.00094,15616121,9563690.0,0.0,0.325934
HK.01177,2012-04-25,0.325934,0.320008,0.328897,0.320008,21.995,0.00046,7647744,4688238.0,-1.8181595046849928,0.325934
HK.01177,2012-04-26,0.325934,0.334823,0.337786,0.325934,22.529,0.00037,6203248,3874560.0,4.629571760705971,0.320008
HK.01177,2012-04-27,0.337786,0.33186,0.343712,0.328897,22.422,0.00068,11373015,7116379.0,-0.88494517999062,0.334823
HK.01177,2012-04-30,0.340749,0.33186,0.340749,0.328897,22.422,0.00023,3854249,2415040.0,0.0,0.33186
HK.01177,2012-05-02,0.340749,0.311119,0.340749,0.305193,21.675,0.00264,44025447,26545376.0,-6.249924667028268,0.33186
HK.01177,2012-05-03,0.311119,0.293341,0.317045,0.290378,21.034,0.00134,22351995,13246713.0,-5.714212246760873,0.311119
HK.01177,2012-05-04,0.299267,0.299267,0.305193,0.293341,21.248,0.00105,17502746,10354940.0,2.0201744727126405,0.293341
HK.01177,2012-05-07,0.299267,0.322971,0.33186,0.299267,22.102,0.00188,31374283,18949640.0,7.920686209973035,0.299267
HK.01177,2012-05-08,0.328897,0.325934,0.33186,0.322971,22.209,0.0013,21599998,13345666.0,0.9174198302633962,0.322971
HK.01177,2012-05-09,0.325934,0.317045,0.325934,0.30223,21.888,0.0008,13317200,8074956.0,-2.7272392570274904,0.325934
HK.01177,2012-05-10,0.317045,0.349638,0.355564,0.317045,23.063,0.00296,49379617,31149492.0,10.28024412938226,0.317045
HK.01177,2012-05-11,0.349638,0.364453,0.373342,0.343712,23.597,0.00164,27317244,17854580.0,4.237239659304773,0.349638
HK.01177,2012-05-14,0.370379,0.397046,0.405935,0.364453,24.771,0.00285,47526736,32592878.0,8.94299127733891,0.364453
HK.01177,2012-05-15,0.394083,0.382231,0.397046,0.349638,24.237,0.00215,35797837,23818104.0,-3.731305692539409,0.397046
HK.01177,2012-05-16,0.382231,0.33186,0.39112,0.33186,22.422,0.00237,39541491,25511080.0,-13.17815666442544,0.382231
HK.01177,2012-05-17,0.352601,0.438528,0.447417,0.352601,26.266,0.00606,101087600,71638320.0,32.142469716145364,0.33186
HK.01177,2012-05-18,0.423713,0.423713,0.441491,0.411861,25.732,0.00366,60973668,43706484.0,-3.3783475627553927,0.438528
HK.01177,2012-05-21,0.42075,0.405935,0.432602,0.388157,25.092,0.00233,38077460,26491168.0,-4.19576458593435,0.423713
HK.01177,2012-05-22,0.394083,0.411861,0.42075,0.388157,25.305,0.00527,87972730,61955792.0,1.45983962949733,0.405935
HK.01177,2012-05-23,0.405935,0.405935,0.42075,0.388157,25.092,0.00202,33756739,23303078.0,-1.4388349467417374,0.411861
HK.01177,2012-05-24,0.408898,0.414824,0.417787,0.397046,25.412,0.00158,26369503,18500464.0,2.189759444246009,0.405935
HK.01177,2012-05-25,0.42075,0.411861,0.423713,0.408898,25.305,0.00206,34283242,24248404.0,-0.7142788266831351,0.414824
HK.01177,2012-05-28,0.405935,0.411861,0.414824,0.385194,25.305,0.00138,22936495,15879040.0,0.0,0.411861
HK.01177,2012-05-29,0.405935,0.402972,0.408898,0.39112,24.985,0.00113,18832495,13033220.0,-2.158252420112606,0.411861
HK.01177,2012-05-30,0.405935,0.402972,0.417787,0.397046,24.985,0.00174,29038493,20344932.0,0.0,0.402972
HK.01177,2012-05-31,0.39112,0.414824,0.42075,0.39112,25.412,0.00284,47281542,33333326.0,2.94114727574125,0.402972
HK.01177,2012-06-01,0.405935,0.405935,0.42075,0.402972,25.092,0.0046,76728509,54136924.0,-2.142836480049379,0.414824
HK.01177,2012-06-04,0.397046,0.373342,0.405935,0.364453,23.917,0.00124,20624407,13848200.0,-8.029117962235329,0.405935
HK.01177,2012-06-05,0.376312,0.405942,0.408905,0.376312,24.985,0.0008,13331247,9102900.0,8.731940151389347,0.373342
HK.01177,2012-06-06,0.405942,0.429646,0.429646,0.405942,25.839,0.00148,24629732,17261400.0,5.839257825009471,0.405942
HK.01177,2012-06-07,0.435572,0.420757,0.438535,0.414831,25.519,0.00129,21500922,15271100.0,-2.068912546608133,0.429646
HK.01177,2012-06-11,0.444461,0.432609,0.447424,0.42372,25.946,0.00066,10975497,7854100.0,2.8168277651946445,0.420757
HK.01177,2012-06-12,0.42668,0.471125,0.480014,0.42668,27.227,0.00268,44711986,33582300.0,8.903189716348942,0.432609
HK.01177,2012-06-13,0.462236,0.503718,0.51557,0.462236,28.402,0.00262,43634805,33666300.0,6.918121517643934,0.471125
HK.01177,2012-06-14,0.491866,0.497792,0.533348,0.488903,28.188,0.00272,45358400,36177000.0,-1.176451903644497,0.503718
HK.01177,2012-06-15,0.494829,0.506681,0.512607,0.488903,28.508,0.00156,26041494,20405600.0,1.7856855875546485,0.497792
HK.01177,2012-06-18,0.506681,0.51557,0.536311,0.494829,28.829,0.00229,38171241,30709600.0,1.7543582648648606,0.506681
HK.01177,2012-06-19,0.521496,0.536311,0.539274,0.506681,29.576,0.00244,40688606,33034000.0,4.022926081812365,0.51557
HK.01177,2012-06-20,0.521496,0.527422,0.539274,0.521496,29.256,0.00148,24764151,20187600.0,-1.6574338396937665,0.536311
HK.01177,2012-06-21,0.527422,0.488903,0.527422,0.482977,27.868,0.0037,61715857,48144100.0,-7.30326000811494,0.527422
HK.01177,2012-06-22,0.474088,0.459273,0.474088,0.45631,26.8,0.00268,44617409,33536800.0,-6.060506889914766,0.488903
HK.01177,2012-06-25,0.459273,0.48594,0.500755,0.459273,27.761,0.00173,28903493,22273000.0,5.806350471288318,0.459273
HK.01177,2012-06-26,0.474088,0.509644,0.5452,0.474088,28.615,0.00444,74022833,59466300.0,4.877968473474093,0.48594
HK.01177,2012-06-27,0.51557,0.533348,0.548163,0.512607,29.469,0.00415,69194653,56835500.0,4.651089780317252,0.509644
HK.01177,2012-06-28,0.539274,0.539274,0.562978,0.527422,29.683,0.0049,81695637,67842704.0,1.1110944449027629,0.533348
HK.01177,2012-06-29,0.539274,0.542237,0.560015,0.536311,29.79,0.00303,50504822,42099690.0,0.5494423984838761,0.539274
HK.01177,2012-07-03,0.560015,0.560015,0.589645,0.542237,30.43,0.00375,62498816,52793400.0,3.2786401518155475,0.542237
HK.01177,2012-07-04,0.560015,0.5452,0.565941,0.539274,29.896,0.00133,22261495,18653200.0,-2.645464853619996,0.560015
HK.01177,2012-07-05,0.539274,0.5452,0.560015,0.524459,29.896,0.00136,22723870,18827500.0,0.0,0.5452
HK.01177,2012-07-06,0.554089,0.554089,0.560015,0.533348,30.217,0.00161,26803916,22309700.0,1.6304108584005934,0.5452
HK.01177,2012-07-09,0.5452,0.548163,0.551126,0.539274,30.003,0.00137,22787995,18891400.0,-1.0695032747446886,0.554089
HK.01177,2012-07-10,0.548163,0.580756,0.586682,0.548163,31.178,0.00312,52067254,44546700.0,5.94585916962657,0.548163
HK.01177,2012-07-11,0.583719,0.565941,0.583719,0.557052,30.644,0.00424,70638559,60289700.0,-2.550985267478945,0.580756
HK.01177,2012-07-12,0.571867,0.562978,0.571867,0.551126,30.537,0.00365,60851236,51308200.0,-0.523552808508316,0.565941
HK.01177,2012-07-13,0.565941,0.536311,0.571867,0.533348,29.576,0.00245,36685455,30429600.0,-4.736774794041685,0.562978
HK.01177,2012-07-16,0.542237,0.539274,0.571867,0.533348,29.576,0.00586,93034041,77481400.0,0.5524779465645957,0.536311
HK.01177,2012-07-17,0.5452,0.521496,0.560015,0.506681,29.042,0.00539,89863979,73076400.0,-3.2966543909033383,0.539274
HK.01177,2012-07-18,0.527422,0.506681,0.539274,0.503718,28.508,0.00397,66230985,53649900.0,-2.840865509994307,0.521496
HK.01177,2012-07-19,0.518533,0.500755,0.518533,0.48594,28.295,0.00624,104030991,82316096.0,-1.169572176576603,0.506681
HK.01177,2012-07-20,0.500755,0.530385,0.551126,0.500755,29.363,0.00408,68070360,55711700.0,5.917065231500444,0.500755
HK.01177,2012-07-23,0.527422,0.5452,0.554089,0.521496,29.896,0.00183,30534603,25295292.0,2.7932539570312174,0.530385
HK.01177,2012-07-24,0.5452,0.568904,0.57483,0.542237,30.751,0.00382,63710576,53713300.0,4.347762289068222,0.5452
HK.01177,2012-07-25,0.568904,0.571867,0.589645,0.560015,30.857,0.00374,62437486,53672500.0,0.5208260093091364,0.568904
HK.01177,2012-07-26,0.577793,0.568904,0.580756,0.551126,30.751,0.00219,36470532,30884400.0,-0.518127466701182,0.571867
HK.01177,2012-07-27,0.568904,0.560015,0.589645,0.557052,30.43,0.00288,48054792,40839800.0,-1.56247802792737,0.568904
HK.01177,2012-07-30,0.560015,0.560015,0.568904,0.551126,30.43,0.00301,50132252,42322800.0,0.0,0.560015
HK.01177,2012-07-31,0.557052,0.586682,0.586682,0.554089,31.391,0.00177,24842512,21099200.0,4.761836736515985,0.560015
HK.01177,2012-08-01,0.580756,0.565941,0.586682,0.557052,30.644,0.00098,16405051,13993700.0,-3.5353053272471304,0.586682
HK.01177,2012-08-02,0.565941,0.560015,0.568904,0.554089,30.43,0.00175,29240993,24772200.0,-1.0471056170166124,0.565941
HK.01177,2012-08-03,0.548163,0.57483,0.583719,0.548163,30.964,0.00213,35552964,30396000.0,2.645464853619976,0.560015
HK.01177,2012-08-06,0.577793,0.560015,0.580756,0.557052,30.43,0.00059,9895497,8386200.0,-2.5772837186646336,0.57483
HK.01177,2012-08-07,0.560015,0.557052,0.565941,0.554089,30.324,0.00089,14785065,12469700.0,-0.5290929707240072,0.560015
HK.01177,2012-08-08,0.560015,0.577793,0.580756,0.557052,31.071,0.00289,48121077,41210600.0,3.723350782332711,0.557052
HK.01177,2012-08-09,0.57483,0.580756,0.583719,0.562978,31.178,0.00156,26098882,22480300.0,0.5128134124158736,0.577793
HK.01177,2012-08-10,0.586682,0.568904,0.586682,0.560015,30.751,0.00142,23753244,20425700.0,-2.0407882139831672,0.580756
HK.01177,2012-08-13,0.565941,0.57483,0.589645,0.565941,30.964,0.00095,15761155,13641700.0,1.0416520186182532,0.568904
HK.01177,2012-08-14,0.577793,0.57483,0.586682,0.565941,30.964,0.00072,11967031,10307500.0,0.0,0.57483
HK.01177,2012-08-15,0.580756,0.580756,0.583719,0.57483,31.178,0.00036,6084111,5247400.0,1.0309134874658767,0.57483
HK.01177,2012-08-16,0.583719,0.607423,0.613349,0.580756,32.139,0.00448,74642172,65981500.0,4.591773481462093,0.580756
HK.01177,2012-08-17,0.622238,0.63409,0.642979,0.616312,33.1,0.00284,47421878,43406200.0,4.390186081198768,0.607423
HK.01177,2012-08-20,0.63409,0.607423,0.637053,0.598534,32.139,0.00254,42332328,37818116.0,-4.205554416565471,0.63409
HK.01177,2012-08-21,0.60446,0.628164,0.637053,0.592608,32.886,0.00212,35321679,32017880.0,3.414589174265693,0.607423
HK.01177,2012-08-22,0.63409,0.613349,0.63409,0.607423,32.352,0.00163,27233101,24601564.0,-2.358460529415871,0.628164
HK.01177,2012-08-23,0.613349,0.645942,0.657794,0.613349,33.527,0.00453,75593220,70523768.0,5.313940350436698,0.613349
HK.01177,2012-08-24,0.645942,0.613349,0.657794,0.607423,32.352,0.00207,34446143,31361008.0,-5.045809066448688,0.645942
HK.01177,2012-08-27,0.60446,0.560015,0.625201,0.539274,30.43,0.00398,66386235,57045820.0,-8.695538755260054,0.613349
HK.01177,2012-08-28,0.557052,0.560015,0.586682,0.506681,30.43,0.0034,56670233,47436288.0,0.0,0.560015
HK.01177,2012-08-29,0.562978,0.610386,0.63409,0.560015,32.245,0.00336,56047617,49898620.0,8.994580502307963,0.560015
HK.01177,2012-08-30,0.616312,0.610386,0.616312,0.583719,32.245,0.00114,18992325,16804568.0,0.0,0.610386
HK.01177,2012-08-31,0.601497,0.613349,0.619275,0.589645,32.352,0.00101,16771768,14932864.0,0.4854305308444244,0.610386
HK.01177,2012-09-03,0.619275,0.613349,0.622238,0.60446,32.352,0.00056,9402747,8440403.0,0.0,0.613349
HK.01177,2012-09-04,0.625201,0.616312,0.63409,0.610386,32.459,0.00088,14698337,13296179.0,0.4830854864033263,0.613349
HK.01177,2012-09-05,0.610386,0.595571,0.613349,0.589645,31.712,0.00087,14490390,12836072.0,-3.365340931216658,0.616312
HK.01177,2012-09-06,0.595571,0.598534,0.601497,0.586682,31.818,0.0006,9976497,8785606.0,0.4975057549813622,0.595571
HK.01177,2012-09-07,0.60446,0.607423,0.616312,0.595571,32.139,0.00139,23118745,20585080.0,1.4851286643699495,0.598534
HK.01177,2012-09-10,0.60446,0.592608,0.610386,0.577793,31.605,0.00209,34904755,30638983.84,-2.438992267332653,0.607423
HK.01177,2012-09-11,0.589642,0.628161,0.634087,0.583716,32.779,0.0021,35001071,31662982.5,5.999412765268094,0.592608
HK.01177,2012-09-12,0.63705,0.634087,0.640013,0.628161,32.993,0.0013,21660741,19851456.98,0.943388717223767,0.628161
HK.01177,2012-09-13,0.625198,0.631124,0.63705,0.625198,32.886,0.00111,18569245,16992748.0,-0.467286034881639,0.634087
HK.01177,2012-09-14,0.63705,0.640013,0.642976,0.63705,33.206,0.00168,27985490,25692748.96,1.4084395459529404,0.631124
HK.01177,2012-09-17,0.640013,0.592605,0.640013,0.592605,31.498,0.00129,21503875,19204543.57,-7.407349538212506,0.640013
HK.01177,2012-09-18,0.583716,0.595568,0.619272,0.574827,31.605,0.00396,66109485,58102740.0,0.4999957813383177,0.592605
HK.01177,2012-09-19,0.589642,0.610383,0.613346,0.583716,32.139,0.00199,33149242,29275828.0,2.487541305107061,0.595568
HK.01177,2012-09-20,0.60742,0.592605,0.619272,0.583716,31.498,0.00126,21051595,18448424.03,-2.912597500258028,0.610383
HK.01177,2012-09-21,0.592605,0.589642,0.604457,0.568901,31.391,0.00148,24718494,21517586.0,-0.4999957813383364,0.592605
HK.01177,2012-09-24,0.583716,0.583716,0.586679,0.571864,31.178,0.00253,42174328,36265372.0,-1.0050166032948784,0.589642
HK.01177,2012-09-25,0.583716,0.574827,0.592605,0.574827,30.857,0.00148,24664494,21273740.0,-1.522829595214117,0.583716
HK.01177,2012-09-26,0.551123,0.565938,0.574827,0.551123,30.537,0.00186,31033607,26212765.78,-1.5463783016455257,0.574827
HK.01177,2012-09-27,0.560012,0.54816,0.571864,0.54816,29.896,0.00204,33992142,28526934.24,-3.1413335029632345,0.565938
HK.01177,2012-09-28,0.551123,0.565938,0.571864,0.54816,30.537,0.00265,44263172,37301656.41,3.243213660245197,0.54816
HK.01177,2012-10-03,0.565938,0.586679,0.589642,0.562975,31.284,0.00108,18078973,15626423.67,3.664889086790408,0.565938
HK.01177,2012-10-04,0.595568,0.586679,0.595568,0.574827,31.284,0.0008,13407765,11657115.04,0.0,0.586679
HK.01177,2012-10-05,0.589642,0.586679,0.592605,0.586679,31.284,0.00037,6250495,5443057.11,0.0,0.586679
HK.01177,2012-10-08,0.580753,0.565938,0.589642,0.565938,30.537,0.00046,7708498,6584000.0,-3.535323405132943,0.586679
HK.01177,2012-10-09,0.560012,0.560012,0.568901,0.554086,30.324,0.00158,26432994,22227100.0,-1.0471111676544247,0.565938
HK.01177,2012-10-10,0.560012,0.568901,0.57779,0.557049,30.644,0.00092,15329246,13039560.0,1.5872874152696794,0.560012
HK.01177,2012-10-11,0.568901,0.571864,0.57779,0.557049,30.751,0.00115,19186867,16337877.11,0.5208287557940747,0.568901
HK.01177,2012-10-12,0.574827,0.580753,0.589642,0.571864,31.071,0.00168,27937818,24039567.14,1.5543905543975358,0.571864
HK.01177,2012-10-15,0.580753,0.580753,0.583716,0.57779,31.071,0.00069,11441247,9869276.0,0.0,0.580753
HK.01177,2012-10-16,0.583716,0.610383,0.613346,0.580753,32.139,0.00215,35773537,31320308.67,5.101996890244225,0.580753
HK.01177,2012-10-17,0.613346,0.631124,0.63705,0.610383,32.886,0.00232,37144874,33759630.92,3.3980304169677087,0.610383
HK.01177,2012-10-18,0.625198,0.628161,0.631124,0.616309,32.779,0.00078,12973497,11746372.4,-0.469479848650986,0.631124
HK.01177,2012-10-19,0.634087,0.63705,0.651865,0.631124,33.1,0.00178,29699301,27423144.93,1.4150830758356594,0.628161
HK.01177,2012-10-22,0.634087,0.628161,0.63705,0.619272,32.779,0.00098,16334996,14871120.0,-1.3953378855662877,0.63705
HK.01177,2012-10-24,0.628161,0.601494,0.634087,0.589642,31.818,0.00221,33693549,29965384.23,-4.245249227506961,0.628161
HK.01177,2012-10-25,0.60742,0.589642,0.619272,0.57779,31.391,0.00087,14504474,12639474.47,-1.970426970177587,0.601494
HK.01177,2012-10-26,0.601494,0.592605,0.604457,0.583716,31.498,0.00146,24326815,21192813.41,0.5025083016474486,0.589642
HK.01177,2012-10-29,0.592605,0.625198,0.628161,0.586679,32.673,0.00292,48766977,43123753.48,5.499953594721607,0.592605
HK.01177,2012-11-01,0.628161,0.628161,0.640013,0.628161,32.779,0.00079,13258411,12139221.74,0.4739298590206522,0.625198
HK.01177,2012-11-02,0.634087,0.634087,0.640013,0.625198,32.993,0.00123,20517190,18796497.0,0.943388717223767,0.628161
HK.01177,2012-11-05,0.631124,0.660754,0.663717,0.628161,33.954,0.00197,32787135,30596470.81,4.205574313934838,0.634087
HK.01177,2012-11-06,0.660754,0.63705,0.663717,0.616309,33.1,0.00286,47763323,43926715.81,-3.587416799595606,0.660754
HK.01177,2012-11-07,0.640013,0.625198,0.640013,0.616309,32.673,0.00266,44394136,40275406.466,-1.860450514088372,0.63705
HK.01177,2012-11-08,0.622235,0.63705,0.640013,0.610383,33.1,0.0016,26624839,24264495.64,1.8957194360826448,0.625198
HK.01177,2012-11-09,0.631124,0.648902,0.657791,0.619272,33.206,0.00144,21664214,19908683.98,1.860450514088372,0.63705
HK.01177,2012-11-12,0.645939,0.645939,0.651865,0.634087,33.42,0.00135,22479395,20799668.2,-0.4566174861535236,0.648902
HK.01177,2012-11-13,0.645939,0.616309,0.645939,0.595568,32.352,0.00082,13644669,12228466.0,-4.587120455646748,0.645939
HK.01177,2012-11-14,0.616309,0.631124,0.640013,0.616309,32.886,0.00108,17981996,16418960.0,2.4038266518905327,0.616309
HK.01177,2012-11-15,0.631124,0.640013,0.651865,0.622235,33.206,0.00132,21947107,20224985.28,1.4084395459529404,0.631124
HK.01177,2012-11-16,0.675569,0.758533,0.761496,0.669643,37.477,0.01016,169418203,171704066.53,18.51837384553125,0.640013
HK.01177,2012-11-19,0.75557,0.788163,0.800015,0.752607,38.545,0.00504,84020016,89221412.28,3.9062242512850376,0.758533
HK.01177,2012-11-20,0.797052,0.767422,0.800015,0.758533,37.798,0.00219,36557992,38477311.6,-2.631562252985728,0.788163
HK.01177,2012-11-21,0.767422,0.764459,0.797052,0.758533,37.691,0.0014,23295908,24569070.15,-0.3860978705327771,0.767422
HK.01177,2012-11-22,0.779274,0.779274,0.7852,0.767422,38.225,0.00054,8923498,9447978.4,1.9379718205946976,0.764459
HK.01177,2012-11-23,0.779274,0.776311,0.779274,0.764459,38.118,0.00063,10475997,11048480.0,-0.3802256972515506,0.779274
HK.01177,2012-11-26,0.773348,0.802978,0.823719,0.758533,39.079,0.0016,26638501,28732192.62,3.4350923792140007,0.776311
HK.01177,2012-11-27,0.808904,0.808904,0.823719,0.797052,39.292,0.00124,20614495,22533460.0,0.7380027846341976,0.802978
HK.01177,2012-11-28,0.800015,0.7852,0.800015,0.779274,38.438,0.00181,30253490,32295876.41,-2.930384816986929,0.808904
HK.01177,2012-11-29,0.7852,0.770385,0.797052,0.75557,37.904,0.00194,32284568,33980474.0,-1.8867804381049444,0.7852
HK.01177,2012-11-30,0.776311,0.823719,0.847423,0.767422,39.826,0.00356,59335858,65635616.29,6.923031990498256,0.770385
HK.01177,2012-12-03,0.826682,0.802978,0.826682,0.797052,39.079,0.00113,18916938,20708799.8,-2.517970327259661,0.823719
