code,date,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01398,2012-03-13,2.40479,2.46479,2.48479,2.36479,9.7,0.00239,207280560,1115831808.0,3.354593066894763,2.38479
HK.01398,2012-03-14,2.52479,2.40479,2.54479,2.37479,9.592,0.00356,309284160,1670224128.0,-2.434284462367976,2.46479
HK.01398,2012-03-15,2.40479,2.39479,2.40479,2.33479,9.574,0.00184,159634224,846569344.0,-0.4158367258679648,2.40479
HK.01398,2012-03-16,2.39479,2.35479,2.43479,2.34479,9.502,0.00166,144238080,765985664.0,-1.6702925935050688,2.39479
HK.01398,2012-03-19,2.39479,2.27479,2.39479,2.24479,9.358,0.00241,209547600,1098508032.0,-3.397330547522288,2.35479
HK.01398,2012-03-20,2.27479,2.22479,2.29479,2.20479,9.268,0.00372,322967360,1673227392.0,-2.198005090579782,2.27479
HK.01398,2012-03-21,2.26479,2.20479,2.26479,2.15479,9.232,0.00261,226692736,1161221504.0,-0.8989612502753076,2.22479
HK.01398,2012-03-22,2.25479,2.19479,2.26479,2.14479,9.214,0.00278,240977952,1232252032.0,-0.4535579352228662,2.20479
HK.01398,2012-03-23,2.14479,2.09479,2.14479,2.07479,9.034,0.00362,314083584,1578914560.0,-4.556244560983039,2.19479
HK.01398,2012-03-26,2.07479,2.04479,2.08479,2.01479,8.944,0.00352,305639872,1516643712.0,-2.386874101938632,2.09479
HK.01398,2012-03-27,2.08479,2.13479,2.14479,2.06479,9.106,0.00323,280148544,1412062592.0,4.401429975694341,2.04479
HK.01398,2012-03-28,2.09479,2.08479,2.14479,2.04479,9.016,0.00214,185675680,928862016.0,-2.3421507501908976,2.13479
HK.01398,2012-03-29,2.01479,2.00479,2.03479,1.96479,6.703,0.0036,312202592,1536163456.0,-3.8373169479899687,2.08479
HK.01398,2012-03-30,2.02479,2.08479,2.11479,2.01479,6.812,0.00377,326805184,1636364416.0,3.9904428892801778,2.00479
HK.01398,2012-04-02,2.14479,2.08479,2.15479,2.06479,6.812,0.00244,211813872,1062549696.0,0.0,2.08479
HK.01398,2012-04-03,2.14479,2.18479,2.19479,2.09479,6.948,0.00249,216523376,1098582016.0,4.796646184987461,2.08479
HK.01398,2012-04-05,2.07479,2.10479,2.11479,2.06479,6.84,0.00277,240403952,1205780224.0,-3.661679154518288,2.18479
HK.01398,2012-04-10,2.04479,2.08479,2.09479,2.04479,6.812,0.00266,230950064,1153896704.0,-0.9502135604977228,2.10479
HK.01398,2012-04-11,2.01479,2.03479,2.05479,1.99479,6.744,0.0037,321540096,1592707072.0,-2.39832309249372,2.08479
HK.01398,2012-04-12,2.03479,2.12479,2.13479,2.03479,6.867,0.00281,243616736,1221090048.0,4.423060856402865,2.03479
HK.01398,2012-04-13,2.20479,2.28479,2.30479,2.19479,7.084,0.00565,489979776,2545975552.0,7.530155921291053,2.12479
HK.01398,2012-04-16,2.23479,2.24479,2.26479,2.19479,7.03,0.04808,4173376512,21110784000.0,-1.7507079425242595,2.28479
HK.01398,2012-04-17,2.28479,2.24479,2.30479,2.18479,7.03,0.00328,284366208,1463277440.0,0.0,2.24479
HK.01398,2012-04-18,2.26479,2.27479,2.31479,2.23479,7.071,0.00307,266281904,1384939136.0,1.3364279063965807,2.24479
HK.01398,2012-04-19,2.25479,2.33479,2.34479,2.25479,7.152,0.00198,171598288,898875584.0,2.63760610869575,2.27479
HK.01398,2012-04-20,2.32479,2.35479,2.40479,2.29479,7.179,0.00231,200548272,1058289984.0,0.8566080889501847,2.33479
HK.01398,2012-04-23,2.33479,2.22479,2.35479,2.21479,7.003,0.00289,250411776,1301369344.0,-5.520662139723707,2.35479
HK.01398,2012-04-24,2.22479,2.20479,2.28479,2.16479,6.976,0.00335,290551136,1490829824.0,-0.8989612502753076,2.22479
HK.01398,2012-04-25,2.21479,2.20479,2.22479,2.15479,6.976,0.0026,225724384,1153303552.0,0.0,2.20479
HK.01398,2012-04-26,2.21479,2.22479,2.24479,2.18479,7.003,0.00228,197898560,1016972416.0,0.9071158704457122,2.20479
HK.01398,2012-04-27,2.25479,2.18479,2.26479,2.15479,6.948,0.00268,232965232,1195814400.0,-1.7979225005506152,2.22479
HK.01398,2012-04-30,2.20479,2.25479,2.26479,2.19479,7.044,0.00327,283740704,1463961088.0,3.20396926020349,2.18479
HK.01398,2012-05-02,2.31479,2.30479,2.33479,2.28479,7.111,0.00337,292296160,1528668032.0,2.217501408113406,2.25479
HK.01398,2012-05-03,2.20479,2.23479,2.24479,2.20479,7.016,0.00335,290425280,1502126848.0,-3.037153059497841,2.30479
HK.01398,2012-05-04,2.19479,2.19479,2.22479,2.16479,6.962,0.00236,205031040,1049553152.0,-1.789877348654685,2.23479
HK.01398,2012-05-07,2.08479,2.11479,2.12479,2.07479,6.853,0.00352,305885760,1536775424.0,-3.644995648786428,2.19479
HK.01398,2012-05-08,2.12479,2.09479,2.13479,2.07479,6.826,0.00223,193582624,972056960.0,-0.9457203788555844,2.11479
HK.01398,2012-05-09,2.06479,2.04479,2.07479,2.03479,6.758,0.00303,263113088,1308984448.0,-2.386874101938632,2.09479
HK.01398,2012-05-10,2.01479,2.03479,2.06479,1.99479,6.745,0.00354,307643776,1522029824.0,-0.4890477750771368,2.04479
HK.01398,2012-05-11,1.98479,1.96479,1.99479,1.92479,6.649,0.00304,263690384,1287546624.0,-3.440158443868904,2.03479
HK.01398,2012-05-14,1.98479,1.86479,1.99479,1.85479,6.513,0.00485,420563424,2030878080.0,-5.089602451152545,1.96479
HK.01398,2012-05-15,1.82479,1.88479,1.89479,1.78479,6.541,0.00397,344452960,1646028416.0,1.0725068238246676,1.86479
HK.01398,2012-05-16,1.83479,1.79479,1.84479,1.75479,6.418,0.00366,318076832,1498577664.0,-4.775067779434306,1.88479
HK.01398,2012-05-17,1.79479,1.75479,1.81479,1.72479,6.364,0.0039,338524480,1590191488.0,-2.228672992383512,1.79479
HK.01398,2012-05-18,1.64479,1.71479,1.72479,1.57479,6.309,0.00496,430315776,1966630016.0,-2.2794750368990044,1.75479
HK.01398,2012-05-21,1.73479,1.71479,1.73479,1.66479,6.309,0.00228,198138944,917933184.0,0.0,1.71479
HK.01398,2012-05-22,1.73479,1.78479,1.81479,1.73479,6.405,0.00279,241753360,1138301568.0,4.082132506021149,1.71479
HK.01398,2012-05-23,1.70479,1.71479,1.76479,1.67479,6.309,0.00303,263246448,1219142144.0,-3.9220300427501305,1.78479
HK.01398,2012-05-24,1.71479,1.70479,1.73479,1.65479,6.296,0.00291,252348656,1165393920.0,-0.5831617865744498,1.71479
HK.01398,2012-05-25,1.70479,1.69479,1.70479,1.61479,6.282,0.00359,311991936,1430224768.0,-0.5865825116289988,1.70479
HK.01398,2012-05-28,1.67479,1.74479,1.79479,1.66479,6.35,0.003,260319984,1215093632.0,2.9502180211117626,1.69479
HK.01398,2012-05-29,1.72479,1.80479,1.81479,1.72479,6.432,0.00249,216480032,1017918400.0,3.438809254981965,1.74479
HK.01398,2012-05-30,1.76479,1.72479,1.77479,1.68479,6.323,0.00358,311147104,1444339200.0,-4.432648673806916,1.80479
HK.01398,2012-05-31,1.67479,1.79479,1.84479,1.65479,6.418,0.01409,1222550528,5686186496.0,4.058465088503532,1.72479
HK.01398,2012-06-01,1.71479,1.77479,1.81479,1.71479,6.391,0.00353,306388320,1440773376.0,-1.114336496191756,1.79479
HK.01398,2012-06-04,1.68479,1.72479,1.73479,1.63479,6.323,0.00282,245083872,1130971008.0,-2.8172347150930555,1.77479
HK.01398,2012-06-05,1.77479,1.76479,1.81479,1.73479,6.377,0.00281,244184336,1146309248.0,2.319122907716304,1.72479
HK.01398,2012-06-06,1.82522,1.79522,1.83522,1.76522,6.078,0.00363,315407168,1408936576.0,1.724284475773319,1.76479
HK.01398,2012-06-07,1.87522,1.81522,1.87522,1.75522,6.092,0.00362,314278912,1410405120.0,1.1140695847862667,1.79522
HK.01398,2012-06-11,1.65522,1.61522,1.67522,1.60522,5.833,0.00336,291537568,1256579712.0,-11.017948237679176,1.81522
HK.01398,2012-06-12,1.57522,1.58522,1.60522,1.52522,5.793,0.0043,373646592,1584270848.0,-1.857332128131154,1.61522
HK.01398,2012-06-13,1.61522,1.63522,1.63522,1.57522,5.861,0.00296,257084896,1099876352.0,3.1541363343889066,1.58522
HK.01398,2012-06-14,1.64522,1.62522,1.64522,1.59522,5.847,0.00252,218483616,938374528.0,-0.6115385085798722,1.63522
HK.01398,2012-06-15,1.64522,1.76522,1.78522,1.63522,6.037,0.00613,531811296,2332000000.0,8.614218382742022,1.62522
HK.01398,2012-06-18,1.84522,1.74522,1.84522,1.73522,6.01,0.00381,330822400,1474225280.0,-1.1330032517193334,1.76522
HK.01398,2012-06-19,1.76522,1.75522,1.77522,1.70522,6.024,0.00331,287257760,1270419584.0,0.5729936626900912,1.74522
HK.01398,2012-06-20,1.77522,1.75522,1.78522,1.70522,6.024,0.00311,269821440,1191345280.0,0.0,1.75522
HK.01398,2012-06-21,1.76522,1.68522,1.76522,1.67522,5.929,0.0028,243111248,1067769088.0,-3.9881040553320974,1.75522
HK.01398,2012-06-22,1.61522,1.63522,1.64522,1.61522,5.861,0.00223,193715392,834211776.0,-2.966971671354485,1.68522
HK.01398,2012-06-25,1.61522,1.55522,1.62522,1.54522,5.752,0.00288,249757680,1062788992.0,-4.892308068639073,1.63522
HK.01398,2012-06-26,1.56522,1.53522,1.58522,1.50522,5.725,0.00334,290321504,1224579968.0,-1.2859916924936676,1.55522
HK.01398,2012-06-27,1.50522,1.57522,1.60522,1.48522,5.779,0.00312,271214912,1149163520.0,2.6054897669389425,1.53522
HK.01398,2012-06-28,1.60522,1.50522,1.60522,1.46522,5.684,0.00428,371402976,1556492672.0,-4.443823719861356,1.57522
HK.01398,2012-06-29,1.49522,1.61522,1.63522,1.49522,5.833,0.00464,402897142,1718118758.0,7.307901834947722,1.50522
HK.01398,2012-07-03,1.69522,1.64522,1.69522,1.59522,5.874,0.00421,365504576,1575805056.0,1.85733212813114,1.61522
HK.01398,2012-07-04,1.67522,1.60522,1.67522,1.57522,5.82,0.00344,298159104,1279930880.0,-2.431285785487644,1.64522
HK.01398,2012-07-05,1.61522,1.61522,1.64522,1.55522,5.833,0.00322,279345376,1195537408.0,0.6229675683083944,1.60522
HK.01398,2012-07-06,1.52522,1.58522,1.60522,1.51522,5.793,0.00368,319172480,1355591552.0,-1.857332128131154,1.61522
HK.01398,2012-07-09,1.54522,1.50522,1.60522,1.50522,5.684,0.00331,287319136,1211326208.0,-5.046618135022272,1.58522
HK.01398,2012-07-10,1.51522,1.49522,1.52522,1.45522,5.67,0.00286,248625824,1035859328.0,-0.6643547122679747,1.50522
HK.01398,2012-07-11,1.42522,1.41522,1.45522,1.35522,5.562,0.00478,415304768,1694702336.0,-5.350383221198223,1.49522
HK.01398,2012-07-12,1.37522,1.31522,1.39522,1.29522,5.426,0.00507,440095328,1759475200.0,-7.066039202385486,1.41522
HK.01398,2012-07-13,1.34522,1.34522,1.37522,1.32522,5.466,0.00382,277442688,1116979840.0,2.2809872112650376,1.31522
HK.01398,2012-07-16,1.38522,1.32522,1.39522,1.30522,5.439,0.00344,267354400,1070588928.0,-1.4867456624195312,1.34522
HK.01398,2012-07-17,1.35522,1.42522,1.43522,1.35522,5.575,0.00353,306658048,1252365440.0,7.545916904363039,1.32522
HK.01398,2012-07-18,1.40522,1.37522,1.43522,1.34522,5.507,0.00285,247701760,1005992128.0,-3.5082303083032675,1.42522
HK.01398,2012-07-19,1.40522,1.47522,1.49522,1.40522,5.643,0.004,347343360,1435667072.0,7.2715638225156605,1.37522
HK.01398,2012-07-20,1.51522,1.54522,1.55522,1.46522,5.738,0.00333,288991712,1209586432.0,4.745054974851213,1.47522
HK.01398,2012-07-23,1.45522,1.45522,1.48522,1.43522,5.616,0.00291,252882752,1047547648.0,-5.824413352144036,1.54522
HK.01398,2012-07-24,1.45522,1.44522,1.50522,1.42522,5.602,0.00179,155373344,642344576.0,-0.6871813196630069,1.45522
HK.01398,2012-07-25,1.39522,1.47522,1.48522,1.38522,5.643,0.00302,262258384,1078023168.0,2.0758085274214326,1.44522
HK.01398,2012-07-26,1.44522,1.45522,1.46522,1.42522,5.616,0.00188,163084928,672355328.0,-1.3557299928146322,1.47522
HK.01398,2012-07-27,1.52522,1.56522,1.60522,1.50522,5.765,0.00408,354498944,1501848832.0,7.558994516293076,1.45522
HK.01398,2012-07-30,1.65522,1.64522,1.66522,1.62522,5.874,0.00315,273180576,1180689408.0,5.11110259260678,1.56522
HK.01398,2012-07-31,1.66522,1.76522,1.77522,1.64522,6.051,0.00491,405530176,1785094016.0,7.293857356462972,1.64522
HK.01398,2012-08-01,1.74522,1.84522,1.87522,1.74522,6.146,0.0046,399579936,1797904768.0,4.532013006877333,1.76522
HK.01398,2012-08-02,1.84522,1.80522,1.84522,1.76522,6.092,0.00273,237218368,1060985024.0,-2.1677631935487387,1.84522
HK.01398,2012-08-03,1.74522,1.82522,1.82522,1.71522,6.119,0.00213,184982944,820928192.0,1.107898206312805,1.80522
HK.01398,2012-08-06,1.91522,1.88522,1.92522,1.86522,6.201,0.0025,217401216,991863872.0,3.287274958635114,1.82522
HK.01398,2012-08-07,1.82522,1.90522,1.90522,1.82522,6.228,0.0026,225600032,1025901504.0,1.0608841408429797,1.88522
HK.01398,2012-08-08,1.92522,1.88522,1.92522,1.83522,6.201,0.00226,195896928,890282112.0,-1.0497475357176609,1.90522
HK.01398,2012-08-09,1.88522,1.90522,1.92522,1.87522,6.228,0.00206,178376416,816881216.0,1.0608841408429797,1.88522
HK.01398,2012-08-10,1.89522,1.83522,1.90522,1.80522,6.133,0.00254,220572848,995870016.0,-3.6741163750118018,1.90522
HK.01398,2012-08-13,1.87522,1.81522,1.87522,1.80522,6.105,0.00206,179149008,805900032.0,-1.0897876003966835,1.83522
HK.01398,2012-08-14,1.86522,1.87522,1.88522,1.79522,6.187,0.0023,199613216,901202176.0,3.305384471303757,1.81522
HK.01398,2012-08-15,1.83522,1.82522,1.86522,1.79522,6.119,0.00223,193480928,868694400.0,-2.666353814485769,1.87522
HK.01398,2012-08-16,1.82522,1.76522,1.82522,1.74522,6.037,0.00203,176552432,786733824.0,-3.2872749586351264,1.82522
HK.01398,2012-08-17,1.82522,1.81522,1.84522,1.80522,6.105,0.00217,188324864,847214208.0,2.8325081292983336,1.76522
HK.01398,2012-08-20,1.79522,1.77522,1.80522,1.69522,6.051,0.00245,212313584,938894656.0,-2.203589647535838,1.81522
HK.01398,2012-08-21,1.77522,1.79522,1.81522,1.76522,6.078,0.00167,144521072,646046912.0,1.1266209258570778,1.77522
HK.01398,2012-08-22,1.74522,1.73522,1.78522,1.71522,5.997,0.0018,155985136,689256768.0,-3.3422087543588006,1.79522
HK.01398,2012-08-23,1.76522,1.80522,1.81522,1.76522,6.092,0.00195,168874016,754426688.0,4.034070607761556,1.73522
HK.01398,2012-08-24,1.76522,1.71522,1.77522,1.71522,5.969,0.00142,123378800,544615168.0,-4.985541928407622,1.80522
HK.01398,2012-08-27,1.75522,1.63522,1.75522,1.63522,5.861,0.00269,233255360,1014078912.0,-4.664124718694982,1.71522
HK.01398,2012-08-28,1.62522,1.65522,1.69522,1.61522,5.888,0.00168,145497440,629643648.0,1.2230770171597718,1.63522
HK.01398,2012-08-29,1.63522,1.59522,1.66522,1.59522,5.806,0.00272,236207056,1013288128.0,-3.624895784246193,1.65522
HK.01398,2012-08-30,1.56522,1.51522,1.56522,1.49522,5.697,0.00303,263190208,1105606272.0,-5.014982259500261,1.59522
HK.01398,2012-08-31,1.50522,1.52522,1.56522,1.49522,5.711,0.00279,242253632,1020478528.0,0.6599701693483461,1.51522
HK.01398,2012-09-03,1.47522,1.52522,1.56522,1.47522,5.711,0.00243,211134352,889179904.0,0.0,1.52522
HK.01398,2012-09-04,1.53522,1.48522,1.55522,1.45522,5.657,0.00286,247822288,1035182656.0,-2.6225724813469555,1.52522
HK.01398,2012-09-05,1.44522,1.39522,1.45522,1.37522,5.534,0.004,346987520,1419564928.0,-6.059708326039245,1.48522
HK.01398,2012-09-06,1.40522,1.42522,1.43522,1.37522,5.575,0.00326,283359104,1156934912.0,2.150198534998067,1.39522
HK.01398,2012-09-07,1.48522,1.67522,1.70522,1.46522,5.915,0.00667,578842304,2475953664.0,17.5411515415164,1.42522
HK.01398,2012-09-10,1.66522,1.58522,1.69522,1.55522,5.793,0.00443,384359868,1648700891.74,-5.3724286959324665,1.67522
HK.01398,2012-09-11,1.57522,1.54522,1.58522,1.48522,5.738,0.00299,259561656,1092096194.67,-2.523309067511136,1.58522
HK.01398,2012-09-12,1.58522,1.58522,1.62522,1.56522,5.793,0.00243,211329577,901779078.82,2.5886281565084603,1.54522
HK.01398,2012-09-13,1.60522,1.60522,1.64522,1.57522,5.82,0.00315,273832075,1172814072.525,1.261654533755568,1.58522
HK.01398,2012-09-14,1.70522,1.75522,1.77522,1.69522,6.024,0.00434,376862437,1663311125.13,9.344513524625905,1.60522
HK.01398,2012-09-17,1.80522,1.74522,1.81522,1.73522,6.01,0.00312,271037603,1204516692.86,-0.5697291507617284,1.75522
HK.01398,2012-09-18,1.76522,1.76522,1.80522,1.74522,6.037,0.00236,204576059,909331760.37,1.1459873253801824,1.74522
HK.01398,2012-09-19,1.79522,1.87522,1.90522,1.77522,6.187,0.0048,416372788,1886715162.81,6.231517884456334,1.76522
HK.01398,2012-09-20,1.90522,1.83522,1.90522,1.82522,6.133,0.00355,308121380,1398664338.8,-2.133083051588616,1.87522
HK.01398,2012-09-21,1.84522,1.90522,1.93522,1.84522,6.228,0.00374,324621743,1483492368.94,3.8142566013883807,1.83522
HK.01398,2012-09-24,1.88522,1.87522,1.90522,1.82522,6.187,0.00186,161096878,731851661.32,-1.5746213035764796,1.90522
HK.01398,2012-09-25,1.83522,1.81522,1.86522,1.79522,6.105,0.00263,228549789,1026255982.37,-3.199624577382923,1.87522
HK.01398,2012-09-26,1.75522,1.76522,1.79522,1.74522,6.037,0.00202,175451728,778870829.46,-2.754487059419797,1.81522
HK.01398,2012-09-27,1.77522,1.84522,1.88522,1.74522,6.146,0.00358,310621255,1401647362.944,4.532013006877333,1.76522
HK.01398,2012-09-28,1.81522,1.90522,1.91522,1.81522,6.228,0.00253,219829397,1002845011.21,3.251644790323096,1.84522
HK.01398,2012-10-03,1.95522,1.91522,1.95522,1.88522,6.241,0.00267,231335375,1063417205.18,0.5248737678588304,1.90522
HK.01398,2012-10-04,1.93522,1.91522,1.94522,1.88522,6.241,0.00175,151528047,696430779.75,0.0,1.91522
HK.01398,2012-10-05,1.92522,1.95522,1.97522,1.90522,6.296,0.00229,199090450,918494226.01,2.088532910057332,1.91522
HK.01398,2012-10-08,1.96522,1.87522,1.96522,1.86522,6.187,0.00196,169945839,777900837.77,-4.09161117419011,1.95522
HK.01398,2012-10-09,1.91522,1.94522,1.98522,1.89522,6.282,0.00278,241417961,1119881945.25,3.732895340280065,1.87522
HK.01398,2012-10-10,1.92522,2.01522,2.03522,1.90522,6.377,0.00241,209190510,975991949.17,3.59856468677064,1.94522
HK.01398,2012-10-11,2.00522,2.21522,2.22522,1.99522,6.649,0.00636,551909625,2660197483.34,9.924474747174015,2.01522
HK.01398,2012-10-12,2.21522,2.28522,2.32522,2.20522,6.745,0.00626,543535185,2683877252.43,3.159957024584459,2.21522
HK.01398,2012-10-15,2.26522,2.26522,2.30522,2.23522,6.717,0.00344,298882016,1477847846.33,-0.8751892596774061,2.28522
HK.01398,2012-10-16,2.29522,2.20522,2.29522,2.18522,6.636,0.00339,294399948,1441561541.28,-2.648749348849101,2.26522
HK.01398,2012-10-17,2.29522,2.29522,2.31522,2.25522,6.758,0.00354,283556689,1406889664.81,4.081225455963571,2.20522
HK.01398,2012-10-18,2.32522,2.37522,2.38522,2.31522,6.867,0.00502,435947752,2192474345.433,3.4855046575056017,2.29522
HK.01398,2012-10-19,2.39522,2.42522,2.45522,2.37522,6.935,0.00403,349734555,1779558104.88,2.1050681621070813,2.37522
HK.01398,2012-10-22,2.42522,2.49522,2.52522,2.38522,7.03,0.00366,317570965,1635645558.65,2.8863360849737463,2.42522
HK.01398,2012-10-24,2.47522,2.44522,2.48522,2.41522,6.962,0.00308,249928768,1281542114.88,-2.003831325494356,2.49522
HK.01398,2012-10-25,2.47522,2.47522,2.51522,2.43522,7.003,0.0032,277657050,1427496852.79,1.226883470607972,2.44522
HK.01398,2012-10-26,2.49522,2.41522,2.51522,2.38522,6.921,0.00309,267999343,1370154545.06,-2.424026955179744,2.47522
HK.01398,2012-10-29,2.42522,2.44522,2.46522,2.38522,6.962,0.0025,217236687,1109919136.46,1.2421228707943708,2.41522
HK.01398,2012-11-01,2.44522,2.52522,2.52522,2.39522,7.071,0.00377,326938985,1687907506.49,3.2716892549545675,2.44522
HK.01398,2012-11-02,2.57522,2.57522,2.59522,2.53522,7.139,0.00384,333336313,1750002103.46,1.980025502728468,2.52522
HK.01398,2012-11-05,2.54522,2.50522,2.59522,2.50522,7.044,0.00229,198816870,1035435159.68,-2.7182143661512352,2.57522
HK.01398,2012-11-06,2.47522,2.47522,2.51522,2.45522,7.004,0.00239,207067100,1066994646.7,-1.197499620791779,2.50522
HK.01398,2012-11-07,2.53522,2.53522,2.54522,2.42522,7.085,0.00315,273080309,1411165369.94,2.4240269551797256,2.47522
HK.01398,2012-11-08,2.47522,2.40522,2.50522,2.39522,6.908,0.00296,256742013,1315349451.81,-5.127760115492932,2.53522
HK.01398,2012-11-09,2.35522,2.39522,2.41522,2.34522,6.881,0.00254,194560481,983379022.58,-0.4157623834825831,2.40522
HK.01398,2012-11-12,2.37522,2.37522,2.41522,2.35522,6.868,0.0014,121580635,615191557.81,-0.834996367765801,2.39522
HK.01398,2012-11-13,2.36522,2.28522,2.37522,2.28522,6.745,0.00255,221668279,1107464805.38,-3.7891226917927727,2.37522
HK.01398,2012-11-14,2.30522,2.43522,2.44522,2.29522,6.949,0.00285,247384447,1253485627.1,6.563919447580556,2.28522
HK.01398,2012-11-15,2.32522,2.33522,2.40522,2.32522,6.813,0.00244,212177286,1067648270.778,-4.106405170785394,2.43522
HK.01398,2012-11-16,2.37522,2.34522,2.39522,2.33522,6.827,0.00184,159503908,804028200.06,0.4282251779275522,2.33522
HK.01398,2012-11-19,2.34522,2.38522,2.42522,2.34522,6.881,0.00178,154648009,783069986.73,1.7055969162807771,2.34522
HK.01398,2012-11-20,2.46522,2.38522,2.46522,2.37522,6.881,0.00173,150180454,765532564.43,0.0,2.38522
HK.01398,2012-11-21,2.42522,2.47522,2.48522,2.38522,7.004,0.00227,197372921,1009858763.83,3.773236850269589,2.38522
HK.01398,2012-11-22,2.49522,2.52522,2.53522,2.46522,7.072,0.0032,277939315,1442535406.83,2.020022462649777,2.47522
HK.01398,2012-11-23,2.52522,2.56522,2.57522,2.52522,7.126,0.00255,221596958,1158514218.89,1.5840204021827815,2.52522
HK.01398,2012-11-26,2.57522,2.54522,2.57522,2.52522,7.099,0.00177,153616605,802839821.71,-0.7796602240743491,2.56522
HK.01398,2012-11-27,2.56522,2.54522,2.58522,2.53522,7.099,0.00171,148078867,774792407.42,0.0,2.54522
HK.01398,2012-11-28,2.52522,2.47522,2.52522,2.44522,7.004,0.00245,212594606,1095962242.95,-2.75025341620763,2.54522
