code,date,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00960,2012-03-01,3.52813,2.66813,3.52813,2.32813,11.046,0.00547,28200600,294336480.0,-24.37551904266566,3.52813
HK.00960,2012-03-02,2.76813,3.08813,3.10813,2.70813,11.492,0.00386,19919042,212438544.0,15.741361927642204,2.66813
HK.00960,2012-03-05,3.12813,2.92813,3.20813,2.76813,11.322,0.00136,6986020,74885808.0,-5.18112903278036,3.08813
HK.00960,2012-03-06,2.98813,2.62813,2.98813,2.40813,11.003,0.00185,9532169,99505344.0,-10.245446752705648,2.92813
HK.00960,2012-03-07,2.52813,2.72813,2.92813,2.36813,11.109,0.00123,6361364,66713464.0,3.804986815720688,2.62813
HK.00960,2012-03-08,2.70813,2.82813,2.94813,2.54813,11.216,0.00106,5457000,57753636.0,3.665514473283885,2.72813
HK.00960,2012-03-09,2.84813,2.82813,3.06813,2.70813,11.216,0.00082,4216000,44638920.0,0.0,2.82813
HK.00960,2012-03-12,2.94813,3.04813,3.24813,2.82813,7.12,0.00279,14375000,154757888.0,7.778991771948256,2.82813
HK.00960,2012-03-13,3.26813,3.70813,3.94813,3.26813,7.556,0.0047,24206236,277930176.0,21.65261980296117,3.04813
HK.00960,2012-03-14,4.08813,3.64813,4.10813,3.56813,7.516,0.00301,15520100,177926864.0,-1.6180662490257909,3.70813
HK.00960,2012-03-15,3.94813,3.74813,3.94813,3.46813,7.582,0.00191,9856500,112025200.0,2.7411303873491373,3.64813
HK.00960,2012-03-16,3.96813,3.76813,3.96813,3.56813,7.595,0.00134,6920900,78790576.0,0.5335994215782274,3.74813
HK.00960,2012-03-19,3.76813,3.38813,3.76813,3.20813,7.344,0.00097,4976000,55556976.0,-10.084577761382976,3.76813
HK.00960,2012-03-20,3.46813,3.20813,3.50813,3.06813,7.226,0.00116,6005150,65495332.0,-5.312665098446628,3.38813
HK.00960,2012-03-21,3.42813,3.12813,3.42813,2.88813,7.173,0.00072,3735350,40397560.0,-2.493664533544466,3.20813
HK.00960,2012-03-22,3.30813,3.08813,3.42813,2.92813,7.146,0.00069,3565500,38845820.0,-1.278719234814411,3.12813
HK.00960,2012-03-23,2.84813,3.10813,3.34813,2.76813,7.16,0.00143,7350000,78864824.0,0.647641129097545,3.08813
HK.00960,2012-03-26,3.08813,3.04813,3.14813,2.90813,7.12,0.0006,3104500,33478640.0,-1.9304211857290408,3.10813
HK.00960,2012-03-27,3.08813,3.26813,3.46813,2.96813,7.265,0.00134,6894000,76057504.0,7.217539934320392,3.04813
HK.00960,2012-03-28,3.16813,3.14813,3.44813,2.98813,7.186,0.0008,4114500,44914528.0,-3.671824560222516,3.26813
HK.00960,2012-03-29,3.06813,3.34813,3.38813,2.88813,7.318,0.00089,4601070,50128088.0,6.352977799519071,3.14813
HK.00960,2012-03-30,3.58813,3.14813,3.58813,2.96813,7.186,0.00117,6041313,65728164.0,-5.973483705829814,3.34813
HK.00960,2012-04-02,3.16813,3.40813,3.56813,3.16813,7.358,0.00069,3548700,39424468.0,8.258871139374795,3.14813
HK.00960,2012-04-03,3.74813,3.84813,4.02813,3.46813,7.648,0.00207,10667821,123315728.0,12.910305651486295,3.40813
HK.00960,2012-04-05,3.62813,4.06813,4.18813,3.56813,7.794,0.00138,7111278,83218520.0,5.717062573249869,3.84813
HK.00960,2012-04-10,3.98813,3.98813,4.38813,3.92813,7.741,0.00157,8087801,95150264.0,-1.9665054951537944,4.06813
HK.00960,2012-04-11,3.78813,3.98813,4.26813,3.74813,7.741,0.00086,4429780,52410084.0,0.0,3.98813
HK.00960,2012-04-12,4.00813,4.16813,4.30813,3.92813,7.86,0.0009,4622600,54978572.0,4.51339349519699,3.98813
HK.00960,2012-04-13,4.52813,4.74813,5.76813,4.52813,8.243,0.00419,21623436,271112640.0,13.91511301231008,4.16813
HK.00960,2012-04-16,4.72813,4.40813,4.72813,4.06813,8.018,0.00149,7667372,91827264.0,-7.1607137968,4.74813
HK.00960,2012-04-17,4.46813,4.28813,4.66813,4.16813,7.939,0.00145,7480450,90231624.0,-2.7222427650727203,4.40813
HK.00960,2012-04-18,4.52813,4.42813,4.66813,4.36813,8.031,0.00063,3273090,39976912.0,3.2648263928565733,4.28813
HK.00960,2012-04-19,4.44813,4.46813,4.72813,4.16813,8.058,0.00044,2288500,27994040.0,0.9033158466440696,4.42813
HK.00960,2012-04-20,4.40813,4.56813,4.62813,4.40813,8.124,0.00055,2819191,34577568.0,2.238072750792829,4.46813
HK.00960,2012-04-23,4.56813,4.30813,4.58813,4.10813,7.952,0.00027,1410058,16898898.0,-5.691606850067747,4.56813
HK.00960,2012-04-24,4.38813,4.18813,4.44813,3.82813,7.873,0.00065,3361966,39665732.0,-2.7854312660017246,4.30813
HK.00960,2012-04-25,4.18813,4.40813,4.56813,4.16813,8.018,0.00028,1440000,17496192.0,5.25294105006291,4.18813
HK.00960,2012-04-26,4.52813,4.52813,4.66813,4.40813,8.097,0.00051,2621500,32165164.0,2.7222427650727203,4.40813
HK.00960,2012-04-27,4.62813,4.66813,4.66813,4.46813,8.19,0.00085,4404800,54284904.0,3.0917840256353,4.52813
HK.00960,2012-04-30,4.66813,4.60813,4.76813,4.44813,8.15,0.00076,3902000,48111728.0,-1.285311248829823,4.66813
HK.00960,2012-05-02,4.62813,4.78813,4.92813,4.62813,8.269,0.0012,6201680,77686280.0,3.906139800743463,4.60813
HK.00960,2012-05-03,4.58813,4.74813,4.78813,4.38813,8.243,0.00049,2501200,31029434.0,-0.8353992059530555,4.78813
HK.00960,2012-05-04,4.52813,4.50813,4.74813,4.42813,8.084,0.00077,3989402,48902992.0,-5.054621503623518,4.74813
HK.00960,2012-05-07,4.40813,4.24813,4.44813,3.80813,7.912,0.00124,6406000,75954704.0,-5.767358084172387,4.50813
HK.00960,2012-05-08,4.16813,4.20813,4.40813,4.00813,7.886,0.001,5146100,60985728.0,-0.941590770527268,4.24813
HK.00960,2012-05-09,4.04813,4.08813,4.42813,4.02813,7.807,0.00026,1351700,16017967.0,-2.8516229298999822,4.20813
HK.00960,2012-05-10,4.06813,4.06813,4.26813,3.88813,7.794,0.00047,2404312,28391872.0,-0.4892212331799521,4.08813
HK.00960,2012-05-11,4.06813,3.88813,4.12813,3.78813,7.675,0.00125,6469000,75292352.0,-4.424637364096038,4.06813
HK.00960,2012-05-14,3.90813,3.76813,4.16813,3.60813,7.595,0.00062,3208500,36898768.0,-3.08631655834552,3.88813
HK.00960,2012-05-15,3.56813,3.90813,4.16813,3.56813,7.688,0.00034,1729000,20043804.0,3.715370754193717,3.76813
HK.00960,2012-05-16,3.82813,3.68813,3.86813,3.58813,7.543,0.00111,5718000,65363216.0,-5.629290734955075,3.90813
HK.00960,2012-05-17,3.68813,3.68813,3.90813,3.48813,7.543,0.00094,4836000,55023380.0,0.0,3.68813
HK.00960,2012-05-18,3.46813,3.46813,3.60813,2.86813,7.397,0.00193,9953480,110386272.0,-5.965082575722661,3.68813
HK.00960,2012-05-21,3.32267,3.40267,3.52267,3.26267,7.212,0.00098,5051000,55047704.0,-1.887472499589112,3.46813
HK.00960,2012-05-22,3.38267,3.76267,3.90267,3.38267,7.45,0.00083,4276400,48103524.0,10.57992693972674,3.40267
HK.00960,2012-05-23,3.56267,3.76267,3.76267,3.48267,7.45,0.00014,712000,7978600.0,0.0,3.76267
HK.00960,2012-05-24,3.74267,3.90267,4.08267,3.64267,7.543,0.00058,2974500,33924904.0,3.7207621183893385,3.76267
HK.00960,2012-05-25,3.92267,4.20267,4.26267,3.92267,7.741,0.00132,6828000,79651680.0,7.687045023022707,3.90267
HK.00960,2012-05-28,4.16267,4.26267,4.32267,4.06267,7.78,0.00026,1319500,15467555.0,1.4276638422716892,4.20267
HK.00960,2012-05-29,4.38267,4.76267,4.82267,4.36267,8.111,0.00149,7673600,93889032.0,11.72973746501606,4.26267
HK.00960,2012-05-30,4.58267,4.98267,5.00267,4.40267,8.256,0.00094,4821500,59625616.0,4.619257685289969,4.76267
HK.00960,2012-05-31,5.00267,4.52267,5.00267,4.44267,7.952,0.0014,7235397,87469504.0,-9.231998105433432,4.98267
HK.00960,2012-06-01,4.34267,4.22267,4.52267,4.10267,7.762,0.00175,9018662,106331208.0,-6.633249828088273,4.52267
HK.00960,2012-06-04,4.08267,3.90267,4.18267,3.74267,7.551,0.00115,5958804,67920400.0,-7.578143686340629,4.22267
HK.00960,2012-06-05,3.98267,3.86267,4.08267,3.84267,7.524,0.00073,3744828,43101100.0,-1.0249393364030277,3.90267
HK.00960,2012-06-06,3.96267,4.20267,4.36267,3.78267,7.749,0.00106,5475787,64115100.0,8.802201585949623,3.86267
HK.00960,2012-06-07,4.36267,4.32267,4.72267,4.30267,7.829,0.00059,3039011,36202700.0,2.8553276845433784,4.20267
HK.00960,2012-06-11,5.00267,4.84267,5.12267,4.78267,8.172,0.00146,7527649,93814600.0,12.029602074643693,4.32267
HK.00960,2012-06-12,4.68267,4.96267,5.06267,4.60267,8.252,0.00052,2679997,33349600.0,2.477971862629502,4.84267
HK.00960,2012-06-13,5.08267,4.98267,5.28267,4.96267,8.265,0.00142,7313296,91963200.0,0.403008864179959,4.96267
HK.00960,2012-06-14,4.98267,4.80267,5.28267,4.50267,8.146,0.00154,7939440,98954200.0,-3.612520997778294,4.98267
HK.00960,2012-06-15,4.96267,4.88267,5.08267,4.72267,8.199,0.00062,3211640,39860300.0,1.665740098736746,4.80267
HK.00960,2012-06-18,5.10267,5.02267,5.22267,4.88267,8.291,0.00096,4938500,61955200.0,2.867283678806876,4.88267
HK.00960,2012-06-19,4.98267,4.88267,5.04267,4.66267,8.199,0.00032,1635959,20120900.0,-2.787362100237517,5.02267
HK.00960,2012-06-20,4.98267,4.80267,5.12267,4.52267,8.146,0.00095,4906058,60002700.0,-1.638447816461077,4.88267
HK.00960,2012-06-21,4.86267,4.32267,5.00267,4.16267,7.829,0.00133,6861858,82109000.0,-9.994440592420476,4.80267
HK.00960,2012-06-22,4.14267,4.38267,4.56267,4.02267,7.868,0.00084,4347500,51549000.0,1.388031008612744,4.32267
HK.00960,2012-06-25,4.40267,4.40267,4.64267,4.30267,7.881,0.0004,2088874,24927700.0,0.4563428229823275,4.38267
HK.00960,2012-06-26,4.38267,4.52267,4.72267,4.34267,7.961,0.00071,3685373,44212500.0,2.725618772245027,4.40267
HK.00960,2012-06-27,4.56267,4.74267,4.92267,4.56267,8.106,0.00056,2897000,35627600.0,4.8643832072647495,4.52267
HK.00960,2012-06-28,4.78267,4.54267,4.78267,4.38267,7.974,0.00024,1237000,14894000.0,-4.217033864890456,4.74267
HK.00960,2012-06-29,4.78267,4.54267,4.78267,4.32267,7.974,0.00071,3678809,44431749.0,0.0,4.54267
HK.00960,2012-07-03,4.88267,5.18267,5.22267,4.64267,8.397,0.00175,9009780,113051296.0,14.08863069516385,4.54267
HK.00960,2012-07-04,5.18267,5.38267,5.44267,4.94267,8.529,0.00109,5650500,72060000.0,3.859014754942919,5.18267
HK.00960,2012-07-05,5.38267,5.28267,5.42267,5.02267,8.465,0.00155,8005000,102284600.0,-1.8578140588221024,5.38267
HK.00960,2012-07-06,5.28267,5.62267,5.78267,5.28267,8.699,0.0022,11369500,149037504.0,6.436139300770251,5.28267
HK.00960,2012-07-09,5.62267,5.30267,5.62267,5.28267,8.487,0.00164,8492700,109885296.0,-5.691246329590751,5.62267
HK.00960,2012-07-10,5.38267,5.38267,5.82267,5.32267,8.54,0.00054,2808600,36595400.0,1.5086739321888798,5.30267
HK.00960,2012-07-11,5.38267,5.16267,5.56267,5.04267,8.395,0.00144,7460500,95588896.0,-4.087190929408634,5.38267
HK.00960,2012-07-12,5.06267,5.04267,5.14267,4.80267,8.315,0.00096,4971000,62249200.0,-2.3243786645282403,5.16267
HK.00960,2012-07-13,4.94267,4.96267,4.98267,4.66267,8.249,0.00078,3047679,37656100.0,-1.5864611406259,5.04267
HK.00960,2012-07-16,4.98267,5.20267,5.22267,4.98267,8.434,0.00084,3848000,48805200.0,4.836106370159616,4.96267
HK.00960,2012-07-17,5.24267,5.32267,5.42267,5.22267,8.5,0.00087,4475478,57531700.0,2.3065080045438053,5.20267
HK.00960,2012-07-18,5.46267,4.92267,5.46267,4.78267,8.236,0.00049,2512228,31313200.0,-7.515025353816777,5.32267
HK.00960,2012-07-19,4.98267,4.82267,5.12267,4.76267,8.169,0.00037,1911444,23701900.0,-2.031417909386584,4.92267
HK.00960,2012-07-20,4.90267,4.54267,5.02267,4.44267,7.984,0.00144,7420000,89665800.0,-5.805912492457485,4.82267
HK.00960,2012-07-23,4.50267,4.18267,4.50267,4.08267,7.746,0.00078,4020111,47340008.0,-7.924854766029677,4.54267
HK.00960,2012-07-24,4.18267,4.04267,4.68267,3.98267,7.653,0.00059,3028763,35225200.0,-3.3471442882178057,4.18267
HK.00960,2012-07-25,4.04267,3.80267,4.08267,3.60267,7.494,0.00138,7113105,80582400.0,-5.936670566729419,4.04267
HK.00960,2012-07-26,3.80267,3.78267,4.00267,3.62267,7.481,0.00098,5040205,57166100.0,-0.5259462430344999,3.80267
HK.00960,2012-07-27,3.88267,4.04267,4.20267,3.88267,7.653,0.00076,3902500,45480400.0,6.873451821068194,3.78267
HK.00960,2012-07-30,4.14267,3.70267,4.14267,3.56267,7.428,0.00152,7875353,88340000.0,-8.410283302866677,4.04267
HK.00960,2012-07-31,3.78267,3.92267,3.94267,3.50267,7.574,0.00122,6218706,70180000.0,5.941658316836235,3.70267
HK.00960,2012-08-01,3.92267,3.98267,4.16267,3.64267,7.613,0.00232,12012617,136353904.0,1.5295704201475029,3.92267
HK.00960,2012-08-02,3.92267,3.60267,4.02267,3.52267,7.362,0.00165,8521418,94843200.0,-9.54133784621875,3.98267
HK.00960,2012-08-03,3.58267,3.58267,3.70267,3.14267,7.349,0.00152,7839000,86092600.0,-0.5551438238861738,3.60267
HK.00960,2012-08-06,3.82267,3.88267,4.04267,3.66267,7.547,0.00166,8567500,97529600.0,8.373643120912623,3.58267
HK.00960,2012-08-07,3.98267,4.12267,4.18267,3.88267,7.706,0.00072,3715000,42914500.0,6.181313374559265,3.88267
HK.00960,2012-08-08,4.24267,3.88267,4.34267,3.74267,7.547,0.00103,5314400,61313500.0,-5.8214700667286055,4.12267
HK.00960,2012-08-09,4.06267,3.96267,4.10267,3.78267,7.6,0.00194,10047500,115313696.0,2.060437791519755,3.88267
HK.00960,2012-08-10,4.12267,3.96267,4.30267,3.84267,7.6,0.00078,4040000,46400900.0,0.0,3.96267
HK.00960,2012-08-13,4.08267,3.68267,4.12267,3.62267,7.415,0.00082,4257575,48306100.0,-7.065942912228378,3.96267
HK.00960,2012-08-14,3.78267,3.64267,3.78267,3.20267,7.388,0.00322,16629500,181984496.0,-1.0861684592971956,3.68267
HK.00960,2012-08-15,3.80267,3.50267,3.80267,3.36267,7.296,0.00068,3532569,38894700.0,-3.8433346968020623,3.64267
HK.00960,2012-08-16,3.52267,3.48267,3.56267,3.38267,7.282,0.00062,3194500,35108100.0,-0.5709929853511754,3.50267
HK.00960,2012-08-17,3.70267,4.14267,4.24267,3.28267,7.719,0.0028,14447600,166808192.0,18.95097726744135,3.48267
HK.00960,2012-08-20,4.14267,3.98267,4.24267,3.88267,7.613,0.00234,12111500,139409520.0,-3.862243432375731,4.14267
HK.00960,2012-08-21,4.06267,3.78267,4.06267,3.50267,7.481,0.00215,11115500,125504896.0,-5.021756761167763,3.98267
HK.00960,2012-08-22,3.66267,3.80267,4.02267,3.66267,7.494,0.0008,4139075,47181940.0,0.5287270631590918,3.78267
HK.00960,2012-08-23,3.88267,3.96267,4.02267,3.66267,7.6,0.00072,3697599,41937240.0,4.207569944275999,3.80267
HK.00960,2012-08-24,3.70267,3.80267,3.96267,3.70267,7.494,0.0007,3631000,41137100.0,-4.037681664130501,3.96267
HK.00960,2012-08-27,3.84267,3.80267,3.86267,3.60267,7.494,0.00062,3178780,35699664.0,0.0,3.80267
HK.00960,2012-08-28,3.80267,3.84267,3.90267,3.68267,7.521,0.00063,3232500,36580020.0,1.0518924860689998,3.80267
HK.00960,2012-08-29,3.78267,3.86267,3.94267,3.66267,7.534,0.00119,6124592,69654232.0,0.5204714430330998,3.84267
HK.00960,2012-08-30,3.72267,3.94267,3.98267,3.70267,7.587,0.00059,3049939,34650348.0,2.0711062555175586,3.86267
HK.00960,2012-08-31,3.92267,3.66267,3.92267,3.56267,7.402,0.00133,6862676,76678272.0,-7.101786352902987,3.94267
HK.00960,2012-09-03,3.66267,3.84267,3.86267,3.48267,7.521,0.00145,7494700,84519048.0,4.914447657037084,3.66267
HK.00960,2012-09-04,3.82267,3.78267,3.96267,3.70267,7.481,0.00057,2923000,32993570.0,-1.5614143290992997,3.84267
HK.00960,2012-09-05,3.64267,3.62267,3.68267,3.44267,7.375,0.00075,3874368,42852232.0,-4.229816505272734,3.78267
HK.00960,2012-09-06,3.68267,3.66267,3.76267,3.52267,7.402,0.00024,1236703,13807052.0,1.104157982924198,3.62267
HK.00960,2012-09-07,3.84267,3.86267,4.08267,3.82267,7.534,0.00215,11134500,127729664.0,5.460497396707871,3.66267
HK.00960,2012-09-10,3.92267,3.96267,4.00267,3.70267,7.6,0.00164,8458250,96584795.0,2.588882819396948,3.86267
HK.00960,2012-09-11,3.90267,3.86267,3.96267,3.72267,7.534,0.00055,2844512,32306267.76,-2.523551040081564,3.96267
HK.00960,2012-09-12,3.92267,4.20267,4.22267,3.92267,7.759,0.00149,7708500,89842072.5,8.802201585949623,3.86267
HK.00960,2012-09-13,4.16267,4.68267,4.78267,4.14267,8.077,0.00232,11968100,145271839.0,11.421310738173576,4.20267
HK.00960,2012-09-14,5.16267,5.32267,5.40267,4.88267,8.501,0.00571,29512427,374369010.64,13.66741623902602,4.68267
HK.00960,2012-09-17,5.68267,5.36267,5.68267,4.84267,8.527,0.0018,9323412,119078948.04,0.7515025353816795,5.32267
HK.00960,2012-09-18,5.30267,5.38267,5.60267,5.16267,8.54,0.00109,5629269,72567164.84,0.3729485498828095,5.36267
HK.00960,2012-09-19,4.36267,4.26267,4.38267,4.24267,7.799,0.0682,352402831,4179475343.08,-20.80751745880762,5.38267
HK.00960,2012-09-20,4.26267,4.26267,4.38267,4.20267,7.799,0.00685,35421043,418145193.1,0.0,4.26267
HK.00960,2012-09-21,4.30267,4.32267,4.34267,4.18267,7.839,0.004,20670709,243936228.52,1.4075684958019177,4.26267
HK.00960,2012-09-24,4.24267,4.34267,4.36267,4.04267,7.852,0.00331,17096940,201494747.4,0.4626770028709215,4.32267
HK.00960,2012-09-25,4.36267,4.34267,4.36267,4.22267,8.247,0.00239,12995102,153710559.18,0.0,4.34267
HK.00960,2012-09-26,4.24267,4.16267,4.28267,4.08267,8.122,0.00245,13284698,155302193.0,-4.144915455238361,4.34267
HK.00960,2012-09-27,4.16267,4.32267,4.42267,4.10267,8.233,0.00192,10410437,123215669.729,3.843686864440353,4.16267
HK.00960,2012-09-28,4.24267,4.48267,4.58267,4.24267,8.344,0.00192,10423883,124911376.44,3.7014160229672894,4.32267
HK.00960,2012-10-03,4.48267,4.64267,4.76267,4.42267,8.455,0.0038,20631580,249481145.2,3.5693013315724818,4.48267
HK.00960,2012-10-04,4.58267,4.80267,4.90267,4.40267,8.567,0.00234,12681500,154285759.0,3.446292758261951,4.64267
HK.00960,2012-10-05,4.82267,4.86267,4.98267,4.76267,8.608,0.00192,10420171,129092192.13,1.24930507405255,4.80267
HK.00960,2012-10-08,4.74267,4.62267,4.86267,4.50267,8.442,0.00181,9843200,119458555.0,-4.93556009352885,4.86267
HK.00960,2012-10-09,4.56267,4.48267,4.82267,4.48267,8.344,0.0025,13567340,164440415.0,-3.02855276279727,4.62267
HK.00960,2012-10-10,4.40267,4.46267,4.56267,4.28267,8.33,0.00204,11092667,132329472.8,-0.4461626664465502,4.48267
HK.00960,2012-10-11,4.44267,4.46267,4.58267,4.38267,8.33,0.00084,4551700,54488410.0,0.0,4.46267
HK.00960,2012-10-12,4.52267,4.36267,4.58267,4.34267,8.261,0.00072,3932649,47027077.78,-2.2408109943150745,4.46267
HK.00960,2012-10-15,4.42267,4.44267,4.48267,4.32267,8.316,0.00034,1821636,21676494.42,1.8337394302113168,4.36267
HK.00960,2012-10-16,4.44267,4.52267,4.76267,4.38267,8.372,0.00182,9875086,119648280.76,1.8007189370356131,4.44267
HK.00960,2012-10-17,4.64267,4.68267,4.76267,4.58267,8.483,0.00171,8974848,109233469.66,3.5377332416470835,4.52267
HK.00960,2012-10-18,4.66267,5.16267,5.16267,4.66267,8.817,0.00446,24183210,302893252.8,10.25056217926953,4.68267
HK.00960,2012-10-19,5.32267,5.44267,5.78267,5.28267,9.012,0.00451,24458980,318025066.6,5.423550217232543,5.16267
HK.00960,2012-10-22,5.30267,5.58267,5.90267,5.26267,9.109,0.00296,16063278,212423371.28,2.57226692046368,5.44267
HK.00960,2012-10-24,5.48267,5.74267,5.84267,5.40267,9.22,0.00233,10545199,139274162.0,2.866012141143936,5.58267
HK.00960,2012-10-25,5.70267,5.80267,5.98267,5.62267,9.262,0.00133,7228275,96337534.5,1.0448101666994554,5.74267
HK.00960,2012-10-26,5.98267,5.72267,5.98267,5.42267,9.206,0.0011,5958332,78522917.0,-1.3786756786100205,5.80267
HK.00960,2012-10-29,5.22267,5.56267,5.70267,5.22267,9.095,0.00044,2372200,30929672.0,-2.7958977190716947,5.72267
HK.00960,2012-11-01,6.26267,6.38267,6.48267,6.10267,9.665,0.00124,6756736,93200758.48,14.741122518502811,5.56267
HK.00960,2012-11-02,6.52267,6.56267,6.68267,6.32267,9.791,0.00189,10219000,143584253.0,2.820136400597238,6.38267
HK.00960,2012-11-05,6.56267,6.62267,6.64267,6.30267,9.832,0.00091,4931638,69074785.28,0.914262030545502,6.56267
HK.00960,2012-11-06,6.62267,6.66267,6.74267,6.36267,9.861,0.00107,5806000,82027365.5,0.6039860056442498,6.62267
HK.00960,2012-11-07,6.74267,6.56267,6.74267,6.36267,9.792,0.00072,3893500,54786660.0,-1.5008997894237674,6.66267
HK.00960,2012-11-08,6.40267,6.16267,6.52267,5.98267,9.514,0.00114,6162924,84670361.2,-6.095080203636622,6.56267
HK.00960,2012-11-09,6.18267,6.22267,6.56267,5.98267,9.527,0.00073,3711316,51171833.235,0.9736039736023444,6.16267
HK.00960,2012-11-12,6.36267,6.18267,6.46267,6.16267,9.527,0.00038,2064500,28480600.0,-0.642810883431068,6.22267
HK.00960,2012-11-13,6.16267,6.04267,6.28267,5.96267,9.43,0.00027,1447035,19676959.5,-2.264393862198689,6.18267
HK.00960,2012-11-14,6.20267,6.26267,6.36267,6.04267,9.583,0.00059,3209045,44240910.8,3.6407746906582648,6.04267
HK.00960,2012-11-15,6.00267,6.18267,6.28267,5.98267,9.527,0.0004,2152000,29374704.0,-1.27741043356907,6.26267
HK.00960,2012-11-16,6.28267,6.36267,6.52267,6.26267,9.653,0.00048,2595710,36189855.0,2.911363537112602,6.18267
HK.00960,2012-11-19,6.38267,6.78267,7.48267,6.28267,9.945,0.00115,6253179,89185042.94,6.6010024093658926,6.36267
HK.00960,2012-11-20,6.88267,6.18267,7.02267,6.16267,9.527,0.00236,12801985,178404397.4,-8.846073891255221,6.78267
HK.00960,2012-11-21,6.36267,5.78267,6.36267,5.60267,9.249,0.00307,16645144,223082300.94,-6.469696749139117,6.18267
HK.00960,2012-11-22,5.78267,5.98267,6.16267,5.76267,9.388,0.00232,12580500,169777359.0,3.4586099500749525,5.78267
HK.00960,2012-11-23,6.06267,6.54267,6.64267,6.02267,9.778,0.00209,11325500,159081080.0,9.360369199705158,5.98267
HK.00960,2012-11-26,6.60267,6.58267,6.78267,6.50267,9.806,0.00142,7711825,109138489.5,0.6113711986085197,6.54267
HK.00960,2012-11-27,6.66267,6.80267,7.06267,6.64267,9.959,0.00195,10581925,152443108.96,3.342108901099398,6.58267
HK.00960,2012-11-28,6.98267,6.82267,6.98267,6.46267,9.973,0.0006,3232338,45852956.82,0.2940022079565755,6.80267
HK.00960,2012-11-29,6.70267,7.08267,7.38267,6.70267,10.153,0.00119,6459785,94542854.0,3.810824794398684,6.82267
HK.00960,2012-11-30,7.08267,7.34267,7.56267,7.08267,10.334,0.00184,10003524,148912456.22,3.670932007279738,7.08267
HK.00960,2012-12-03,7.48267,7.24267,7.48267,6.96267,10.265,0.00133,7219954,106561400.112,-1.3619024142444047,7.34267
