code,date,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00939,2012-04-23,2.60591,2.45591,2.61591,2.44591,7.089,0.00094,225008416,1348580480.0,-6.116418378308127,2.61591
HK.00939,2012-04-24,2.45591,2.48591,2.54591,2.43591,7.125,0.00094,226368320,1345647104.0,1.2215431347240024,2.45591
HK.00939,2012-04-25,2.47591,2.45591,2.48591,2.43591,7.089,0.00088,211290096,1250604288.0,-1.2068015334424915,2.48591
HK.00939,2012-04-26,2.50591,2.47591,2.50591,2.41591,7.113,0.00078,187151248,1109042432.0,0.8143620898159957,2.45591
HK.00939,2012-04-27,2.50591,2.44591,2.50591,2.41591,7.077,0.00085,205149168,1215264640.0,-1.2116757071137405,2.47591
HK.00939,2012-04-30,2.49591,2.57591,2.58591,2.49591,7.233,0.00105,252224816,1515209600.0,5.314995236946571,2.44591
HK.00939,2012-05-02,2.64591,2.69591,2.71591,2.63591,7.377,0.00141,339234048,2083771264.0,4.658547852991762,2.57591
HK.00939,2012-05-03,2.52591,2.50591,2.53591,2.48591,7.149,0.00877,2108565632,12622838784.0,-7.047713017125941,2.69591
HK.00939,2012-05-04,2.48591,2.47591,2.50591,2.46591,7.113,0.00096,231309936,1375701632.0,-1.1971698903791537,2.50591
HK.00939,2012-05-07,2.38591,2.36591,2.39591,2.32591,6.981,0.00151,362709568,2111083264.0,-4.442810926083738,2.47591
HK.00939,2012-05-08,2.36591,2.32591,2.39591,2.29591,6.933,0.00095,228395952,1321949824.0,-1.6906813868659432,2.36591
HK.00939,2012-05-09,2.26591,2.23591,2.28591,2.21591,6.826,0.00111,265952352,1517766784.0,-3.8694532462562976,2.32591
HK.00939,2012-05-10,2.21591,2.20591,2.25591,2.14591,6.79,0.00101,242740416,1374589056.0,-1.3417355796968682,2.23591
HK.00939,2012-05-11,2.15591,2.12591,2.17591,2.08591,6.694,0.00104,250576352,1400712704.0,-3.626621213014113,2.20591
HK.00939,2012-05-14,2.16591,2.00591,2.16591,1.96591,6.55,0.00145,349036800,1924920064.0,-5.644641588778457,2.12591
HK.00939,2012-05-15,1.96591,1.99591,2.00591,1.93591,6.538,0.00153,368353344,2003333248.0,-0.4985268531489453,2.00591
HK.00939,2012-05-16,1.93591,1.84591,1.93591,1.81591,6.359,0.0015,360837952,1924726400.0,-7.515368929460754,1.99591
HK.00939,2012-05-17,1.89591,1.79591,1.89591,1.78591,6.299,0.0013,312522944,1656281728.0,-2.708691106283624,1.84591
HK.00939,2012-05-18,1.67591,1.71591,1.73591,1.62591,6.203,0.00179,429418240,2211222016.0,-4.454566208774374,1.79591
HK.00939,2012-05-21,1.73591,1.73591,1.76591,1.66591,6.227,0.00083,199616560,1035603328.0,1.1655622963908374,1.71591
HK.00939,2012-05-22,1.80591,1.78591,1.86591,1.76591,6.287,0.00106,255163728,1344630144.0,2.880333657850928,1.73591
HK.00939,2012-05-23,1.68591,1.67591,1.71591,1.63591,6.155,0.00117,281328768,1445627776.0,-6.159324937986802,1.78591
HK.00939,2012-05-24,1.65591,1.64591,1.70591,1.63591,6.119,0.00105,253204192,1297370240.0,-1.7900722592502,1.67591
HK.00939,2012-05-25,1.69591,1.68591,1.71591,1.58591,6.167,0.00122,292968224,1497181696.0,2.43026653948272,1.64591
HK.00939,2012-05-28,1.67591,1.74591,1.81591,1.66591,6.239,0.00095,227493280,1187889536.0,3.558908838550104,1.68591
HK.00939,2012-05-29,1.76591,1.84591,1.84591,1.75591,6.359,0.00106,255699328,1349195136.0,5.727672102227484,1.74591
HK.00939,2012-05-30,1.83591,1.78591,1.84591,1.73591,6.287,0.00156,375187488,1968564480.0,-3.250429327540337,1.84591
HK.00939,2012-05-31,1.73591,1.91591,1.96591,1.71591,6.442,0.00463,1112518784,5926365696.0,7.279202199438934,1.78591
HK.00939,2012-06-01,1.86591,1.95591,1.97591,1.84591,6.49,0.00169,406077568,2190675456.0,2.087780741266554,1.91591
HK.00939,2012-06-04,1.87591,1.85591,1.87591,1.78591,6.371,0.00107,256943520,1364557056.0,-5.112709685005961,1.95591
HK.00939,2012-06-05,1.93591,1.90591,1.93591,1.88591,6.43,0.00057,136262272,732605376.0,2.6940961576800624,1.85591
HK.00939,2012-06-06,1.97591,1.99591,2.00591,1.92591,6.538,0.00094,225082224,1224529152.0,4.722153721844163,1.90591
HK.00939,2012-06-07,2.07591,2.03591,2.09591,1.98591,6.586,0.00113,270590336,1487408896.0,2.0040983811895234,1.99591
HK.00939,2012-06-11,1.93591,1.85591,1.93591,1.82591,6.371,0.00122,292619520,1557820416.0,-8.84125526177483,2.03591
HK.00939,2012-06-12,1.79591,1.84591,1.88591,1.78591,6.359,0.00117,280646368,1492980480.0,-0.5388192315360125,1.85591
HK.00939,2012-06-13,1.90591,1.92591,1.92591,1.83591,6.454,0.00115,277623392,1485804928.0,4.333905770053799,1.84591
HK.00939,2012-06-14,1.92638,1.96638,2.00638,1.90638,6.155,0.00129,309131552,1588618496.0,2.101344299577862,1.92591
HK.00939,2012-06-15,2.01638,2.10638,2.17638,1.99638,6.323,0.00299,719988352,3797000000.0,7.119681851930966,1.96638
HK.00939,2012-06-18,2.22638,2.14638,2.22638,2.10638,6.371,0.00097,232781712,1238311296.0,1.8989925844339592,2.10638
HK.00939,2012-06-19,2.17638,2.12638,2.17638,2.06638,6.347,0.0008,193307136,1020511424.0,-0.9318014517466626,2.14638
HK.00939,2012-06-20,2.13638,2.13638,2.15638,2.08638,6.359,0.00065,156930960,831802816.0,0.4702828280928049,2.12638
HK.00939,2012-06-21,2.13638,2.11638,2.13638,2.08638,6.335,0.00063,150966496,797816832.0,-0.9361630421554228,2.13638
HK.00939,2012-06-22,2.04638,2.04638,2.09638,2.02638,6.251,0.00053,127253976,665694016.0,-3.3075345637361835,2.11638
HK.00939,2012-06-25,2.04638,1.96638,2.04638,1.94638,6.155,0.00068,162400224,838073280.0,-3.909342350883026,2.04638
HK.00939,2012-06-26,1.98638,1.97638,2.02638,1.92638,6.167,0.00072,174273312,896505280.0,0.5085487037093547,1.96638
HK.00939,2012-06-27,2.01638,2.05638,2.06638,1.95638,6.263,0.001,240125424,1250620160.0,4.047804571995257,1.97638
HK.00939,2012-06-28,2.07638,1.97638,2.08638,1.95638,6.167,0.001,239230240,1238052096.0,-3.89033155350664,2.05638
HK.00939,2012-06-29,1.97638,2.11638,2.15638,1.95638,6.335,0.00176,423590756,2224512869.0,7.083658000991708,1.97638
HK.00939,2012-07-03,2.22638,2.14638,2.22638,2.08638,6.371,0.00103,247518608,1314497024.0,1.417514813029808,2.11638
HK.00939,2012-07-04,2.12638,2.12638,2.16638,2.07638,6.347,0.00057,136379328,721661120.0,-0.9318014517466626,2.14638
HK.00939,2012-07-05,2.13638,2.11638,2.15638,2.07638,6.335,0.00056,134199792,710120512.0,-0.4702828280928258,2.12638
HK.00939,2012-07-06,2.00638,1.97638,2.04638,1.95638,6.167,0.00177,425917248,2204000000.0,-6.6150691274723785,2.11638
HK.00939,2012-07-09,1.93638,1.91638,2.00638,1.89638,6.095,0.00124,297585344,1521579520.0,-3.0358534289964507,1.97638
HK.00939,2012-07-10,1.91638,1.90638,1.92638,1.86638,6.083,0.00087,210061984,1065088512.0,-0.5218171761341701,1.91638
HK.00939,2012-07-11,1.79638,1.75638,1.81638,1.71638,5.904,0.00162,388650080,1918385024.0,-7.868315865672107,1.90638
HK.00939,2012-07-12,1.70638,1.57638,1.72638,1.53638,5.688,0.00195,467934112,2235000000.0,-10.248351723431156,1.75638
HK.00939,2012-07-13,1.59638,1.61638,1.64638,1.57638,5.724,0.00099,210987392,1010234368.0,2.5374592420609265,1.57638
HK.00939,2012-07-16,1.62638,1.59638,1.62638,1.55638,5.712,0.0008,162545568,774735680.0,-1.2373328054046708,1.61638
HK.00939,2012-07-17,1.59638,1.65638,1.69638,1.59638,5.784,0.00123,294567168,1424493184.0,3.7585036144276462,1.59638
HK.00939,2012-07-18,1.63638,1.62638,1.66638,1.58638,5.748,0.00095,228979488,1098017664.0,-1.8111785942839225,1.65638
HK.00939,2012-07-19,1.66638,1.75638,1.77638,1.66638,5.904,0.00125,300704192,1475541120.0,7.993211918493841,1.62638
HK.00939,2012-07-20,1.77638,1.77638,1.79638,1.72638,5.928,0.00093,223483536,1101968640.0,1.1387057470479065,1.75638
HK.00939,2012-07-23,1.69638,1.66638,1.70638,1.64638,5.796,0.00074,178080192,866403008.0,-6.192368749929638,1.77638
HK.00939,2012-07-24,1.66638,1.63638,1.78638,1.61638,5.76,0.00056,133947560,648191296.0,-1.8003096532603624,1.66638
HK.00939,2012-07-25,1.63638,1.70638,1.72638,1.58638,5.844,0.00103,246903792,1196077056.0,4.277735000427777,1.63638
HK.00939,2012-07-26,1.68638,1.66638,1.71638,1.64638,5.796,0.0008,192655808,935172800.0,-2.3441437428943166,1.70638
HK.00939,2012-07-27,1.71638,1.76638,1.81638,1.71638,5.916,0.00127,305009664,1510424064.0,6.001032177534541,1.66638
HK.00939,2012-07-30,1.82638,1.89638,1.90638,1.82638,6.071,0.00114,273309216,1380153856.0,7.359684779039612,1.76638
HK.00939,2012-07-31,1.89638,2.06638,2.07638,1.89638,6.275,0.0017,409177600,2118160000.0,8.96444805366014,1.89638
HK.00939,2012-08-01,2.02638,2.10638,2.15638,2.00638,6.323,0.00147,353435328,1867321600.0,1.935752378555737,2.06638
HK.00939,2012-08-02,2.17638,2.07638,2.17638,2.06638,6.287,0.00088,211538160,1114513664.0,-1.4242444383254802,2.10638
HK.00939,2012-08-03,2.03638,2.09638,2.10638,1.99638,6.311,0.00072,173155584,905435328.0,0.9632148258025997,2.07638
HK.00939,2012-08-06,2.19638,2.14638,2.20638,2.13638,6.371,0.0011,264851008,1411683456.0,2.3850637766054,2.09638
HK.00939,2012-08-07,2.11638,2.15638,2.18638,2.10638,6.383,0.00084,201279392,1072793920.0,0.4659007258733209,2.14638
HK.00939,2012-08-08,2.20638,2.14638,2.20638,2.11638,6.371,0.00071,170310816,907731968.0,-0.4637401571151553,2.15638
HK.00939,2012-08-09,2.14638,2.17638,2.20638,2.14638,6.407,0.0008,193528944,1035978496.0,1.3977021776199834,2.14638
HK.00939,2012-08-10,2.17638,2.15638,2.17638,2.10638,6.383,0.00068,164031968,872535872.0,-0.918957167406428,2.17638
HK.00939,2012-08-13,2.15638,2.16638,2.20638,2.12638,6.395,0.00083,199404576,1065936000.0,0.4637401571151759,2.15638
HK.00939,2012-08-14,2.18638,2.24638,2.25638,2.17638,6.49,0.00092,221112368,1191647488.0,3.6927962776613343,2.16638
HK.00939,2012-08-15,2.19638,2.20638,2.23638,2.18638,6.442,0.00079,190677216,1026659328.0,-1.780642633926586,2.24638
HK.00939,2012-08-16,2.20638,2.17638,2.20638,2.16638,6.407,0.00067,160213264,858698368.0,-1.359693253202069,2.20638
HK.00939,2012-08-17,2.23638,2.21638,2.23638,2.19638,6.454,0.00062,150211264,810451968.0,1.837914334812856,2.17638
HK.00939,2012-08-20,2.19638,2.17638,2.20638,2.13638,6.407,0.00061,145696944,778698752.0,-1.8047446737472832,2.21638
HK.00939,2012-08-21,2.20638,2.18638,2.21638,2.14638,6.419,0.00053,127559664,684152704.0,0.4594785837032242,2.17638
HK.00939,2012-08-22,2.14638,2.13638,2.17638,2.11638,6.359,0.00046,110212864,585752960.0,-2.28688517092181,2.18638
HK.00939,2012-08-23,2.13638,2.18638,2.21638,2.13638,6.419,0.00071,171235552,918172864.0,2.3404076053885667,2.13638
HK.00939,2012-08-24,2.14638,2.08638,2.14638,2.07638,6.299,0.00049,117754016,623159296.0,-4.573770341843599,2.18638
HK.00939,2012-08-27,2.13638,2.04638,2.15638,2.02638,6.251,0.00082,198293744,1042821888.0,-1.9171962921423729,2.08638
HK.00939,2012-08-28,2.00638,2.06638,2.09638,2.00638,6.275,0.00087,208622288,1090706304.0,0.9773355877207563,2.04638
HK.00939,2012-08-29,2.10638,2.08638,2.10638,2.06638,6.299,0.0007,169491056,889882688.0,0.9678761892778684,2.06638
HK.00939,2012-08-30,2.04638,1.95638,2.05638,1.92638,6.143,0.00129,310848192,1598878848.0,-6.230887949462711,2.08638
HK.00939,2012-08-31,1.92638,1.92638,1.95638,1.89638,6.107,0.00078,188563952,963063808.0,-1.5334444228626354,1.95638
HK.00939,2012-09-03,1.90638,1.92638,1.96638,1.86638,6.107,0.00074,177722912,905670208.0,0.0,1.92638
HK.00939,2012-09-04,1.91638,1.87638,1.93638,1.85638,6.047,0.00071,171620512,869904640.0,-2.5955418972373074,1.92638
HK.00939,2012-09-05,1.84638,1.78638,1.85638,1.77638,5.94,0.00107,256465072,1276998016.0,-4.796469798228496,1.87638
HK.00939,2012-09-06,1.78638,1.81638,1.84638,1.76638,5.975,0.00097,234129056,1164050048.0,1.6793739293991214,1.78638
HK.00939,2012-09-07,1.90638,2.00638,2.01638,1.87638,6.203,0.00157,376965632,1933174784.0,10.460366222926917,1.81638
HK.00939,2012-09-10,1.96638,1.89638,1.96638,1.87638,6.071,0.00752,1868481614,9536539531.36,-5.482510790578061,2.00638
HK.00939,2012-09-11,1.84638,1.82638,1.85638,1.75638,5.987,0.00216,519643657,2590460922.62,-3.691243316213,1.89638
HK.00939,2012-09-12,1.87638,1.89638,1.93638,1.85638,6.071,0.00108,258917082,1310190262.21,3.8327182733056686,1.82638
HK.00939,2012-09-13,1.89638,1.88638,1.91638,1.85638,6.059,0.00072,173061519,876668378.56,-0.527320473744714,1.89638
HK.00939,2012-09-14,2.00638,1.99638,2.02638,1.97638,6.191,0.0019,455867809,2361195292.026,5.831274716653065,1.88638
HK.00939,2012-09-17,2.01638,1.99638,2.03638,1.96638,6.191,0.00105,252308172,1304003744.51,0.0,1.99638
HK.00939,2012-09-18,1.99638,1.99638,2.03638,1.97638,6.191,0.00106,254793212,1320716752.46,0.0,1.99638
HK.00939,2012-09-19,2.02638,2.12638,2.14638,2.00638,6.347,0.00135,324916183,1713049353.34,6.511786333263212,1.99638
HK.00939,2012-09-20,2.14638,2.06638,2.14638,2.04638,6.275,0.00104,249724033,1317977998.15,-2.821696968556892,2.12638
HK.00939,2012-09-21,2.09638,2.12638,2.15638,2.07638,6.347,0.00138,332719898,1762605170.38,2.9036285678336053,2.06638
HK.00939,2012-09-24,2.06638,2.11638,2.12638,2.02638,6.335,0.00063,151757829,799593831.14,-0.4702828280928258,2.12638
HK.00939,2012-09-25,2.10638,2.08638,2.12638,2.05638,6.299,0.0007,167438219,880778402.66,-1.417514813029787,2.11638
HK.00939,2012-09-26,2.00638,2.09638,2.11638,2.00638,6.311,0.00082,196981758,1035933817.15,0.4792990730355825,2.08638
HK.00939,2012-09-27,2.12638,2.17638,2.20638,2.11638,6.407,0.00176,422594069,2256218283.11,3.816102042568622,2.09638
HK.00939,2012-09-28,2.18638,2.20638,2.25638,2.16638,6.442,0.00135,323398028,1745138758.98,1.378435751109632,2.17638
HK.00939,2012-10-03,2.30638,2.25638,2.30638,2.20638,6.502,0.00106,255080186,1385436475.98,2.266155422003475,2.20638
HK.00939,2012-10-04,2.27638,2.26638,2.27638,2.22638,6.514,0.00061,146433209,795300828.23,0.4431877609267848,2.25638
HK.00939,2012-10-05,2.29638,2.29638,2.30638,2.24638,6.55,0.00097,232114741,1267148188.38,1.3236968204802482,2.26638
HK.00939,2012-10-08,2.29638,2.22638,2.29638,2.20638,6.466,0.00089,213211825,1157265000.04,-3.0482759821980805,2.29638
HK.00939,2012-10-09,2.26638,2.27638,2.32638,2.24638,6.526,0.00107,256504381,1404197842.22,2.24579811173296,2.22638
HK.00939,2012-10-10,2.23638,2.31638,2.32638,2.22638,6.574,0.00083,198353652,1084102900.93,1.7571758669466448,2.27638
HK.00939,2012-10-11,2.30638,2.48638,2.49638,2.29638,6.778,0.0019,456593343,2546990818.89,7.3390376363118275,2.31638
HK.00939,2012-10-12,2.51638,2.58638,2.64638,2.50638,6.898,0.00226,543132359,3124062246.141,4.021911373160984,2.48638
HK.00939,2012-10-15,2.53638,2.61638,2.62638,2.53638,6.933,0.00112,268708253,1549646945.25,1.1599223625298605,2.58638
HK.00939,2012-10-16,2.66638,2.50638,2.66638,2.46638,6.802,0.00134,322939516,1841858138.65,-4.204282252577985,2.61638
HK.00939,2012-10-17,2.61638,2.60638,2.61638,2.55638,6.921,0.00133,302657628,1746563443.614,3.989817984503551,2.50638
HK.00939,2012-10-18,2.66638,2.62638,2.66638,2.60638,6.945,0.00143,344549461,2002661049.55,0.7673478157444431,2.60638
HK.00939,2012-10-19,2.70638,2.62638,2.70638,2.60638,6.945,0.00112,268769766,1568876535.243,0.0,2.62638
HK.00939,2012-10-22,2.62638,2.69638,2.69638,2.60638,7.029,0.00084,202072100,1179977410.68,2.665265498518868,2.62638
HK.00939,2012-10-24,2.69638,2.66638,2.69638,2.63638,6.993,0.00079,176237406,1028847280.46,-1.1126028230442224,2.69638
HK.00939,2012-10-25,2.65638,2.62638,2.69638,2.57638,6.945,0.00104,250445258,1452158458.09,-1.50016126733624,2.66638
HK.00939,2012-10-26,2.66638,2.56638,2.66638,2.54638,6.874,0.00079,189115976,1092127765.27,-2.284513284444751,2.62638
HK.00939,2012-10-29,2.62638,2.61638,2.66638,2.57638,6.933,0.00083,198992920,1154720187.84,1.9482695469883573,2.56638
HK.00939,2012-11-01,2.63638,2.71638,2.71638,2.58638,7.053,0.00102,245209399,1433855220.09,3.822074775070903,2.61638
HK.00939,2012-11-02,2.75638,2.76638,2.79638,2.74638,7.113,0.00119,286546555,1702357942.06,1.8406850293405128,2.71638
HK.00939,2012-11-05,2.76638,2.72638,2.80638,2.70638,7.065,0.00073,174429520,1032184441.58,-1.445932952089013,2.76638
HK.00939,2012-11-06,2.77638,2.74638,2.77638,2.66638,7.089,0.00097,234057227,1381275225.35,0.733573456378055,2.72638
HK.00939,2012-11-07,2.77638,2.81638,2.82638,2.69638,7.173,0.00122,292569304,1735237308.39,2.5488097058673707,2.74638
HK.00939,2012-11-08,2.73638,2.62638,2.75638,2.60638,6.945,0.00131,314387614,1842862719.05,-6.74624873064004,2.81638
HK.00939,2012-11-09,2.56638,2.55638,2.61638,2.53638,6.874,0.00134,278381989,1600221897.78,-2.6652654985188846,2.62638
HK.00939,2012-11-12,2.54638,2.58638,2.62638,2.54638,6.898,0.0007,168699599,970662041.69,1.1735344510597112,2.55638
HK.00939,2012-11-13,2.64638,2.48638,2.64638,2.47638,6.778,0.00096,231415882,1318994293.01,-3.866407875099563,2.58638
HK.00939,2012-11-14,2.53638,2.66638,2.67638,2.50638,6.993,0.00097,232794359,1345044391.84,7.239440471689772,2.48638
HK.00939,2012-11-15,2.58638,2.50638,2.62638,2.49638,6.802,0.00114,273067197,1563917118.039,-6.00064506934496,2.66638
HK.00939,2012-11-16,2.53638,2.51638,2.53638,2.49638,6.814,0.00077,184549497,1049771125.61,0.3989817984503462,2.50638
HK.00939,2012-11-19,2.51638,2.52638,2.56638,2.48638,6.826,0.00092,220799113,1258148260.26,0.3973962597064128,2.51638
HK.00939,2012-11-20,2.59638,2.47638,2.60638,2.46638,6.766,0.00111,265854795,1520741238.45,-1.979116364125756,2.52638
HK.00939,2012-11-21,2.50638,2.66638,2.67638,2.48638,6.993,0.00128,308346670,1772211379.445,7.67248968252047,2.47638
HK.00939,2012-11-22,2.67638,2.70638,2.72638,2.62638,7.041,0.00109,261203943,1531851770.34,1.5001612673362232,2.66638
HK.00939,2012-11-23,2.68638,2.76638,2.78638,2.68638,7.113,0.00108,260248321,1542516425.11,2.2169835721517326,2.70638
HK.00939,2012-11-26,2.80638,2.74638,2.80638,2.70638,7.089,0.00059,141294620,837684111.65,-0.7229664760445065,2.76638
HK.00939,2012-11-27,2.78638,2.72638,2.78638,2.69638,7.065,0.00077,186298858,1102380278.56,-0.7282313445335321,2.74638
