code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02018,2012-04-12 00:00:00,13.936,13.886,13.936,13.636,23.01,0.004,4910000,117450592.0,1.8333822235259607,13.636
HK.02018,2012-04-13 00:00:00,14.236,15.036,15.086,13.986,24.115,0.00363,4461490,110090688.0,8.28172259830045,13.886
HK.02018,2012-04-16 00:00:00,14.836,13.986,14.936,13.836,23.106,0.00396,4860763,118286664.0,-6.98324022346368,15.036
HK.02018,2012-04-17 00:00:00,13.886,13.286,13.886,12.786,22.434,0.00503,6179032,143534320.0,-5.005005005005012,13.986
HK.02018,2012-04-18 00:00:00,13.736,14.336,14.386,13.536,23.443,0.00421,5175403,124674912.0,7.903055848261334,13.286
HK.02018,2012-04-19 00:00:00,13.986,14.836,14.886,13.986,23.923,0.00497,6106020,150613520.0,3.4877232142857144,14.336
HK.02018,2012-04-20 00:00:00,14.536,14.136,14.736,13.986,23.251,0.00309,3799021,92906944.0,-4.718252898355359,14.836
HK.02018,2012-04-23 00:00:00,13.836,13.186,13.936,13.136,22.338,0.0037,4538019,107216152.0,-6.7204301075268775,14.136
HK.02018,2012-04-24 00:00:00,13.386,13.686,13.836,13.036,22.818,0.00492,6040637,142377232.0,3.791900500530866,13.186
HK.02018,2012-04-25 00:00:00,14.236,13.736,14.536,13.686,22.866,0.00273,3355002,81058304.0,0.365336840567008,13.686
HK.02018,2012-04-26 00:00:00,14.036,13.736,14.336,13.586,22.866,0.00259,3175002,76414544.0,0.0,13.736
HK.02018,2012-04-27 00:00:00,13.936,12.786,14.036,12.686,21.954,0.00536,6582000,152595904.0,-6.916132789749571,13.736
HK.02018,2012-04-30 00:00:00,12.686,12.836,13.386,12.686,22.002,0.00287,3522156,80831480.0,0.39105271390584007,12.786
HK.02018,2012-05-02 00:00:00,13.436,13.186,13.436,12.936,22.338,0.00403,4949209,115003768.0,2.7267061389841043,12.836
HK.02018,2012-05-03 00:00:00,13.186,13.036,13.286,12.836,22.194,0.00288,3531364,81692152.0,-1.1375701501592625,13.186
HK.02018,2012-05-04 00:00:00,12.736,12.486,12.986,12.136,21.665,0.0029,3558726,80352552.0,-4.219085609082533,13.036
HK.02018,2012-05-07 00:00:00,11.936,11.386,12.236,11.136,20.608,0.00294,3609900,78138336.0,-8.809867051097239,12.486
HK.02018,2012-05-08 00:00:00,11.936,12.636,12.986,11.736,21.809,0.00457,5607900,127060840.0,10.978394519585457,11.386
HK.02018,2012-05-09 00:00:00,13.736,13.686,14.736,13.436,22.818,0.0114,14001007,335427456.0,8.309591642924982,12.636
HK.02018,2012-05-10 00:00:00,14.136,13.886,14.636,13.836,23.01,0.00599,7352826,177122656.0,1.4613473622680058,13.686
HK.02018,2012-05-11 00:00:00,13.986,14.036,14.186,13.836,23.154,0.00402,4940000,118838384.0,1.0802246867348435,13.886
HK.02018,2012-05-14 00:00:00,13.736,13.436,13.886,13.086,22.578,0.00307,3776000,88528800.0,-4.274722143060699,14.036
HK.02018,2012-05-15 00:00:00,13.236,14.036,14.086,13.136,23.154,0.00331,4070612,96425584.0,4.465614766299492,13.436
HK.02018,2012-05-16 00:00:00,13.936,12.786,13.936,12.436,21.954,0.00426,5228005,119694312.0,-8.905671131376462,14.036
HK.02018,2012-05-17 00:00:00,12.186,12.736,13.036,12.186,21.905,0.00434,5332002,120539136.0,-0.3910527139058262,12.786
HK.02018,2012-05-18 00:00:00,12.186,13.186,13.736,12.136,22.338,0.00498,6115862,140213184.0,3.5332914572864262,12.736
HK.02018,2012-05-21 00:00:00,13.036,13.186,13.686,12.936,22.338,0.00171,2104000,49247200.0,0.0,13.186
HK.02018,2012-05-22 00:00:00,13.636,14.136,14.436,13.636,23.251,0.00335,4117922,99247552.0,7.2046109510086405,13.186
HK.02018,2012-05-23 00:00:00,13.952,14.652,14.952,13.952,23.539,0.00355,4354521,106265776.0,3.650254668930391,14.136
HK.02018,2012-05-24 00:00:00,14.552,13.952,14.552,13.652,22.866,0.00342,4196191,100911640.0,-4.777504777504773,14.652
HK.02018,2012-05-25 00:00:00,13.652,13.752,14.152,13.302,22.674,0.00173,2126002,49849868.0,-1.433486238532105,13.952
HK.02018,2012-05-28 00:00:00,13.652,14.002,14.252,13.652,22.914,0.00056,691407,16476794.0,1.8179173938336242,13.752
HK.02018,2012-05-29 00:00:00,13.652,14.802,14.852,13.652,23.683,0.00269,3304004,79870992.0,5.713469504356512,14.002
HK.02018,2012-05-30 00:00:00,14.652,15.002,15.102,14.152,23.875,0.00247,3029000,73877144.0,1.3511687609782534,14.802
HK.02018,2012-05-31 00:00:00,14.452,14.652,14.802,14.402,23.539,0.00282,3463007,84505648.0,-2.333022263698183,15.002
HK.02018,2012-06-01 00:00:00,14.052,13.952,14.952,13.802,22.866,0.00084,1035350,24914480.0,-4.777504777504773,14.652
HK.02018,2012-06-04 00:00:00,13.152,12.652,13.452,12.402,21.617,0.00425,5215200,120844304.0,-9.31766055045872,13.952
HK.02018,2012-06-05 00:00:00,12.652,13.402,14.152,12.652,22.338,0.00209,2561192,59800900.0,5.927916534935188,12.652
HK.02018,2012-06-06 00:00:00,13.402,13.452,13.702,13.202,22.386,0.00135,1652000,38509800.0,0.37307864497836674,13.402
HK.02018,2012-06-07 00:00:00,13.702,14.102,14.252,13.702,23.01,0.0031,3804880,90620704.0,4.831995242343148,13.452
HK.02018,2012-06-08 00:00:00,14.402,14.102,14.452,13.752,23.01,0.00045,549900,13146160.0,0.0,14.102
HK.02018,2012-06-11 00:00:00,14.252,14.152,14.402,14.052,23.058,0.00169,2081338,49947400.0,0.35455963693092424,14.102
HK.02018,2012-06-12 00:00:00,14.152,14.202,14.402,14.002,23.106,0.00132,1617330,38797100.0,0.35330695308084165,14.152
HK.02018,2012-06-13 00:00:00,14.202,14.102,14.452,13.952,23.01,0.00208,2558023,61336700.0,-0.704126179411348,14.202
HK.02018,2012-06-14 00:00:00,14.002,13.452,14.002,13.252,22.386,0.00192,2352004,55109100.0,-4.609275280102115,14.102
HK.02018,2012-06-15 00:00:00,13.452,13.252,13.602,12.802,22.194,0.00276,3384004,77915200.0,-1.486767766874809,13.452
HK.02018,2012-06-18 00:00:00,13.852,13.502,13.902,13.252,22.434,0.00116,1429627,33389300.0,1.8865076969514032,13.252
HK.02018,2012-06-19 00:00:00,13.402,13.602,13.802,13.202,22.53,0.00228,2798000,65325600.0,0.7406310176270156,13.502
HK.02018,2012-06-20 00:00:00,13.902,13.552,13.902,13.352,22.482,0.00096,1180350,27822900.0,-0.3675930010292656,13.602
HK.02018,2012-06-21 00:00:00,13.852,13.502,13.852,13.052,22.434,0.00147,1801000,41982500.0,-0.36894923258558837,13.552
HK.02018,2012-06-22 00:00:00,13.352,13.802,13.852,13.102,22.722,0.00219,2693001,63114500.0,2.2218930528810468,13.502
HK.02018,2012-06-25 00:00:00,13.552,13.052,13.902,12.952,22.002,0.00194,2386000,54858100.0,-5.4339950731778,13.802
HK.02018,2012-06-26 00:00:00,13.352,12.952,13.402,12.852,21.905,0.00144,1763000,40514300.0,-0.7661661048115205,13.052
HK.02018,2012-06-27 00:00:00,13.102,13.202,13.252,12.952,22.146,0.00088,1084600,24868500.0,1.930203829524398,12.952
HK.02018,2012-06-28 00:00:00,13.352,12.652,13.452,12.152,21.617,0.00195,2400000,54333700.0,-4.166035449174372,13.202
HK.02018,2012-06-29 00:00:00,13.152,12.452,13.152,11.652,21.425,0.00299,3673826,81260226.0,-1.5807777426493779,12.652
HK.02018,2012-07-03 00:00:00,12.902,13.552,13.652,12.652,22.482,0.00361,4437490,102229904.0,8.833922261484096,12.452
HK.02018,2012-07-04 00:00:00,13.602,13.952,14.152,13.602,22.866,0.0035,4296076,102096600.0,2.9515938606847723,13.552
HK.02018,2012-07-05 00:00:00,13.802,14.952,15.502,13.802,23.827,0.00354,4353000,106379696.0,7.16743119266055,13.952
HK.02018,2012-07-06 00:00:00,14.752,15.052,15.252,14.302,23.923,0.00148,1816293,44909700.0,0.6688068485821271,14.952
HK.02018,2012-07-09 00:00:00,15.052,14.552,15.852,14.502,23.443,0.00214,2627041,66096500.0,-3.3218176986446983,15.052
HK.02018,2012-07-10 00:00:00,14.652,14.202,15.352,13.652,23.106,0.00474,5820900,141833696.0,-2.4051676745464516,14.552
HK.02018,2012-07-11 00:00:00,14.402,14.252,14.752,14.152,23.154,0.00107,1317500,31844800.0,0.3520630897056803,14.202
HK.02018,2012-07-12 00:00:00,14.502,13.852,14.602,13.802,22.77,0.00091,1122500,26792800.0,-2.806623631770982,14.252
HK.02018,2012-07-13 00:00:00,14.002,13.852,14.252,13.752,22.77,0.00055,583264,13864300.0,0.0,13.852
HK.02018,2012-07-16 00:00:00,13.902,13.452,14.452,13.352,22.29,0.00109,1229490,29183400.0,-2.887669650591975,13.852
HK.02018,2012-07-17 00:00:00,13.452,12.852,13.552,12.352,21.809,0.00343,4206000,95205696.0,-4.46030330062444,13.452
HK.02018,2012-07-18 00:00:00,12.652,12.902,12.902,11.452,21.857,0.00904,11105500,245179808.0,0.3890445066915572,12.852
HK.02018,2012-07-19 00:00:00,12.852,13.452,13.952,12.852,22.386,0.0023,2823000,66010000.0,4.262904975972724,12.902
HK.02018,2012-07-20 00:00:00,13.352,13.052,13.652,12.902,22.002,0.00092,1129500,26003000.0,-2.973535533749631,13.452
HK.02018,2012-07-23 00:00:00,12.452,12.052,12.952,12.002,21.041,0.00308,3787500,83687920.0,-7.661661048115231,13.052
HK.02018,2012-07-24 00:00:00,12.652,12.352,12.702,12.152,21.329,0.00147,1802500,40032600.0,2.4892134085629,12.052
HK.02018,2012-07-25 00:00:00,11.502,11.402,11.602,10.252,20.416,0.00857,10528586,221965792.0,-7.691062176165811,12.352
HK.02018,2012-07-26 00:00:00,11.252,12.452,12.752,11.152,21.425,0.00615,7552500,167537904.0,9.208910717418004,11.402
HK.02018,2012-07-27 00:00:00,12.752,12.702,13.052,12.452,21.665,0.00244,2996200,67312600.0,2.00770960488275,12.452
HK.02018,2012-07-30 00:00:00,12.952,12.752,13.052,12.652,21.713,0.00104,1274500,28893500.0,0.39363879703984184,12.702
HK.02018,2012-07-31 00:00:00,12.652,12.802,12.852,12.502,21.761,0.00197,2404500,54265300.0,0.39209535759095776,12.752
HK.02018,2012-08-01 00:00:00,13.152,13.302,13.552,12.702,22.242,0.00259,3176981,73307000.0,3.9056397437900325,12.802
HK.02018,2012-08-02 00:00:00,13.752,13.452,13.952,13.252,22.386,0.00104,1276892,29985800.0,1.1276499774470032,13.302
HK.02018,2012-08-03 00:00:00,13.552,13.352,13.552,13.152,22.29,0.00076,931502,21616000.0,-0.7433838834374045,13.452
HK.02018,2012-08-06 00:00:00,13.952,13.752,13.952,13.602,22.674,0.00127,1565000,36925300.0,2.9958058717795115,13.352
HK.02018,2012-08-07 00:00:00,13.852,13.652,13.852,13.452,22.578,0.00099,1214500,28583900.0,-0.72716695753346,13.752
HK.02018,2012-08-08 00:00:00,13.652,12.752,13.652,12.552,21.713,0.00249,3061500,69787504.0,-6.592440668033977,13.652
HK.02018,2012-08-09 00:00:00,13.002,12.952,13.302,12.702,21.905,0.00143,1754000,40196900.0,1.5683814303638588,12.752
HK.02018,2012-08-10 00:00:00,13.102,13.502,13.702,13.002,22.434,0.00158,1938450,45206800.0,4.24644842495368,12.952
HK.02018,2012-08-13 00:00:00,13.652,13.352,13.752,13.202,22.29,0.00076,935500,21826000.0,-1.1109465264405298,13.502
HK.02018,2012-08-14 00:00:00,13.352,14.102,14.152,13.352,23.01,0.00248,3047824,72726896.0,5.617136009586578,13.352
HK.02018,2012-08-15 00:00:00,14.152,13.852,14.152,13.652,22.77,0.00175,2150600,51117000.0,-1.772798184654659,14.102
HK.02018,2012-08-16 00:00:00,14.152,14.252,14.402,14.002,23.154,0.00322,3949924,95178896.0,2.887669650591975,13.852
HK.02018,2012-08-17 00:00:00,14.502,14.452,14.652,14.252,23.347,0.00152,1867500,45406200.0,1.4033118158854847,14.252
HK.02018,2012-08-20 00:00:00,14.752,14.452,14.802,14.152,23.347,0.00184,2265500,55145836.0,0.0,14.452
HK.02018,2012-08-21 00:00:00,14.802,15.352,15.652,14.652,24.211,0.00355,4361500,109332896.0,6.227511763077778,14.452
HK.02018,2012-08-22 00:00:00,15.752,15.202,15.752,14.402,24.067,0.00277,3398000,84520240.0,-0.9770713913496636,15.352
HK.02018,2012-08-23 00:00:00,15.152,14.402,15.152,14.352,23.299,0.00367,4510890,110665504.0,-5.26246546507039,15.202
HK.02018,2012-08-24 00:00:00,14.252,14.602,15.652,13.802,23.491,0.00625,7671703,189243056.0,1.388696014442446,14.402
HK.02018,2012-08-27 00:00:00,15.652,16.352,16.452,15.252,25.172,0.00665,8171625,211016736.0,11.984659635666347,14.602
HK.02018,2012-08-28 00:00:00,16.352,16.852,17.152,16.202,25.652,0.00511,6278100,167727520.0,3.057729941291585,16.352
HK.02018,2012-08-29 00:00:00,17.152,17.152,17.652,16.852,25.941,0.00278,3418375,92364424.0,1.780204130073586,16.852
HK.02018,2012-08-30 00:00:00,17.102,16.552,17.152,16.252,25.364,0.00433,5311450,139892176.0,-3.498134328358217,17.152
HK.02018,2012-08-31 00:00:00,16.452,16.502,17.152,16.252,25.316,0.00277,3400049,89910872.0,-0.302078298695026,16.552
HK.02018,2012-09-03 00:00:00,16.652,17.302,17.852,16.652,26.085,0.00291,3577000,97474928.0,4.847897224578843,16.502
HK.02018,2012-09-04 00:00:00,17.002,17.152,17.402,17.002,25.941,0.00142,1743621,47194912.0,-0.866951797480052,17.302
HK.02018,2012-09-05 00:00:00,16.052,16.452,16.852,15.852,25.268,0.04342,53318840,1368146688.0,-4.081156716417906,17.152
HK.02018,2012-09-06 00:00:00,16.652,17.102,17.302,16.552,25.893,0.00347,4263246,114224344.0,3.950887430099675,16.452
HK.02018,2012-09-07 00:00:00,17.652,17.952,18.102,17.352,26.709,0.00379,4650152,128421944.0,4.97017892644136,17.102
HK.02018,2012-09-10 00:00:00,17.952,17.802,18.352,17.552,26.565,0.00258,3172000,87919899.5,-0.8355614973262151,17.952
HK.02018,2012-09-11 00:00:00,17.852,17.552,17.852,17.102,26.325,0.00425,5214330,142351272.5,-1.4043365913942254,17.802
HK.02018,2012-09-12 00:00:00,17.652,17.852,17.902,17.352,26.613,0.00164,2018220,55413259.0,1.709206927985419,17.552
HK.02018,2012-09-13 00:00:00,17.602,17.702,18.052,17.152,26.277,0.0031,3809298,103742366.9,-0.8402419896930237,17.852
HK.02018,2012-09-14 00:00:00,17.902,18.302,18.602,17.652,26.853,0.00331,4059000,113263575.0,3.389447520054219,17.702
HK.02018,2012-09-17 00:00:00,18.552,17.502,18.602,17.352,26.085,0.00255,3131000,86128171.2,-4.3711069828434095,18.302
HK.02018,2012-09-18 00:00:00,17.652,17.802,18.352,17.402,26.373,0.00307,3769914,103851780.3,1.7140898183064837,17.502
HK.02018,2012-09-19 00:00:00,17.902,18.352,18.402,17.902,26.901,0.00148,1819000,50592078.5,3.0895405010672996,17.802
HK.02018,2012-09-20 00:00:00,18.552,17.702,18.602,17.602,26.277,0.00152,1860500,51404221.0,-3.541848299912808,18.352
HK.02018,2012-09-21 00:00:00,18.152,18.502,18.752,17.852,27.046,0.00181,2222972,62320791.2,4.519263360072292,17.702
HK.02018,2012-09-24 00:00:00,18.552,19.252,19.552,17.952,27.766,0.00294,3613489,103770088.15,4.053615825316182,18.502
HK.02018,2012-09-25 00:00:00,19.152,19.752,19.852,18.852,28.247,0.00297,3649700,106363254.5,2.597132765426969,19.252
HK.02018,2012-09-26 00:00:00,18.852,19.302,19.652,18.852,27.814,0.00439,5392144,155718075.25,-2.2782503037667037,19.752
HK.02018,2012-09-27 00:00:00,19.202,19.102,19.302,18.852,27.622,0.00283,3476899,99860203.35,-1.036162055745515,19.302
HK.02018,2012-09-28 00:00:00,19.202,18.352,19.202,17.952,26.901,0.00736,9037001,253405211.3,-3.9262904407915404,19.102
HK.02018,2012-10-03 00:00:00,18.002,17.252,18.152,16.952,25.845,0.00806,9900526,267430081.3,-5.993897122929388,18.352
HK.02018,2012-10-04 00:00:00,17.152,17.352,17.602,16.752,25.941,0.00638,7831440,209726771.0,0.5796429399489997,17.252
HK.02018,2012-10-05 00:00:00,17.652,17.902,17.952,17.152,26.469,0.00348,4275042,116538933.6,3.169663439372987,17.352
HK.02018,2012-10-08 00:00:00,17.652,17.502,17.802,16.602,26.085,0.00464,5694500,153859271.5,-2.234387219305117,17.902
HK.02018,2012-10-09 00:00:00,17.402,18.552,18.602,17.402,27.094,0.00411,5043000,140590978.5,5.999314364072681,17.502
HK.02018,2012-10-10 00:00:00,18.552,17.902,18.552,17.652,26.469,0.00389,4776400,132490366.75,-3.503665373005598,18.552
HK.02018,2012-10-11 00:00:00,17.902,18.402,18.752,17.752,26.95,0.00158,1939500,54164010.3,2.792984024131382,17.902
HK.02018,2012-10-12 00:00:00,18.452,18.552,18.952,18.402,27.094,0.00226,2769690,78209384.0,0.8151287903488673,18.402
HK.02018,2012-10-15 00:00:00,18.752,17.952,18.952,17.852,26.517,0.00231,2842682,79251235.7,-3.234152652005163,18.552
HK.02018,2012-10-16 00:00:00,17.702,17.452,18.152,17.252,26.037,0.00276,3385378,92117878.4,-2.7852049910873435,17.952
HK.02018,2012-10-17 00:00:00,17.802,17.502,17.852,17.352,26.085,0.00316,3615000,98400133.1,0.28650011460002955,17.452
HK.02018,2012-10-18 00:00:00,17.552,17.602,18.452,17.452,26.181,0.00373,4585910,126703729.0,0.5713632727688346,17.502
HK.02018,2012-10-19 00:00:00,17.602,16.952,17.852,16.902,25.556,0.00415,5099995,136970039.0,-3.692762186115206,17.602
HK.02018,2012-10-22 00:00:00,16.702,17.252,17.552,16.702,25.845,0.00267,3284780,88223672.7,1.7697026899480717,16.952
HK.02018,2012-10-24 00:00:00,17.502,17.652,18.002,17.352,26.229,0.00227,2564160,69893862.3,2.318571759795978,17.252
HK.02018,2012-10-25 00:00:00,17.502,17.502,17.802,17.252,26.085,0.00312,3828376,104144002.3,-0.849762066621358,17.652
HK.02018,2012-10-26 00:00:00,17.752,17.102,17.752,17.052,25.701,0.0033,4057000,109686434.9,-2.285453091075298,17.502
HK.02018,2012-10-29 00:00:00,16.752,17.852,18.052,16.602,26.421,0.00215,2643500,72120662.5,4.385451993918839,17.102
HK.02018,2012-11-01 00:00:00,17.902,18.052,18.302,17.852,26.613,0.00173,2118762,58756627.0,1.120322652924038,17.852
HK.02018,2012-11-02 00:00:00,18.252,18.252,18.702,18.152,26.805,0.00169,2064000,57822019.0,1.1079104808331448,18.052
HK.02018,2012-11-05 00:00:00,18.052,18.552,18.852,18.002,27.094,0.0028,3441500,96567966.521,1.64365548980934,18.252
HK.02018,2012-11-06 00:00:00,18.602,19.852,20.352,18.602,28.343,0.00701,8613750,250144471.549,7.007330746011216,18.552
HK.02018,2012-11-07 00:00:00,19.852,19.152,19.952,18.552,27.67,0.00518,6359002,183592735.788,-3.5260930888575426,19.852
HK.02018,2012-11-08 00:00:00,19.402,19.152,19.652,18.852,27.67,0.00602,7394198,213631234.1,0.0,19.152
HK.02018,2012-11-09 00:00:00,18.802,19.402,19.452,18.802,27.91,0.00231,2262250,65253879.0,1.3053467000835421,19.152
HK.02018,2012-11-12 00:00:00,19.402,20.152,20.252,19.202,28.631,0.00326,4001000,118445003.0,3.8655808679517576,19.402
HK.02018,2012-11-13 00:00:00,20.102,19.252,20.252,19.202,27.766,0.00214,2625260,76408897.7,-4.466057959507752,20.152
HK.02018,2012-11-14 00:00:00,19.002,19.652,19.802,18.952,28.15,0.00213,2618500,76243362.5,2.077706212341586,19.252
HK.02018,2012-11-15 00:00:00,19.352,18.702,19.502,18.602,27.238,0.00311,3822660,109243153.5,-4.8341135762263345,19.652
HK.02018,2012-11-16 00:00:00,18.702,18.252,19.102,17.852,26.805,0.00312,3835445,108413968.25,-2.4061597690086773,18.702
HK.02018,2012-11-19 00:00:00,18.402,19.352,19.452,18.402,27.862,0.00237,2905398,83639362.3,6.026736795967573,18.252
HK.02018,2012-11-20 00:00:00,19.402,19.052,19.752,18.852,27.574,0.00212,2604500,74739811.5,-1.55022736668045,19.352
HK.02018,2012-11-21 00:00:00,19.052,18.902,19.252,18.802,27.43,0.00067,817290,23402010.5,-0.7873189166491632,19.052
HK.02018,2012-11-22 00:00:00,19.002,19.602,19.702,18.802,28.102,0.00124,1528500,44430262.5,3.7033118188551435,18.902
HK.02018,2012-11-23 00:00:00,19.352,20.052,20.252,19.352,28.535,0.00223,2736500,81220618.0,2.2956841138659283,19.602
HK.02018,2012-11-26 00:00:00,20.352,19.852,20.352,19.702,28.343,0.00114,1395500,41168012.5,-0.9974067424695756,20.052
