code,date,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02382,2012-02-15,-2.223,-2.173,-2.173,-2.223,13.608,0.00123,1228000,2807110.0,3.120820329915285,-2.243
HK.02382,2012-02-16,-2.173,-2.223,-2.173,-2.223,13.312,0.00056,563000,1285970.0,-2.300966405890466,-2.173
HK.02382,2012-02-17,-2.203,-2.193,-2.193,-2.213,13.489,0.00049,490000,1113460.0,1.3495276653171302,-2.223
HK.02382,2012-02-20,-2.193,-2.183,-2.103,-2.193,13.549,0.00156,1559000,3637080.0,0.4559963520291942,-2.193
HK.02382,2012-02-21,-2.193,-2.213,-2.193,-2.273,13.371,0.00012,120000,270540.0,-1.3742556115437583,-2.183
HK.02382,2012-02-22,-2.253,-2.183,-2.143,-2.253,13.549,0.00106,1061000,2436910.0,1.3556258472661658,-2.213
HK.02382,2012-02-23,-2.173,-2.093,-2.053,-2.213,14.081,0.00282,2818000,6654300.0,4.122766834631235,-2.183
HK.02382,2012-02-24,-2.113,-2.203,-2.083,-2.203,13.43,0.00118,1175000,2765670.0,-5.25561395126612,-2.093
HK.02382,2012-02-27,-2.173,-2.043,-1.993,-2.173,14.377,0.00102,1015000,2437170.0,7.262823422605525,-2.203
HK.02382,2012-02-28,-2.093,-1.903,-1.873,-2.093,15.205,0.00396,3955000,10104230.0,6.852667645619192,-2.043
HK.02382,2012-02-29,-1.883,-1.823,-1.813,-1.953,15.678,0.00474,4744000,12411550.0,4.203888596952185,-1.903
HK.02382,2012-03-01,-1.793,-1.873,-1.773,-1.923,15.383,0.00374,3745000,9899560.0,-2.742731760833793,-1.823
HK.02382,2012-03-02,-1.823,-1.823,-1.803,-1.913,15.678,0.00331,3311000,8677260.0,2.6695141484249887,-1.873
HK.02382,2012-03-05,-1.793,-1.753,-1.723,-1.953,16.093,0.00478,4776000,12684730.0,3.83982446516731,-1.823
HK.02382,2012-03-06,-1.813,-1.773,-1.713,-1.873,15.974,0.00396,3961000,10631840.0,-1.14090131203651,-1.753
HK.02382,2012-03-07,-1.873,-1.843,-1.803,-1.913,15.56,0.00196,1959000,5103550.0,-3.948110547095322,-1.773
HK.02382,2012-03-08,-1.843,-1.783,-1.753,-1.913,15.915,0.00227,2266000,6058500.0,3.2555615843733072,-1.843
HK.02382,2012-03-09,-1.813,-1.763,-1.743,-1.813,16.033,0.00242,2420000,6548060.0,1.1217049915872137,-1.783
HK.02382,2012-03-12,-1.763,-1.683,-1.633,-1.773,16.507,0.00534,5341000,14733545.0,4.537719795802601,-1.763
HK.02382,2012-03-13,-1.633,-1.703,-1.623,-1.723,16.388,0.00397,3974000,11101480.0,-1.188354129530601,-1.683
HK.02382,2012-03-14,-1.653,-1.773,-1.633,-1.793,10.166,0.00325,3247000,8913320.0,-4.110393423370513,-1.703
HK.02382,2012-03-15,-1.683,-1.823,-1.683,-1.883,9.978,0.00364,3638000,9673790.0,-2.8200789622109443,-1.773
HK.02382,2012-03-16,-1.813,-1.583,-1.553,-1.813,10.882,0.01296,12960000,37136580.0,13.165112452002194,-1.823
HK.02382,2012-03-19,-1.603,-1.423,-1.363,-1.643,11.484,0.01434,14342000,42887204.0,10.107391029690456,-1.583
HK.02382,2012-03-20,-1.423,-1.463,-1.373,-1.503,11.334,0.00639,6393000,19299250.0,-2.810962754743502,-1.423
HK.02382,2012-03-21,-1.443,-1.563,-1.403,-1.613,10.957,0.00463,4628000,13628910.0,-6.8352699931647205,-1.463
HK.02382,2012-03-22,-1.573,-1.583,-1.473,-1.623,10.882,0.00322,3217000,9327770.0,-1.2795905310300717,-1.563
HK.02382,2012-03-23,-1.583,-1.683,-1.583,-1.733,10.505,0.00501,5007000,14111050.0,-6.317119393556545,-1.583
HK.02382,2012-03-26,-1.703,-1.813,-1.643,-1.853,10.016,0.00384,3839000,10486600.0,-7.724301841948894,-1.683
HK.02382,2012-03-27,-1.813,-1.623,-1.473,-1.813,10.731,0.00566,5661000,15790320.0,10.479867622724765,-1.813
HK.02382,2012-03-28,-1.733,-1.663,-1.653,-1.733,10.581,0.0008,799000,2214960.0,-2.464571780653114,-1.623
HK.02382,2012-03-29,-1.683,-1.573,-1.503,-1.713,10.919,0.00271,2706000,7749360.0,5.411906193625981,-1.663
HK.02382,2012-03-30,-1.573,-1.623,-1.573,-1.643,10.731,0.00108,1076900,3076400.0,-3.1786395422759086,-1.573
HK.02382,2012-04-02,-1.633,-1.683,-1.633,-1.733,10.505,0.0014,1398000,3952991.0,-3.696857670979671,-1.623
HK.02382,2012-04-03,-1.743,-1.703,-1.683,-1.753,10.43,0.00234,2339000,6436210.0,-1.188354129530601,-1.683
HK.02382,2012-04-05,-1.753,-1.703,-1.673,-1.813,10.43,0.00169,1688000,4641150.0,0.0,-1.703
HK.02382,2012-04-10,-1.703,-1.693,-1.653,-1.723,10.468,0.00462,4620000,12852600.0,0.5871990604815037,-1.703
HK.02382,2012-04-11,-1.693,-1.783,-1.693,-1.793,10.129,0.00059,586000,1588780.0,-5.316007088009441,-1.693
HK.02382,2012-04-12,-1.763,-1.733,-1.723,-1.773,10.317,0.0011,1097000,2994730.0,2.8042624789680217,-1.783
HK.02382,2012-04-13,-1.713,-1.743,-1.703,-1.763,10.279,0.00088,875000,2411310.0,-0.577034045008656,-1.733
HK.02382,2012-04-16,-1.763,-1.753,-1.693,-1.773,10.242,0.00108,1079000,2938540.0,-0.5737234652897181,-1.743
HK.02382,2012-04-17,-1.743,-1.753,-1.713,-1.803,10.242,0.0015,1496000,4038300.0,0.0,-1.753
HK.02382,2012-04-18,-1.753,-1.633,-1.593,-1.753,10.693,0.00274,2742000,7734290.0,6.845407872219048,-1.753
HK.02382,2012-04-19,-1.623,-1.663,-1.613,-1.663,10.581,0.00079,788000,2228790.0,-1.8371096142069827,-1.633
HK.02382,2012-04-20,-1.703,-1.673,-1.653,-1.703,10.543,0.00188,1877000,5248500.0,-0.6013229104028869,-1.663
HK.02382,2012-04-23,-1.673,-1.653,-1.633,-1.683,10.618,0.00276,2757000,7756780.0,1.1954572624028703,-1.673
HK.02382,2012-04-24,-1.663,-1.763,-1.653,-1.803,10.204,0.00116,1163000,3171640.0,-6.65456745311554,-1.653
HK.02382,2012-04-25,-1.773,-1.813,-1.763,-1.843,10.016,0.00112,1117000,2971840.0,-2.836074872376633,-1.763
HK.02382,2012-04-26,-1.813,-1.753,-1.743,-1.813,10.242,0.00063,626000,1700010.0,3.309431880860456,-1.813
HK.02382,2012-04-27,-1.753,-1.773,-1.683,-1.783,10.166,0.00057,570000,1547950.0,-1.14090131203651,-1.753
HK.02382,2012-04-30,-1.693,-1.893,-1.643,-1.903,9.714,0.00128,1284000,3400850.0,-6.768189509306268,-1.773
HK.02382,2012-05-02,-1.853,-1.753,-1.693,-1.913,10.242,0.00541,5407000,14501130.0,7.395668251452727,-1.893
HK.02382,2012-05-03,-1.773,-1.873,-1.753,-1.903,9.79,0.00874,8743000,22795370.0,-6.84540787221906,-1.753
HK.02382,2012-05-04,-1.893,-1.953,-1.893,-1.993,9.489,0.00156,1559000,3908950.0,-4.271222637479982,-1.873
HK.02382,2012-05-07,-1.973,-1.973,-1.963,-2.063,9.413,0.00184,1835000,4518530.0,-1.0240655401945733,-1.953
HK.02382,2012-05-08,-1.973,-1.973,-1.963,-2.043,9.413,0.00244,2437000,6035560.0,0.0,-1.973
HK.02382,2012-05-09,-2.013,-2.023,-1.983,-2.023,9.225,0.00066,665000,1640685.0,-2.534211860111508,-1.973
HK.02382,2012-05-10,-2.023,-2.123,-2.023,-2.153,8.848,0.00175,1753000,4130320.0,-4.943153732081072,-2.023
HK.02382,2012-05-11,-2.143,-2.183,-2.133,-2.213,8.623,0.00311,3114000,7166103.0,-2.8261893546867456,-2.123
HK.02382,2012-05-14,-2.123,-2.233,-2.123,-2.243,8.434,0.0022,2204000,4987860.0,-2.290426019239591,-2.183
HK.02382,2012-05-15,-2.236,-2.086,-2.046,-2.236,8.66,0.00354,3535000,8053940.0,6.58307210031349,-2.233
HK.02382,2012-05-16,-2.086,-2.076,-2.006,-2.156,8.698,0.00222,2225000,5126280.0,0.4793863854266437,-2.086
HK.02382,2012-05-17,-1.986,-1.946,-1.926,-2.036,9.187,0.00248,2442000,5882000.0,6.262042389210025,-2.076
HK.02382,2012-05-18,-1.986,-1.976,-1.976,-2.006,9.074,0.00209,2088000,5016820.0,-1.5416238437821186,-1.946
HK.02382,2012-05-21,-1.936,-1.976,-1.896,-1.986,9.074,0.00081,788000,1921650.0,0.0,-1.976
HK.02382,2012-05-22,-1.886,-1.936,-1.886,-1.976,9.225,0.00289,2887000,7090170.0,2.0242914979757103,-1.976
HK.02382,2012-05-23,-1.936,-1.806,-1.766,-1.936,9.714,0.0019,1899000,4749750.0,6.714876033057846,-1.936
HK.02382,2012-05-24,-1.896,-1.896,-1.866,-1.906,9.376,0.00043,427000,1064060.0,-4.983388704318928,-1.806
HK.02382,2012-05-25,-1.896,-2.026,-1.856,-2.036,8.886,0.00209,2086000,4971045.0,-6.856540084388181,-1.896
HK.02382,2012-05-28,-1.986,-2.106,-1.966,-2.116,8.585,0.0014,1402000,3246954.0,-3.948667324777892,-2.026
HK.02382,2012-05-29,-2.106,-2.016,-1.996,-2.106,8.924,0.00113,1133000,2632830.0,4.273504273504267,-2.106
HK.02382,2012-05-30,-1.996,-1.936,-1.916,-2.036,9.225,0.00163,1634000,3964125.0,3.968253968253972,-2.016
HK.02382,2012-05-31,-1.936,-2.026,-1.936,-2.046,8.886,0.00216,2157000,5136270.0,-4.648760330578505,-1.936
HK.02382,2012-06-01,-2.026,-1.986,-1.986,-2.026,9.037,0.00109,1087000,2605690.0,1.9743336623889347,-2.026
HK.02382,2012-06-04,-2.096,-2.056,-2.036,-2.096,8.773,0.00056,563000,1298800.0,-3.524672708962742,-1.986
HK.02382,2012-06-05,-1.986,-2.036,-1.986,-2.056,8.848,0.0004,403000,953100.0,0.9727626459143978,-2.056
HK.02382,2012-06-06,-1.986,-2.036,-1.986,-2.046,8.848,0.00104,1039000,2455900.0,0.0,-2.036
HK.02382,2012-06-07,-1.986,-2.056,-1.986,-2.096,8.736,0.00067,668000,1552000.0,-0.9823182711198436,-2.036
HK.02382,2012-06-08,-2.076,-2.106,-2.066,-2.106,8.585,0.00102,1016900,2335760.0,-2.431906614785984,-2.056
HK.02382,2012-06-11,-2.086,-2.026,-1.986,-2.106,8.886,0.00241,2411000,5644000.0,3.798670465337136,-2.106
HK.02382,2012-06-12,-2.036,-2.086,-2.026,-2.086,8.66,0.00103,1032000,2396000.0,-2.9615004935834186,-2.026
HK.02382,2012-06-13,-2.086,-1.896,-1.886,-2.086,9.376,0.00421,4209000,10321700.0,9.108341323106425,-2.086
HK.02382,2012-06-14,-1.926,-1.906,-1.876,-1.986,9.338,0.00192,1924000,4773000.0,-0.5274261603375532,-1.896
HK.02382,2012-06-15,-1.866,-1.776,-1.766,-1.866,9.827,0.00663,6631000,16990700.0,6.820566631689397,-1.906
HK.02382,2012-06-18,-1.706,-1.706,-1.706,-1.846,10.091,0.00225,2247000,5900300.0,3.941441441441445,-1.776
HK.02382,2012-06-19,-1.726,-1.776,-1.716,-1.816,9.827,0.00208,2082296,5415700.0,-4.103165298944904,-1.706
HK.02382,2012-06-20,-1.736,-1.766,-1.716,-1.786,9.865,0.00029,289000,762600.0,0.5630630630630635,-1.776
HK.02382,2012-06-21,-1.736,-1.786,-1.736,-1.836,9.79,0.00049,487000,1260100.0,-1.132502831257079,-1.766
HK.02382,2012-06-22,-1.856,-1.806,-1.766,-1.856,9.714,0.00017,169000,437700.0,-1.1198208286674145,-1.786
HK.02382,2012-06-25,-1.786,-1.816,-1.786,-1.826,9.677,0.00036,360000,931900.0,-0.5537098560354379,-1.806
HK.02382,2012-06-26,-1.786,-1.766,-1.756,-1.816,9.865,0.00117,1172000,3053200.0,2.753303964757712,-1.816
HK.02382,2012-06-27,-1.736,-1.826,-1.736,-1.856,9.639,0.00041,410000,1060500.0,-3.397508493771237,-1.766
HK.02382,2012-06-28,-1.826,-1.836,-1.816,-1.876,9.602,0.00139,1389000,3544400.0,-0.5476451259583794,-1.826
HK.02382,2012-06-29,-1.836,-1.766,-1.766,-1.846,9.865,0.00086,859000,2198160.0,3.8126361655773455,-1.836
HK.02382,2012-07-03,-1.766,-1.766,-1.736,-1.856,9.865,0.00038,379000,991100.0,0.0,-1.766
HK.02382,2012-07-04,-1.716,-1.766,-1.716,-1.786,9.865,0.00121,1213000,3200100.0,0.0,-1.766
HK.02382,2012-07-05,-1.756,-1.666,-1.646,-1.766,10.242,0.00762,7625000,20539200.0,5.662514156285395,-1.766
HK.02382,2012-07-06,-1.666,-1.506,-1.486,-1.666,10.844,0.0111,11101204,31605000.0,9.603841536614642,-1.666
HK.02382,2012-07-09,-1.506,-1.536,-1.506,-1.626,10.731,0.00329,3290000,9297700.0,-1.992031872509962,-1.506
HK.02382,2012-07-10,-1.576,-1.486,-1.416,-1.576,10.919,0.00231,2312000,6660400.0,3.255208333333336,-1.536
HK.02382,2012-07-11,-1.506,-1.456,-1.436,-1.506,11.032,0.00341,3407000,9904600.0,2.01884253028264,-1.486
HK.02382,2012-07-12,-1.486,-1.606,-1.486,-1.626,10.468,0.00387,3868000,10905100.0,-10.302197802197812,-1.456
HK.02382,2012-07-13,-1.646,-1.606,-1.566,-1.646,10.505,0.00181,1598000,4448900.0,0.0,-1.606
HK.02382,2012-07-16,-1.526,-1.636,-1.526,-1.636,10.468,0.00169,1673940,4688100.0,-1.867995018679938,-1.606
HK.02382,2012-07-17,-1.586,-1.546,-1.516,-1.666,10.693,0.00134,1336000,3729000.0,5.501222493887522,-1.636
HK.02382,2012-07-18,-1.546,-1.566,-1.546,-1.616,10.618,0.00234,2344000,6601000.0,-1.2936610608020709,-1.546
HK.02382,2012-07-19,-1.536,-1.566,-1.516,-1.576,10.618,0.00236,2360000,6674900.0,0.0,-1.566
HK.02382,2012-07-20,-1.586,-1.556,-1.536,-1.586,10.656,0.00126,1257000,3547200.0,0.638569604086846,-1.566
HK.02382,2012-07-23,-1.586,-1.616,-1.586,-1.696,10.43,0.00174,1738000,4718239.0,-3.856041131105402,-1.556
HK.02382,2012-07-24,-1.686,-1.666,-1.646,-1.726,10.242,0.00106,1059000,2843300.0,-3.094059405940583,-1.616
HK.02382,2012-07-25,-1.656,-1.706,-1.656,-1.766,10.091,0.00373,3731000,9902100.0,-2.4009603841536635,-1.666
HK.02382,2012-07-26,-1.686,-1.576,-1.526,-1.716,10.581,0.00372,3719000,10327100.0,7.620164126611952,-1.706
HK.02382,2012-07-27,-1.536,-1.486,-1.476,-1.596,10.919,0.00352,3519000,10096400.0,5.710659898477162,-1.576
HK.02382,2012-07-30,-1.486,-1.326,-1.306,-1.486,11.522,0.00522,5225000,15762100.0,10.767160161507396,-1.486
HK.02382,2012-07-31,-1.326,-1.376,-1.326,-1.456,11.334,0.00301,3013000,9048200.0,-3.7707390648566985,-1.326
HK.02382,2012-08-01,-1.376,-1.386,-1.366,-1.426,11.296,0.0007,702000,2104600.0,-0.7267441860465124,-1.376
HK.02382,2012-08-02,-1.406,-1.406,-1.396,-1.426,11.221,0.00044,441000,1313400.0,-1.4430014430014444,-1.386
HK.02382,2012-08-03,-1.436,-1.306,-1.306,-1.446,11.597,0.0021,2099000,6320400.0,7.112375533428156,-1.406
HK.02382,2012-08-06,-1.226,-1.196,-1.196,-1.356,12.011,0.00222,2222000,6903400.0,8.422664624808583,-1.306
HK.02382,2012-08-07,-1.206,-1.236,-1.136,-1.256,11.861,0.00307,3068000,9802000.0,-3.3444816053511737,-1.196
HK.02382,2012-08-08,-1.246,-1.276,-1.176,-1.296,11.71,0.00157,1572722,4939000.0,-3.23624595469256,-1.236
HK.02382,2012-08-09,-1.296,-1.236,-1.206,-1.296,11.861,0.0007,704000,2217200.0,3.1347962382445167,-1.276
HK.02382,2012-08-10,-1.306,-1.226,-1.226,-1.316,11.898,0.00064,637000,1987600.0,0.80906148867314,-1.236
HK.02382,2012-08-13,-1.186,-1.226,-1.186,-1.316,11.898,0.00075,750000,2365300.0,0.0,-1.226
HK.02382,2012-08-14,-1.236,-1.276,-1.236,-1.396,11.71,0.00174,1743000,5370700.0,-4.078303425774881,-1.226
HK.02382,2012-08-15,-1.276,-1.306,-1.246,-1.326,11.597,0.00124,1237000,3814700.0,-2.351097178683388,-1.276
HK.02382,2012-08-16,-1.236,-1.306,-1.236,-1.346,11.597,0.00055,554000,1704500.0,0.0,-1.306
HK.02382,2012-08-17,-1.316,-1.286,-1.256,-1.316,11.672,0.00173,1732000,5367800.0,1.531393568147015,-1.306
HK.02382,2012-08-20,-1.156,-0.936,-0.906,-1.186,12.99,0.01286,12857000,43098916.0,27.216174183514774,-1.286
HK.02382,2012-08-21,-0.936,-0.886,-0.686,-0.936,13.179,0.0093,9302000,32971380.0,5.341880341880347,-0.936
HK.02382,2012-08-22,-0.976,-0.806,-0.796,-1.026,13.48,0.00531,5306000,18691368.0,9.029345372460492,-0.886
HK.02382,2012-08-23,-0.756,-0.616,-0.486,-0.786,14.195,0.01092,10916000,41105564.0,23.57320099255584,-0.806
HK.02382,2012-08-24,-0.656,-0.726,-0.506,-0.746,13.781,0.00417,4172375,15585197.0,-17.857142857142854,-0.616
HK.02382,2012-08-27,-0.676,-0.696,-0.666,-0.776,13.894,0.00454,4540000,16674715.0,4.132231404958682,-0.726
HK.02382,2012-08-28,-0.726,-0.576,-0.506,-0.726,14.346,0.00245,2451624,9359410.0,17.24137931034483,-0.696
HK.02382,2012-08-29,-0.576,-0.316,-0.286,-0.586,15.325,0.00849,8492000,33807240.0,45.138888888888886,-0.576
HK.02382,2012-08-30,-0.286,-0.416,-0.236,-0.486,14.948,0.00349,3486850,13805722.0,-31.64556962025316,-0.316
HK.02382,2012-08-31,-0.406,-0.376,-0.286,-0.426,15.099,0.0043,4305000,17333064.0,9.61538461538461,-0.416
HK.02382,2012-09-03,-0.336,-0.186,-0.156,-0.386,15.814,0.00686,6863000,28576488.0,50.53191489361703,-0.376
HK.02382,2012-09-04,-0.186,-0.336,-0.136,-0.386,15.249,0.00214,2145000,8798700.0,-80.64516129032259,-0.186
HK.02382,2012-09-05,-0.326,-0.416,-0.286,-0.436,14.948,0.0033,3297000,13149444.0,-23.8095238095238,-0.336
HK.02382,2012-09-06,-0.416,-0.336,-0.286,-0.416,15.249,0.00417,4172000,16751315.0,19.23076923076922,-0.416
HK.02382,2012-09-07,-0.296,-0.386,-0.286,-0.416,15.061,0.00285,2853260,11493476.0,-14.880952380952378,-0.336
HK.02382,2012-09-10,-0.386,-0.346,-0.336,-0.396,15.212,0.00259,2586000,10386070.0,10.362694300518145,-0.386
HK.02382,2012-09-11,-0.356,-0.206,-0.136,-0.366,15.739,0.00428,4278000,17895045.0,40.46242774566473,-0.346
HK.02382,2012-09-12,-0.206,0.134,0.164,-0.206,17.019,0.00888,8882000,38956075.0,165.04854368932038,-0.206
HK.02382,2012-09-13,0.144,0.004,0.264,-0.056,16.53,0.00266,2657601,12010379.55,-97.01492537313432,0.134
HK.02382,2012-09-14,0.114,0.164,0.264,0.014,17.132,0.01698,16985000,75666060.0,4000.0,0.004
HK.02382,2012-09-17,0.134,0.004,0.184,-0.046,16.53,0.00189,1887000,8350960.0,-97.5609756097561,0.164
HK.02382,2012-09-18,-0.036,-0.006,0.044,-0.116,16.492,0.00435,4351000,18946043.0,-250.0,0.004
HK.02382,2012-09-19,-0.006,0.184,0.244,-0.046,17.207,0.00529,5290000,23979225.0,3166.666666666667,-0.006
HK.02382,2012-09-20,0.204,0.094,0.264,0.054,16.869,0.00408,4085000,18568855.0,-48.91304347826087,0.184
HK.02382,2012-09-21,-0.216,-0.116,-0.026,-0.346,16.078,0.1459,145904000,592256407.0,-223.4042553191489,0.094
HK.02382,2012-09-24,-0.156,-0.126,0.054,-0.156,16.04,0.00731,7308000,31512650.0,-8.62068965517241,-0.116
HK.02382,2012-09-25,-0.136,-0.206,-0.036,-0.236,15.739,0.00403,4031000,16942710.0,-63.49206349206348,-0.126
HK.02382,2012-09-26,-0.246,-0.236,-0.156,-0.256,15.626,0.00478,4782000,19927140.0,-14.563106796116504,-0.206
HK.02382,2012-09-27,-0.206,-0.186,-0.116,-0.276,15.814,0.004,3998000,16691050.0,21.186440677966097,-0.236
HK.02382,2012-09-28,-0.136,-0.086,-0.006,-0.156,16.191,0.00416,4158500,17905802.0,53.76344086021506,-0.186
HK.02382,2012-10-03,-0.086,-0.206,-0.046,-0.216,15.739,0.00247,2471985,10425516.65,-139.53488372093022,-0.086
HK.02382,2012-10-04,-0.206,-0.206,-0.156,-0.266,15.739,0.00311,3114000,12993140.0,0.0,-0.206
HK.02382,2012-10-05,-0.156,-0.096,-0.096,-0.226,16.153,0.00209,2089000,8832694.0,53.398058252427184,-0.206
HK.02382,2012-10-08,-0.176,0.174,0.194,-0.176,17.17,0.00775,7747500,34530444.0,281.25,-0.096
HK.02382,2012-10-09,0.174,0.344,0.464,0.144,17.81,0.00837,8368000,39827131.0,97.70114942528735,0.174
HK.02382,2012-10-10,0.264,0.404,0.424,0.264,18.036,0.00552,5523000,26380460.0,17.441860465116296,0.344
HK.02382,2012-10-11,0.414,0.364,0.424,0.334,17.885,0.00201,2010000,9601660.0,-9.90099009900991,0.404
HK.02382,2012-10-12,0.384,0.424,0.444,0.264,18.111,0.00375,3752500,17868375.0,16.483516483516482,0.364
HK.02382,2012-10-15,0.464,0.414,0.574,0.354,18.073,0.00542,5425000,26476939.0,-2.358490566037738,0.424
HK.02382,2012-10-16,0.394,0.394,0.454,0.324,17.998,0.00423,4233000,20299777.4,-4.830917874396127,0.414
HK.02382,2012-10-17,0.444,0.314,0.444,0.184,17.697,0.00366,3542100,16523362.0,-20.304568527918786,0.394
HK.02382,2012-10-18,0.294,0.314,0.404,0.214,17.697,0.00238,2380000,11186995.0,0.0,0.314
HK.02382,2012-10-19,0.314,0.094,0.314,0.034,16.869,0.00888,8885000,40180435.0,-70.06369426751591,0.314
HK.02382,2012-10-22,0.024,0.154,0.214,-0.026,17.094,0.00317,3174015,14132252.1,63.82978723404255,0.094
HK.02382,2012-10-24,0.134,0.174,0.204,0.014,17.17,0.00311,3014000,13512894.0,12.98701298701298,0.154
HK.02382,2012-10-25,0.174,-0.086,0.254,-0.256,16.191,0.00899,8993000,38454005.0,-149.42528735632186,0.174
HK.02382,2012-10-26,-0.096,-0.076,0.004,-0.236,16.228,0.00521,5209000,22404750.0,11.627906976744182,-0.086
HK.02382,2012-10-29,-0.076,0.114,0.124,-0.126,16.944,0.0034,3403000,15151845.0,250.0,-0.076
HK.02382,2012-11-01,0.164,0.144,0.194,0.054,17.057,0.00166,1661000,7508426.0,26.3157894736842,0.114
HK.02382,2012-11-02,0.134,0.574,0.614,0.134,18.676,0.0118,11799000,57278386.0,298.6111111111111,0.144
HK.02382,2012-11-05,0.484,0.514,0.574,0.374,18.45,0.00374,3741000,18215440.0,-10.452961672473858,0.574
HK.02382,2012-11-06,0.514,0.754,0.804,0.474,19.354,0.01377,13770000,70097748.0,46.69260700389105,0.514
HK.02382,2012-11-07,0.734,0.734,0.964,0.734,19.278,0.0075,7499000,39313260.0,-2.6525198938992065,0.754
HK.02382,2012-11-08,0.614,0.534,0.834,0.534,18.525,0.00682,6815000,34569655.0,-27.24795640326975,0.734
HK.02382,2012-11-09,0.514,0.694,0.754,0.514,18.939,0.00691,5772000,29258532.0,29.962546816479385,0.534
HK.02382,2012-11-12,0.614,0.924,0.974,0.614,19.994,0.01268,12681000,66925732.0,33.14121037463978,0.694
HK.02382,2012-11-13,0.894,0.864,0.914,0.764,19.768,0.00645,6452000,33726580.0,-6.493506493506499,0.924
HK.02382,2012-11-14,0.894,0.704,0.894,0.694,19.165,0.00595,5948000,30545079.0,-18.518518518518523,0.864
HK.02382,2012-11-15,0.664,0.674,0.744,0.564,19.052,0.00412,4121000,20875695.0,-4.261363636363625,0.704
HK.02382,2012-11-16,0.764,0.854,0.934,0.684,19.73,0.00912,9121000,48018789.0,26.706231454005923,0.674
HK.02382,2012-11-19,0.914,0.994,1.034,0.784,20.257,0.00394,3935370,21029885.8,16.393442622950822,0.854
HK.02382,2012-11-20,1.054,0.904,1.094,0.874,19.918,0.00722,7221000,38970960.0,-9.054325955734404,0.994
HK.02382,2012-11-21,0.914,0.874,0.994,0.814,19.805,0.00342,3422096,18085799.12,-3.318584070796464,0.904
HK.02382,2012-11-22,0.914,0.884,0.974,0.864,19.843,0.00328,3285000,17351115.0,1.1441647597254014,0.874
HK.02382,2012-11-23,0.884,0.864,0.994,0.844,19.768,0.00267,2666000,14066270.0,-2.2624434389140293,0.884
HK.02382,2012-11-26,0.914,0.914,0.964,0.874,19.956,0.00237,2366404,12529845.04,5.787037037037042,0.864
HK.02382,2012-11-27,0.944,0.764,0.974,0.734,19.391,0.00277,2767000,14621235.0,-16.411378555798688,0.914
HK.02382,2012-11-28,0.704,0.564,0.764,0.564,18.638,0.00615,6153000,30911800.0,-26.1780104712042,0.764
HK.02382,2012-11-29,0.604,0.694,0.774,0.564,19.128,0.00332,3324000,16923766.0,23.049645390070925,0.564
HK.02382,2012-11-30,0.724,0.644,0.764,0.594,18.939,0.00529,5289500,26657762.0,-7.204610951008636,0.694
HK.02382,2012-12-03,0.644,0.634,0.774,0.624,18.902,0.00215,2149540,10911657.24,-1.552795031055902,0.644
HK.02382,2012-12-04,0.644,0.654,0.734,0.594,18.977,0.00092,925000,4655910.0,3.154574132492116,0.634
HK.02382,2012-12-05,0.644,0.714,0.804,0.624,19.203,0.00332,3321000,16958490.0,9.174311926605496,0.654
HK.02382,2012-12-06,0.714,1.034,1.044,0.714,20.408,0.00587,5865300,31380392.0,44.81792717086836,0.714
