code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.09618,2020-07-28 00:00:00,242.0,243.4,245.0,241.2,57.176,0.00099,3109197,756079179.0,2.7871621621621596,236.8
HK.09618,2020-07-29 00:00:00,239.2,239.8,240.0,238.2,56.33,0.00066,2066347,494588556.0,-1.4790468364831528,243.4
HK.09618,2020-07-30 00:00:00,241.6,240.8,242.8,239.8,56.565,0.00049,1537150,370941515.0,0.4170141784820684,239.8
HK.09618,2020-07-31 00:00:00,243.2,240.8,244.0,238.8,56.565,0.00055,1722539,415055673.0,0.0,240.8
HK.09618,2020-08-03 00:00:00,245.0,247.2,247.4,245.0,58.069,0.00106,3302847,814089054.0,2.65780730897009,240.8
HK.09618,2020-08-04 00:00:00,250.0,252.0,252.0,248.0,59.196,0.00107,3337203,835993909.0,1.9417475728155387,247.2
HK.09618,2020-08-05 00:00:00,251.6,253.0,253.0,249.2,59.431,0.00053,1656440,416242821.0,0.3968253968253968,252.0
HK.09618,2020-08-06 00:00:00,253.6,254.0,254.8,250.4,59.666,0.00059,1840278,464693335.0,0.3952569169960474,253.0
HK.09618,2020-08-07 00:00:00,250.8,246.4,250.8,241.2,57.881,0.00131,4084993,1007764448.0,-2.9921259842519663,254.0
HK.09618,2020-08-10 00:00:00,241.8,240.4,243.4,239.0,56.471,0.00086,2688482,647322840.0,-2.4350649350649354,246.4
HK.09618,2020-08-11 00:00:00,240.4,242.4,244.0,240.4,56.941,0.00087,2721861,659788657.0,0.8319467554076538,240.4
HK.09618,2020-08-12 00:00:00,239.0,241.0,241.6,236.8,56.612,0.00119,3717897,888555517.0,-0.5775577557755799,242.4
HK.09618,2020-08-13 00:00:00,244.4,244.4,245.6,243.0,57.411,0.00058,1825042,446019010.0,1.410788381742741,241.0
HK.09618,2020-08-14 00:00:00,244.4,243.0,244.4,242.4,57.082,0.00045,1421558,345597301.0,-0.572831423895256,244.4
HK.09618,2020-08-17 00:00:00,241.6,242.6,246.6,238.0,56.988,0.00133,4163589,1008548476.0,-0.16460905349794472,243.0
HK.09618,2020-08-18 00:00:00,256.0,265.6,266.0,255.8,62.391,0.00546,17077458,4450794970.0,9.48062654575434,242.6
HK.09618,2020-08-19 00:00:00,268.4,278.0,279.6,268.4,65.304,0.00238,7451163,2052610303.0,4.668674698795171,265.6
HK.09618,2020-08-20 00:00:00,279.4,279.8,280.0,274.0,65.727,0.00154,4811896,1335271200.0,0.6474820143884933,278.0
HK.09618,2020-08-21 00:00:00,286.6,287.6,291.0,285.6,67.559,0.00207,6479102,1867509586.0,2.7877055039313836,279.8
HK.09618,2020-08-24 00:00:00,290.0,299.0,300.6,289.8,70.237,0.00205,6424380,1900865018.0,3.963838664812231,287.6
HK.09618,2020-08-25 00:00:00,299.0,298.0,306.0,294.4,70.002,0.0025,7810400,2344335307.0,-0.33444816053511706,299.0
HK.09618,2020-08-26 00:00:00,310.8,315.8,321.6,306.8,74.183,0.00291,9122156,2869918287.0,5.9731543624161105,298.0
HK.09618,2020-08-27 00:00:00,315.0,316.6,322.6,307.4,74.371,0.00238,7458833,2352288065.0,0.2533248891703646,315.8
HK.09618,2020-08-28 00:00:00,309.0,308.4,312.0,307.0,72.445,0.00219,6864653,2122974188.0,-2.590018951358195,316.6
HK.09618,2020-08-31 00:00:00,310.0,310.6,317.4,310.0,72.962,0.00114,3569552,1120599726.0,0.7133592736705725,308.4
HK.09618,2020-09-01 00:00:00,306.4,309.2,312.0,305.0,72.633,0.00148,4629256,1431636186.0,-0.4507405022537134,310.6
HK.09618,2020-09-02 00:00:00,326.0,332.0,337.2,322.2,77.989,0.00258,8081230,2661259553.0,7.373868046571802,309.2
HK.09618,2020-09-03 00:00:00,323.0,323.2,328.2,320.2,75.922,0.00193,6026765,1951054645.0,-2.6506024096385574,332.0
HK.09618,2020-09-04 00:00:00,305.0,307.8,309.6,300.0,72.304,0.00345,10782370,3296622882.0,-4.764851485148508,323.2
HK.09618,2020-09-07 00:00:00,306.8,305.8,314.0,302.4,71.834,0.00131,4106816,1263693014.0,-0.649772579597141,307.8
HK.09618,2020-09-08 00:00:00,310.0,305.0,310.2,296.4,71.646,0.00107,3356261,1015505767.0,-0.2616088947024236,305.8
HK.09618,2020-09-09 00:00:00,293.2,295.6,297.8,291.8,69.438,0.00144,4512619,1328474941.0,-3.081967213114747,305.0
HK.09618,2020-09-10 00:00:00,298.4,295.0,304.8,294.0,69.297,0.00088,2748950,821401814.0,-0.20297699594046775,295.6
HK.09618,2020-09-11 00:00:00,291.8,295.0,296.4,289.0,69.297,0.00125,3923159,1151550091.0,0.0,295.0
HK.09618,2020-09-14 00:00:00,292.8,293.8,295.2,292.0,69.015,0.00135,4212797,1235756937.0,-0.40677966101694535,295.0
HK.09618,2020-09-15 00:00:00,296.6,301.8,304.6,296.4,70.894,0.00131,4112490,1239660766.0,2.722940776038121,293.8
HK.09618,2020-09-16 00:00:00,300.0,298.4,300.6,296.0,70.096,0.00121,3773093,1126974548.0,-1.1265738899933844,301.8
HK.09618,2020-09-17 00:00:00,292.0,287.0,293.0,284.2,67.418,0.00197,6150385,1774557031.0,-3.8203753351206364,298.4
HK.09618,2020-09-18 00:00:00,289.0,291.8,293.4,288.0,68.545,0.00083,2591487,756558633.0,1.6724738675958226,287.0
HK.09618,2020-09-21 00:00:00,291.0,287.2,292.8,287.0,67.465,0.00062,1946835,562807304.0,-1.5764222069910974,291.8
HK.09618,2020-09-22 00:00:00,290.0,290.0,293.8,287.0,68.123,0.00087,2715939,788566807.0,0.9749303621169957,287.2
HK.09618,2020-09-23 00:00:00,291.6,292.4,296.0,290.2,68.686,0.00074,2311704,677745080.0,0.8275862068965439,290.0
HK.09618,2020-09-24 00:00:00,288.0,288.4,292.0,285.2,67.747,0.00095,2957946,852062578.0,-1.3679890560875514,292.4
HK.09618,2020-09-25 00:00:00,284.6,282.2,286.0,279.8,66.29,0.00123,3834701,1082755228.0,-2.1497919556171947,288.4
HK.09618,2020-09-28 00:00:00,286.6,290.0,292.4,286.6,68.123,0.00112,3492472,1013001460.0,2.7639971651311166,282.2
HK.09618,2020-09-29 00:00:00,297.0,295.2,297.0,292.6,69.344,0.00117,3648160,1076475021.0,1.793103448275858,290.0
HK.09618,2020-09-30 00:00:00,292.6,293.8,298.4,291.2,69.015,0.00134,4193866,1234207625.0,-0.47425474254741784,295.2
HK.09618,2020-10-05 00:00:00,300.0,297.4,300.6,295.0,69.861,0.00085,2649215,788942196.0,1.225323349217143,293.8
HK.09618,2020-10-06 00:00:00,297.2,298.6,299.2,296.4,70.143,0.00082,2579224,769252979.0,0.403496973772712,297.4
HK.09618,2020-10-07 00:00:00,298.0,305.2,306.0,298.0,71.693,0.00144,4504756,1365772028.0,2.210314802411241,298.6
HK.09618,2020-10-08 00:00:00,305.2,305.0,305.2,302.0,71.646,0.00106,3323959,1010940289.0,-0.06553079947574988,305.2
HK.09618,2020-10-09 00:00:00,305.0,307.8,309.2,302.0,72.304,0.00203,6339645,1948430758.0,0.9180327868852496,305.0
HK.09618,2020-10-12 00:00:00,310.2,316.8,317.8,309.6,74.418,0.0021,6558498,2059521844.0,2.923976608187134,307.8
HK.09618,2020-10-14 00:00:00,323.2,324.0,324.0,319.4,76.109,0.0017,5306020,1709294371.0,2.272727272727269,316.8
HK.09618,2020-10-15 00:00:00,316.0,311.4,316.0,310.0,73.15,0.00162,5075136,1584914936.0,-3.888888888888896,324.0
HK.09618,2020-10-16 00:00:00,309.2,315.0,316.2,308.6,73.995,0.00122,3809369,1189941360.0,1.1560693641618571,311.4
HK.09618,2020-10-19 00:00:00,318.6,317.0,321.2,314.6,74.465,0.0007,2204561,699414609.0,0.6349206349206349,315.0
HK.09618,2020-10-20 00:00:00,316.4,317.6,318.2,311.6,74.606,0.00076,2373277,748689455.0,0.189274447949534,317.0
HK.09618,2020-10-21 00:00:00,321.0,322.8,326.0,320.2,75.828,0.00108,3380891,1094700800.0,1.6372795969773264,317.6
HK.09618,2020-10-22 00:00:00,322.0,323.0,323.0,316.8,75.875,0.00099,3105355,994585993.0,0.06195786864931494,322.8
HK.09618,2020-10-23 00:00:00,317.4,316.0,317.6,314.2,74.23,0.00131,4105015,1296795502.0,-2.1671826625387,323.0
HK.09618,2020-10-27 00:00:00,313.4,316.4,318.2,312.2,74.324,0.00067,2094501,659693485.0,0.12658227848100545,316.0
HK.09618,2020-10-28 00:00:00,321.0,321.0,323.2,318.6,75.405,0.00111,3480020,1118557005.0,1.4538558786346472,316.4
HK.09618,2020-10-29 00:00:00,314.8,318.0,320.6,312.6,74.7,0.00125,3910246,1238940140.0,-0.9345794392523363,321.0
HK.09618,2020-10-30 00:00:00,321.6,315.2,326.0,314.6,74.042,0.00154,4808349,1538324733.0,-0.8805031446540916,318.0
HK.09618,2020-11-02 00:00:00,317.0,320.4,322.4,315.0,75.264,0.00074,2326434,742014665.0,1.6497461928933976,315.2
HK.09618,2020-11-03 00:00:00,321.6,322.0,324.0,320.6,75.64,0.00099,3094286,998146756.0,0.4993757802746638,320.4
HK.09618,2020-11-04 00:00:00,318.8,330.0,337.6,317.6,77.519,0.00297,9289115,3075989467.0,2.484472049689441,322.0
HK.09618,2020-11-05 00:00:00,350.0,361.0,361.8,347.2,84.801,0.00301,9415312,3335990065.0,9.393939393939393,330.0
HK.09618,2020-11-06 00:00:00,355.6,358.2,364.2,354.0,84.143,0.00153,4780390,1710258544.0,-0.7756232686980641,361.0
HK.09618,2020-11-09 00:00:00,365.0,362.2,365.2,357.8,85.083,0.00153,4800405,1740385447.0,1.1166945840312674,358.2
HK.09618,2020-11-10 00:00:00,335.0,330.4,340.6,323.0,77.613,0.00553,17310752,5784797629.0,-8.779679734953067,362.2
HK.09618,2020-11-11 00:00:00,309.8,300.0,314.8,300.0,70.472,0.00542,16951314,5195474342.0,-9.200968523002414,330.4
HK.09618,2020-11-12 00:00:00,320.0,323.0,326.8,317.2,75.875,0.00341,10671161,3443570359.0,7.666666666666666,300.0
HK.09618,2020-11-13 00:00:00,335.0,348.4,348.4,332.2,81.841,0.00326,10216844,3509201813.0,7.863777089783275,323.0
HK.09618,2020-11-16 00:00:00,360.0,368.0,368.2,348.6,86.445,0.00304,9499722,3431019382.0,5.62571756601608,348.4
HK.09618,2020-11-17 00:00:00,339.0,341.8,345.8,335.6,80.291,0.00468,14658502,5007539863.0,-7.119565217391301,368.0
HK.09618,2020-11-18 00:00:00,339.8,340.0,344.2,336.0,79.868,0.00276,8649610,2938684795.0,-0.5266237565828003,341.8
HK.09618,2020-11-19 00:00:00,336.8,332.2,336.8,331.0,78.036,0.00212,6629844,2205189932.0,-2.294117647058827,340.0
HK.09618,2020-11-20 00:00:00,332.0,336.0,339.4,330.6,78.928,0.00163,5109847,1711978822.0,1.1438892233594253,332.2
HK.09618,2020-11-23 00:00:00,341.0,344.6,345.2,338.4,80.949,0.00153,4799775,1642568633.0,2.5595238095238164,336.0
HK.09618,2020-11-24 00:00:00,352.8,348.2,354.0,345.8,81.794,0.00177,5550985,1940687696.0,1.0446894950667343,344.6
HK.09618,2020-11-25 00:00:00,349.0,343.0,352.4,339.6,80.573,0.00177,5527376,1910893994.0,-1.4933946008041323,348.2
HK.09618,2020-11-26 00:00:00,343.0,345.8,346.8,340.6,81.23,0.00116,3624361,1249166697.0,0.8163265306122482,343.0
HK.09618,2020-11-27 00:00:00,346.6,342.8,350.0,342.8,80.526,0.00099,3090093,1066640817.0,-0.8675534991324464,345.8
HK.09618,2020-11-30 00:00:00,343.6,338.6,343.6,336.0,79.539,0.00142,4435838,1502270483.0,-1.2252042007001134,342.8
HK.09618,2020-12-01 00:00:00,333.6,335.6,337.4,329.8,78.834,0.00171,5343968,1781120025.0,-0.8860011813349083,338.6
HK.09618,2020-12-02 00:00:00,331.8,326.0,331.8,324.0,76.579,0.0018,5631674,1843240439.0,-2.8605482717520925,335.6
HK.09618,2020-12-03 00:00:00,330.0,331.4,332.8,327.8,77.848,0.00155,4841972,1600155152.0,1.656441717791404,326.0
HK.09618,2020-12-04 00:00:00,333.0,339.4,343.6,332.6,79.727,0.0024,7503488,2547512679.0,2.4140012070006036,331.4
HK.09618,2020-12-07 00:00:00,332.8,331.8,333.0,328.2,77.942,0.00172,5379127,1777486067.0,-2.2392457277548514,339.4
HK.09618,2020-12-08 00:00:00,324.8,325.8,326.2,321.0,76.532,0.00263,8216680,2666417146.0,-1.8083182640144666,331.8
HK.09618,2020-12-09 00:00:00,320.0,321.2,323.6,319.8,75.452,0.00403,12619788,4058398656.0,-1.4119091467157836,325.8
HK.09618,2020-12-10 00:00:00,318.6,319.0,319.8,317.0,74.935,0.00262,8185147,2613562832.0,-0.6849315068493116,321.2
HK.09618,2020-12-11 00:00:00,319.0,320.2,324.4,318.0,75.217,0.00242,7589145,2434251847.0,0.37617554858933816,319.0
HK.09618,2020-12-14 00:00:00,321.0,315.2,322.8,313.4,74.042,0.00215,6720726,2117514431.0,-1.5615240474703311,320.2
HK.09618,2020-12-15 00:00:00,309.0,306.4,310.2,302.2,71.975,0.00354,11088321,3388270228.0,-2.791878172588836,315.2
HK.09618,2020-12-16 00:00:00,308.8,311.6,317.4,307.2,73.197,0.00227,7111959,2223669631.0,1.6971279373368298,306.4
HK.09618,2020-12-17 00:00:00,317.0,323.0,324.0,316.6,75.875,0.00194,6066105,1950703904.0,3.658536585365846,311.6
HK.09618,2020-12-18 00:00:00,321.0,320.4,322.0,316.8,75.264,0.0038,11890700,3806668553.0,-0.8049535603715241,323.0
HK.09618,2020-12-21 00:00:00,318.0,313.4,318.2,313.2,73.619,0.00189,5909369,1866787525.0,-2.184769038701623,320.4
HK.09618,2020-12-22 00:00:00,315.0,315.2,321.4,313.2,74.042,0.00138,4318485,1366533289.0,0.5743458838545027,313.4
HK.09618,2020-12-23 00:00:00,320.6,333.0,336.8,318.4,78.224,0.00309,9682381,3197694449.0,5.647208121827415,315.2
HK.09618,2020-12-24 00:00:00,326.0,325.4,333.6,321.0,76.438,0.00152,4746655,1545335852.0,-2.2822822822822895,333.0
HK.09618,2020-12-28 00:00:00,323.0,318.4,323.8,315.0,74.794,0.00198,6207213,1977481405.0,-2.15119852489244,325.4
HK.09618,2020-12-29 00:00:00,317.6,322.0,324.8,316.8,75.64,0.00132,4117028,1325705869.0,1.1306532663316655,318.4
HK.09618,2020-12-30 00:00:00,331.4,337.8,338.0,330.2,79.351,0.00169,5290284,1773164206.0,4.906832298136649,322.0
HK.09618,2020-12-31 00:00:00,344.0,342.0,346.2,340.4,80.338,0.00107,3343847,1146550258.0,1.2433392539964443,337.8
HK.09618,2021-01-04 00:00:00,340.2,343.6,346.0,336.6,80.714,0.00138,4312589,1473441430.0,0.4678362573099482,342.0
HK.09618,2021-01-05 00:00:00,335.4,338.8,340.8,333.8,79.586,0.00104,3244487,1098313291.0,-1.3969732246798636,343.6
HK.09618,2021-01-06 00:00:00,363.8,365.0,367.8,356.6,85.741,0.00326,10200927,3705403569.0,7.733175914994093,338.8
HK.09618,2021-01-07 00:00:00,346.6,351.0,353.0,343.4,82.452,0.00226,7080623,2469177355.0,-3.8356164383561646,365.0
HK.09618,2021-01-08 00:00:00,342.0,347.6,350.0,341.2,81.653,0.00195,6109727,2117578268.0,-0.9686609686609622,351.0
HK.09618,2021-01-11 00:00:00,353.0,353.6,357.6,351.0,83.063,0.00157,4907313,1737193058.0,1.726121979286536,347.6
HK.09618,2021-01-12 00:00:00,350.4,352.8,358.0,350.4,82.875,0.00103,3231081,1144988507.0,-0.2262443438914059,353.6
HK.09618,2021-01-13 00:00:00,345.4,346.6,347.4,343.6,81.418,0.00157,4907614,1695725224.0,-1.7573696145124682,352.8
HK.09618,2021-01-14 00:00:00,351.0,353.4,355.6,350.4,83.016,0.00093,2912710,1029215422.0,1.9619157530294153,346.6
HK.09618,2021-01-15 00:00:00,349.4,350.4,351.2,346.0,82.311,0.00125,3910133,1364987933.0,-0.8488964346349746,353.4
HK.09618,2021-01-18 00:00:00,342.0,347.4,348.6,339.8,81.606,0.002,6262771,2161568114.0,-0.8561643835616439,350.4
HK.09618,2021-01-19 00:00:00,350.0,352.4,359.8,350.0,82.781,0.0023,7201078,2545236083.0,1.4392630972941856,347.4
HK.09618,2021-01-20 00:00:00,354.8,364.2,369.4,352.0,85.553,0.00291,9095720,3299525709.0,3.348467650397279,352.4
HK.09618,2021-01-21 00:00:00,371.0,370.0,377.8,366.0,86.915,0.00249,7783199,2899904761.0,1.5925315760571146,364.2
HK.09618,2021-01-22 00:00:00,370.0,365.2,373.8,363.6,85.788,0.00127,3971471,1462359055.0,-1.2972972972973003,370.0
HK.09618,2021-01-25 00:00:00,370.0,387.6,389.0,370.0,91.05,0.00264,8276429,3184516380.0,6.133625410733854,365.2
HK.09618,2021-01-26 00:00:00,385.8,382.0,389.8,378.0,89.734,0.00199,6236887,2387037344.0,-1.4447884416924721,387.6
HK.09618,2021-01-27 00:00:00,376.0,372.8,377.8,363.4,87.573,0.00222,6956387,2581670313.0,-2.4083769633507823,382.0
HK.09618,2021-01-28 00:00:00,351.8,350.4,356.0,346.0,82.311,0.00424,13272231,4643794579.0,-6.008583690987133,372.8
HK.09618,2021-01-29 00:00:00,355.0,345.8,358.8,342.4,81.23,0.00204,6382292,2225320131.0,-1.3127853881278442,350.4
HK.09618,2021-02-01 00:00:00,344.4,353.0,355.8,344.0,82.922,0.00176,5495973,1930712477.0,2.0821283979178684,345.8
HK.09618,2021-02-02 00:00:00,360.0,372.4,375.6,359.4,87.479,0.0026,8138153,3009448211.0,5.495750708215291,353.0
HK.09618,2021-02-03 00:00:00,373.2,377.6,382.2,368.4,88.7,0.00202,6309732,2376648101.0,1.3963480128893786,372.4
HK.09618,2021-02-04 00:00:00,370.0,368.0,371.8,359.8,86.445,0.00182,5701389,2091950408.0,-2.542372881355938,377.6
HK.09618,2021-02-05 00:00:00,371.6,369.6,375.4,368.6,86.821,0.0012,3745232,1391909923.0,0.4347826086956583,368.0
HK.09618,2021-02-08 00:00:00,375.6,367.4,378.2,365.6,86.304,0.00115,3609172,1341196601.0,-0.5952380952381076,369.6
HK.09618,2021-02-09 00:00:00,367.6,367.0,369.2,362.4,86.21,0.00117,3661107,1340588428.0,-0.10887316276537215,367.4
HK.09618,2021-02-10 00:00:00,376.0,384.0,386.0,375.6,90.204,0.00196,6119575,2342290637.0,4.632152588555858,367.0
HK.09618,2021-02-11 00:00:00,383.0,386.8,386.8,380.2,90.862,0.00055,1727383,664647587.0,0.7291666666666696,384.0
HK.09618,2021-02-16 00:00:00,393.0,391.6,394.8,388.0,91.989,0.00145,4534364,1776974870.0,1.2409513960703233,386.8
HK.09618,2021-02-17 00:00:00,399.6,416.8,419.8,398.4,97.909,0.00262,8193956,3386710509.0,6.43513789581205,391.6
HK.09618,2021-02-18 00:00:00,422.4,413.6,422.8,408.4,97.157,0.00184,5764341,2385549430.0,-0.7677543186180396,416.8
HK.09618,2021-02-19 00:00:00,406.4,410.6,410.6,393.2,96.452,0.00151,4735906,1911298453.0,-0.7253384912959381,413.6
HK.09618,2021-02-22 00:00:00,413.8,395.0,414.2,395.0,92.788,0.00151,4730672,1898022996.0,-3.7993180711154464,410.6
HK.09618,2021-02-23 00:00:00,380.0,389.0,392.6,375.8,91.378,0.00246,7684387,2964373785.0,-1.5189873417721518,395.0
HK.09618,2021-02-24 00:00:00,389.0,373.8,391.0,367.2,87.808,0.00236,7389001,2768809990.0,-3.9074550128534677,389.0
HK.09618,2021-02-25 00:00:00,378.0,378.0,383.4,369.2,88.794,0.0016,5002837,1883670080.0,1.1235955056179743,373.8
HK.09618,2021-02-26 00:00:00,356.8,360.0,365.4,353.6,84.566,0.00243,7604685,2745483386.0,-4.761904761904762,378.0
HK.09618,2021-03-01 00:00:00,363.0,374.6,374.6,363.0,87.996,0.00172,5392759,1996689100.0,4.055555555555562,360.0
HK.09618,2021-03-02 00:00:00,384.4,377.8,388.6,375.2,88.747,0.00198,6211340,2375461149.0,0.8542445274959926,374.6
HK.09618,2021-03-03 00:00:00,376.6,377.8,377.8,368.4,88.747,0.00124,3867732,1446187003.0,0.0,377.8
HK.09618,2021-03-04 00:00:00,364.8,362.8,366.0,357.0,85.224,0.00226,7079842,2566132594.0,-3.970354685018528,377.8
HK.09618,2021-03-05 00:00:00,348.6,357.4,359.0,343.4,83.955,0.0021,6568329,2316505317.0,-1.4884233737596566,362.8
HK.09618,2021-03-08 00:00:00,354.6,336.2,354.8,331.8,78.975,0.00303,9474502,3216151539.0,-5.931729155008391,357.4
HK.09618,2021-03-09 00:00:00,330.0,327.0,341.0,319.4,76.814,0.00333,10424128,3422319295.0,-2.736466389054131,336.2
HK.09618,2021-03-10 00:00:00,347.0,341.4,348.2,339.4,80.197,0.00187,5847436,2007738016.0,4.403669724770635,327.0
HK.09618,2021-03-11 00:00:00,346.0,360.8,363.0,345.2,84.754,0.00183,5729258,2046866925.0,5.682483889865271,341.4
HK.09618,2021-03-12 00:00:00,353.6,343.4,353.6,339.0,18.211,0.00395,12357281,4252406282.0,-4.822616407982271,360.8
HK.09618,2021-03-15 00:00:00,329.0,322.2,330.0,318.4,17.087,0.00389,12174234,3944326777.0,-6.173558532323818,343.4
HK.09618,2021-03-16 00:00:00,331.6,331.0,336.8,328.6,17.554,0.00181,5668725,1881345362.0,2.7312228429546903,322.2
HK.09618,2021-03-17 00:00:00,329.0,329.0,333.0,324.0,17.448,0.00116,3642710,1197344398.0,-0.6042296072507553,331.0
HK.09618,2021-03-18 00:00:00,334.0,331.0,336.8,331.0,17.554,0.00153,4783318,1594400633.0,0.60790273556231,329.0
HK.09618,2021-03-19 00:00:00,325.0,326.4,328.8,322.0,17.31,0.00198,6190440,2013490470.0,-1.389728096676744,331.0
HK.09618,2021-03-22 00:00:00,326.2,328.0,333.6,326.2,17.394,0.00084,2635125,866072668.0,0.4901960784313796,326.4
HK.09618,2021-03-23 00:00:00,333.0,323.0,333.0,320.0,17.129,0.00092,2887668,932686813.0,-1.524390243902439,328.0
HK.09618,2021-03-24 00:00:00,325.0,319.2,327.8,316.2,16.928,0.00174,5456416,1740926608.0,-1.1764705882352975,323.0
HK.09618,2021-03-25 00:00:00,308.0,307.8,309.2,298.0,16.323,0.00252,7887111,2406183833.0,-3.571428571428564,319.2
HK.09618,2021-03-26 00:00:00,308.8,313.2,316.0,306.8,16.61,0.00104,3243485,1014567230.0,1.7543859649122733,307.8
HK.09618,2021-03-29 00:00:00,317.0,313.4,320.2,310.0,16.62,0.00126,3934800,1234924878.0,0.06385696040868091,313.2
HK.09618,2021-03-30 00:00:00,321.0,319.0,325.4,317.0,16.917,0.00143,4469920,1435561824.0,1.786853860880671,313.4
HK.09618,2021-03-31 00:00:00,326.0,322.0,327.4,321.2,17.076,0.00121,3798164,1230407210.0,0.9404388714733543,319.0
HK.09618,2021-04-01 00:00:00,328.6,336.2,338.2,326.6,17.829,0.00201,6303187,2104503583.0,4.409937888198754,322.0
HK.09618,2021-04-07 00:00:00,327.0,324.4,327.4,321.0,17.204,0.00148,4624561,1498387841.0,-3.5098155859607414,336.2
HK.09618,2021-04-08 00:00:00,317.0,320.8,323.4,315.2,17.013,0.00159,4969124,1592357202.0,-1.109741060419225,324.4
HK.09618,2021-04-09 00:00:00,320.8,316.0,320.8,312.8,16.758,0.00105,3288043,1036696189.0,-1.496259351620951,320.8
HK.09618,2021-04-12 00:00:00,315.0,309.2,315.0,303.2,16.397,0.00173,5424736,1671300985.0,-2.1518987341772187,316.0
HK.09618,2021-04-13 00:00:00,305.2,298.4,307.8,295.4,15.825,0.00297,9310823,2798452077.0,-3.492884864165592,309.2
HK.09618,2021-04-14 00:00:00,303.4,306.0,307.8,303.2,16.228,0.00175,5481245,1672773332.0,2.546916890080437,298.4
HK.09618,2021-04-15 00:00:00,303.0,301.0,303.2,298.0,15.963,0.00157,4915355,1475834439.0,-1.6339869281045754,306.0
HK.09618,2021-04-16 00:00:00,301.0,303.0,304.4,299.2,16.069,0.00101,3173306,958581277.0,0.6644518272425249,301.0
