code,date,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00700,2012-05-10,36.543096,36.814864,37.319576,36.232504,32.687,0.00264,25051712,1078666112.0,-0.8366011719829105,37.125456
HK.00700,2012-05-11,37.047808,36.892512,38.057232,36.77604,32.745,0.00271,25701176,1128158592.0,0.2109148087576895,36.814864
HK.00700,2012-05-14,36.97016,37.203104,38.678416,36.620744,32.98,0.00309,29355841,1301546112.0,0.8418835778924452,36.892512
HK.00700,2012-05-15,37.55252,38.13488,38.484296,37.280752,33.682,0.00224,21245955,947251840.0,2.5045652104727583,37.203104
HK.00700,2012-05-16,37.74664,36.116032,37.824288,35.339552,32.159,0.00325,30874144,1319310464.0,-5.293967097838004,38.13488
HK.00700,2012-05-17,35.02896,37.16428,37.979584,35.02896,32.95,0.00449,42602913,1852533248.0,2.9024450969586058,36.116032
HK.00700,2012-05-18,36.183974,37.11575,37.853406,35.95103,32.804,0.00322,30548536,1317931392.0,-0.1305823764108964,37.16428
HK.00700,2012-05-21,36.14515,35.640438,36.455742,35.058078,31.691,0.00318,30183530,1266337536.0,-3.974894754922089,37.11575
HK.00700,2012-05-22,35.718086,34.514542,35.795734,34.39807,30.841,0.00414,39275144,1619260416.0,-3.159040862516909,35.640438
HK.00700,2012-05-23,33.349822,34.39807,34.825134,33.155702,30.754,0.00441,41851044,1690096768.0,-0.3374577591091943,34.514542
HK.00700,2012-05-24,34.39807,35.252198,35.75691,34.087478,31.398,0.00246,23385481,968484544.0,2.4830695443087447,34.39807
HK.00700,2012-05-25,35.096902,35.75691,36.106326,35.096902,31.779,0.00216,20538022,863737536.0,1.431717817992506,35.252198
HK.00700,2012-05-28,35.56279,35.096902,35.679262,34.902782,31.281,0.00113,10730650,445917120.0,-1.845819451401136,35.75691
HK.00700,2012-05-29,34.747486,35.523966,35.679262,34.39807,31.603,0.00158,15031972,623259840.0,1.2168139512712588,35.096902
HK.00700,2012-05-30,35.36867,35.446318,35.601614,34.708662,31.544,0.00294,27950103,1162030976.0,-0.2185791980546414,35.523966
HK.00700,2012-05-31,35.36867,35.058078,35.75691,34.669838,31.251,0.002,18963198,788723008.0,-1.095290066516912,35.446318
HK.00700,2012-06-01,35.058078,35.17455,35.834558,34.98043,31.339,0.00165,15633110,653167232.0,0.3322258567626031,35.058078
HK.00700,2012-06-04,34.00983,34.126302,34.320422,33.310998,30.549,0.00177,16810793,678102912.0,-2.980131941986467,35.17455
HK.00700,2012-06-05,34.708662,34.087478,34.98043,33.971006,30.519,0.00155,14707374,599469376.0,-0.1137656227739099,34.126302
HK.00700,2012-06-06,34.78631,35.601614,35.873382,34.39807,31.668,0.00197,18719684,776989312.0,4.441912657780081,34.087478
HK.00700,2012-06-07,36.72751,36.14515,36.805158,35.989854,32.137,0.00173,16471472,704338816.0,1.5267172999516347,35.601614
HK.00700,2012-06-08,37.11575,36.455742,37.11575,36.222798,32.313,0.00147,13992883,600997568.0,0.85929094221493,36.14515
HK.00700,2012-06-11,37.271046,38.552238,38.66871,37.076926,33.895,0.00195,18529806,823506880.0,5.7507977755603,36.455742
HK.00700,2012-06-12,37.50399,37.465166,37.814582,37.271046,33.075,0.00154,14580102,641030784.0,-2.819737728325912,38.552238
HK.00700,2012-06-13,38.08635,37.69811,38.396942,37.542814,33.25,0.0012,11406407,505327392.0,0.6217615584567175,37.465166
HK.00700,2012-06-14,37.89223,37.30987,37.969878,37.232222,32.957,0.00125,11897021,523360512.0,-1.0298659534921066,37.69811
HK.00700,2012-06-15,38.28047,38.319294,38.552238,37.659286,33.719,0.00144,13700219,608734272.0,2.705514653361169,37.30987
HK.00700,2012-06-18,39.25107,39.289894,39.794606,38.979302,34.452,0.00141,13435167,614300992.0,2.5329276682393926,38.319294
HK.00700,2012-06-19,39.44519,39.911078,40.41579,39.212246,34.92,0.00248,23515405,1089656704.0,1.5810274265438504,39.289894
HK.00700,2012-06-20,40.22167,40.105198,40.376966,39.484014,35.067,0.00119,11280650,523329984.0,0.4863812498374463,39.911078
HK.00700,2012-06-21,38.86283,38.047526,39.289894,37.969878,33.514,0.00251,23817682,1067894976.0,-5.130686550905455,40.105198
HK.00700,2012-06-22,36.999278,36.882806,37.193398,36.766334,32.635,0.00188,17861808,774438976.0,-3.061224007048436,38.047526
HK.00700,2012-06-25,37.076926,36.611038,37.542814,36.494566,32.43,0.00142,13459368,582991616.0,-0.736841985395584,36.882806
HK.00700,2012-06-26,36.611038,36.067502,36.882806,35.75691,32.03,0.00208,19732577,837434176.0,-1.4846232985800705,36.611038
HK.00700,2012-06-27,37.30987,37.426342,37.620462,36.611038,33.056,0.00183,17413178,760027584.0,3.767491300062868,36.067502
HK.00700,2012-06-28,37.30987,36.183974,37.542814,35.834558,32.118,0.00223,21229820,909058816.0,-3.3195015425231755,37.426342
HK.00700,2012-06-29,35.56279,37.50399,37.69811,35.56279,33.115,0.00252,23930144,1038287387.0,3.648068064607836,36.183974
HK.00700,2012-07-03,38.28047,38.66871,40.02755,37.89223,33.994,0.00195,18542711,835364928.0,3.105589565270243,37.50399
HK.00700,2012-07-04,40.22167,39.018126,40.338142,38.824006,34.257,0.00157,14951176,683222976.0,0.903614317622711,38.66871
HK.00700,2012-07-05,39.44519,39.522838,39.63931,38.824006,34.638,0.00082,7828339,357239392.0,1.2935321393959254,39.018126
HK.00700,2012-07-06,39.83343,39.367542,39.988726,38.901654,34.521,0.00089,8502159,389394400.0,-0.3929272487972647,39.522838
HK.00700,2012-07-09,38.319294,38.08635,39.05695,37.89223,33.554,0.00111,10577791,472380096.0,-3.2544373738141874,39.367542
HK.00700,2012-07-10,38.08635,38.358118,38.824006,37.853406,33.759,0.00079,7544643,337654784.0,0.7135574818799766,38.08635
HK.00700,2012-07-11,38.008702,37.736934,38.08635,37.154574,33.29,0.00188,17854477,784786496.0,-1.619432945067846,38.358118
HK.00700,2012-07-12,37.193398,36.416918,37.193398,36.222798,32.294,0.00236,22430711,961640832.0,-3.497941830674414,37.736934
HK.00700,2012-07-13,36.805158,36.960454,37.193398,36.572214,32.763,0.00099,7133506,308937792.0,1.4925370675244842,36.416918
HK.00700,2012-07-16,37.89223,37.271046,37.89223,36.72751,32.997,0.00131,11226472,488739296.0,0.8403359980372529,36.960454
HK.00700,2012-07-17,37.11575,37.969878,38.28047,37.11575,33.466,0.0018,17080157,754928000.0,1.8749996981571249,37.271046
HK.00700,2012-07-18,37.69811,36.72751,37.814582,36.378094,32.528,0.00233,22152543,958641280.0,-3.271983123042953,37.969878
HK.00700,2012-07-19,36.92163,37.814582,38.241646,36.92163,33.349,0.00263,25023492,1102404096.0,2.9598303832740065,36.72751
HK.00700,2012-07-20,37.89223,38.66871,38.940478,37.736934,33.994,0.00176,16721601,752882176.0,2.2587265409941484,37.814582
HK.00700,2012-07-23,37.387518,37.775758,38.047526,37.271046,33.32,0.0019,18073955,797723072.0,-2.309236589480213,38.66871
HK.00700,2012-07-24,37.620462,37.659286,38.396942,37.30987,33.232,0.00104,9840990,434883008.0,-0.3083247197845816,37.775758
HK.00700,2012-07-25,37.659286,37.271046,37.931054,37.11575,32.939,0.00129,12292956,538143424.0,-1.0309276708007773,37.659286
HK.00700,2012-07-26,37.271046,36.882806,37.348694,36.688686,32.646,0.00164,15557415,675154816.0,-1.0416664989761657,37.271046
HK.00700,2012-07-27,37.50399,38.08635,38.435766,37.232222,33.554,0.00215,20426663,904933888.0,3.263157363894712,36.882806
HK.00700,2012-07-30,38.940478,38.358118,38.979302,37.387518,33.759,0.00206,19526540,871298304.0,0.7135574818799766,38.08635
HK.00700,2012-07-31,38.629886,38.66871,38.785182,38.08635,33.964,0.00181,16457270,738819328.0,0.809716472533923,38.358118
HK.00700,2012-08-01,38.629886,38.319294,38.629886,37.89223,33.73,0.00129,12302795,549310528.0,-0.9036143176226928,38.66871
HK.00700,2012-08-02,38.47459,38.28047,38.629886,37.89223,33.701,0.00104,9872032,440666688.0,-0.1013171067295712,38.319294
HK.00700,2012-08-03,37.232222,38.358118,38.435766,37.232222,33.759,0.00101,9564702,423635392.0,0.2028397247996077,38.28047
HK.00700,2012-08-06,39.134598,38.979302,39.794606,38.901654,34.237,0.00112,10667432,486028704.0,1.619432945067846,38.358118
HK.00700,2012-08-07,39.328718,39.212246,39.522838,38.824006,34.413,0.00124,11812362,538710528.0,0.5976094697642441,38.979302
HK.00700,2012-08-08,39.25107,39.367542,39.794606,39.095774,34.53,0.00164,15605653,714915520.0,0.3960395433610201,39.212246
HK.00700,2012-08-09,40.22167,40.144022,40.60991,39.988726,35.116,0.00168,15918243,739740224.0,1.9723862871601163,39.367542
HK.00700,2012-08-10,39.83343,38.824006,39.83343,37.89223,34.12,0.00334,31723499,1422154368.0,-3.288200669080947,40.144022
HK.00700,2012-08-13,38.241646,37.969878,38.824006,37.50399,33.475,0.00298,28298151,1249293568.0,-2.199999660004163,38.824006
HK.00700,2012-08-14,38.435766,38.358118,38.47459,37.89223,33.768,0.00199,18934880,844461824.0,1.0224947259509132,37.969878
HK.00700,2012-08-15,37.50399,38.28047,38.47459,37.232222,33.709,0.00316,30029455,1327876096.0,-0.2024291181334714,38.358118
HK.00700,2012-08-16,39.83343,41.114622,41.541686,39.794606,35.849,0.00717,68171734,3205000000.0,7.403649955186014,38.28047
HK.00700,2012-08-17,41.58051,41.813454,42.706406,41.58051,36.377,0.00312,29655048,1438745344.0,1.6997164658354469,41.114622
HK.00700,2012-08-20,41.813454,42.16287,42.434638,40.687558,36.64,0.00164,15629586,751733376.0,0.8356544761884487,41.813454
HK.00700,2012-08-21,42.434638,41.852278,42.434638,41.347566,36.406,0.00111,10507747,505554784.0,-0.736648145631452,42.16287
HK.00700,2012-08-22,42.085222,41.269918,42.085222,40.881678,35.966,0.00115,10921007,520625344.0,-1.3914654776975373,41.852278
HK.00700,2012-08-23,41.19227,41.77463,41.96875,40.99815,36.347,0.00133,12619450,605538688.0,1.2229537262468149,41.269918
HK.00700,2012-08-24,41.502862,41.19227,41.502862,40.99815,35.908,0.00105,9996156,476192640.0,-1.3940518443849803,41.77463
HK.00700,2012-08-27,41.308742,41.19227,41.58051,40.99815,35.908,0.0008,7588827,361633760.0,0.0,41.19227
HK.00700,2012-08-28,40.80403,40.726382,40.959326,40.260494,35.58,0.00113,10755918,506198528.0,-1.131008317822736,41.19227
HK.00700,2012-08-29,40.532262,40.726382,40.881678,40.182846,35.58,0.00111,10539197,493703840.0,0.0,40.726382
HK.00700,2012-08-30,40.02755,39.83343,40.22167,39.83343,34.905,0.00174,16533553,766599744.0,-2.192564023978366,40.726382
HK.00700,2012-08-31,39.755782,39.63931,40.22167,39.44519,34.758,0.00139,13221175,610052672.0,-0.4873293612927585,39.83343
HK.00700,2012-09-03,39.988726,40.41579,40.493438,39.63931,35.345,0.00108,10232170,476165376.0,1.958863562458578,39.63931
HK.00700,2012-09-04,40.22167,39.755782,40.22167,39.561662,34.846,0.00106,10106753,466777568.0,-1.6330449064585837,40.41579
HK.00700,2012-09-05,39.755782,39.095774,40.02755,39.018126,34.348,0.00144,13721324,626334016.0,-1.660155999446835,39.755782
HK.00700,2012-09-06,39.05695,40.066374,40.144022,38.86283,35.081,0.00107,10197537,468514144.0,2.482621267454648,39.095774
HK.00700,2012-09-07,40.99815,40.842854,41.075798,40.260494,35.668,0.00166,15780405,744024832.0,1.937984205907925,40.066374
HK.00700,2012-09-10,41.58051,41.269918,41.58051,41.036974,35.99,0.00156,14871293,708067162.24,1.0456272228184502,40.842854
HK.00700,2012-09-11,41.269918,41.619334,41.891102,40.959326,36.254,0.00194,18468437,880822442.45,0.8466602720170296,41.269918
HK.00700,2012-09-12,41.96875,42.240518,42.35699,41.735806,36.723,0.00168,15997560,775295890.1,1.492537098263032,41.619334
HK.00700,2012-09-13,42.16287,41.929926,42.240518,41.735806,36.489,0.00138,13146541,635784247.76,-0.7352940132031519,42.240518
HK.00700,2012-09-14,44.220542,43.249942,44.220542,43.172294,37.486,0.0027,25675068,1280316152.45,3.148147697661082,41.929926
HK.00700,2012-09-17,44.10407,43.172294,44.10407,42.93935,37.427,0.00138,13119146,651828421.3,-0.1795331887381407,43.249942
HK.00700,2012-09-18,42.74523,43.13347,43.211118,42.74523,37.398,0.00166,15781812,778747021.2,-0.0899280450559291,43.172294
HK.00700,2012-09-19,42.55111,43.249942,43.638182,42.55111,37.486,0.00154,14672184,727913488.238,0.2700269651386605,43.13347
HK.00700,2012-09-20,43.094646,42.512286,43.71583,42.473462,36.929,0.00157,14970659,737492430.9,-1.7055652930124023,43.249942
HK.00700,2012-09-21,42.512286,42.93935,43.249942,41.96875,37.251,0.00149,14125780,694694450.64,1.0045660682655229,42.512286
HK.00700,2012-09-24,43.13347,43.172294,43.405238,42.473462,37.427,0.00123,11679650,577659982.3,0.5424954034003854,42.93935
HK.00700,2012-09-25,43.444062,43.366414,43.444062,42.93935,37.574,0.00099,9440243,467598297.0,0.4496402252796621,43.172294
HK.00700,2012-09-26,42.35699,43.32759,43.52171,42.35699,37.545,0.00134,12725147,628883753.0,-0.089525502385321,43.366414
HK.00700,2012-09-27,43.32759,44.531134,44.68643,43.055822,38.454,0.00273,25964667,1311326081.792,2.777777393111412,43.32759
HK.00700,2012-09-28,45.07467,44.919374,45.07467,44.49231,38.747,0.00184,17499300,894652074.52,0.8718394640477741,44.531134
HK.00700,2012-10-03,45.46291,44.841726,45.812326,44.68643,38.689,0.00152,14446267,744662723.4,-0.1728608239286602,44.919374
HK.00700,2012-10-04,45.07467,44.997022,45.346438,44.531134,38.806,0.00126,12013948,615719395.7,0.3463202999813162,44.841726
HK.00700,2012-10-05,44.88055,44.88055,45.385262,44.569958,38.718,0.00145,13834141,709912888.4,-0.258843796373906,44.997022
HK.00700,2012-10-08,44.10407,44.220542,44.49231,43.754654,38.228,0.00143,13554181,684446720.309,-1.4705880386938166,44.88055
HK.00700,2012-10-09,44.608782,44.026422,44.88055,43.832302,38.175,0.0013,12382411,627489984.384,-0.4389815032117996,44.220542
HK.00700,2012-10-10,43.754654,44.065246,44.142894,43.366414,38.205,0.00083,7870879,395395192.72,0.0881834094989715,44.026422
HK.00700,2012-10-11,43.754654,43.599358,43.987598,43.560534,37.852,0.00128,12237362,613142086.26,-1.0572685785074245,44.065246
HK.00700,2012-10-12,43.52171,43.871126,44.026422,43.52171,38.058,0.0007,6714709,336981378.2,0.6233302793128157,43.599358
HK.00700,2012-10-15,44.026422,43.832302,44.026422,43.13347,38.028,0.00078,7462318,372160917.8,-0.0884955631182071,43.871126
HK.00700,2012-10-16,44.220542,44.10407,44.375838,43.90995,38.234,0.00076,7209809,364214659.09,0.6200176299205129,43.832302
HK.00700,2012-10-17,44.375838,44.608782,44.958198,44.375838,38.617,0.00121,10844147,553520915.1,1.1443660415013803,44.10407
HK.00700,2012-10-18,44.531134,44.10407,44.958198,43.987598,38.234,0.00137,13072412,663141782.0,-1.1314184727123862,44.608782
HK.00700,2012-10-19,43.599358,44.453486,44.531134,43.482886,38.499,0.00117,11167952,563135076.2,0.7922534133471082,44.10407
HK.00700,2012-10-22,44.414662,45.191142,45.26879,44.10407,39.058,0.00111,10552961,540402502.06,1.659388422316309,44.453486
HK.00700,2012-10-24,45.191142,46.122918,46.23939,44.88055,39.764,0.00195,17352463,901121727.6,2.061855396351788,45.191142
HK.00700,2012-10-25,46.317038,46.394686,46.62763,46.122918,39.97,0.00201,19153472,1010028686.96,0.5892255125749016,46.122918
HK.00700,2012-10-26,46.006446,45.424086,46.938222,45.07467,39.234,0.00172,16418644,856705917.6,-2.092049938650296,46.394686
HK.00700,2012-10-29,45.07467,46.04527,46.122918,44.841726,39.705,0.00116,11060832,574566517.0,1.3675211868875017,45.424086
HK.00700,2012-11-01,46.82175,47.171166,47.20999,46.200566,40.558,0.00144,13757137,732889942.6,2.445193610548917,46.04527
HK.00700,2012-11-02,48.18059,47.637054,48.18059,47.171166,40.911,0.00158,15087927,813783793.7,0.987654195361632,47.171166
HK.00700,2012-11-05,47.01587,47.132342,47.559406,46.82175,40.528,0.00138,13115869,702207938.3,-1.0594945690806106,47.637054
HK.00700,2012-11-06,46.161742,47.171166,47.442934,46.084094,40.558,0.00123,11772289,627911281.94,0.0823723124134128,47.132342
HK.00700,2012-11-07,47.132342,47.132342,47.20999,46.43351,40.528,0.00134,12776677,682284712.9,-0.0823045162801322,47.171166
HK.00700,2012-11-08,46.43351,46.161742,46.472334,45.928798,39.793,0.00163,15501269,815089097.53,-2.0593078103354263,47.132342
HK.00700,2012-11-09,45.734678,45.46291,46.62763,45.346438,39.264,0.00175,14107766,734451719.78,-1.5138770109672115,46.161742
HK.00700,2012-11-12,45.65703,46.317038,46.588806,45.65703,39.911,0.00149,14189426,745026848.02,1.8787358750242689,45.46291
HK.00700,2012-11-13,46.43351,46.084094,46.899398,45.812326,39.734,0.00189,17995297,948085295.05,-0.5029337152345456,46.317038
HK.00700,2012-11-14,45.65703,45.618206,46.006446,45.307614,39.381,0.00159,15118490,788567529.75,-1.010951848158281,46.084094
HK.00700,2012-11-15,43.13347,42.007574,43.599358,41.929926,36.646,0.00614,58549861,2880658047.48,-7.914892576003542,45.618206
HK.00700,2012-11-16,41.19227,41.813454,41.96875,40.842854,36.499,0.00478,45591903,2174565895.926,-0.4621071428690408,42.007574
HK.00700,2012-11-19,41.38639,41.38639,41.541686,40.687558,36.176,0.00294,28065048,1334626828.721,-1.0213554708970023,41.813454
HK.00700,2012-11-20,41.891102,42.473462,42.93935,41.891102,36.999,0.00258,24628227,1204920635.86,2.626641270234005,41.38639
HK.00700,2012-11-21,42.35699,43.71583,43.871126,42.35699,37.94,0.00233,22184776,1099315506.62,2.9250452906334763,42.473462
HK.00700,2012-11-22,43.793478,44.026422,44.220542,43.405238,38.175,0.00157,14983146,754345319.5,0.7104794761988958,43.71583
HK.00700,2012-11-23,44.453486,43.405238,44.453486,43.016998,37.705,0.00202,19237482,957693148.41,-1.4109345519833512,44.026422
HK.00700,2012-11-26,43.055822,42.628758,43.249942,42.395814,37.117,0.00182,17343185,852406647.8,-1.7889085183682196,43.405238
HK.00700,2012-11-27,42.93935,42.473462,43.172294,42.434638,36.999,0.00181,17249043,848024713.4,-0.3642986736793971,42.628758
HK.00700,2012-11-28,42.007574,42.861702,42.93935,42.007574,37.293,0.00174,16626557,814344166.6,0.9140766533229696,42.473462
