code,date,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.800000,2012-04-17,20678.04,20562.31,20678.04,20392.57,0.0,0.0,0,48541080000.0,-0.2344905349858039,20610.64
HK.800000,2012-04-18,20800.21,20780.73,20862.32,20715.94,0.0,0.0,0,52734670000.0,1.0622347391902869,20562.31
HK.800000,2012-04-19,20767.46,20995.01,20995.01,20767.46,0.0,0.0,0,47065090000.0,1.0311476064604026,20780.73
HK.800000,2012-04-20,20933.27,21010.64,21076.43,20881.62,0.0,0.0,0,44456070000.0,0.07444626127828,20995.01
HK.800000,2012-04-23,20970.96,20624.39,20970.96,20624.39,0.0,0.0,0,43599300000.0,-1.83835428144978,21010.64
HK.800000,2012-04-24,20606.17,20677.16,20771.79,20534.13,0.0,0.0,0,49702100000.0,0.2558621127703677,20624.39
HK.800000,2012-04-25,20751.54,20646.29,20751.82,20584.98,0.0,0.0,0,41940840000.0,-0.1492951643262371,20677.16
HK.800000,2012-04-26,20753.18,20809.71,20826.91,20674.94,0.0,0.0,0,44450840000.0,0.7915223509889586,20646.29
HK.800000,2012-04-27,20916.08,20741.45,20929.96,20648.77,0.0,0.0,0,51264810000.0,-0.3280199483798592,20809.71
HK.800000,2012-04-30,20889.77,21094.21,21105.57,20889.77,0.0,0.0,0,42579870000.0,1.700748983316009,20741.45
HK.800000,2012-05-02,21245.48,21309.08,21385.3,21237.17,0.0,0.0,0,57853230000.0,1.0186207494852977,21094.21
HK.800000,2012-05-03,21209.44,21249.53,21256.81,21153.63,0.0,0.0,0,73376130000.0,-0.2794583341937001,21309.08
HK.800000,2012-05-04,21107.19,21086.0,21170.64,21061.14,0.0,0.0,0,45496040000.0,-0.7695699622532773,21249.53
HK.800000,2012-05-07,20658.41,20536.65,20674.45,20477.86,0.0,0.0,0,61142320000.0,-2.605283126244895,21086.0
HK.800000,2012-05-08,20647.38,20484.75,20647.38,20399.38,0.0,0.0,0,45021220000.0,-0.2527189195901057,20536.65
HK.800000,2012-05-09,20361.55,20330.64,20371.66,20257.61,0.0,0.0,0,55121890000.0,-0.7523157470801478,20484.75
HK.800000,2012-05-10,20313.97,20227.28,20375.04,20091.68,0.0,0.0,0,52558730000.0,-0.5083952103819682,20330.64
HK.800000,2012-05-11,20083.27,19964.63,20083.27,19901.41,0.0,0.0,0,51319810000.0,-1.2984939151482446,20227.28
HK.800000,2012-05-14,20037.52,19735.04,20044.69,19715.51,0.0,0.0,0,51809530000.0,-1.1499837462552531,19964.63
HK.800000,2012-05-15,19702.54,19894.31,19923.19,19639.85,0.0,0.0,0,56573020000.0,0.8070416882864205,19735.04
HK.800000,2012-05-16,19655.34,19259.83,19655.34,19181.19,0.0,0.0,0,65774610000.0,-3.189253610705772,19894.31
HK.800000,2012-05-17,19369.43,19200.93,19452.3,19139.73,0.0,0.0,0,60263420000.0,-0.3058178602822634,19259.83
HK.800000,2012-05-18,18787.0,18951.85,18985.43,18622.31,0.0,0.0,0,65756730000.0,-1.2972288321451186,19200.93
HK.800000,2012-05-21,18902.0,18922.32,18953.68,18796.69,0.0,0.0,0,45986620000.0,-0.1558159229837659,18951.85
HK.800000,2012-05-22,19061.42,19039.15,19182.66,19002.64,0.0,0.0,0,52529980000.0,0.6174190057033269,18922.32
HK.800000,2012-05-23,18842.32,18786.19,18845.84,18661.48,0.0,0.0,0,51271330000.0,-1.3286307424438737,19039.15
HK.800000,2012-05-24,18755.09,18666.4,18835.81,18654.76,0.0,0.0,0,47957620000.0,-0.637649251923872,18786.19
HK.800000,2012-05-25,18734.38,18713.41,18778.44,18577.09,0.0,0.0,0,46008370000.0,0.2518428834697552,18666.4
HK.800000,2012-05-28,18672.32,18800.99,18858.32,18672.32,0.0,0.0,0,36673280000.0,0.4680066326767902,18713.41
HK.800000,2012-05-29,18735.5,19055.46,19058.47,18735.5,0.0,0.0,0,48945510000.0,1.3534925554452053,18800.99
HK.800000,2012-05-30,18897.12,18690.22,18897.12,18604.45,0.0,0.0,0,55307630000.0,-1.9167209818078284,19055.46
HK.800000,2012-05-31,18470.77,18629.52,18657.9,18378.14,0.0,0.0,0,76534400000.0,-0.3247687828179696,18690.22
HK.800000,2012-06-01,18498.91,18558.34,18726.44,18487.66,0.0,0.0,0,54577450000.0,-0.3820817712963097,18629.52
HK.800000,2012-06-04,18249.61,18185.59,18249.61,18056.4,0.0,0.0,0,51724480000.0,-2.008530935417715,18558.34
HK.800000,2012-06-05,18373.22,18259.03,18412.02,18223.13,0.0,0.0,0,39744280000.0,0.4038362241752876,18185.59
HK.800000,2012-06-06,18349.68,18520.53,18521.57,18320.61,0.0,0.0,0,46088320000.0,1.432168083408593,18259.03
HK.800000,2012-06-07,18825.5,18678.29,18845.57,18624.43,0.0,0.0,0,47655700000.0,0.8518114762374622,18520.53
HK.800000,2012-06-08,18797.94,18502.34,18797.94,18461.18,0.0,0.0,0,53450940000.0,-0.9420027208058164,18678.29
HK.800000,2012-06-11,18978.88,18953.63,18978.88,18847.67,0.0,0.0,0,45741430000.0,2.439096892609264,18502.34
HK.800000,2012-06-12,18719.89,18872.56,18925.79,18708.26,0.0,0.0,0,41553660000.0,-0.4277280921913096,18953.63
HK.800000,2012-06-13,18948.45,19026.52,19029.55,18812.94,0.0,0.0,0,46583860000.0,0.8157875773080022,18872.56
HK.800000,2012-06-14,18901.71,18808.4,18937.54,18795.65,0.0,0.0,0,38249130000.0,-1.1463998671328175,19026.52
HK.800000,2012-06-15,18924.09,19233.94,19254.56,18919.17,0.0,0.0,0,56064600000.0,2.262499734161317,18808.4
HK.800000,2012-06-18,19578.13,19427.81,19578.13,19395.93,0.0,0.0,0,47967500000.0,1.0079578079166445,19233.94
HK.800000,2012-06-19,19451.2,19416.67,19472.05,19320.18,0.0,0.0,0,42416780000.0,-0.0573404825351033,19427.81
HK.800000,2012-06-20,19551.89,19518.85,19578.82,19469.13,0.0,0.0,0,41462000000.0,0.5262488366954803,19416.67
HK.800000,2012-06-21,19480.71,19265.07,19495.54,19258.11,0.0,0.0,0,47311860000.0,-1.300179057680134,19518.85
HK.800000,2012-06-22,18992.9,18995.13,19089.45,18976.05,0.0,0.0,0,37960870000.0,-1.4011887836379453,19265.07
HK.800000,2012-06-25,19019.03,18897.45,19066.75,18861.56,0.0,0.0,0,37472500000.0,-0.514237070238531,18995.13
HK.800000,2012-06-26,18850.47,18981.84,18998.47,18850.47,0.0,0.0,0,40233700000.0,0.4465681877713629,18897.45
HK.800000,2012-06-27,18990.17,19176.95,19213.92,18942.0,0.0,0.0,0,40649940000.0,1.0278771710224115,18981.84
HK.800000,2012-06-28,19305.74,19025.27,19305.74,19009.26,0.0,0.0,0,41952840000.0,-0.7909495514145903,19176.95
HK.800000,2012-06-29,18996.57,19441.46,19510.77,18991.1,0.0,0.0,0,50792590000.0,2.1875642237928745,19025.27
HK.800000,2012-07-03,19765.41,19735.53,19765.41,19622.37,0.0,0.0,0,49814070000.0,1.5125921612882969,19441.46
HK.800000,2012-07-04,19833.84,19709.75,19835.13,19677.45,0.0,0.0,0,45779080000.0,-0.1306273507729401,19735.53
HK.800000,2012-07-05,19757.42,19809.13,19869.11,19588.63,0.0,0.0,0,40370120000.0,0.5042174558277047,19709.75
HK.800000,2012-07-06,19752.83,19800.64,19839.12,19690.64,0.0,0.0,0,48955290000.0,-0.0428590251061081,19809.13
HK.800000,2012-07-09,19634.84,19428.09,19737.92,19421.75,0.0,0.0,0,42209460000.0,-1.881504840247584,19800.64
HK.800000,2012-07-10,19504.42,19396.36,19515.89,19347.23,0.0,0.0,0,37858570000.0,-0.1633202234496523,19428.09
HK.800000,2012-07-11,19264.58,19419.87,19441.12,19233.76,0.0,0.0,0,43498620000.0,0.1212083091879012,19396.36
HK.800000,2012-07-12,19356.79,19025.11,19356.79,18998.3,0.0,0.0,0,47240120000.0,-2.032763350115106,19419.87
HK.800000,2012-07-13,19069.36,19092.63,19160.49,19032.59,0.0,0.0,0,38038290000.0,0.3548993934857692,19025.11
HK.800000,2012-07-16,19265.34,19121.34,19265.34,19061.67,0.0,0.0,0,35279090000.0,0.1503721593096348,19092.63
HK.800000,2012-07-17,19156.96,19455.33,19479.28,19156.96,0.0,0.0,0,42680980000.0,1.7466872091600356,19121.34
HK.800000,2012-07-18,19452.24,19239.88,19452.24,19134.57,0.0,0.0,0,42496010000.0,-1.107408612447081,19455.33
HK.800000,2012-07-19,19393.45,19559.05,19600.32,19393.45,0.0,0.0,0,48097860000.0,1.658898080445399,19239.88
HK.800000,2012-07-20,19613.78,19640.8,19656.11,19511.9,0.0,0.0,0,41106570000.0,0.4179650852163065,19559.05
HK.800000,2012-07-23,19259.36,19053.47,19259.36,18986.2,0.0,0.0,0,50975210000.0,-2.9903568082766387,19640.8
HK.800000,2012-07-24,19078.14,18903.2,19124.96,18854.32,0.0,0.0,0,29280020000.0,-0.7886752386835597,19053.47
HK.800000,2012-07-25,18762.2,18877.33,18925.66,18710.59,0.0,0.0,0,44738200000.0,-0.136855135638405,18903.2
HK.800000,2012-07-26,18870.33,18892.79,18961.58,18793.15,0.0,0.0,0,43405110000.0,0.0818971750771911,18877.33
HK.800000,2012-07-27,19165.03,19274.96,19330.69,19162.53,0.0,0.0,0,43982460000.0,2.022835166219485,18892.79
HK.800000,2012-07-30,19505.03,19585.4,19593.62,19478.7,0.0,0.0,0,44258530000.0,1.6105869999211535,19274.96
HK.800000,2012-07-31,19661.41,19796.81,19840.16,19618.57,0.0,0.0,0,51030500000.0,1.0794265115851596,19585.4
HK.800000,2012-08-01,19646.96,19820.38,19898.92,19646.96,0.0,0.0,0,52977180000.0,0.1190595858625693,19796.81
HK.800000,2012-08-02,19784.15,19690.2,19786.71,19651.76,0.0,0.0,0,43271380000.0,-0.656798709207393,19820.38
HK.800000,2012-08-03,19553.79,19666.18,19673.7,19454.33,0.0,0.0,0,40430360000.0,-0.1219896192014323,19690.2
HK.800000,2012-08-06,20052.5,19998.72,20091.3,19978.65,0.0,0.0,0,47069890000.0,1.690923199116457,19666.18
HK.800000,2012-08-07,20033.87,20072.55,20117.12,19983.76,0.0,0.0,0,51777930000.0,0.3691736271121257,19998.72
HK.800000,2012-08-08,20188.88,20065.52,20188.88,19966.12,0.0,0.0,0,45852600000.0,-0.0350229542335121,20072.55
HK.800000,2012-08-09,20149.2,20269.47,20300.03,20149.2,0.0,0.0,0,47414670000.0,1.0164202074005595,20065.52
HK.800000,2012-08-10,20204.71,20136.12,20222.13,20045.3,0.0,0.0,0,44612440000.0,-0.6578859733382381,20269.47
HK.800000,2012-08-13,20188.48,20081.36,20188.48,20037.81,0.0,0.0,0,36141380000.0,-0.2719491143278765,20136.12
HK.800000,2012-08-14,20251.42,20291.68,20299.72,20094.02,0.0,0.0,0,56128370000.0,1.0473394232263138,20081.36
HK.800000,2012-08-15,20125.29,20052.29,20135.0,20016.03,0.0,0.0,0,42348150000.0,-1.179744604685267,20291.68
HK.800000,2012-08-16,20151.69,19962.95,20151.69,19919.56,0.0,0.0,0,44162500000.0,-0.4455351483546276,20052.29
HK.800000,2012-08-17,20057.31,20116.07,20147.39,20047.64,0.0,0.0,0,47436900000.0,0.7670209062287837,19962.95
HK.800000,2012-08-20,20080.32,20104.27,20109.56,19911.49,0.0,0.0,0,37892280000.0,-0.058659569190201,20116.07
HK.800000,2012-08-21,20111.97,20100.09,20141.16,19979.58,0.0,0.0,0,42969540000.0,-0.0207916029778762,20104.27
HK.800000,2012-08-22,19996.73,19887.78,19996.73,19853.42,0.0,0.0,0,39459930000.0,-1.056263927176452,20100.09
HK.800000,2012-08-23,19935.13,20132.24,20133.41,19935.13,0.0,0.0,0,44714980000.0,1.2291970245045087,19887.78
HK.800000,2012-08-24,19930.45,19880.03,19930.45,19840.19,0.0,0.0,0,39881890000.0,-1.2527667065363952,20132.24
HK.800000,2012-08-27,19939.54,19798.67,19939.54,19769.43,0.0,0.0,0,39305960000.0,-0.4092549156112973,19880.03
HK.800000,2012-08-28,19723.3,19811.8,19856.32,19723.3,0.0,0.0,0,36074480000.0,0.0663175859792653,19798.67
HK.800000,2012-08-29,19857.61,19788.51,19863.47,19770.54,0.0,0.0,0,43736940000.0,-0.117556203878501,19811.8
HK.800000,2012-08-30,19657.2,19552.91,19657.2,19509.31,0.0,0.0,0,42434560000.0,-1.1905898928216352,19788.51
HK.800000,2012-08-31,19516.95,19482.57,19554.26,19450.77,0.0,0.0,0,39427140000.0,-0.3597418491672091,19552.91
HK.800000,2012-09-03,19414.62,19559.21,19608.55,19386.04,0.0,0.0,0,38924390000.0,0.3933772597762996,19482.57
HK.800000,2012-09-04,19540.93,19429.91,19572.31,19414.51,0.0,0.0,0,34407380000.0,-0.6610696444283756,19559.21
HK.800000,2012-09-05,19330.16,19145.07,19330.16,19116.84,0.0,0.0,0,51271880000.0,-1.465987233085486,19429.91
HK.800000,2012-09-06,19101.93,19209.3,19216.08,19076.79,0.0,0.0,0,43727170000.0,0.3354910689801581,19145.07
HK.800000,2012-09-07,19537.93,19802.16,19829.02,19484.24,0.0,0.0,0,93239910000.0,3.0863175649294905,19209.3
HK.800000,2012-09-10,19876.41,19827.17,19930.37,19764.69,0.0,0.0,0,58901380000.0,0.1262993532018648,19802.16
HK.800000,2012-09-11,19757.37,19857.88,19907.3,19658.71,0.0,0.0,0,44528560000.0,0.1548884687023048,19827.17
HK.800000,2012-09-12,19996.14,20075.39,20118.19,19996.14,0.0,0.0,0,50334850000.0,1.095333439420514,19857.88
HK.800000,2012-09-13,20061.97,20047.63,20146.77,20009.5,0.0,0.0,0,47236390000.0,-0.1382787582208784,20075.39
HK.800000,2012-09-14,20479.38,20629.78,20648.1,20475.74,0.0,0.0,0,79150750000.0,2.9038345180951453,20047.63
HK.800000,2012-09-17,20758.49,20658.11,20758.49,20591.44,0.0,0.0,0,60428250000.0,0.1373257494747968,20629.78
HK.800000,2012-09-18,20622.12,20601.93,20712.69,20568.12,0.0,0.0,0,50867710000.0,-0.2719513062908479,20658.11
HK.800000,2012-09-19,20609.52,20841.91,20895.61,20609.52,0.0,0.0,0,63665740000.0,1.1648423230250735,20601.93
HK.800000,2012-09-20,20816.77,20590.92,20816.77,20578.56,0.0,0.0,0,52670970000.0,-1.2042562317945027,20841.91
HK.800000,2012-09-21,20697.27,20734.94,20808.04,20677.14,0.0,0.0,0,53864710000.0,0.6994345080258699,20590.92
HK.800000,2012-09-24,20611.1,20694.7,20780.14,20503.24,0.0,0.0,0,39642960000.0,-0.1940685625326042,20734.94
HK.800000,2012-09-25,20694.33,20698.68,20758.36,20648.59,0.0,0.0,0,39691840000.0,0.0192319772695403,20694.7
HK.800000,2012-09-26,20485.99,20527.73,20576.84,20485.08,0.0,0.0,0,40892400000.0,-0.8258980765923272,20698.68
HK.800000,2012-09-27,20487.36,20762.29,20850.49,20487.36,0.0,0.0,0,51455470000.0,1.1426494795089437,20527.73
HK.800000,2012-09-28,20757.97,20840.38,20889.9,20725.52,0.0,0.0,0,50666180000.0,0.3761145808097283,20762.29
HK.800000,2012-10-03,20951.38,20888.28,21005.68,20799.82,0.0,0.0,0,47824690000.0,0.2298422581545913,20840.38
HK.800000,2012-10-04,20914.32,20907.95,20947.3,20835.06,0.0,0.0,0,48208250000.0,0.0941676385035143,20888.28
HK.800000,2012-10-05,21007.6,21012.38,21021.24,20924.73,0.0,0.0,0,45256860000.0,0.4994750800532825,20907.95
HK.800000,2012-10-08,20979.53,20824.56,20981.63,20807.93,0.0,0.0,0,43390660000.0,-0.8938540041632584,21012.38
HK.800000,2012-10-09,20926.83,20937.28,21093.1,20926.83,0.0,0.0,0,50860770000.0,0.5412839454951149,20824.56
HK.800000,2012-10-10,20785.06,20919.6,20941.89,20767.36,0.0,0.0,0,44109220000.0,-0.0844426783230691,20937.28
HK.800000,2012-10-11,20813.05,20999.05,21013.45,20813.05,0.0,0.0,0,55793130000.0,0.3797873764316752,20919.6
HK.800000,2012-10-12,21051.09,21136.43,21236.57,21051.09,0.0,0.0,0,55903710000.0,0.6542200718603985,20999.05
HK.800000,2012-10-15,21137.61,21148.25,21184.43,21076.95,0.0,0.0,0,43984950000.0,0.0559224050608343,21136.43
HK.800000,2012-10-16,21257.09,21207.07,21257.09,21120.17,0.0,0.0,0,48622040000.0,0.2781317603111355,21148.25
HK.800000,2012-10-17,21421.87,21416.64,21442.73,21352.88,0.0,0.0,0,57369460000.0,0.9882081777444962,21207.07
HK.800000,2012-10-18,21490.86,21518.71,21606.32,21476.3,0.0,0.0,0,70936000000.0,0.4765920331107013,21416.64
HK.800000,2012-10-19,21565.75,21551.76,21591.62,21522.91,0.0,0.0,0,56385550000.0,0.1535872735865638,21518.71
HK.800000,2012-10-22,21440.01,21697.55,21699.07,21431.24,0.0,0.0,0,51080970000.0,0.6764644743631187,21551.76
HK.800000,2012-10-24,21561.59,21763.78,21802.49,21533.24,0.0,0.0,0,68653490000.0,0.3052418360598296,21697.55
HK.800000,2012-10-25,21792.67,21810.23,21839.64,21710.84,0.0,0.0,0,61245250000.0,0.2134279982613348,21763.78
HK.800000,2012-10-26,21847.7,21545.57,21847.7,21527.54,0.0,0.0,0,55127080000.0,-1.2134672582544974,21810.23
HK.800000,2012-10-29,21478.12,21511.05,21561.97,21397.09,0.0,0.0,0,47068530000.0,-0.1602185507275993,21545.57
HK.800000,2012-10-30,21549.17,21428.58,21575.03,21338.65,0.0,0.0,0,46082700000.0,-0.3833843536228939,21511.05
HK.800000,2012-10-31,21539.49,21641.82,21648.64,21496.92,0.0,0.0,0,47941250000.0,0.9951196019521495,21428.58
HK.800000,2012-11-01,21573.93,21821.87,21832.56,21506.05,0.0,0.0,0,58695910000.0,0.8319540593166345,21641.82
HK.800000,2012-11-02,22066.29,22111.33,22149.7,22019.65,0.0,0.0,0,70120300000.0,1.3264674384001132,21821.87
HK.800000,2012-11-05,22044.21,22006.4,22141.13,21990.68,0.0,0.0,0,51733080000.0,-0.4745530911075918,22111.33
HK.800000,2012-11-06,21959.99,21944.43,22008.86,21832.28,0.0,0.0,0,54951160000.0,-0.2815998982114346,22006.4
HK.800000,2012-11-07,22020.4,22099.85,22099.85,21811.19,0.0,0.0,0,64037480000.0,0.7082435041602733,21944.43
HK.800000,2012-11-08,21785.83,21566.91,21871.85,21555.75,0.0,0.0,0,72660080000.0,-2.411509580381761,22099.85
HK.800000,2012-11-09,21433.6,21384.38,21525.49,21330.34,0.0,0.0,0,57673980000.0,-0.8463428465181098,21566.91
HK.800000,2012-11-12,21367.57,21430.3,21462.45,21339.19,0.0,0.0,0,45556350000.0,0.2147361765924392,21384.38
HK.800000,2012-11-13,21372.87,21188.65,21399.61,21181.92,0.0,0.0,0,52279640000.0,-1.1276090395374672,21430.3
HK.800000,2012-11-14,21250.97,21441.99,21446.36,21221.31,0.0,0.0,0,48344410000.0,1.195640118648428,21188.65
HK.800000,2012-11-15,21188.94,21108.93,21288.48,21098.41,0.0,0.0,0,52948010000.0,-1.5533073189568751,21441.99
HK.800000,2012-11-16,21203.82,21159.01,21205.31,21105.21,0.0,0.0,0,47431960000.0,0.2372455638442976,21108.93
HK.800000,2012-11-19,21209.95,21262.06,21303.1,21136.32,0.0,0.0,0,46244710000.0,0.4870265669329657,21159.01
HK.800000,2012-11-20,21478.0,21228.28,21478.0,21213.12,0.0,0.0,0,48517200000.0,-0.1588745399081861,21262.06
HK.800000,2012-11-21,21367.55,21524.36,21530.44,21229.14,0.0,0.0,0,52368360000.0,1.3947432387362602,21228.28
HK.800000,2012-11-22,21595.59,21743.2,21774.4,21517.91,0.0,0.0,0,49594470000.0,1.0167085107292395,21524.36
HK.800000,2012-11-23,21729.72,21913.98,21924.06,21723.35,0.0,0.0,0,50771130000.0,0.7854409654512621,21743.2
HK.800000,2012-11-26,21986.36,21861.81,21986.36,21827.27,0.0,0.0,0,46312110000.0,-0.2380672064134322,21913.98
HK.800000,2012-11-27,21969.71,21844.03,22002.86,21820.15,0.0,0.0,0,49475450000.0,-0.0813290390868938,21861.81
HK.800000,2012-11-28,21764.91,21708.98,21764.91,21629.58,0.0,0.0,0,46739900000.0,-0.61824672461995,21844.03
HK.800000,2012-11-29,21821.05,21922.89,21996.4,21786.03,0.0,0.0,0,54463330000.0,0.9853526052352524,21708.98
HK.800000,2012-11-30,21949.4,22030.39,22091.61,21918.55,0.0,0.0,0,80028030000.0,0.4903550581150569,21922.89
HK.800000,2012-12-03,22070.44,21767.85,22162.47,21716.77,0.0,0.0,0,53752510000.0,-1.1917174412255112,22030.39
HK.800000,2012-12-04,21786.07,21799.97,21853.15,21687.88,0.0,0.0,0,52910920000.0,0.1475570623649217,21767.85
