code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01876,2020-01-17 00:00:00,25.2765,25.4765,25.4765,24.8265,45.759,0.00123,16330341,417758553.0,0.9910213465998057,25.2265
HK.01876,2020-01-20 00:00:00,25.5765,25.6265,25.6765,25.2765,46.024,0.00052,6929600,179314538.0,0.5887778933526919,25.4765
HK.01876,2020-01-21 00:00:00,25.6265,24.4265,25.6265,24.2765,43.904,0.00076,10085020,252073107.0,-4.682652722767445,25.6265
HK.01876,2020-01-22 00:00:00,24.4265,24.9265,24.9765,24.0765,44.787,0.00037,4884175,122446650.0,2.046957198124987,24.4265
HK.01876,2020-01-23 00:00:00,24.5765,24.4765,24.9765,24.2265,43.992,0.00073,9642073,239462061.0,-1.805307604356806,24.9265
HK.01876,2020-01-24 00:00:00,24.3765,24.2765,24.3765,24.0765,43.639,0.00017,2263603,55769954.0,-0.8171102894613316,24.4765
HK.01876,2020-01-29 00:00:00,23.5765,23.8265,24.0265,23.5265,42.844,0.00103,13660509,331299442.0,-1.8536444709904614,24.2765
HK.01876,2020-01-30 00:00:00,24.0765,23.1265,24.0765,23.0265,41.607,0.00143,18987203,455723798.0,-2.937905273539963,23.8265
HK.01876,2020-01-31 00:00:00,23.1265,23.1765,23.6765,22.8265,41.696,0.00065,8641001,203898082.0,0.21620219229023288,23.1265
HK.01876,2020-02-03 00:00:00,22.7765,23.2765,23.5765,22.7265,41.872,0.00057,7588841,179538874.0,0.4314715336655572,23.1765
HK.01876,2020-02-04 00:00:00,23.5765,23.9765,23.9765,23.4265,43.109,0.00052,6936252,167228880.0,3.007324984426365,23.2765
HK.01876,2020-02-05 00:00:00,24.0265,23.1265,24.0265,23.0265,41.607,0.00064,8537367,201666876.0,-3.545137947573672,23.9765
HK.01876,2020-02-06 00:00:00,23.2765,23.6265,24.0765,23.1265,42.491,0.00068,9030794,217158302.0,2.162021922902298,23.1265
HK.01876,2020-02-07 00:00:00,23.7265,22.9765,23.7265,22.7765,41.342,0.00092,12158311,286837151.0,-2.751148075254475,23.6265
HK.01876,2020-02-10 00:00:00,22.8765,22.9765,23.1265,22.6765,41.342,0.00036,4743800,110835785.0,0.0,22.9765
HK.01876,2020-02-11 00:00:00,23.2265,22.8765,23.2265,22.7265,41.166,0.00061,8113181,189346038.0,-0.43522729745610267,22.9765
HK.01876,2020-02-12 00:00:00,23.1265,23.3765,23.5765,22.9265,42.049,0.00077,10200319,242365537.0,2.185649028479007,22.8765
HK.01876,2020-02-13 00:00:00,23.5765,23.0765,23.5765,23.0265,41.519,0.00032,4258936,100501242.0,-1.2833401065172318,23.3765
HK.01876,2020-02-14 00:00:00,22.9765,22.9265,23.2265,22.7265,41.254,0.00071,9401900,219766212.0,-0.6500119168851367,23.0765
HK.01876,2020-02-17 00:00:00,23.0765,23.5265,23.5765,22.9265,42.314,0.00138,18329073,431265468.0,2.617058862015562,22.9265
HK.01876,2020-02-18 00:00:00,23.6765,23.6765,24.5265,23.5765,42.579,0.00199,26298243,632463305.0,0.6375789003889323,23.5265
HK.01876,2020-02-19 00:00:00,24.2765,24.4765,24.5765,23.8265,43.992,0.0011,14557900,361146399.0,3.3788777902139278,23.6765
HK.01876,2020-02-20 00:00:00,24.3765,24.4265,24.4765,23.8265,43.904,0.00054,7145162,175667544.0,-0.2042775723653329,24.4765
HK.01876,2020-02-21 00:00:00,24.0765,24.1765,24.4265,24.0765,43.462,0.00058,7644455,188183795.0,-1.0234785990624935,24.4265
