code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01810,2018-12-11 00:00:00,13.26,13.38,13.5,13.2,0.0,0.00082,12935341,172672759.0,0.7530120481927818,13.28
HK.01810,2018-12-12 00:00:00,13.5,13.52,13.72,13.44,0.0,0.00122,19134630,259625168.0,1.046337817638257,13.38
HK.01810,2018-12-13 00:00:00,13.7,13.76,13.82,13.5,0.0,0.00079,12363996,169411269.0,1.7751479289940846,13.52
HK.01810,2018-12-14 00:00:00,13.78,13.54,13.78,13.48,0.0,0.0008,12573551,170474336.0,-1.5988372093023302,13.76
HK.01810,2018-12-17 00:00:00,13.54,13.52,13.62,13.3,0.0,0.0006,9441591,127207300.0,-0.14771048744460544,13.54
HK.01810,2018-12-18 00:00:00,13.36,13.26,13.48,13.02,0.0,0.00141,22061077,291113220.0,-1.9230769230769214,13.52
HK.01810,2018-12-19 00:00:00,13.2,13.26,13.32,13.1,0.0,0.00077,12041587,158902086.0,0.0,13.26
HK.01810,2018-12-20 00:00:00,13.14,13.08,13.18,12.7,0.0,0.00205,32211712,414474732.0,-1.3574660633484141,13.26
HK.01810,2018-12-21 00:00:00,12.9,13.68,13.68,12.68,0.0,0.00317,49668836,660569344.0,4.58715596330275,13.08
HK.01810,2018-12-24 00:00:00,13.42,13.16,13.42,13.04,0.0,0.00067,10519067,138266158.0,-3.801169590643272,13.68
HK.01810,2018-12-27 00:00:00,13.16,12.92,13.3,12.86,0.0,0.00104,16268154,211893117.0,-1.8237082066869317,13.16
HK.01810,2018-12-28 00:00:00,13.0,12.94,13.16,12.84,0.0,0.00118,18540002,240048230.0,0.1547987616099038,12.92
HK.01810,2018-12-31 00:00:00,13.1,12.92,13.1,12.84,0.0,0.00072,11246279,145401765.0,-0.15455950540957938,12.94
HK.01810,2019-01-02 00:00:00,12.98,12.2,12.98,12.18,0.0,0.00207,32515761,400454551.0,-5.572755417956661,12.92
HK.01810,2019-01-03 00:00:00,12.28,11.76,12.32,11.76,0.0,0.00248,38910146,462646120.0,-3.6065573770491763,12.2
HK.01810,2019-01-04 00:00:00,11.66,11.96,12.04,11.5,0.0,0.00165,25943844,307713832.0,1.7006802721088528,11.76
HK.01810,2019-01-07 00:00:00,12.32,12.0,12.38,11.96,0.0,0.00181,28376962,343292353.0,0.3344481605351099,11.96
HK.01810,2019-01-08 00:00:00,12.16,11.1,12.16,11.06,0.0,0.00581,91106400,1034135901.0,-7.500000000000003,12.0
HK.01810,2019-01-09 00:00:00,10.5,10.34,11.1,10.34,0.0,0.01536,240922422,2572710385.0,-6.846846846846845,11.1
HK.01810,2019-01-10 00:00:00,9.63,9.97,10.04,9.44,0.0,0.024,376414318,3570231764.0,-3.578336557059954,10.34
HK.01810,2019-01-11 00:00:00,10.18,10.34,10.52,10.0,0.0,0.00808,126655283,1305955906.0,3.711133400200594,9.97
HK.01810,2019-01-14 00:00:00,10.42,10.02,10.48,10.0,0.0,0.00346,54264395,549190080.0,-3.094777562862672,10.34
HK.01810,2019-01-15 00:00:00,10.06,9.96,10.16,9.83,0.0,0.00525,82269650,822432351.0,-0.5988023952095681,10.02
HK.01810,2019-01-16 00:00:00,9.7,9.7,9.94,9.59,0.0,0.02342,367223812,3510052548.0,-2.6104417670682887,9.96
HK.01810,2019-01-17 00:00:00,9.81,9.74,9.95,9.67,0.0,0.00517,81046985,795682554.0,0.4123711340206281,9.7
HK.01810,2019-01-18 00:00:00,9.97,10.16,10.24,9.89,0.0,0.00892,139896858,1411025648.0,4.312114989733059,9.74
HK.01810,2019-01-21 00:00:00,10.22,10.3,10.48,10.22,0.0,0.0055,86294625,894009082.0,1.3779527559055174,10.16
HK.01810,2019-01-22 00:00:00,10.38,10.0,10.4,9.92,0.0,0.00347,59735038,601860949.0,-2.9126213592233077,10.3
HK.01810,2019-01-23 00:00:00,9.93,9.97,10.02,9.89,0.0,0.0022,37825844,377320334.0,-0.2999999999999936,10.0
HK.01810,2019-01-24 00:00:00,10.0,10.0,10.12,9.92,0.0,0.0024,41246163,412368183.0,0.3009027081243667,9.97
HK.01810,2019-01-25 00:00:00,10.04,10.1,10.26,10.02,0.0,0.00376,64613994,652307328.0,0.9999999999999963,10.0
HK.01810,2019-01-28 00:00:00,10.2,10.02,10.22,9.94,0.0,0.00258,44290538,444449661.0,-0.7920792079207928,10.1
HK.01810,2019-01-29 00:00:00,9.92,9.91,9.99,9.86,0.0,0.00195,33530991,332516515.0,-1.0978043912175592,10.02
HK.01810,2019-01-30 00:00:00,9.9,9.84,9.95,9.84,0.0,0.00191,32802193,324037358.0,-0.7063572149344125,9.91
HK.01810,2019-01-31 00:00:00,9.95,9.84,9.98,9.82,0.0,0.00291,50076676,494732901.0,0.0,9.84
HK.01810,2019-02-01 00:00:00,9.9,10.44,10.44,9.87,0.0,0.00742,127579302,1306387244.0,6.097560975609753,9.84
HK.01810,2019-02-04 00:00:00,10.46,10.36,10.5,10.28,0.0,0.00289,49681936,516482127.0,-0.7662835249042153,10.44
HK.01810,2019-02-08 00:00:00,10.3,10.26,10.32,10.0,0.0,0.00335,57644100,586393324.0,-0.965250965250962,10.36
HK.01810,2019-02-11 00:00:00,10.34,10.7,10.9,10.22,0.0,0.00818,140732181,1511207986.0,4.2884990253411255,10.26
HK.01810,2019-02-12 00:00:00,10.94,10.6,11.1,10.54,0.0,0.00686,117906288,1271096567.0,-0.9345794392523332,10.7
HK.01810,2019-02-13 00:00:00,10.72,11.38,11.42,10.6,0.0,0.00908,156224007,1740857784.0,7.358490566037747,10.6
HK.01810,2019-02-14 00:00:00,11.36,11.52,11.56,11.2,0.0,0.00633,108811783,1242074309.0,1.2302284710017468,11.38
HK.01810,2019-02-15 00:00:00,11.42,11.14,11.46,11.08,0.0,0.00478,82217458,922938545.0,-3.2986111111111027,11.52
HK.01810,2019-02-18 00:00:00,11.38,11.22,11.5,11.2,0.0,0.0037,63590558,721095877.0,0.7181328545780976,11.14
HK.01810,2019-02-19 00:00:00,11.1,10.8,11.16,10.62,0.0,0.00756,129955818,1409095077.0,-3.7433155080213893,11.22
HK.01810,2019-02-20 00:00:00,10.92,10.84,11.0,10.66,0.0,0.00559,96070124,1040956959.0,0.37037037037036247,10.8
HK.01810,2019-02-21 00:00:00,10.98,11.38,11.52,10.94,0.0,0.00889,152831181,1720120725.0,4.9815498154981634,10.84
HK.01810,2019-02-22 00:00:00,11.3,11.92,11.92,11.24,0.0,0.00915,157362545,1835578521.0,4.745166959578199,11.38
HK.01810,2019-02-25 00:00:00,12.08,12.24,12.48,12.06,0.0,0.01151,198022442,2436230976.0,2.684563758389264,11.92
HK.01810,2019-02-26 00:00:00,12.26,12.2,12.48,12.1,0.0,0.00661,113627050,1401386698.0,-0.3267973856209226,12.24
HK.01810,2019-02-27 00:00:00,12.32,12.14,12.42,11.84,0.0,0.00564,97009637,1173329523.0,-0.49180327868851414,12.2
HK.01810,2019-02-28 00:00:00,12.18,11.96,12.18,11.76,0.0,0.01511,259790013,3102414046.0,-1.4827018121911013,12.14
HK.01810,2019-03-01 00:00:00,11.82,11.88,12.0,11.6,0.0,0.0076,130688112,1546910012.0,-0.6688963210702347,11.96
HK.01810,2019-03-04 00:00:00,11.96,11.96,12.1,11.78,0.0,0.00867,149188886,1786336262.0,0.673400673400674,11.88
HK.01810,2019-03-05 00:00:00,11.9,12.5,12.5,11.84,0.0,0.00789,135780670,1660891837.0,4.515050167224073,11.96
HK.01810,2019-03-06 00:00:00,12.48,12.36,12.68,12.26,0.0,0.007,120362729,1500046771.0,-1.1200000000000045,12.5
HK.01810,2019-03-07 00:00:00,12.42,12.04,12.48,12.04,0.0,0.0043,73888741,901735715.0,-2.588996763754048,12.36
HK.01810,2019-03-08 00:00:00,12.0,11.74,12.06,11.72,0.0,0.00435,74822349,886666582.0,-2.4916943521594597,12.04
HK.01810,2019-03-11 00:00:00,11.66,11.9,11.98,11.66,0.0,0.0042,72177601,856365894.0,1.3628620102214664,11.74
HK.01810,2019-03-12 00:00:00,12.0,12.2,12.38,11.98,0.0,0.00514,88446667,1084625117.0,2.5210084033613356,11.9
HK.01810,2019-03-13 00:00:00,12.26,11.96,12.36,11.9,0.0,0.00512,88108145,1063818365.0,-1.9672131147540857,12.2
HK.01810,2019-03-14 00:00:00,12.04,11.64,12.04,11.5,0.0,0.00589,101368214,1184214090.0,-2.6755852842809387,11.96
HK.01810,2019-03-15 00:00:00,11.76,11.58,11.88,11.52,0.0,0.01874,322239056,3737089146.0,-0.5154639175257775,11.64
HK.01810,2019-03-18 00:00:00,11.7,11.9,12.08,11.56,0.0,0.00696,119684388,1418427809.0,2.763385146804838,11.58
HK.01810,2019-03-19 00:00:00,11.94,12.2,12.26,11.9,0.0,0.00611,105074461,1274855867.0,2.5210084033613356,11.9
HK.01810,2019-03-20 00:00:00,12.3,11.64,12.3,11.52,17.556,0.01177,202994583,2375818027.0,-4.5901639344262195,12.2
HK.01810,2019-03-21 00:00:00,11.64,11.28,11.66,11.28,17.013,0.00599,103304274,1177865663.0,-3.0927835051546495,11.64
HK.01810,2019-03-22 00:00:00,11.34,11.28,11.5,11.14,17.013,0.00468,80725171,912019226.0,0.0,11.28
HK.01810,2019-03-25 00:00:00,11.1,10.9,11.14,10.88,16.44,0.00465,80204573,882333840.0,-3.3687943262411264,11.28
HK.01810,2019-03-26 00:00:00,11.1,11.1,11.2,11.0,16.742,0.00225,38786770,430278085.0,1.8348623853210944,10.9
HK.01810,2019-03-27 00:00:00,11.18,11.3,11.32,11.1,17.043,0.00219,37818664,424302914.0,1.8018018018018116,11.1
HK.01810,2019-03-28 00:00:00,11.2,11.18,11.2,11.06,16.862,0.00154,26475986,294640428.0,-1.061946902654876,11.3
HK.01810,2019-03-29 00:00:00,11.26,11.38,11.38,11.18,17.164,0.00277,47718441,538635490.0,1.7889087656529614,11.18
HK.01810,2019-04-01 00:00:00,11.5,11.36,11.5,11.32,17.134,0.00294,50751587,579887990.0,-0.17574692442883436,11.38
HK.01810,2019-04-02 00:00:00,11.4,11.24,11.46,11.2,16.953,0.00208,35804625,404054478.0,-1.0563380281690073,11.36
HK.01810,2019-04-03 00:00:00,11.4,11.92,11.94,11.2,12.403,0.00479,114684905,1335667620.0,6.0498220640569365,11.24
HK.01810,2019-04-04 00:00:00,11.86,11.84,11.9,11.66,12.32,0.0028,67047248,788859777.0,-0.671140939597316,11.92
HK.01810,2019-04-08 00:00:00,11.9,11.76,11.96,11.5,12.237,0.0022,52740551,618945188.0,-0.6756756756756763,11.84
HK.01810,2019-04-09 00:00:00,11.72,11.72,11.8,11.5,12.195,0.00195,46794828,546607253.0,-0.3401360544217614,11.76
HK.01810,2019-04-10 00:00:00,11.6,11.84,11.9,11.42,18.385,0.00243,58170697,679626315.0,1.0238907849829284,11.72
HK.01810,2019-04-11 00:00:00,11.78,11.54,11.84,11.52,17.919,0.00177,42504774,494099228.0,-2.53378378378379,11.84
HK.01810,2019-04-12 00:00:00,11.6,11.62,11.68,11.42,18.043,0.00125,29893511,346163190.0,0.6932409012131723,11.54
HK.01810,2019-04-15 00:00:00,11.68,11.64,12.0,11.64,18.074,0.00256,61263409,726522907.0,0.17211703958693073,11.62
HK.01810,2019-04-16 00:00:00,11.64,11.76,11.8,11.44,18.26,0.00156,37491683,437446055.0,1.0309278350515396,11.64
HK.01810,2019-04-17 00:00:00,11.86,11.82,11.88,11.7,18.354,0.00159,37994138,448122241.0,0.5102040816326573,11.76
HK.01810,2019-04-18 00:00:00,11.86,11.7,11.94,11.62,18.167,0.00204,48797058,573816622.0,-1.0152284263959475,11.82
HK.01810,2019-04-23 00:00:00,11.86,12.2,12.22,11.74,18.944,0.00801,191912515,2314140450.0,4.273504273504273,11.7
HK.01810,2019-04-24 00:00:00,12.26,12.36,12.46,12.14,19.192,0.0057,136598895,1681285323.0,1.3114754098360668,12.2
HK.01810,2019-04-25 00:00:00,12.36,11.98,12.36,11.96,18.602,0.00367,87868020,1068644858.0,-3.074433656957921,12.36
HK.01810,2019-04-26 00:00:00,12.0,12.02,12.24,11.94,18.664,0.00252,60311103,728271066.0,0.33388981636059384,11.98
HK.01810,2019-04-29 00:00:00,12.1,11.98,12.1,11.74,18.602,0.00344,82380942,981431693.0,-0.3327787021630545,12.02
HK.01810,2019-04-30 00:00:00,12.02,12.02,12.12,11.84,18.664,0.0022,52680483,633693355.0,0.33388981636059384,11.98
HK.01810,2019-05-02 00:00:00,11.8,11.62,11.92,11.58,18.043,0.00245,58815949,687175433.0,-3.327787021630619,12.02
HK.01810,2019-05-03 00:00:00,11.72,11.8,11.94,11.66,18.322,0.00153,36641129,433330928.0,1.5490533562822848,11.62
HK.01810,2019-05-06 00:00:00,11.5,11.0,11.54,10.78,17.08,0.00601,143992147,1580696416.0,-6.7796610169491585,11.8
HK.01810,2019-05-07 00:00:00,11.0,10.84,11.02,10.58,16.832,0.0043,103147643,1116159464.0,-1.4545454545454557,11.0
HK.01810,2019-05-08 00:00:00,10.6,10.58,10.74,10.44,16.428,0.00322,77101167,818904371.0,-2.3985239852398506,10.84
HK.01810,2019-05-09 00:00:00,10.72,10.46,10.72,10.42,16.242,0.0024,57447536,602840877.0,-1.1342155009451722,10.58
