code,date,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00857,2012-03-07,8.58653,8.72653,8.92653,8.58653,12.482,0.00356,75162128,847211072.0,0.460483069764347,8.68653
HK.00857,2012-03-08,8.70653,8.88653,8.90653,8.60653,12.66,0.00299,63104720,710043840.0,1.833489370918339,8.72653
HK.00857,2012-03-09,8.98653,9.04653,9.14653,8.84653,12.838,0.00304,64165572,737803840.0,1.8004778017966534,8.88653
HK.00857,2012-03-12,9.04653,9.02653,9.08653,8.92653,12.816,0.00193,40773948,469176672.0,-0.2210792425383141,9.04653
HK.00857,2012-03-13,9.16653,9.20653,9.30653,9.12653,13.016,0.00333,70272032,824748352.0,1.9941217721538789,9.02653
HK.00857,2012-03-14,9.26653,9.10653,9.34653,9.04653,12.905,0.00339,71562824,838194752.0,-1.0861855661145017,9.20653
HK.00857,2012-03-15,8.94653,9.00653,9.06653,8.88653,12.793,0.00231,48642132,557698752.0,-1.0981131122392356,9.10653
HK.00857,2012-03-16,8.82653,8.88653,9.00653,8.80653,12.66,0.00327,69073344,787383424.0,-1.3323666273248322,9.00653
HK.00857,2012-03-19,9.00653,8.82653,9.00653,8.80653,12.593,0.00178,37536780,427868672.0,-0.67517917567375,8.88653
HK.00857,2012-03-20,8.90653,8.68653,8.90653,8.54653,12.438,0.00293,61903984,693377984.0,-1.5861272776504534,8.82653
HK.00857,2012-03-21,8.68653,8.66653,8.78653,8.54653,12.415,0.0024,50601316,563334528.0,-0.2302415348821632,8.68653
HK.00857,2012-03-22,8.66653,8.54653,8.66653,8.44653,12.282,0.00355,74897176,826347520.0,-1.384637219279218,8.66653
HK.00857,2012-03-23,8.30653,8.54653,8.64653,8.28653,12.282,0.00271,57212728,629785984.0,0.0,8.54653
HK.00857,2012-03-26,8.64653,8.62653,8.74653,8.44653,12.371,0.00209,44132632,490777248.0,0.9360524095744128,8.54653
HK.00857,2012-03-27,8.74653,8.80653,8.82653,8.56653,12.571,0.00302,63672296,713304832.0,2.08658637945964,8.62653
HK.00857,2012-03-28,8.64653,8.46653,8.72653,8.44653,12.193,0.00306,64600956,712340992.0,-3.860771495696941,8.80653
HK.00857,2012-03-29,8.28653,8.24653,8.36653,8.14653,11.985,0.00367,77533856,833834432.0,-2.598467140611332,8.46653
HK.00857,2012-03-30,8.24653,8.48653,8.54653,8.16653,12.253,0.00448,94596144,1031556416.0,2.9103150052203803,8.24653
HK.00857,2012-04-02,8.50653,8.46653,8.52653,8.34653,12.231,0.00237,49992736,546961088.0,-0.2356675814496569,8.48653
HK.00857,2012-04-03,8.56653,8.64653,8.68653,8.46653,12.431,0.00274,57772512,641236160.0,2.1260185695910807,8.46653
HK.00857,2012-04-05,8.44653,8.50653,8.64653,8.38653,12.275,0.00227,47947184,528489664.0,-1.6191466403285546,8.64653
HK.00857,2012-04-10,8.30653,8.36653,8.44653,8.26653,12.119,0.00265,55903164,606025920.0,-1.645794466133671,8.50653
HK.00857,2012-04-11,8.20653,8.20653,8.24653,8.12653,11.94,0.00207,43640136,466048704.0,-1.9123818357192093,8.36653
HK.00857,2012-04-12,8.10653,8.34653,8.44653,8.10653,12.097,0.00341,71963192,774345088.0,1.7059585476443608,8.20653
HK.00857,2012-04-13,8.50653,8.56653,8.64653,8.44653,12.342,0.0029,61194168,675606784.0,2.6358259060951155,8.34653
HK.00857,2012-04-16,8.34653,8.52653,8.62653,8.34653,12.298,0.00222,46889112,515787872.0,-0.4669335191728847,8.56653
HK.00857,2012-04-17,8.34653,8.54653,8.58653,8.32653,12.32,0.00199,41883000,459406496.0,0.2345620082261054,8.52653
HK.00857,2012-04-18,8.78653,8.80653,8.88653,8.62653,12.61,0.00342,72189288,815161344.0,3.0421703311168367,8.54653
HK.00857,2012-04-19,8.88653,8.94653,8.98653,8.76653,12.766,0.00177,37365392,426338912.0,1.5897294394046098,8.80653
HK.00857,2012-04-20,8.94653,8.90653,9.00653,8.84653,12.722,0.00145,30500712,347848672.0,-0.4471007194968233,8.94653
HK.00857,2012-04-23,8.88653,8.70653,8.88653,8.62653,12.498,0.00167,35265360,396454208.0,-2.245543438353649,8.90653
HK.00857,2012-04-24,8.76653,8.72653,8.84653,8.62653,12.521,0.00221,46644836,523778720.0,0.2297126409717714,8.70653
HK.00857,2012-04-25,8.66653,8.64653,8.78653,8.60653,12.431,0.0018,37943316,424091744.0,-0.9167446854591697,8.72653
HK.00857,2012-04-26,8.70653,8.80653,8.88653,8.66653,12.61,0.00183,38603824,435452992.0,1.850453303232628,8.64653
HK.00857,2012-04-27,9.10653,9.14653,9.36653,9.00653,12.989,0.00614,129616456,1511878144.0,3.860771495696941,8.80653
HK.00857,2012-04-30,9.26653,9.26653,9.34653,9.14653,13.123,0.00388,81914128,960725312.0,1.311972955864128,9.14653
HK.00857,2012-05-02,9.30653,9.22653,9.32653,9.14653,13.079,0.00273,57646604,677698880.0,-0.4316610424829915,9.26653
HK.00857,2012-05-03,9.16653,9.06653,9.20653,8.92653,12.9,0.00209,44038184,508454144.0,-1.7341297324129454,9.22653
HK.00857,2012-05-04,8.80653,8.84653,8.98653,8.80653,12.655,0.00196,41261280,470162400.0,-2.4265071642624094,9.06653
HK.00857,2012-05-07,8.52653,8.46653,8.60653,8.40653,12.231,0.00376,79348368,873114752.0,-4.29546952307853,8.84653
HK.00857,2012-05-08,8.56653,8.38653,8.58653,8.32653,12.141,0.0024,50646280,553206912.0,-0.9448971420404826,8.46653
HK.00857,2012-05-09,8.30653,8.24653,8.32653,8.12653,11.985,0.00292,61690596,661178816.0,-1.669343578333358,8.38653
HK.00857,2012-05-10,8.10653,8.02653,8.12653,7.84653,11.74,0.00489,103212776,1083282304.0,-2.6677887547853536,8.24653
HK.00857,2012-05-11,7.80653,7.94653,8.00653,7.70653,11.65,0.00339,71546952,743954688.0,-0.996694711164092,8.02653
HK.00857,2012-05-14,7.96653,7.76653,8.02653,7.72653,11.449,0.00223,47078784,487249728.0,-2.265139626981836,7.94653
HK.00857,2012-05-15,7.74653,8.02653,8.10653,7.72653,11.74,0.00309,65144504,683040960.0,3.347698392975999,7.76653
HK.00857,2012-05-16,7.82653,7.62653,7.82653,7.54653,11.293,0.00354,74620192,758691904.0,-4.983473555820504,8.02653
HK.00857,2012-05-17,7.92653,7.62653,7.92653,7.54653,11.293,0.00301,63600096,648858432.0,0.0,7.62653
HK.00857,2012-05-18,7.54653,7.60653,7.66653,7.40653,11.271,0.00355,74974928,752248128.0,-0.2622424615126352,7.62653
HK.00857,2012-05-21,7.60653,7.66653,7.78653,7.54653,11.338,0.00207,43628420,444111584.0,0.788795942433667,7.60653
HK.00857,2012-05-22,7.78653,7.72653,7.88653,7.70653,11.405,0.0026,54930704,565045696.0,0.7826226467515355,7.66653
HK.00857,2012-05-23,7.50653,7.64653,7.66653,7.44653,11.316,0.00301,63597668,638186560.0,-1.0353936372472516,7.72653
HK.00857,2012-05-24,7.64653,7.58653,7.68653,7.50653,11.249,0.00196,41458380,418940192.0,-0.7846696475394787,7.64653
HK.00857,2012-05-25,7.48653,7.68653,7.76653,7.48653,11.36,0.00231,48786108,494971328.0,1.3181256780109027,7.58653
HK.00857,2012-05-28,7.40653,7.70653,7.76653,7.40653,11.382,0.0015,31650020,321481536.0,0.2601954327895627,7.68653
HK.00857,2012-05-29,7.72653,7.78653,7.82653,7.64653,11.472,0.00248,52358328,537401152.0,1.038080692607439,7.70653
HK.00857,2012-05-30,7.69895,7.58895,7.82895,7.50895,11.025,0.00449,94629672,933838336.0,-2.5374589194416552,7.78653
HK.00857,2012-05-31,7.40895,7.52895,7.59895,7.36895,10.958,0.00302,63696368,623289728.0,-0.7906232087442875,7.58895
HK.00857,2012-06-01,7.52895,7.48895,7.66895,7.46895,10.914,0.00344,72592032,715293248.0,-0.5312825825646343,7.52895
HK.00857,2012-06-04,7.31895,7.41895,7.48895,7.26895,10.836,0.0034,71687552,692470400.0,-0.9347104734308588,7.48895
HK.00857,2012-06-05,7.41895,7.35895,7.48895,7.31895,10.769,0.00203,42859232,415605600.0,-0.808739781235884,7.41895
HK.00857,2012-06-06,7.45895,7.59895,7.62895,7.33895,11.037,0.00254,53573280,526496000.0,3.261334837171067,7.35895
HK.00857,2012-06-07,7.86895,7.74895,7.86895,7.70895,11.204,0.00354,74602120,753096000.0,1.9739569282598184,7.59895
HK.00857,2012-06-11,8.12895,8.08895,8.16895,8.00895,11.583,0.0026,54891804,570585408.0,4.387691235586766,7.74895
HK.00857,2012-06-12,7.92895,8.00895,8.12895,7.88895,11.494,0.00231,48701448,502094400.0,-0.9890035171437588,8.08895
HK.00857,2012-06-13,7.96895,8.08895,8.10895,7.84895,11.583,0.00155,32668948,335601088.0,0.9988825002028988,8.00895
HK.00857,2012-06-14,8.04895,7.98895,8.06895,7.90895,11.472,0.00176,37030096,380851584.0,-1.236254396429704,8.08895
HK.00857,2012-06-15,7.98895,8.22895,8.30895,7.96895,11.74,0.00363,76634080,802153920.0,3.004149481471273,7.98895
HK.00857,2012-06-18,8.46895,8.28895,8.46895,8.24895,11.807,0.00278,58661208,622992320.0,0.7291331214796603,8.22895
HK.00857,2012-06-19,8.26895,8.26895,8.30895,8.14895,11.784,0.0019,40130644,423009216.0,-0.2412850843592925,8.28895
HK.00857,2012-06-20,8.40895,8.32895,8.44895,8.28895,11.851,0.00206,43365096,462140704.0,0.7256060322048205,8.26895
HK.00857,2012-06-21,8.22895,8.16895,8.36895,8.12895,11.673,0.00286,60243960,632983424.0,-1.921010451497489,8.32895
HK.00857,2012-06-22,7.88895,7.88895,7.98895,7.82895,11.36,0.00263,55433456,564841024.0,-3.427613095930324,8.16895
HK.00857,2012-06-25,7.86895,7.76895,7.88895,7.70895,11.226,0.00205,43328832,436677888.0,-1.5211149772783463,7.88895
HK.00857,2012-06-26,7.54895,7.69895,7.70895,7.51895,11.148,0.00406,85708880,846883584.0,-0.9010226607199208,7.76895
HK.00857,2012-06-27,7.56895,7.49895,7.68895,7.43895,10.925,0.00598,126074040,1241231872.0,-2.5977568369712776,7.69895
HK.00857,2012-06-28,7.55895,7.42895,7.56895,7.36895,10.847,0.00391,82417528,803996224.0,-0.9334640182958868,7.49895
HK.00857,2012-06-29,7.37895,7.65895,7.78895,7.37895,11.103,0.0038,80156827,794714102.0,3.09599606943107,7.42895
HK.00857,2012-07-03,7.65895,7.68895,7.80895,7.57895,11.137,0.00303,63903452,636888128.0,0.3916986009831668,7.65895
HK.00857,2012-07-04,7.70895,7.55895,7.76895,7.51895,10.992,0.00349,73658056,726903808.0,-1.6907380071401152,7.68895
HK.00857,2012-07-05,7.60895,7.63895,7.65895,7.42895,11.081,0.00327,69048192,679386304.0,1.0583480509859182,7.55895
HK.00857,2012-07-06,7.76895,7.58895,7.76895,7.42895,11.025,0.00313,65937908,648937088.0,-0.654540218223718,7.63895
HK.00857,2012-07-09,7.42895,7.18895,7.44895,7.17895,10.579,0.00562,118600704,1135464576.0,-5.270821391628611,7.58895
HK.00857,2012-07-10,7.16895,7.19895,7.21895,7.11895,10.59,0.00356,75212544,712171904.0,0.1391023723909581,7.18895
HK.00857,2012-07-11,7.05895,7.18895,7.19895,7.03895,10.579,0.00384,80971200,763063616.0,-0.1389091464727465,7.19895
HK.00857,2012-07-12,7.07895,6.97895,7.08895,6.95895,10.345,0.00494,104252784,968662720.0,-2.921149820210183,7.18895
HK.00857,2012-07-13,7.09895,6.95895,7.09895,6.90895,10.334,0.00356,59122948,548359424.0,-0.286576060868762,6.97895
HK.00857,2012-07-16,7.06895,7.11895,7.20895,6.99895,10.49,0.0031,58092424,547281920.0,2.2991974363948606,6.95895
HK.00857,2012-07-17,7.22895,7.28895,7.37895,7.22895,10.691,0.00277,58381444,560655872.0,2.3879926112699192,7.11895
HK.00857,2012-07-18,7.37895,7.20895,7.37895,7.12895,10.601,0.00229,48223952,460198912.0,-1.09755177357507,7.28895
HK.00857,2012-07-19,7.30895,7.41895,7.49895,7.30895,10.836,0.00348,73478720,714154688.0,2.91304558916347,7.20895
HK.00857,2012-07-20,7.50895,7.49895,7.50895,7.36895,10.925,0.00272,57420952,559445120.0,1.07831970831452,7.41895
HK.00857,2012-07-23,7.28895,7.25895,7.28895,7.18895,10.657,0.0019,40116324,382597216.0,-3.200448062728785,7.49895
HK.00857,2012-07-24,7.18895,7.12895,7.36895,7.08895,10.512,0.0025,52715688,499962112.0,-1.7908926222112,7.25895
HK.00857,2012-07-25,6.99895,7.01895,7.06895,6.92895,10.389,0.00382,80552320,748310016.0,-1.5430042292343114,7.12895
HK.00857,2012-07-26,7.01895,7.08895,7.14895,6.99895,10.467,0.00239,50502812,473277408.0,0.9973001659792332,7.01895
HK.00857,2012-07-27,7.30895,7.20895,7.35895,7.19895,10.601,0.0023,48495972,463814784.0,1.6927753757608688,7.08895
HK.00857,2012-07-30,7.30895,7.25895,7.32895,7.13895,10.657,0.00304,64149300,611290816.0,0.6935822831341572,7.20895
HK.00857,2012-07-31,7.31895,7.42895,7.49895,7.28895,10.847,0.00361,74457256,723141696.0,2.3419365059685053,7.25895
HK.00857,2012-08-01,7.46895,7.55895,7.63895,7.41895,10.992,0.00422,88994928,876776384.0,1.7499108218523465,7.42895
HK.00857,2012-08-02,7.36895,7.30895,7.39895,7.25895,10.713,0.00495,104413032,1002230400.0,-3.307337659330992,7.55895
HK.00857,2012-08-03,7.15895,7.13895,7.20895,7.01895,10.523,0.00627,132275736,1244048000.0,-2.32591548717668,7.30895
HK.00857,2012-08-06,7.30895,7.28895,7.33895,7.26895,10.691,0.00378,79720416,764874816.0,2.101149328682782,7.13895
HK.00857,2012-08-07,7.32895,7.34895,7.36895,7.30895,10.758,0.0039,82248144,791860928.0,0.8231638301813086,7.28895
HK.00857,2012-08-08,7.43895,7.45895,7.53895,7.42895,10.88,0.0056,118084488,1155976064.0,1.4968124698086045,7.34895
HK.00857,2012-08-09,7.46895,7.51895,7.61895,7.43895,10.947,0.0044,92843752,912902720.0,0.804402764464174,7.45895
HK.00857,2012-08-10,7.56895,7.52895,7.58895,7.39895,10.958,0.00331,69865968,683156992.0,0.1329972935050743,7.51895
HK.00857,2012-08-13,7.54895,7.41895,7.55895,7.37895,10.836,0.00227,47851212,465469888.0,-1.4610271020527472,7.52895
HK.00857,2012-08-14,7.54895,7.48895,7.59895,7.39895,10.914,0.0036,76011672,740735488.0,0.943529744775208,7.41895
HK.00857,2012-08-15,7.40895,7.41895,7.47895,7.33895,10.836,0.00299,63155484,612361472.0,-0.9347104734308588,7.48895
HK.00857,2012-08-16,7.36895,7.46895,7.48895,7.36895,10.891,0.00253,53323240,518965408.0,0.6739498176965839,7.41895
HK.00857,2012-08-17,7.52895,7.58895,7.65895,7.50895,11.025,0.00348,73391456,725316608.0,1.6066515373646797,7.46895
HK.00857,2012-08-20,7.56895,7.59895,7.61895,7.47895,11.037,0.0015,31591820,310805184.0,0.1317705347907243,7.58895
HK.00857,2012-08-21,7.51895,7.56895,7.65895,7.43895,11.003,0.00295,62176304,611874880.0,-0.3947913856519683,7.59895
HK.00857,2012-08-22,7.48895,7.33895,7.50895,7.21895,10.746,0.00429,90534200,870167680.0,-3.038730603320149,7.56895
HK.00857,2012-08-23,7.37895,7.41895,7.51895,7.35895,10.836,0.00259,54575804,531091808.0,1.090074193174774,7.33895
HK.00857,2012-08-24,7.25895,7.35895,7.40895,7.20895,10.769,0.00265,55939336,538281344.0,-0.808739781235884,7.41895
HK.00857,2012-08-27,7.33895,7.20895,7.33895,7.11895,10.601,0.00434,91613800,868862080.0,-2.03833427323192,7.35895
HK.00857,2012-08-28,7.11895,7.14895,7.20895,7.06895,10.534,0.00278,58555656,552270400.0,-0.8322987397609862,7.20895
HK.00857,2012-08-29,7.25895,7.15895,7.26895,7.13895,10.546,0.00208,43966580,417525312.0,0.13988068177844,7.14895
HK.00857,2012-08-30,7.09895,7.14895,7.16895,7.00895,10.534,0.0021,44296648,415887424.0,-0.1396852890437813,7.15895
HK.00857,2012-08-31,7.10895,7.05895,7.13895,7.03895,10.434,0.00252,53180480,497868320.0,-1.258926136005985,7.14895
HK.00857,2012-09-03,7.09895,7.05895,7.17895,7.04895,10.434,0.00222,46813848,439528064.0,0.0,7.05895
HK.00857,2012-09-04,7.14895,7.04895,7.14895,7.03895,10.423,0.00206,43436120,406599808.0,-0.1416641285177069,7.05895
HK.00857,2012-09-05,6.99576,6.97576,7.09576,6.92576,10.133,0.00312,65829280,598009856.0,-1.038310670383524,7.04895
HK.00857,2012-09-06,6.97576,7.01576,7.05576,6.94576,10.177,0.00235,49627912,452122304.0,0.573414222966387,6.97576
HK.00857,2012-09-07,7.09576,7.26576,7.28576,7.02576,10.456,0.00422,89105096,826645888.0,3.563405817758874,7.01576
HK.00857,2012-09-10,7.19576,7.26576,7.31576,7.14576,10.456,0.00334,70462031,658249915.16,0.0,7.26576
HK.00857,2012-09-11,7.15576,7.34576,7.37576,7.15576,10.546,0.00337,71017019,669898461.0,1.101054810508468,7.26576
HK.00857,2012-09-12,7.44576,7.47576,7.50576,7.40576,10.691,0.0035,73951438,707417691.61,1.769728387532398,7.34576
HK.00857,2012-09-13,7.37576,7.46576,7.55576,7.37576,10.679,0.00227,47938684,460290679.69,-0.1337656639592467,7.47576
HK.00857,2012-09-14,7.75576,7.80576,7.84576,7.71576,11.059,0.00565,119142998,1177359083.76,4.554124429394996,7.46576
HK.00857,2012-09-17,7.89576,7.88576,7.99576,7.85576,11.148,0.00278,58704467,587556825.02,1.0248841880867472,7.80576
HK.00857,2012-09-18,7.89576,7.84576,7.95576,7.82576,11.103,0.00354,74739541,747500909.92,-0.5072434362699352,7.88576
HK.00857,2012-09-19,7.89576,8.11576,8.21576,7.85576,11.405,0.00614,129534765,1321473309.75,3.4413492128232264,7.84576
HK.00857,2012-09-20,8.01576,7.93576,8.07576,7.82576,11.204,0.0044,92877537,936518394.06,-2.217906887340184,8.11576
HK.00857,2012-09-21,8.09576,8.07576,8.19576,7.97576,11.36,0.00378,79821755,812600715.34,1.7641662550278812,7.93576
HK.00857,2012-09-24,7.91576,8.03576,8.05576,7.86576,11.316,0.00223,46993779,473295350.99,-0.495309419794557,8.07576
HK.00857,2012-09-25,7.95576,8.05576,8.07576,7.91576,11.338,0.00169,35732640,361171936.82,0.2488874729957038,8.03576
HK.00857,2012-09-26,7.87576,7.93576,7.95576,7.84576,11.204,0.00151,31843587,319031482.91,-1.4896173669523327,8.05576
HK.00857,2012-09-27,7.93576,8.05576,8.25576,7.86576,11.338,0.00312,65838916,670368901.768,1.5121425043095964,7.93576
HK.00857,2012-09-28,8.03576,8.05576,8.19576,8.01576,11.338,0.002,42099699,429825547.76,0.0,8.05576
HK.00857,2012-10-03,7.85576,7.95576,8.03576,7.85576,11.226,0.00272,57425896,576970893.86,-1.2413478057936145,8.05576
HK.00857,2012-10-04,7.88576,7.89576,7.95576,7.85576,11.159,0.00213,44996366,449314903.96,-0.7541705632145717,7.95576
HK.00857,2012-10-05,8.05576,8.01576,8.13576,7.93576,11.293,0.00185,39107998,397999364.58,1.5198030335268562,7.89576
HK.00857,2012-10-08,7.89576,7.82576,7.99576,7.79576,11.081,0.00349,73665969,732450809.65,-2.3703304490154444,8.01576
HK.00857,2012-10-09,7.84576,8.03576,8.21576,7.84576,11.316,0.00476,100373702,1022752225.44,2.683445441720676,7.82576
HK.00857,2012-10-10,7.97576,8.09576,8.21576,7.95576,11.382,0.00214,45183428,462678319.36,0.7466624189871337,8.03576
HK.00857,2012-10-11,8.01576,8.27576,8.31576,8.01576,11.583,0.00331,69763333,721116459.63,2.223386068756976,8.09576
HK.00857,2012-10-12,8.29576,8.27576,8.39576,8.21576,11.583,0.00201,42354396,440815068.76,0.0,8.27576
HK.00857,2012-10-15,8.39576,8.35576,8.45576,8.29576,11.673,0.00262,55226657,579518401.9,0.9666785890359324,8.27576
HK.00857,2012-10-16,8.47576,8.59576,8.67576,8.41576,11.94,0.00487,102771872,1096140116.02,2.8722701465815224,8.35576
HK.00857,2012-10-17,8.59576,8.75576,8.77576,8.57576,12.119,0.00332,67647062,729272369.58,1.861382821297944,8.59576
HK.00857,2012-10-18,8.79576,8.91576,8.97576,8.79576,12.298,0.00389,82018652,904360271.34,1.8273684979944644,8.75576
HK.00857,2012-10-19,8.87576,8.97576,9.03576,8.77576,12.364,0.00363,76677654,846180753.42,0.6729656249158649,8.91576
HK.00857,2012-10-22,8.77576,8.83576,8.91576,8.73576,12.208,0.00304,64234127,701326491.4,-1.5597564997281437,8.97576
HK.00857,2012-10-24,8.71576,8.57576,8.71576,8.55576,11.918,0.00405,79583047,853674688.84,-2.942587847564893,8.83576
HK.00857,2012-10-25,8.67576,8.55576,8.67576,8.45576,11.896,0.00305,64315527,684847549.04,-0.2332154817765579,8.57576
HK.00857,2012-10-26,8.57576,8.43576,8.63576,8.41576,11.762,0.00215,45387591,481872291.08,-1.402563886785034,8.55576
HK.00857,2012-10-29,8.55576,8.65576,8.75576,8.47576,12.007,0.00313,66064362,708503226.42,2.607945223666873,8.43576
HK.00857,2012-11-01,8.19576,8.41576,8.43576,8.19576,11.74,0.00514,108423863,1132160683.14,-2.772720130872393,8.65576
HK.00857,2012-11-02,8.55576,8.55576,8.71576,8.45576,11.896,0.00462,97460298,1042993299.2,1.6635455383708515,8.41576
HK.00857,2012-11-05,8.45576,8.43576,8.53576,8.35576,11.762,0.0028,59162213,622549765.58,-1.402563886785034,8.55576
HK.00857,2012-11-06,8.53576,8.45576,8.53576,8.33576,11.784,0.00207,43611960,459951529.0,0.2370859294242554,8.43576
HK.00857,2012-11-07,8.47576,8.57576,8.59576,8.33576,11.918,0.00319,67277533,713283574.551,1.419150969280124,8.45576
HK.00857,2012-11-08,8.35576,8.25576,8.43576,8.21576,11.561,0.00394,83082826,866349148.8,-3.731447708424679,8.57576
HK.00857,2012-11-09,8.13576,8.17576,8.23576,8.09576,11.449,0.00345,64699755,664352597.62,-0.9690204172601924,8.25576
HK.00857,2012-11-12,8.15576,8.23576,8.25576,8.09576,11.539,0.00257,54192161,557850380.32,0.7338767282797012,8.17576
HK.00857,2012-11-13,8.09576,8.03576,8.17576,7.99576,11.316,0.00294,62113709,632491878.88,-2.4284340485881213,8.23576
HK.00857,2012-11-14,8.13576,8.17576,8.21576,7.97576,11.472,0.00264,55805558,570942466.24,1.7422123109699712,8.03576
HK.00857,2012-11-15,8.09576,7.99576,8.17576,7.95576,11.271,0.00279,58764913,596350139.56,-2.2016301848390927,8.17576
HK.00857,2012-11-16,7.97576,8.03576,8.13576,7.95576,11.316,0.00287,60600930,614292915.22,0.5002651405244785,7.99576
HK.00857,2012-11-19,8.13576,8.11576,8.17576,8.01576,11.405,0.00206,43521132,444644514.64,0.9955498919828376,8.03576
HK.00857,2012-11-20,8.19576,8.05576,8.23576,8.01576,11.338,0.0028,58996618,602244837.52,-0.7393022957800686,8.11576
HK.00857,2012-11-21,8.15576,8.07576,8.15576,7.91576,11.36,0.00362,76354846,773431034.46,0.2482695611587405,8.05576
HK.00857,2012-11-22,8.09576,8.17576,8.23576,8.07576,11.472,0.00348,73448319,754267793.771,1.2382735494863597,8.07576
HK.00857,2012-11-23,8.07576,8.17576,8.21576,8.07576,11.472,0.00342,72196098,740914593.08,0.0,8.17576
HK.00857,2012-11-26,8.21576,8.07576,8.21576,8.05576,11.36,0.00305,64342679,657897946.24,-1.223127880466154,8.17576
HK.00857,2012-11-27,8.13576,8.17576,8.31576,8.11576,11.472,0.00362,76339911,787148471.18,1.2382735494863597,8.07576
HK.00857,2012-11-28,8.07576,8.07576,8.09576,7.95576,11.36,0.00303,63943254,647253216.04,-1.223127880466154,8.17576
HK.00857,2012-11-29,8.13576,8.09576,8.19576,7.97576,11.382,0.0025,52768495,538849345.03,0.2476547098972675,8.07576
